id,departureTs,departureTs_c,VOT,VOT_c,type,type_c,TravelTimeDifference(h)
933,1546293901.0,1546293901.0,64.83067014541811,49.367370378507616,car,car,0.05555555555555555
934,1546293931.0,1546293931.0,59.539219250854295,59.27963509200355,car,car,0.058611111111111114
935,1546293961.0,1546293961.0,55.83467267126274,51.682705523597846,car,car,0.06472222222222222
936,1546293991.0,1546293991.0,62.67358241816089,34.89680598625757,car,car,0.06527777777777778
937,1546294021.0,1546294021.0,25.881508178005397,43.73979593884835,car,car,0.051944444444444446
938,1546294051.0,1546294051.0,38.54851250737094,45.288549570740685,car,car,0.052222222222222225
939,1546294081.0,1546294081.0,59.18794934326207,47.9984516308009,car,car,0.05
940,1546294111.0,1546294111.0,38.41790328415388,46.745752667465304,car,car,0.05305555555555556
941,1546293901.0,1546293901.0,47.80457910641537,53.22903904152221,bus,bus,0.05555555555555555
942,1546294021.0,1546294021.0,54.01522867438823,49.56132342240204,bus,bus,0.051944444444444446
943,1546293901.0,1546293901.0,59.35313396782303,43.35461315121934,car,car,0.025833333333333333
944,1546293931.0,1546293931.0,69.78538704168388,42.55608251413016,car,car,-0.050555555555555555
945,1546293961.0,1546293961.0,51.19077978032865,66.36387022608795,car,car,-0.07944444444444444
946,1546293991.0,1546293991.0,46.025303749507046,36.38901791401255,car,car,0.059444444444444446
947,1546294021.0,1546294021.0,43.76051445512892,56.92535374010917,car,car,0.0
948,1546294051.0,1546294051.0,61.26579029415674,51.110168799352635,car,car,-0.035
949,1546294081.0,1546294081.0,63.727082126638315,55.805194964607004,car,car,-0.03833333333333333
950,1546294111.0,1546294111.0,34.72335951820693,49.46949776362913,car,car,0.042222222222222223
951,1546293901.0,1546293901.0,53.8033876517656,69.39914912880326,bus,bus,0.025833333333333333
952,1546294021.0,1546294021.0,41.753004428570996,50.93430345035307,bus,bus,0.014444444444444444
953,1546293901.0,1546293901.0,54.526635229990205,75.62262438524951,car,car,-0.07138888888888889
954,1546293916.0,1546293916.0,61.99180692427454,50.065200516856265,car,car,-0.03111111111111111
955,1546293931.0,1546293931.0,54.5301720347091,54.95505068545349,car,car,-0.03388888888888889
956,1546293946.0,1546293946.0,56.932866684296286,46.08917251628784,car,car,0.0005555555555555556
957,1546293961.0,1546293961.0,65.03355684678206,49.277040099820695,car,car,-0.044444444444444446
958,1546293976.0,1546293976.0,65.55227091973936,59.40079658151895,car,car,-0.013055555555555556
959,1546293991.0,1546293991.0,60.07618496438779,54.43684196086268,car,car,-0.03805555555555556
960,1546294006.0,1546294006.0,46.261392125305726,48.55527162466782,car,car,0.09888888888888889
961,1546294021.0,1546294021.0,57.8200842518882,45.121309872604634,car,car,-0.1436111111111111
962,1546294036.0,1546294036.0,61.90395066155668,54.0785221475859,car,car,-0.03944444444444444
963,1546294051.0,1546294051.0,42.485155967716686,50.201759545699545,car,car,-0.03305555555555555
964,1546294066.0,1546294066.0,53.00351824442529,46.603957769442296,car,car,-0.03916666666666667
965,1546294081.0,1546294081.0,39.32968081342584,54.89497697358024,car,car,-0.044444444444444446
966,1546294096.0,1546294096.0,41.955365073201854,50.866339642820456,car,car,0.04611111111111111
967,1546294111.0,1546294111.0,22.025237445741254,59.208445708183014,car,car,0.06833333333333333
968,1546294126.0,1546294126.0,51.78746017350836,39.77586587274965,car,car,0.0275
969,1546293901.0,1546293901.0,28.135859814207016,42.3031067017707,bus,bus,0.01638888888888889
970,1546293961.0,1546293961.0,50.98226499907845,58.28969846074669,bus,bus,-0.044444444444444446
971,1546294021.0,1546294021.0,42.42092667568055,48.56904885834498,bus,bus,-0.04527777777777778
972,1546294081.0,1546294081.0,47.648779476172166,38.28525264867219,bus,bus,-0.03861111111111111
973,1546293901.0,1546293901.0,45.72417039708082,50.13492615859216,car,car,0.04111111111111111
974,1546293916.0,1546293916.0,36.60059127127011,54.139717156162156,car,car,0.0725
975,1546293931.0,1546293931.0,33.2595896274159,40.78916203013043,car,car,0.05361111111111111
976,1546293946.0,1546293946.0,42.97220771322525,41.81665463393571,car,car,0.06472222222222222
977,1546293961.0,1546293961.0,57.28509729485638,43.08085364326396,car,car,-0.08
978,1546293976.0,1546293976.0,63.96337219861151,49.603722980924594,car,car,-0.02
979,1546293991.0,1546293991.0,41.8737173078958,48.43645769968378,car,car,0.06833333333333333
980,1546294006.0,1546294006.0,35.10655336608101,56.22599300803751,car,car,0.07277777777777777
981,1546294021.0,1546294021.0,62.562470200600764,43.27120082953406,car,car,0.009166666666666667
982,1546294036.0,1546294036.0,51.99912700900997,36.270843540315646,car,car,0.04722222222222222
983,1546294051.0,1546294051.0,38.185717629256104,41.00572185417779,car,car,0.08305555555555555
984,1546294066.0,1546294066.0,50.57518729097122,43.73497815680372,car,car,-0.009722222222222222
985,1546294081.0,1546294081.0,48.08678186636217,44.128282916973085,car,car,0.0044444444444444444
986,1546294096.0,1546294096.0,47.6761304854776,58.974792408713434,car,car,0.07611111111111112
987,1546294111.0,1546294111.0,51.58841797021442,59.7947334501638,car,car,-0.025
988,1546294126.0,1546294126.0,48.0306458782841,60.59842991883471,car,car,0.035555555555555556
989,1546293901.0,1546293901.0,42.71477585098988,52.608038732281344,bus,bus,0.0425
990,1546293961.0,1546293961.0,47.787568364751266,48.85867431859498,bus,bus,-0.025
991,1546294021.0,1546294021.0,63.50948760445978,46.10766007197234,bus,bus,0.009166666666666667
992,1546294081.0,1546294081.0,71.29886304254555,58.131890434954784,bus,bus,-0.06777777777777778
993,1546293901.0,1546293901.0,64.48583417208135,33.18692872098694,car,car,0.027777777777777776
994,1546293921.0,1546293921.0,45.68627436693496,47.99263163141677,car,car,0.03861111111111111
995,1546293941.0,1546293941.0,47.02419146710647,56.33633173830486,car,car,0.0425
996,1546293961.0,1546293961.0,62.75836584996115,35.48989576203688,car,car,0.0425
997,1546293981.0,1546293981.0,72.93356473416259,55.124728844307505,car,car,0.03833333333333333
998,1546294001.0,1546294001.0,59.80746974076805,56.45408932301612,car,car,0.04388888888888889
999,1546294021.0,1546294021.0,66.07644605671081,60.70480884760869,car,car,0.03361111111111111
1000,1546294041.0,1546294041.0,49.04456556744789,54.17975654863583,car,car,0.03611111111111111
1001,1546294061.0,1546294061.0,61.954650775822124,58.52935223544656,car,car,0.03111111111111111
1002,1546294081.0,1546294081.0,59.64815316812465,44.951784493773786,car,car,-0.03166666666666667
1003,1546294101.0,1546294101.0,57.94020503977471,63.59552543721429,car,car,-0.02722222222222222
1004,1546294121.0,1546294121.0,40.05674796122103,39.155509683763,car,car,0.03861111111111111
1005,1546293901.0,1546293901.0,52.404414938711994,42.65529227120087,bus,bus,0.027777777777777776
1006,1546294021.0,1546294021.0,46.73119950741254,31.33794343684509,bus,bus,0.03361111111111111
1007,1546293901.0,1546293901.0,53.30484335707743,53.02459679947488,car,car,-0.024444444444444446
1008,1546293921.0,1546293921.0,50.98482313098889,43.56396642141611,car,car,-0.021666666666666667
1009,1546293941.0,1546293941.0,56.63511554670422,34.29134920225022,car,car,-0.01888888888888889
1010,1546293961.0,1546293961.0,39.932405101369696,42.29192161527116,car,car,0.024444444444444446
1011,1546293981.0,1546293981.0,68.80718073339307,60.78506245619102,car,car,-0.012777777777777779
1012,1546294001.0,1546294001.0,67.72431626095232,49.64513351487099,car,car,-0.01361111111111111
1013,1546294021.0,1546294021.0,48.39781700197558,60.057575585565566,car,car,0.01138888888888889
1014,1546294041.0,1546294041.0,69.01282582940887,44.64201549740166,car,car,-0.015833333333333335
1015,1546294061.0,1546294061.0,43.98809742471633,49.63055396364819,car,car,0.014722222222222222
1016,1546294081.0,1546294081.0,61.08250041630097,44.94133342373031,car,car,-0.019444444444444445
1017,1546294101.0,1546294101.0,51.410014481976816,63.73132607227814,car,car,-0.028055555555555556
1018,1546294121.0,1546294121.0,55.4930701624539,44.992062295951754,car,car,-0.026944444444444444
1019,1546293901.0,1546293901.0,52.859961945920475,59.67958575367616,bus,bus,-0.024444444444444446
1020,1546294021.0,1546294021.0,56.415114766144846,68.41718065411278,bus,bus,-0.015277777777777777
1021,1546293901.0,1546293901.0,52.217923192142706,61.714232809287424,car,car,0.034722222222222224
1022,1546293921.0,1546293921.0,43.47998353626712,61.65207598197596,car,car,0.04027777777777778
1023,1546293941.0,1546293941.0,77.62685862447836,51.05176566595483,car,car,0.04666666666666667
1024,1546293961.0,1546293961.0,45.52588467868034,73.53745327050805,car,car,0.04888888888888889
1025,1546293981.0,1546293981.0,54.42855231566784,59.821874676772026,car,car,-0.016944444444444446
1026,1546294001.0,1546294001.0,58.75908394995947,59.58592287724518,car,car,-0.02388888888888889
1027,1546294021.0,1546294021.0,39.41242803869763,45.98319107289238,car,car,0.04555555555555556
1028,1546294041.0,1546294041.0,29.04203574232008,54.88451295588643,car,car,0.034722222222222224
1029,1546294061.0,1546294061.0,57.64272307992617,46.41248075732182,car,car,-0.03833333333333333
1030,1546294081.0,1546294081.0,61.10760267042844,54.13311191642231,car,car,-0.03388888888888889
1031,1546294101.0,1546294101.0,54.41647918448718,65.60426608217696,car,car,-0.03305555555555555
1032,1546294121.0,1546294121.0,43.749368695498674,63.61301810982119,car,car,0.04611111111111111
1033,1546293901.0,1546293901.0,41.97701814368273,64.05729306115865,bus,bus,0.034722222222222224
1034,1546294021.0,1546294021.0,46.53623386201834,48.385787817467836,bus,bus,0.03194444444444444
1035,1546293901.0,1546293901.0,41.94245964583438,57.94280926602373,car,car,0.008611111111111111
1036,1546293921.0,1546293921.0,35.742245855447024,52.40696192438432,car,car,0.018055555555555554
1037,1546293941.0,1546293941.0,52.31904355152575,48.98444539015554,car,car,-0.036944444444444446
1038,1546293961.0,1546293961.0,36.089261080548724,37.226430696469386,car,car,0.028055555555555556
1039,1546293981.0,1546293981.0,55.07588075182165,63.82200813934599,car,car,-0.025277777777777777
1040,1546294001.0,1546294001.0,58.17035642711655,64.47263168401302,car,car,-0.043055555555555555
1041,1546294021.0,1546294021.0,46.96864927830132,37.75958306213819,car,car,0.042222222222222223
1042,1546294041.0,1546294041.0,57.5721882531461,54.589797804321876,car,car,-0.029166666666666667
1043,1546294061.0,1546294061.0,27.355073639805187,69.30889763967951,car,car,0.05361111111111111
1044,1546294081.0,1546294081.0,41.11527553231137,54.93243816062278,car,car,0.05583333333333333
1045,1546294101.0,1546294101.0,60.392483196999194,32.28915219429618,car,car,0.04055555555555555
1046,1546294121.0,1546294121.0,55.07912972881667,62.54221175723947,car,car,0.043333333333333335
1047,1546293901.0,1546293901.0,51.124421495249955,42.53131842853918,bus,bus,-0.034722222222222224
1048,1546294021.0,1546294021.0,37.39231434705775,66.53839263954052,bus,bus,0.0425
1049,1546293901.0,1546293901.0,51.068875721455875,51.58840778655489,car,car,-0.043611111111111114
1050,1546293921.0,1546293921.0,44.85815690634052,33.305513276107135,car,car,0.04027777777777778
1051,1546293941.0,1546293941.0,44.593468971231395,36.15081044848523,car,car,0.09805555555555556
1052,1546293961.0,1546293961.0,44.437305915699795,35.352136822559814,car,car,0.04611111111111111
1053,1546293981.0,1546293981.0,48.1464016866781,38.14267403071658,car,car,0.04777777777777778
1054,1546294001.0,1546294001.0,55.71844411612945,48.70068738563319,car,car,0.006388888888888889
1055,1546294021.0,1546294021.0,64.65824184753507,53.53989773600961,car,car,0.0011111111111111111
1056,1546294041.0,1546294041.0,44.53856653801042,62.19636734221733,car,car,0.07916666666666666
1057,1546294061.0,1546294061.0,53.25547294453755,52.98355487336637,car,car,0.020555555555555556
1058,1546294081.0,1546294081.0,39.86365239446144,58.65273376308767,car,car,0.09583333333333334
1059,1546294101.0,1546294101.0,45.306873563571294,45.521702245041936,car,car,0.125
1060,1546294121.0,1546294121.0,40.580384300458725,68.0520305338817,car,car,0.059166666666666666
1061,1546293901.0,1546293901.0,62.59229592599804,69.23982737692091,bus,bus,-0.043611111111111114
1062,1546294021.0,1546294021.0,54.846691315015704,42.70156625293935,bus,bus,0.0011111111111111111
1063,1546293901.0,1546293901.0,25.320999185331516,56.11335146510945,car,car,0.01638888888888889
1064,1546293921.0,1546293921.0,51.086216706603366,38.50689381443747,car,car,-0.017222222222222222
1065,1546293941.0,1546293941.0,30.90238663756397,50.44703553515639,car,car,-0.008888888888888889
1066,1546293961.0,1546293961.0,59.79403950520402,16.086277458917458,car,car,-0.014444444444444444
1067,1546293981.0,1546293981.0,61.98077221445193,54.26324306965588,car,car,-0.019166666666666665
1068,1546294001.0,1546294001.0,48.327756972539795,68.93546513055912,car,car,0.034444444444444444
1069,1546294021.0,1546294021.0,41.29460469038023,62.00610114462083,car,car,0.03361111111111111
1070,1546294041.0,1546294041.0,55.59331265865548,47.67780229802639,car,car,-0.01611111111111111
1071,1546294061.0,1546294061.0,58.87295529440096,49.69987187650331,car,car,-0.02722222222222222
1072,1546294081.0,1546294081.0,53.82654995857876,48.34148843318778,car,car,-0.03361111111111111
1073,1546294101.0,1546294101.0,52.524002074121825,38.05788432202713,car,car,-0.01638888888888889
1074,1546294121.0,1546294121.0,43.346785604124115,61.19742154120944,car,car,0.0375
1075,1546293901.0,1546293901.0,63.08392401783854,35.26710267031053,bus,bus,-0.023055555555555555
1076,1546294021.0,1546294021.0,48.143913262659645,38.32198534531107,bus,bus,0.03333333333333333
1077,1546293901.0,1546293901.0,43.27524339617363,50.728051383277446,car,car,0.0019444444444444444
1078,1546293931.0,1546293931.0,53.68882256216325,60.49046423751261,car,car,-0.0725
1079,1546293961.0,1546293961.0,47.15469343526498,60.92932924585041,car,car,0.0175
1080,1546293991.0,1546293991.0,63.822542994426925,30.399489432553235,car,car,-0.051944444444444446
1081,1546294021.0,1546294021.0,52.88625930271112,26.277624072927818,car,car,-0.0475
1082,1546294051.0,1546294051.0,57.055300602722866,52.00487353453203,car,car,-0.0763888888888889
1083,1546294081.0,1546294081.0,64.61168246980887,43.97832088395122,car,car,-0.0725
1084,1546294111.0,1546294111.0,35.987285184302884,44.755953359039225,car,car,0.01611111111111111
1085,1546293901.0,1546293901.0,45.38196266567462,35.46759079593201,bus,bus,0.04833333333333333
1086,1546293961.0,1546293961.0,64.0611086019833,50.01312571246155,bus,bus,-0.07722222222222222
1087,1546294021.0,1546294021.0,42.27981199591615,51.349228183510235,bus,bus,0.03388888888888889
1088,1546294081.0,1546294081.0,52.239191114009785,65.176492694231,bus,bus,-0.0725
1089,1546293901.0,1546293901.0,53.50947306554544,60.550478473327615,car,car,-0.03888888888888889
1090,1546293931.0,1546293931.0,28.905308599752388,43.85046035285649,car,car,0.0225
1091,1546293961.0,1546293961.0,53.17501408981343,62.56301290722902,car,car,-0.0763888888888889
1092,1546293991.0,1546293991.0,54.518053607199626,29.100410758368966,car,car,-0.03166666666666667
1093,1546294021.0,1546294021.0,38.32993743821824,29.73825134107662,car,car,0.0025
1094,1546294051.0,1546294051.0,44.32427122249091,49.311443142205015,car,car,0.04416666666666667
1095,1546294081.0,1546294081.0,39.77320209254624,43.99903729327466,car,car,0.010833333333333334
1096,1546294111.0,1546294111.0,44.099186492049036,48.25286214176607,car,car,0.051944444444444446
1097,1546293901.0,1546293901.0,50.84270719980999,53.41697731897696,bus,bus,-0.03888888888888889
1098,1546293961.0,1546293961.0,54.65732270133576,38.41495011254379,bus,bus,-0.0763888888888889
1099,1546294021.0,1546294021.0,38.47211579854266,58.31524110883871,bus,bus,-0.0225
1100,1546294081.0,1546294081.0,60.40343978813952,35.61261502749394,bus,bus,-0.07777777777777778
1101,1546293901.0,1546293901.0,49.18684821496154,47.26830360664502,car,car,0.015277777777777777
1102,1546293916.0,1546293916.0,49.18886990603528,52.9865852889502,car,car,0.0575
1103,1546293931.0,1546293931.0,53.33446367809667,29.473223196459323,car,car,-0.051666666666666666
1104,1546293946.0,1546293946.0,43.84906315299773,47.000762463407895,car,car,0.03194444444444444
1105,1546293961.0,1546293961.0,61.33972957539021,46.02371875156172,car,car,-0.03777777777777778
1106,1546293976.0,1546293976.0,47.956048690702204,53.45973500907048,car,car,0.029722222222222223
1107,1546293991.0,1546293991.0,51.435014514936064,39.778116951084,car,car,0.002777777777777778
1108,1546294006.0,1546294006.0,48.80150983532832,37.4634723023328,car,car,0.04694444444444444
1109,1546294021.0,1546294021.0,46.20902439791929,56.2400525036789,car,car,-0.08527777777777777
1110,1546294036.0,1546294036.0,45.42242249893074,57.02876212716142,car,car,0.017222222222222222
1111,1546294051.0,1546294051.0,45.13985964583347,56.38469467572864,car,car,0.03388888888888889
1112,1546294066.0,1546294066.0,72.25484003892572,58.48858632189237,car,car,-0.041666666666666664
1113,1546294081.0,1546294081.0,48.123970498362574,58.310306434501,car,car,-0.07722222222222222
1114,1546294096.0,1546294096.0,61.59377821049341,57.16675757385274,car,car,-0.015555555555555555
1115,1546294111.0,1546294111.0,44.71520611901689,51.38697209312158,car,car,-0.036944444444444446
1116,1546294126.0,1546294126.0,55.16632474332528,37.55644832899091,car,car,0.03388888888888889
1117,1546293901.0,1546293901.0,69.2974661220506,27.4329978605859,bus,bus,-0.058333333333333334
1118,1546293961.0,1546293961.0,55.62714714027764,35.77794390219868,bus,bus,-0.03777777777777778
1119,1546294021.0,1546294021.0,51.645475599341935,46.756747806410964,bus,bus,-0.15416666666666667
1120,1546294081.0,1546294081.0,40.82351716453671,38.19846839337361,bus,bus,-0.08222222222222222
1121,1546293901.0,1546293901.0,54.2316333131828,47.80525168580263,car,car,-0.049166666666666664
1122,1546293916.0,1546293916.0,26.10116361605675,45.58150730180492,car,car,0.06305555555555556
1123,1546293931.0,1546293931.0,47.39649766315568,41.002892524069125,car,car,0.06277777777777778
1124,1546293946.0,1546293946.0,49.32103564610238,39.77299202415141,car,car,0.06416666666666666
1125,1546293961.0,1546293961.0,49.315264122421524,36.556822983383675,car,car,0.04472222222222222
1126,1546293976.0,1546293976.0,50.42666135677878,41.06606810087307,car,car,0.06944444444444445
1127,1546293991.0,1546293991.0,40.43769074479459,51.56956908049125,car,car,0.05472222222222222
1128,1546294006.0,1546294006.0,48.21387383348756,49.606571878547626,car,car,0.3313888888888889
1129,1546294021.0,1546294021.0,49.460683919767064,59.60209292983231,car,car,0.034722222222222224
1130,1546294036.0,1546294036.0,49.88483893557213,41.16351313580588,car,car,0.035
1131,1546294051.0,1546294051.0,55.774689296869084,32.45351957652033,car,car,-0.03305555555555555
1132,1546294066.0,1546294066.0,37.51728567842033,43.600105117600805,car,car,0.07166666666666667
1133,1546294081.0,1546294081.0,64.6591534764706,31.53769857661282,car,car,-0.06555555555555556
1134,1546294096.0,1546294096.0,47.97147370782758,38.16373278289528,car,car,0.08972222222222222
1135,1546294111.0,1546294111.0,31.40999453443566,48.247318801003054,car,car,0.07888888888888888
1136,1546294126.0,1546294126.0,49.39384148472283,39.90266403906254,car,car,0.030833333333333334
1137,1546293901.0,1546293901.0,55.390408774968144,52.45243880295937,bus,bus,-0.049166666666666664
1138,1546293961.0,1546293961.0,51.902877792386974,39.93798259589061,bus,bus,0.0030555555555555557
1139,1546294021.0,1546294021.0,28.404823534047054,41.73545912341281,bus,bus,0.034444444444444444
1140,1546294081.0,1546294081.0,52.001019023537516,46.64982897761657,bus,bus,-0.06555555555555556
1141,1546293901.0,1546293901.0,37.586655840641775,52.403878045646096,car,car,0.009722222222222222
1142,1546293916.0,1546293916.0,52.19497347453233,53.461955572555226,car,car,0.049444444444444444
1143,1546293931.0,1546293931.0,54.252499810446686,48.603909861406535,car,car,-0.034166666666666665
1144,1546293946.0,1546293946.0,45.71888049575236,53.49620551964599,car,car,0.0325
1145,1546293961.0,1546293961.0,58.64311123632682,53.3266721913104,car,car,-0.04694444444444444
1146,1546293976.0,1546293976.0,38.95303976726504,63.32554299550669,car,car,0.042777777777777776
1147,1546293991.0,1546293991.0,47.34675494125498,50.39731815526064,car,car,0.051944444444444446
1148,1546294006.0,1546294006.0,37.151689578745405,50.65045466458319,car,car,0.050555555555555555
1149,1546294021.0,1546294021.0,49.83556802088049,45.642464387666266,car,car,0.001388888888888889
1150,1546294036.0,1546294036.0,44.11895006654217,51.063499045045994,car,car,0.06638888888888889
1151,1546294051.0,1546294051.0,55.155419279202235,59.9080831603641,car,car,-0.059722222222222225
1152,1546294066.0,1546294066.0,43.75085061497619,43.775810019237795,car,car,0.0425
1153,1546294081.0,1546294081.0,32.07845414032829,51.77052977460674,car,car,0.013333333333333334
1154,1546294096.0,1546294096.0,67.38950356031677,54.837570145061164,car,car,0.07555555555555556
1155,1546294111.0,1546294111.0,70.84549410886773,59.30822962836247,car,car,0.02722222222222222
1156,1546294126.0,1546294126.0,66.80490828355887,62.65300269269202,car,car,0.058888888888888886
1157,1546293901.0,1546293901.0,71.77432974160124,46.21691538208601,bus,bus,-0.04805555555555555
1158,1546293961.0,1546293961.0,52.59493303672604,72.57597207386387,bus,bus,-0.04694444444444444
1159,1546294021.0,1546294021.0,44.88054252111021,69.03978348589635,bus,bus,0.0005555555555555556
1160,1546294081.0,1546294081.0,52.62623424230563,45.90816271929478,bus,bus,-0.06805555555555555
1161,1546293901.0,1546293901.0,51.84521122081004,47.32836030528812,car,car,-0.0275
1162,1546293916.0,1546293916.0,55.52366153467734,37.77608937446684,car,car,-0.03027777777777778
1163,1546293931.0,1546293931.0,42.50688962405256,49.01706648639137,car,car,0.023055555555555555
1164,1546293946.0,1546293946.0,51.92149317769986,24.646044633686547,car,car,-0.0275
1165,1546293961.0,1546293961.0,50.54066378946624,41.88339136567047,car,car,-0.02277777777777778
1166,1546293976.0,1546293976.0,42.59283869216583,62.507007633660635,car,car,0.03388888888888889
1167,1546293991.0,1546293991.0,44.850258154103045,23.53177639674531,car,car,0.03166666666666667
1168,1546294006.0,1546294006.0,45.852813906218216,68.19655969244015,car,car,0.025555555555555557
1169,1546294021.0,1546294021.0,54.100319281910444,52.87089180041133,car,car,-0.015555555555555555
1170,1546294036.0,1546294036.0,42.93506425797726,49.6696425825591,car,car,0.023333333333333334
1171,1546294051.0,1546294051.0,42.70360059406785,47.841617997730125,car,car,0.021944444444444444
1172,1546294066.0,1546294066.0,43.08958817296102,59.3287643675476,car,car,0.023333333333333334
1173,1546294081.0,1546294081.0,46.37216869668478,32.762022189171766,car,car,0.02
1174,1546294096.0,1546294096.0,49.277134012163295,40.07706497703947,car,car,0.026111111111111113
1175,1546294111.0,1546294111.0,36.837161645022476,32.74349089721041,car,car,0.019166666666666665
1176,1546294126.0,1546294126.0,59.355847693129974,49.51755060460761,car,car,-0.028055555555555556
1177,1546293901.0,1546293901.0,34.739682354148414,58.70921590347115,bus,bus,0.0175
1178,1546293961.0,1546293961.0,40.22436917225851,48.239295246166314,bus,bus,0.020833333333333332
1179,1546294021.0,1546294021.0,40.71185622806492,48.663810352275554,bus,bus,0.014444444444444444
1180,1546294081.0,1546294081.0,57.81003928484131,60.84383443759375,bus,bus,-0.021388888888888888
1181,1546293901.0,1546293901.0,46.74602784662011,51.37522385865403,car,car,0.004166666666666667
1182,1546293918.0,1546293918.0,51.674684710415704,51.13171819417872,car,car,-0.01972222222222222
1183,1546293935.0,1546293935.0,45.479954258908755,55.926707140074704,car,car,0.03361111111111111
1184,1546293952.0,1546293952.0,63.18972876574345,35.707183732012595,car,car,-0.019166666666666665
1185,1546293969.0,1546293969.0,58.853565846248856,45.52172213360446,car,car,-0.03777777777777778
1186,1546293986.0,1546293986.0,58.95671138318547,54.28963422285013,car,car,0.028333333333333332
1187,1546294003.0,1546294003.0,46.729513831248866,56.725141957493854,car,car,0.03972222222222222
1188,1546294020.0,1546294020.0,49.714334741554005,61.08706976620795,car,car,0.024444444444444446
1189,1546294037.0,1546294037.0,58.938638815224095,44.992899593621274,car,car,-0.05361111111111111
1190,1546294054.0,1546294054.0,60.93056464309803,57.617076165907044,car,car,-0.010833333333333334
1191,1546294071.0,1546294071.0,56.72983550567446,44.44106633251682,car,car,-0.04861111111111111
1192,1546294088.0,1546294088.0,51.83850987030806,54.69086155112194,car,car,-0.0275
1193,1546294105.0,1546294105.0,49.30893976434219,36.03260673474786,car,car,0.02361111111111111
1194,1546294122.0,1546294122.0,35.05947799974989,56.40265975641087,car,car,0.03
1195,1546293901.0,1546293901.0,42.976662979662464,36.958474316054875,bus,bus,0.0033333333333333335
1196,1546293961.0,1546293961.0,37.27684677941238,65.16198326433027,bus,bus,0.006111111111111111
1197,1546294021.0,1546294021.0,58.43188178534381,51.90609500061905,bus,bus,-0.060833333333333336
1198,1546294081.0,1546294081.0,57.33914968707445,50.057865637107,bus,bus,-0.04777777777777778
1199,1546293901.0,1546293901.0,39.0319136444219,30.92184406765083,car,car,0.0008333333333333334
1200,1546293918.0,1546293918.0,52.447473291394274,58.92559416864191,car,car,0.05305555555555556
1201,1546293935.0,1546293935.0,62.72469679282368,59.778368496556496,car,car,0.03833333333333333
1202,1546293952.0,1546293952.0,76.47613005589224,38.69355089909786,car,car,-0.015
1203,1546293969.0,1546293969.0,44.28712511476879,47.06936029713391,car,car,0.025277777777777777
1204,1546293986.0,1546293986.0,53.442096776893926,35.716042137508495,car,car,0.035833333333333335
1205,1546294003.0,1546294003.0,58.61250688363933,44.10125758318469,car,car,0.043055555555555555
1206,1546294020.0,1546294020.0,51.833072818115134,50.73558929236564,car,car,0.026111111111111113
1207,1546294037.0,1546294037.0,35.80840131898879,37.452450094936495,car,car,0.03972222222222222
1208,1546294054.0,1546294054.0,56.90280921015786,61.11707372027748,car,car,0.01138888888888889
1209,1546294071.0,1546294071.0,50.41215554421882,41.286503287587834,car,car,0.030555555555555555
1210,1546294088.0,1546294088.0,58.704228309561046,26.700284636885293,car,car,0.03277777777777778
1211,1546294105.0,1546294105.0,56.52587246602966,62.52960687679593,car,car,0.036944444444444446
1212,1546294122.0,1546294122.0,49.91037834924858,53.37226741717592,car,car,0.04111111111111111
1213,1546293901.0,1546293901.0,54.396358106437695,49.57141660707468,bus,bus,-0.035833333333333335
1214,1546293961.0,1546293961.0,42.355948779162105,67.51369097079733,bus,bus,0.022222222222222223
1215,1546294021.0,1546294021.0,56.262429025182115,47.16943392058776,bus,bus,-0.04111111111111111
1216,1546294081.0,1546294081.0,43.4441933938782,48.07569615483116,bus,bus,0.0325
1217,1546293901.0,1546293901.0,56.240702622902084,54.59008774099506,car,car,-0.04138888888888889
1218,1546293931.0,1546293931.0,40.498405886724726,43.64935339902595,car,car,0.01861111111111111
1219,1546293961.0,1546293961.0,48.545014196823466,52.84705607608088,car,car,-0.03666666666666667
1220,1546293991.0,1546293991.0,40.752860364368196,53.454018848075485,car,car,0.1
1221,1546294021.0,1546294021.0,52.420535565401494,57.47875765459666,car,car,-0.058611111111111114
1222,1546294051.0,1546294051.0,36.07832898131191,64.54426093210313,car,car,0.015
1223,1546294081.0,1546294081.0,49.850165446961014,56.36379086038496,car,car,-0.050555555555555555
1224,1546294111.0,1546294111.0,43.37756380511956,40.883083344219045,car,car,0.058611111111111114
1225,1546293901.0,1546293901.0,51.33509165201932,51.54613993700105,bus,bus,-0.042777777777777776
1226,1546293961.0,1546293961.0,77.17685121662593,61.29659648844948,bus,bus,-0.03666666666666667
1227,1546294021.0,1546294021.0,34.7657881210079,55.5847190216949,bus,bus,-0.006111111111111111
1228,1546294081.0,1546294081.0,64.54440978182309,52.981575820182876,bus,bus,-0.11138888888888888
1229,1546293901.0,1546293901.0,44.50344568703931,64.99530779102459,car,car,0.021666666666666667
1230,1546293931.0,1546293931.0,63.27866206696001,42.59160979207917,car,car,-0.013055555555555556
1231,1546293961.0,1546293961.0,55.40830541986941,55.24246050242968,car,car,-0.01
1232,1546293991.0,1546293991.0,32.278503672186645,59.403385779971345,car,car,0.03166666666666667
1233,1546294021.0,1546294021.0,58.277753009777726,36.82450637875367,car,car,-0.018333333333333333
1234,1546294051.0,1546294051.0,35.81056240184903,52.390797768656746,car,car,0.0125
1235,1546294081.0,1546294081.0,49.19933327526643,47.142203979211246,car,car,0.01361111111111111
