id,departureTs,departureTs_c,VOT,VOT_c,type,type_c,TravelTimeDifference(h)
693,1546294292.0,1546294292.0,57.85649888614447,43.93486290125821,car,car,-0.029444444444444443
694,1546294293.0,1546294293.0,60.60087001840748,72.35061619887883,car,car,-0.029166666666666667
695,1546294294.0,1546294294.0,57.289305199054034,56.481094773194286,car,car,-0.029166666666666667
696,1546294295.0,1546294295.0,61.17697729059963,71.17721312373502,car,car,-0.029166666666666667
697,1546294296.0,1546294296.0,33.43316030312816,55.96004094092915,car,car,0.016666666666666666
698,1546294297.0,1546294297.0,65.49721428681117,56.10716007004129,car,car,-0.029166666666666667
699,1546294298.0,1546294298.0,58.88422896583734,37.94881063130589,car,car,-0.029444444444444443
700,1546294299.0,1546294299.0,41.28480100960434,51.575234105817216,car,car,0.016944444444444446
701,1546294300.0,1546294300.0,55.91801689941962,49.177832930070934,car,car,-0.029444444444444443
702,1546294301.0,1546294301.0,60.1602873254482,59.25565656656228,car,car,-0.029722222222222223
703,1546294302.0,1546294302.0,53.25071943492811,50.17423630563071,car,car,-0.029444444444444443
704,1546294303.0,1546294303.0,45.9439855760911,56.44755797914825,car,car,0.030833333333333334
705,1546294304.0,1546294304.0,49.46018442518809,25.417609638764137,car,car,0.017777777777777778
706,1546294305.0,1546294305.0,64.02801406222873,31.119138655016265,bus,bus,-0.029166666666666667
707,1546294306.0,1546294306.0,54.190285313448555,34.906956296071534,bus,bus,-0.029722222222222223
708,1546294307.0,1546294307.0,35.550132999445935,47.785905723581735,bus,bus,-0.0033333333333333335
709,1546294308.0,1546294308.0,53.38329485337162,42.29175183797257,car,car,-0.018055555555555554
710,1546294309.0,1546294309.0,47.68818559616982,54.63882353314495,car,car,0.028888888888888888
711,1546294310.0,1546294310.0,42.97983823542722,33.89820106793971,car,car,0.03027777777777778
712,1546294311.0,1546294311.0,43.65377736381855,42.99820896427918,car,car,0.029166666666666667
713,1546294312.0,1546294312.0,48.3324332941995,41.152591987993844,car,car,0.03027777777777778
714,1546294313.0,1546294313.0,45.86195395506603,46.930923323245864,car,car,0.029166666666666667
715,1546294314.0,1546294314.0,56.56099874822374,40.36260427849695,car,car,-0.01611111111111111
716,1546294315.0,1546294315.0,51.20300707584094,72.18308387158841,car,car,-0.017222222222222222
717,1546294316.0,1546294316.0,33.95589847867136,43.695098752462584,car,car,0.029444444444444443
718,1546294317.0,1546294317.0,60.51538362507507,46.52702725000506,car,car,-0.017222222222222222
719,1546294318.0,1546294318.0,44.66629264845082,61.67266925004174,car,car,0.029166666666666667
720,1546294319.0,1546294319.0,58.89963631136575,35.952750898172425,car,car,-0.016944444444444446
721,1546294320.0,1546294320.0,39.92135064561836,52.819920423218534,car,car,0.029444444444444443
722,1546294321.0,1546294321.0,39.33278566227075,32.275326299540595,car,car,0.029166666666666667
723,1546294322.0,1546294322.0,56.86005120129224,44.24699336571254,car,car,-0.016666666666666666
724,1546294323.0,1546294323.0,46.88152091750726,51.04807704911253,bus,bus,-0.028333333333333332
725,1546294324.0,1546294324.0,52.17395125323502,58.69506750171088,bus,bus,-0.016944444444444446
726,1546294325.0,1546294325.0,65.088668753964,55.476647518102595,bus,bus,-0.015833333333333335
727,1546294326.0,1546294326.0,39.79393621410785,36.74154156848968,car,car,0.051944444444444446
728,1546294327.0,1546294327.0,64.92858644078787,55.29932066172098,car,car,-0.02277777777777778
729,1546294328.0,1546294328.0,45.215268375141385,59.97926458453992,car,car,0.03305555555555555
730,1546294329.0,1546294329.0,27.315098556548115,33.59432385867463,car,car,0.030555555555555555
731,1546294330.0,1546294330.0,43.8364569973028,61.82055013639517,car,car,0.028888888888888888
732,1546294331.0,1546294331.0,38.4533051224751,66.14158155364242,car,car,0.02722222222222222
733,1546294332.0,1546294332.0,57.724053765680594,58.77538934846619,car,car,-0.03916666666666667
734,1546294333.0,1546294333.0,37.69563283247836,47.2749602182798,car,car,0.026944444444444444
735,1546294334.0,1546294334.0,31.872097867545698,55.74035752626539,car,car,0.026111111111111113
736,1546294335.0,1546294335.0,37.67549540690324,38.2794928894116,car,car,0.02638888888888889
737,1546294336.0,1546294336.0,41.975987004201635,67.13420620818947,car,car,0.02666666666666667
738,1546294337.0,1546294337.0,52.16237327151896,62.03199790520918,car,car,-0.036944444444444446
739,1546294338.0,1546294338.0,61.357701046346406,33.5630108910449,car,car,-0.03638888888888889
740,1546294339.0,1546294339.0,39.78928994616304,57.15249464518335,car,car,0.025555555555555557
741,1546294340.0,1546294340.0,47.16626897072515,47.82898775966672,car,car,0.026111111111111113
742,1546294341.0,1546294341.0,43.69149199833706,47.92181832032536,bus,bus,0.025833333333333333
743,1546294342.0,1546294342.0,38.24128420043214,26.943606048638372,bus,bus,0.025833333333333333
744,1546294343.0,1546294343.0,53.95880102781348,53.54745348329646,bus,bus,-0.03305555555555555
745,1546294344.0,1546294344.0,49.40513905264598,60.425514314828284,car,car,0.049166666666666664
746,1546294345.0,1546294345.0,37.427440628742936,45.15504972204677,car,car,0.08361111111111111
747,1546294346.0,1546294346.0,41.55228911883769,51.008733338150755,car,car,0.08333333333333333
748,1546294347.0,1546294347.0,37.48438804337254,47.93219928438786,car,car,0.049166666666666664
749,1546294348.0,1546294348.0,56.505905178227934,53.2104939847727,car,car,0.04888888888888889
750,1546294349.0,1546294349.0,56.681777468041844,57.43030152284464,car,car,0.025
751,1546294350.0,1546294350.0,35.448749848234044,48.81614324373542,car,car,0.049166666666666664
752,1546294351.0,1546294351.0,46.331719856938456,54.732916283490155,car,car,0.0825
753,1546294352.0,1546294352.0,38.55255011755025,47.68058811869015,car,car,-0.012222222222222223
754,1546294353.0,1546294353.0,50.14291606459076,43.61675807574642,car,car,0.04888888888888889
755,1546294354.0,1546294354.0,66.14040906778077,61.518428841983685,car,car,-0.0022222222222222222
756,1546294355.0,1546294355.0,48.913672698671625,48.46800162207366,car,car,-0.012222222222222223
757,1546294356.0,1546294356.0,64.18142406695782,47.92016316147593,bus,bus,-0.0016666666666666668
758,1546294357.0,1546294357.0,47.6078353281054,50.97847423766419,bus,bus,0.06777777777777778
759,1546294358.0,1546294358.0,51.15142290806209,37.27627224582535,bus,bus,-0.012222222222222223
760,1546294359.0,1546294359.0,61.289991673014235,42.51073112138943,bus,bus,0.034444444444444444
761,1546294360.0,1546294360.0,39.66271704395339,56.25759728278422,bus,bus,-0.0022222222222222222
762,1546294361.0,1546294361.0,53.65342471020157,42.73650712287043,bus,bus,-0.02666666666666667
763,1546294362.0,1546294362.0,60.92348863517674,55.14553550858126,car,car,-0.03944444444444444
764,1546294363.0,1546294363.0,54.45861766019763,31.229820062565036,car,car,-0.03972222222222222
765,1546294364.0,1546294364.0,25.64545373970858,44.79048924520575,car,car,0.04777777777777778
766,1546294365.0,1546294365.0,58.645984577924594,52.67821770510375,car,car,-0.03638888888888889
767,1546294366.0,1546294366.0,62.40471622936547,55.83173524106983,car,car,-0.019166666666666665
768,1546294367.0,1546294367.0,60.23183144112399,53.47115084536835,car,car,-0.004722222222222222
769,1546294368.0,1546294368.0,49.986860568346735,60.29949534635586,car,car,0.028333333333333332
770,1546294369.0,1546294369.0,56.34001455457934,30.48743608518626,car,car,-0.0725
771,1546294370.0,1546294370.0,55.63664656919385,50.974983567680404,car,car,-0.07222222222222222
772,1546294371.0,1546294371.0,53.412403467440164,31.380132593127986,car,car,-0.07194444444444445
773,1546294372.0,1546294372.0,39.27457369693903,70.06672312343905,car,car,-0.004166666666666667
774,1546294373.0,1546294373.0,39.647783505118745,52.515473959410066,car,car,-0.004166666666666667
775,1546294374.0,1546294374.0,43.379515746402205,48.99301725155715,bus,bus,-0.005833333333333334
776,1546294375.0,1546294375.0,36.55347452911041,50.481060872874764,bus,bus,0.005555555555555556
777,1546294376.0,1546294376.0,43.08859598676445,44.439574412637036,bus,bus,0.006111111111111111
778,1546294377.0,1546294377.0,40.92880869241515,62.23719665563654,bus,bus,0.02388888888888889
779,1546294378.0,1546294378.0,44.911065289284856,60.033077815968795,bus,bus,0.035
780,1546294379.0,1546294379.0,56.2740520275877,46.49224332839534,bus,bus,-0.03111111111111111
781,1546294380.0,1546294380.0,27.487238765854705,52.81844691913259,car,car,0.07333333333333333
782,1546294381.0,1546294381.0,57.99512352105672,49.180321770531684,car,car,0.001388888888888889
783,1546294382.0,1546294382.0,57.192675580910084,43.787659775398865,car,car,-0.0011111111111111111
784,1546294383.0,1546294383.0,55.63710937579006,47.08050235411947,car,car,-0.0019444444444444444
785,1546294384.0,1546294384.0,41.45559567284639,48.12199537601089,car,car,0.03972222222222222
786,1546294385.0,1546294385.0,50.4849697272436,51.77690752478951,car,car,-0.004722222222222222
787,1546294386.0,1546294386.0,41.26938180723293,45.74270748189811,car,car,0.0375
788,1546294387.0,1546294387.0,43.62595917845833,40.21661089696838,car,car,0.065
789,1546294388.0,1546294388.0,41.27779345525268,36.54546721997138,car,car,0.035277777777777776
790,1546294389.0,1546294389.0,50.36604050316846,30.48335945872559,car,car,-0.006944444444444444
791,1546294390.0,1546294390.0,34.9056966041195,54.70180334906987,car,car,0.03277777777777778
792,1546294391.0,1546294391.0,43.825140655471365,41.454121569432665,car,car,0.011944444444444445
793,1546294392.0,1546294392.0,52.117962601740224,64.46426792489109,bus,bus,-0.03361111111111111
794,1546294393.0,1546294393.0,33.45302648322752,56.69084422890259,bus,bus,0.03
795,1546294394.0,1546294394.0,45.86494153136164,64.65419729230653,bus,bus,0.049444444444444444
796,1546294395.0,1546294395.0,44.23472113120342,30.291942530023427,bus,bus,0.05
797,1546294396.0,1546294396.0,58.85971114661067,49.15739914599665,bus,bus,-0.008055555555555555
798,1546294397.0,1546294397.0,49.65236941182014,37.76075593759994,bus,bus,0.07472222222222222
799,1546294398.0,1546294398.0,42.65940214653661,46.109036787647966,car,car,0.052222222222222225
800,1546294399.0,1546294399.0,60.39997563073856,65.25599980553021,car,car,0.03888888888888889
801,1546294400.0,1546294400.0,44.87817157626339,33.40678992780855,car,car,0.06277777777777778
802,1546294401.0,1546294401.0,37.73155032451072,42.12235279759963,car,car,0.04527777777777778
803,1546294402.0,1546294402.0,50.85724126216922,49.26251580555031,car,car,-0.026111111111111113
804,1546294403.0,1546294403.0,46.86998640791556,45.0544221840883,car,car,0.041944444444444444
805,1546294404.0,1546294404.0,54.52041496963832,69.64687122119619,car,car,-0.029444444444444443
806,1546294405.0,1546294405.0,37.94615869300979,50.9596418302842,car,car,0.05555555555555555
807,1546294406.0,1546294406.0,63.67981213797296,45.611219298184906,car,car,-0.03
808,1546294407.0,1546294407.0,43.38486789819977,59.95433168453117,car,car,0.05444444444444444
809,1546294408.0,1546294408.0,40.11848776549866,41.00049144446166,car,car,0.06333333333333334
810,1546294409.0,1546294409.0,57.51383200976322,63.1267112200036,car,car,0.055
811,1546294410.0,1546294410.0,47.906922371627076,46.64384046324875,bus,bus,0.025277777777777777
812,1546294411.0,1546294411.0,39.90717812883905,46.27394267771497,bus,bus,0.034166666666666665
813,1546294412.0,1546294412.0,45.4570260651147,45.868722004831874,bus,bus,0.03361111111111111
814,1546294413.0,1546294413.0,43.127878240034825,50.82956662658692,bus,bus,0.06333333333333334
815,1546294414.0,1546294414.0,47.16100114119955,36.01708477183296,bus,bus,0.04138888888888889
816,1546294415.0,1546294415.0,60.63895565674674,57.949839348181655,bus,bus,-0.019166666666666665
817,1546294416.0,1546294416.0,52.03285761586895,44.44669587977824,car,car,-0.012222222222222223
818,1546294417.0,1546294417.0,44.114982071058705,55.23746175713666,car,car,0.03111111111111111
819,1546294418.0,1546294418.0,48.19094465026011,60.07189672645325,car,car,0.03111111111111111
820,1546294419.0,1546294419.0,41.53999416681036,36.71922912562001,car,car,0.03111111111111111
821,1546294420.0,1546294420.0,64.08165943065055,58.084016930426856,car,car,-0.014166666666666666
822,1546294421.0,1546294421.0,36.69678598467628,53.331546029721586,car,car,0.03
823,1546294422.0,1546294422.0,46.47018040953635,36.50987972045309,car,car,0.029722222222222223
824,1546294423.0,1546294423.0,49.269242207742565,35.69082003378641,car,car,0.03
825,1546294424.0,1546294424.0,46.97436367773818,53.24008410411104,car,car,0.03
826,1546294425.0,1546294425.0,45.40878176718161,52.84451548449708,car,car,0.03
827,1546294426.0,1546294426.0,44.17245155429282,47.76888532344711,car,car,0.03
828,1546294427.0,1546294427.0,55.40696248008993,70.91076734988107,car,car,-0.013888888888888888
829,1546294428.0,1546294428.0,59.79561659062401,44.905672578427485,bus,bus,-0.03027777777777778
830,1546294429.0,1546294429.0,45.473045378358094,39.43755190221737,bus,bus,0.01861111111111111
831,1546294430.0,1546294430.0,37.92685309225586,50.145924878853464,bus,bus,0.021944444444444444
832,1546294431.0,1546294431.0,47.29085117501388,41.82537004934488,car,car,0.059166666666666666
833,1546294432.0,1546294432.0,36.027661518672325,49.94212268755333,car,car,0.058611111111111114
834,1546294433.0,1546294433.0,61.24275803685414,47.76523829552447,car,car,-0.029166666666666667
835,1546294434.0,1546294434.0,54.941310256010325,61.02040175647871,car,car,-0.029166666666666667
836,1546294435.0,1546294435.0,46.64528194944421,43.29532140398533,car,car,0.04972222222222222
837,1546294436.0,1546294436.0,49.58954609207289,45.579600084732874,car,car,0.057777777777777775
838,1546294437.0,1546294437.0,49.40640980464818,41.54214465913472,car,car,0.0575
839,1546294438.0,1546294438.0,45.59215962611559,42.57185033029083,car,car,0.058333333333333334
840,1546294439.0,1546294439.0,39.437347659257625,65.45754172617119,car,car,0.058055555555555555
841,1546294440.0,1546294440.0,51.7594459209063,46.57234235164365,car,car,-0.026944444444444444
842,1546294441.0,1546294441.0,46.644146354999386,55.7349268111189,car,car,0.058333333333333334
843,1546294442.0,1546294442.0,30.047290502563282,43.24481574454503,car,car,0.058611111111111114
844,1546294443.0,1546294443.0,40.91164202460172,50.56063957802763,bus,bus,0.058055555555555555
845,1546294444.0,1546294444.0,44.83827061451334,43.66725226488264,bus,bus,0.057777777777777775
846,1546294445.0,1546294445.0,44.55457257941458,49.61575674581684,bus,bus,0.05
847,1546294446.0,1546294446.0,34.846753971103425,41.06257103544353,car,car,0.03611111111111111
848,1546294447.0,1546294447.0,44.199387386715195,39.95725958373092,car,car,0.034444444444444444
849,1546294448.0,1546294448.0,56.80933898862355,56.33518577561368,car,car,-0.018333333333333333
850,1546294449.0,1546294449.0,65.22761856100087,66.73072873346163,car,car,-0.014166666666666666
851,1546294450.0,1546294450.0,46.594066676401575,44.69794972083899,car,car,0.03805555555555556
852,1546294451.0,1546294451.0,46.910020741476906,60.182254664320496,car,car,0.02277777777777778
853,1546294452.0,1546294452.0,64.0326222717104,49.755904095596904,car,car,-0.04027777777777778
854,1546294453.0,1546294453.0,37.757490281704364,41.682502404574,car,car,0.03777777777777778
855,1546294454.0,1546294454.0,43.630054811372716,50.55105633867342,car,car,0.0225
856,1546294455.0,1546294455.0,38.80688156840025,49.660992618211274,car,car,0.0325
857,1546294456.0,1546294456.0,46.536930826072684,75.57533493227446,car,car,0.024166666666666666
858,1546294457.0,1546294457.0,45.180679774587404,38.24532824052734,car,car,0.024166666666666666
859,1546294458.0,1546294458.0,35.865910036883584,44.719279028877665,car,car,0.03361111111111111
860,1546294459.0,1546294459.0,49.513741699868355,60.58171983460889,car,car,0.03833333333333333
861,1546294460.0,1546294460.0,57.548910688038134,48.6441695797415,car,car,-0.01611111111111111
862,1546294461.0,1546294461.0,54.903350317499005,48.584911983290176,car,car,-0.013888888888888888
863,1546294462.0,1546294462.0,53.14208517470515,42.99293866713954,car,car,-0.014722222222222222
864,1546294463.0,1546294463.0,47.1523978697541,56.9690961138476,car,car,0.03388888888888889
865,1546294464.0,1546294464.0,51.63844395610675,41.88863967948016,car,car,-0.016666666666666666
866,1546294465.0,1546294465.0,60.98288180781236,66.07091123221608,car,car,-0.016666666666666666
867,1546294466.0,1546294466.0,54.06193988363033,75.61235963305428,car,car,-0.016666666666666666
868,1546294467.0,1546294467.0,58.67063826015688,41.236773047195925,bus,bus,-0.008611111111111111
869,1546294468.0,1546294468.0,41.2930035055537,55.50830063634149,bus,bus,0.015277777777777777
870,1546294469.0,1546294469.0,65.64129470291603,74.61580797438243,bus,bus,-0.015
871,1546294470.0,1546294470.0,43.74643612691395,40.99860658991214,bus,bus,0.015277777777777777
872,1546294471.0,1546294471.0,56.15775284337525,46.87439873318176,bus,bus,-0.010555555555555556
873,1546294472.0,1546294472.0,50.802334468566094,57.41356916280929,bus,bus,-0.04972222222222222
874,1546294473.0,1546294473.0,61.11975424618136,39.75472642649244,car,car,-0.009444444444444445
875,1546294474.0,1546294474.0,45.44788626261403,65.93607358043904,car,car,0.05722222222222222
876,1546294475.0,1546294475.0,41.624842764398124,32.42751549148448,car,car,0.06583333333333333
877,1546294476.0,1546294476.0,41.254140794173296,69.73225942785294,car,car,0.06555555555555556
878,1546294477.0,1546294477.0,47.89806003728583,49.581500837322515,car,car,0.06444444444444444
879,1546294478.0,1546294478.0,55.929348144731236,61.995974619581816,car,car,-0.013333333333333334
880,1546294479.0,1546294479.0,39.723769888927656,62.94018147657094,car,car,0.06222222222222222
881,1546294480.0,1546294480.0,59.536591485987266,38.84815580065812,car,car,-0.014444444444444444
882,1546294481.0,1546294481.0,41.28491701814503,57.20095639296962,car,car,0.05138888888888889
883,1546294482.0,1546294482.0,39.96451146714905,29.69248038434179,car,car,0.045
884,1546294483.0,1546294483.0,39.841651651909004,44.792568780377074,car,car,0.05444444444444444
885,1546294484.0,1546294484.0,63.951071961726086,65.65929806656271,car,car,-0.015277777777777777
886,1546294485.0,1546294485.0,45.569110969175625,54.18237483997969,car,car,0.05527777777777778
887,1546294486.0,1546294486.0,39.47988381346279,36.700215531182984,car,car,0.043333333333333335
888,1546294487.0,1546294487.0,47.63561225343139,55.6844189208707,car,car,0.043055555555555555
889,1546294488.0,1546294488.0,59.291905562925834,45.755153182205085,car,car,-0.03111111111111111
890,1546294489.0,1546294489.0,42.721803006234126,35.92353695924382,car,car,0.043055555555555555
891,1546294490.0,1546294490.0,30.559459981222478,48.30273711312043,car,car,0.0425
892,1546294491.0,1546294491.0,53.76714663092811,56.09463804963242,car,car,-0.03138888888888889
893,1546294492.0,1546294492.0,57.2765966751426,38.85519122399837,car,car,-0.03138888888888889
894,1546294493.0,1546294493.0,48.582520491515076,48.3248968099214,car,car,0.052222222222222225
895,1546294494.0,1546294494.0,46.241517055034244,46.76182094642357,bus,bus,0.041666666666666664
896,1546294495.0,1546294495.0,51.666643286094015,52.71728716403452,bus,bus,-0.021111111111111112
897,1546294496.0,1546294496.0,35.35718753782436,51.06645947984733,bus,bus,0.03027777777777778
898,1546294497.0,1546294497.0,40.11024511817432,60.08220231130967,bus,bus,0.030555555555555555
899,1546294498.0,1546294498.0,46.475733617228116,41.24877797807667,bus,bus,0.03222222222222222
900,1546294499.0,1546294499.0,58.52080797892103,47.296026461132655,bus,bus,-0.03138888888888889
901,1546294500.0,1546294500.0,51.500509261961106,57.96119772650529,car,car,-0.016666666666666666
902,1546294501.0,1546294501.0,51.222933135502785,51.87725009735883,car,car,-0.017222222222222222
903,1546294502.0,1546294502.0,45.32494506620368,45.567628047021216,car,car,0.027777777777777776
904,1546294503.0,1546294503.0,50.90371873727814,53.8186082991333,car,car,-0.017222222222222222
905,1546294504.0,1546294504.0,39.61753318349754,66.99347115239118,car,car,0.028055555555555556
906,1546294505.0,1546294505.0,48.357903372033704,50.352218975810935,car,car,0.027777777777777776
907,1546294506.0,1546294506.0,35.482797680109186,58.220068538175425,car,car,0.0275
908,1546294507.0,1546294507.0,61.580806385148904,41.45498873407126,car,car,-0.017222222222222222
909,1546294508.0,1546294508.0,63.172782213788,57.68553100541706,car,car,-0.0175
910,1546294509.0,1546294509.0,49.11096739307313,52.44153635233861,car,car,0.03
911,1546294510.0,1546294510.0,50.69810474706977,59.965999882576895,car,car,-0.035277777777777776
912,1546294511.0,1546294511.0,47.56606578694341,62.199166142693414,car,car,0.029722222222222223
913,1546294512.0,1546294512.0,43.91288949692852,54.43220087537656,car,car,0.07361111111111111
914,1546294513.0,1546294513.0,61.42828826117431,44.21321588139859,car,car,0.05694444444444444
915,1546294514.0,1546294514.0,52.099113239749634,47.815811105832076,car,car,-0.0002777777777777778
916,1546294515.0,1546294515.0,45.44972705702259,57.41339568775758,car,car,0.06916666666666667
917,1546294516.0,1546294516.0,45.57394936038503,41.5089599387029,car,car,0.035555555555555556
918,1546294517.0,1546294517.0,41.236508645643866,69.8146680874442,car,car,0.06194444444444445
919,1546294518.0,1546294518.0,49.95759442747558,58.47033677379644,car,car,0.06972222222222223
920,1546294519.0,1546294519.0,43.924433602396434,36.71274459394689,car,car,0.03
921,1546294520.0,1546294520.0,40.12544986661871,54.135905479147176,car,car,0.06972222222222223
922,1546294521.0,1546294521.0,56.86885318248311,51.52171631082864,car,car,0.058333333333333334
923,1546294522.0,1546294522.0,42.34246425941392,51.34923034571743,car,car,0.04
924,1546294523.0,1546294523.0,38.69900714185691,57.51798658117422,car,car,0.058888888888888886
925,1546294524.0,1546294524.0,44.96807417325429,59.7984402462734,bus,bus,0.03388888888888889
926,1546294525.0,1546294525.0,58.77363549019851,52.37977928304089,bus,bus,-0.024722222222222222
927,1546294526.0,1546294526.0,63.91939442041796,60.932009817484044,bus,bus,-0.017222222222222222
928,1546294527.0,1546294527.0,54.17115710163109,40.51844035905957,car,car,0.050555555555555555
929,1546294528.0,1546294528.0,73.09938880209927,42.83820326050649,car,car,0.05
930,1546294529.0,1546294529.0,65.54744529051654,41.772381728044536,car,car,0.05305555555555556
931,1546294530.0,1546294530.0,61.899297689947545,45.46598583782579,car,car,0.04972222222222222
932,1546294531.0,1546294531.0,66.68266887170452,55.25389703150484,car,car,0.04972222222222222
933,1546294532.0,1546294532.0,30.97902692696254,58.10146424341253,car,car,0.04888888888888889
934,1546294533.0,1546294533.0,49.77918149075532,57.29414841967837,car,car,0.04861111111111111
935,1546294534.0,1546294534.0,53.07037555879807,69.56289042315875,car,car,0.04861111111111111
936,1546294535.0,1546294535.0,42.43148019825513,33.08365224980457,car,car,0.04777777777777778
937,1546294536.0,1546294536.0,49.66831084684487,43.20486055854603,car,car,0.04777777777777778
938,1546294537.0,1546294537.0,61.011481419958045,66.2100586120321,car,car,0.04888888888888889
939,1546294538.0,1546294538.0,52.11644851449768,44.106331683971305,car,car,0.04694444444444444
940,1546294539.0,1546294539.0,46.710778075962295,40.46997568416002,car,car,0.04694444444444444
941,1546294540.0,1546294540.0,45.558054164718314,58.61805675044199,car,car,0.05527777777777778
942,1546294541.0,1546294541.0,48.54792211441946,66.71501557354941,car,car,0.05555555555555555
943,1546294542.0,1546294542.0,64.04176302966486,49.99248649561479,car,car,-0.02388888888888889
944,1546294543.0,1546294543.0,44.17799404926784,30.998390359360354,car,car,0.04722222222222222
945,1546294544.0,1546294544.0,54.37166912172316,47.077840956136356,car,car,0.04694444444444444
946,1546294545.0,1546294545.0,37.34089178682551,48.32764546650476,car,car,0.04666666666666667
947,1546294546.0,1546294546.0,50.073339657879764,36.577140960540255,car,car,0.04694444444444444
948,1546294547.0,1546294547.0,58.388371947827224,59.717460791136794,car,car,0.07361111111111111
949,1546294548.0,1546294548.0,52.216788064193466,36.98799736244248,car,car,0.07333333333333333
950,1546294549.0,1546294549.0,45.99335968606144,49.78953958407603,car,car,0.04694444444444444
951,1546294550.0,1546294550.0,58.155100158992894,47.239182481382244,car,car,0.04666666666666667
952,1546294551.0,1546294551.0,57.3770512880005,60.03315771393484,bus,bus,0.03805555555555556
953,1546294552.0,1546294552.0,56.75339371377871,43.34555190079459,bus,bus,-0.01638888888888889
954,1546294553.0,1546294553.0,50.72150346911001,34.99113423075039,bus,bus,-0.03138888888888889
955,1546294554.0,1546294554.0,53.75713204000525,44.32179777741182,car,car,0.008333333333333333
956,1546294555.0,1546294555.0,46.269526514534626,45.54887253053134,car,car,0.008333333333333333
957,1546294556.0,1546294556.0,38.05336381042025,55.599593408658585,car,car,0.008333333333333333
958,1546294557.0,1546294557.0,42.80610691191307,85.00963561639655,car,car,0.008333333333333333
959,1546294558.0,1546294558.0,46.776796974677296,70.97474310605809,car,car,0.008333333333333333
960,1546294559.0,1546294559.0,57.021583371067045,32.028003460654794,car,car,0.008333333333333333
961,1546294560.0,1546294560.0,45.06202680241013,34.19168757312681,car,car,0.008333333333333333
962,1546294561.0,1546294561.0,46.53826018338657,41.4353686390519,car,car,0.008333333333333333
963,1546294562.0,1546294562.0,40.626844420861154,43.83507036278011,car,car,0.008333333333333333
964,1546294563.0,1546294563.0,41.18252484766249,60.35557690080087,car,car,0.008333333333333333
965,1546294564.0,1546294564.0,39.98303576064737,65.59514267665186,car,car,0.008333333333333333
966,1546294565.0,1546294565.0,59.22518998641996,48.32414189954828,car,car,0.008055555555555555
967,1546294566.0,1546294566.0,63.32471680922889,47.759819784103094,car,car,0.008055555555555555
968,1546294567.0,1546294567.0,54.779807873575706,55.870911045354674,car,car,0.0077777777777777776
969,1546294568.0,1546294568.0,34.1626365729875,53.32317157001225,car,car,0.0077777777777777776
970,1546294569.0,1546294569.0,40.10335214331873,46.11481942333713,car,car,0.0077777777777777776
971,1546294570.0,1546294570.0,59.01804443873375,58.92154043420274,car,car,0.0077777777777777776
972,1546294571.0,1546294571.0,35.286590712191455,62.057701124842076,car,car,0.0077777777777777776
973,1546294572.0,1546294572.0,58.50461327430587,36.18918691343442,car,car,0.0077777777777777776
974,1546294573.0,1546294573.0,65.51350560072349,52.238261068022965,car,car,0.0075
975,1546294574.0,1546294574.0,42.062985884142684,56.18205181458109,car,car,0.0075
976,1546294575.0,1546294575.0,50.66668616600355,45.41564088808266,car,car,0.0075
977,1546294576.0,1546294576.0,57.68048648058642,51.925234809002596,car,car,0.0077777777777777776
978,1546294577.0,1546294577.0,57.894848693621334,45.596970974777605,car,car,0.0077777777777777776
979,1546294578.0,1546294578.0,56.0615513020793,42.04685719899775,bus,bus,0.0077777777777777776
980,1546294579.0,1546294579.0,50.62655169711947,39.242296477592404,bus,bus,0.0075
981,1546294580.0,1546294580.0,46.87791725307582,52.114301737985706,bus,bus,0.0075
982,1546294581.0,1546294581.0,40.54309165959117,56.0384260097677,car,car,0.0016666666666666668
983,1546294582.0,1546294582.0,54.843187163792166,42.67514405706572,car,car,0.0016666666666666668
984,1546294583.0,1546294583.0,53.28380710526077,49.3449696296703,car,car,0.0016666666666666668
985,1546294584.0,1546294584.0,54.221370157160585,56.685689297327855,car,car,0.0019444444444444444
986,1546294585.0,1546294585.0,45.052161672817284,45.0320980943592,car,car,0.0019444444444444444
987,1546294586.0,1546294586.0,46.83336514432744,58.35634699141122,car,car,0.0019444444444444444
988,1546294587.0,1546294587.0,64.01294878713769,41.26057194297112,car,car,0.0019444444444444444
989,1546294588.0,1546294588.0,31.445515685707935,31.92090396806328,car,car,0.0019444444444444444
990,1546294589.0,1546294589.0,50.83002990044796,53.78056047821838,car,car,0.0019444444444444444
991,1546294590.0,1546294590.0,52.88434296369757,45.003046650237835,car,car,0.0019444444444444444
992,1546294591.0,1546294591.0,48.48293798501566,45.880233172491806,car,car,0.0019444444444444444
993,1546294592.0,1546294592.0,42.70756058831469,59.34243825194354,car,car,0.0022222222222222222
994,1546294593.0,1546294593.0,56.24715027262975,35.65229731322443,car,car,0.0022222222222222222
995,1546294594.0,1546294594.0,66.45424223112354,47.301737583575814,car,car,0.0019444444444444444
996,1546294595.0,1546294595.0,45.03778500636827,41.05667130637547,car,car,0.0019444444444444444
997,1546294596.0,1546294596.0,56.15652111214519,46.077797240162226,car,car,0.0019444444444444444
998,1546294597.0,1546294597.0,52.681268997856705,32.914785925082114,car,car,0.0019444444444444444
999,1546294598.0,1546294598.0,62.26978676478103,34.949885797669964,car,car,0.0019444444444444444
