id,departureTs,departureTs_c,VOT,VOT_c,type,type_c,TravelTimeDifference(h)
1174,1546294773.0,1546294773.0,57.24309409496057,42.17066759335316,car,car,-0.019444444444444445
1175,1546294774.0,1546294774.0,38.37834257724683,51.44295316115158,car,car,0.015555555555555555
1176,1546294775.0,1546294775.0,60.08324213368807,32.14364594034464,car,car,-0.0375
1177,1546294776.0,1546294776.0,38.949560280339455,49.09498616606117,bus,bus,0.006944444444444444
1178,1546294777.0,1546294777.0,59.23904891280601,36.238124999842576,bus,bus,-0.036944444444444446
1179,1546294778.0,1546294778.0,56.43801507378795,36.86108336452535,bus,bus,-0.0375
1180,1546294779.0,1546294779.0,34.10959318960591,48.22605407879806,bus,bus,0.010833333333333334
1181,1546294780.0,1546294780.0,47.448479979406294,49.456706401405405,car,car,0.01972222222222222
1182,1546294781.0,1546294781.0,63.01621305993194,40.296213634969746,car,car,-0.0175
1183,1546294782.0,1546294782.0,48.12307148895,64.74438053376525,car,car,0.018333333333333333
1184,1546294783.0,1546294783.0,61.55204072624508,55.76285008929088,car,car,-0.017777777777777778
1185,1546294784.0,1546294784.0,38.44363194942542,55.542864075727685,car,car,0.018055555555555554
1186,1546294785.0,1546294785.0,53.647350656040956,46.68185844014453,car,car,-0.017777777777777778
1187,1546294786.0,1546294786.0,50.7073673092982,55.20227374224319,car,car,-0.0175
1188,1546294787.0,1546294787.0,39.30509467969483,44.41446302179201,car,car,0.018055555555555554
1189,1546294788.0,1546294788.0,50.251827257429646,61.739578045444986,car,car,-0.016944444444444446
1190,1546294789.0,1546294789.0,30.3434684793934,58.71541609714848,car,car,0.017777777777777778
1191,1546294790.0,1546294790.0,45.90317242132666,72.87862557204943,car,car,0.018055555555555554
1192,1546294791.0,1546294791.0,63.71727598044255,52.00545908413305,car,car,-0.017777777777777778
1193,1546294792.0,1546294792.0,58.23116417581474,56.3831009870609,car,car,-0.017777777777777778
1194,1546294793.0,1546294793.0,58.60721918626459,43.52379160133171,car,car,-0.017777777777777778
1195,1546294794.0,1546294794.0,68.85134224573112,36.63437434835844,bus,bus,-0.018055555555555554
1196,1546294795.0,1546294795.0,57.128349476484935,53.63097261360498,bus,bus,-0.018055555555555554
1197,1546294796.0,1546294796.0,60.50426398056739,48.66710674654619,bus,bus,-0.018055555555555554
1198,1546294797.0,1546294797.0,46.72006733796082,56.85684233903477,bus,bus,0.017777777777777778
1199,1546294798.0,1546294798.0,61.37586382893126,48.794277557165195,car,car,-0.011111111111111112
1200,1546294799.0,1546294799.0,54.084997073022,52.26053282725403,car,car,-0.008611111111111111
1201,1546294800.0,1546294800.0,42.0819509920374,72.46058551033028,car,car,0.027777777777777776
1202,1546294801.0,1546294801.0,53.377700502617294,35.886428282532066,car,car,-0.029722222222222223
1203,1546294802.0,1546294802.0,42.69756345117034,37.05056171666119,car,car,0.029722222222222223
1204,1546294803.0,1546294803.0,53.27948943614082,31.780106889489755,car,car,-0.03388888888888889
1205,1546294804.0,1546294804.0,82.54201195114936,56.94633556878982,car,car,-0.034722222222222224
1206,1546294805.0,1546294805.0,65.4435837630473,45.20407915926583,car,car,-0.035833333333333335
1207,1546294806.0,1546294806.0,57.17890620841441,45.267677326580184,car,car,-0.035833333333333335
1208,1546294807.0,1546294807.0,34.04339656584709,60.07699846327824,car,car,0.018333333333333333
1209,1546294808.0,1546294808.0,55.02639721572526,61.64904478536015,car,car,-0.036944444444444446
1210,1546294809.0,1546294809.0,64.65814357229303,49.80350915900803,car,car,-0.03777777777777778
1211,1546294810.0,1546294810.0,53.429707118975415,32.549471390651114,car,car,-0.036944444444444446
1212,1546294811.0,1546294811.0,48.773130005998304,39.02427602325901,car,car,0.0175
1213,1546294812.0,1546294812.0,53.20541679642699,53.74611397853354,bus,bus,-0.036944444444444446
1214,1546294813.0,1546294813.0,66.34582488138595,45.07984411344028,bus,bus,-0.0375
1215,1546294814.0,1546294814.0,43.570935719599305,50.3248970384138,bus,bus,0.017222222222222222
1216,1546294815.0,1546294815.0,47.82141611512645,37.462218558814236,bus,bus,0.0175
1217,1546294816.0,1546294816.0,46.277090872500324,53.27477903777557,car,car,0.04138888888888889
1218,1546294817.0,1546294817.0,36.45457946072624,52.70676703667218,car,car,0.04138888888888889
1219,1546294818.0,1546294818.0,38.0170301591086,61.05945566728185,car,car,0.041666666666666664
1220,1546294819.0,1546294819.0,48.829130734082284,53.983994497638086,car,car,-0.020555555555555556
1221,1546294820.0,1546294820.0,55.43908048656192,89.42610465502464,car,car,0.041666666666666664
1222,1546294821.0,1546294821.0,24.729946591526883,55.07856939780873,car,car,-0.020555555555555556
1223,1546294822.0,1546294822.0,67.55158991540199,24.261651590021867,car,car,-0.020277777777777777
1224,1546294823.0,1546294823.0,57.713908322528354,54.51001035153454,car,car,0.04138888888888889
1225,1546294824.0,1546294824.0,54.88117305210982,52.04149629484153,bus,bus,-0.029166666666666667
1226,1546294825.0,1546294825.0,34.038580138557535,45.4679294963468,bus,bus,0.04138888888888889
1227,1546294826.0,1546294826.0,57.95385334389714,70.19633850241321,bus,bus,-0.019166666666666665
1228,1546294827.0,1546294827.0,48.26770943121999,41.112653398803715,bus,bus,0.06444444444444444
1229,1546294828.0,1546294828.0,60.30590868852964,41.951831652170114,car,car,-0.01138888888888889
1230,1546294829.0,1546294829.0,44.408793724152474,39.62062343056895,car,car,0.019166666666666665
1231,1546294830.0,1546294830.0,35.59121416129919,66.07836126541129,car,car,0.01861111111111111
1232,1546294831.0,1546294831.0,60.453674727832905,43.468494320023346,car,car,-0.009722222222222222
1233,1546294832.0,1546294832.0,42.559103213637826,61.84716184187628,car,car,0.011666666666666667
1234,1546294833.0,1546294833.0,45.36869943824715,54.2789565385827,car,car,0.011944444444444445
1235,1546294834.0,1546294834.0,58.95968857169113,45.71566839091225,car,car,-0.010277777777777778
1236,1546294835.0,1546294835.0,49.612343372316595,60.21414547793741,car,car,0.01861111111111111
1237,1546294836.0,1546294836.0,60.84267775394047,43.352874524963404,bus,bus,-0.010277777777777778
1238,1546294837.0,1546294837.0,49.16200588381297,47.91894924487261,bus,bus,0.014444444444444444
1239,1546294838.0,1546294838.0,50.4006495315522,61.68261929361691,bus,bus,-0.0225
1240,1546294839.0,1546294839.0,56.727127917595354,46.53659761241938,bus,bus,-0.036944444444444446
1241,1546294840.0,1546294840.0,45.021554186461074,47.012953261630614,car,car,0.07416666666666667
1242,1546294841.0,1546294841.0,43.96835411754516,38.22032559045944,car,car,0.07472222222222222
1243,1546294842.0,1546294842.0,66.2764596668992,61.689125925969144,car,car,-0.015833333333333335
1244,1546294843.0,1546294843.0,63.95967282115585,64.89100758907975,car,car,-0.017777777777777778
1245,1546294844.0,1546294844.0,56.16574826198918,55.37255738314062,car,car,-0.017222222222222222
1246,1546294845.0,1546294845.0,51.35852307650673,41.176361615958726,car,car,-0.017777777777777778
1247,1546294846.0,1546294846.0,43.71827032759455,59.300982196682384,car,car,0.04805555555555555
1248,1546294847.0,1546294847.0,51.47330458557435,51.97374606200225,car,car,-0.04055555555555555
1249,1546294848.0,1546294848.0,46.66173269629537,52.03199619300801,car,car,0.04777777777777778
1250,1546294849.0,1546294849.0,48.54075373601873,54.0262634987793,car,car,0.0475
1251,1546294850.0,1546294850.0,53.700172160704824,41.515931274221316,car,car,-0.03833333333333333
1252,1546294851.0,1546294851.0,62.34648993360996,36.12060616485432,car,car,-0.01611111111111111
1253,1546294852.0,1546294852.0,46.83051270852784,59.371938712541976,bus,bus,0.004166666666666667
1254,1546294853.0,1546294853.0,65.81362686196363,60.50091730042899,bus,bus,-0.03194444444444444
1255,1546294854.0,1546294854.0,57.58275261934179,62.67275367723698,bus,bus,-0.04611111111111111
1256,1546294855.0,1546294855.0,60.6030835370605,57.06070128362292,bus,bus,-0.04638888888888889
1257,1546294856.0,1546294856.0,45.522527076217905,46.1445529531838,car,car,0.04416666666666667
1258,1546294857.0,1546294857.0,43.0970504721482,56.86581238977564,car,car,0.044444444444444446
1259,1546294858.0,1546294858.0,54.713622019652284,61.45816905399758,car,car,0.007222222222222222
1260,1546294859.0,1546294859.0,51.500027389584616,56.55679113242621,car,car,0.006666666666666667
1261,1546294860.0,1546294860.0,52.8874902618085,53.303797601719914,car,car,0.006944444444444444
1262,1546294861.0,1546294861.0,43.72948801408121,61.905787479783704,car,car,0.04638888888888889
1263,1546294862.0,1546294862.0,74.90582184350316,52.80902605739642,car,car,0.008055555555555555
1264,1546294863.0,1546294863.0,27.40445119100223,44.21099424029526,car,car,0.04638888888888889
1265,1546294864.0,1546294864.0,69.64787814201549,52.88853933197861,car,car,0.0077777777777777776
1266,1546294865.0,1546294865.0,46.29144926360926,53.4703647960589,car,car,0.041944444444444444
1267,1546294866.0,1546294866.0,68.52374945815306,55.32072069845613,car,car,0.0077777777777777776
1268,1546294867.0,1546294867.0,53.2733026001583,54.35361965488163,car,car,0.0075
1269,1546294868.0,1546294868.0,62.57800573381756,43.28995590332078,bus,bus,0.0077777777777777776
1270,1546294869.0,1546294869.0,51.172560557642335,52.05465745461963,bus,bus,0.0033333333333333335
1271,1546294870.0,1546294870.0,61.30614097988149,43.236862389028786,bus,bus,0.006666666666666667
1272,1546294871.0,1546294871.0,59.11793538024616,55.11980840198002,bus,bus,0.003611111111111111
1273,1546294872.0,1546294872.0,48.714955114750225,39.76722193001393,car,car,0.04027777777777778
1274,1546294873.0,1546294873.0,53.40024647606435,40.297157262702335,car,car,-0.012222222222222223
1275,1546294874.0,1546294874.0,48.58292277743482,49.250080442439234,car,car,0.04027777777777778
1276,1546294875.0,1546294875.0,44.15506490759718,55.304081787474495,car,car,0.03972222222222222
1277,1546294876.0,1546294876.0,49.62803281784983,54.892894166876395,car,car,0.04055555555555555
1278,1546294877.0,1546294877.0,45.154679950639945,67.43417210875184,car,car,0.04083333333333333
1279,1546294878.0,1546294878.0,52.812443966999005,34.92163209985115,car,car,-0.0125
1280,1546294879.0,1546294879.0,44.426620213389235,50.3506821830101,car,car,0.03972222222222222
1281,1546294880.0,1546294880.0,49.02337219710346,52.06122304755255,car,car,0.03972222222222222
1282,1546294881.0,1546294881.0,68.34081291114336,36.278107523243605,car,car,-0.013055555555555556
1283,1546294882.0,1546294882.0,48.38778170145314,60.62686565606604,car,car,0.03861111111111111
1284,1546294883.0,1546294883.0,62.09047151184221,47.27989399405407,car,car,-0.014444444444444444
1285,1546294884.0,1546294884.0,54.32704505585397,65.59706287231467,car,car,-0.01361111111111111
1286,1546294885.0,1546294885.0,46.889428546788544,50.31083942244984,car,car,0.03861111111111111
1287,1546294886.0,1546294886.0,67.29514006012684,32.59881321614354,car,car,-0.014722222222222222
1288,1546294887.0,1546294887.0,65.60310909060945,57.966663785419385,car,car,-0.014722222222222222
1289,1546294888.0,1546294888.0,48.47549595045601,48.46981545929699,bus,bus,0.03277777777777778
1290,1546294889.0,1546294889.0,35.389021976047246,46.18462941308038,bus,bus,0.03333333333333333
1291,1546294890.0,1546294890.0,51.35557300327138,45.05256759529426,car,car,-0.024444444444444446
1292,1546294891.0,1546294891.0,55.463091279911716,29.496978435566668,car,car,-0.025
1293,1546294892.0,1546294892.0,64.05142332327081,53.10817060058982,car,car,-0.025277777777777777
1294,1546294893.0,1546294893.0,25.386014321045643,37.54545681120412,car,car,0.0175
1295,1546294894.0,1546294894.0,69.57693574013126,32.29930478761473,car,car,-0.025555555555555557
1296,1546294895.0,1546294895.0,33.928810778667355,55.79529684222325,car,car,0.017777777777777778
1297,1546294896.0,1546294896.0,48.0095148772495,47.10772273881463,car,car,0.017777777777777778
1298,1546294897.0,1546294897.0,44.592600654692795,53.74555329720876,car,car,0.0175
1299,1546294898.0,1546294898.0,40.97609580401253,40.205550314327404,car,car,0.035555555555555556
1300,1546294899.0,1546294899.0,39.81112516531556,46.334545240192824,car,car,0.03611111111111111
1301,1546294900.0,1546294900.0,51.9768738942182,41.684915254469736,car,car,-0.006388888888888889
1302,1546294901.0,1546294901.0,58.953408590562375,49.668352451678054,car,car,-0.006111111111111111
1303,1546294902.0,1546294902.0,66.27462667683366,59.57075970976383,car,car,-0.024444444444444446
1304,1546294903.0,1546294903.0,61.6554441441697,31.86328100282622,car,car,-0.024166666666666666
1305,1546294904.0,1546294904.0,66.16987219599577,51.24662837708502,car,car,0.010277777777777778
1306,1546294905.0,1546294905.0,50.25823779355142,47.50326013190244,car,car,0.010555555555555556
1307,1546294906.0,1546294906.0,51.89727307655739,52.30497355094422,bus,bus,0.010833333333333334
1308,1546294907.0,1546294907.0,39.143774481027855,54.47392220526723,bus,bus,0.017777777777777778
1309,1546294908.0,1546294908.0,41.609606737182084,46.54191834057128,car,car,0.05583333333333333
1310,1546294909.0,1546294909.0,44.517730056359774,34.02409686530265,car,car,0.04027777777777778
1311,1546294910.0,1546294910.0,54.766926974246246,50.95428665497128,car,car,-0.0125
1312,1546294911.0,1546294911.0,51.65975689149856,30.0051641828003,car,car,-0.03361111111111111
1313,1546294912.0,1546294912.0,52.145292569567275,58.64442063831741,car,car,0.021111111111111112
1314,1546294913.0,1546294913.0,56.44960909846696,37.00603412286272,car,car,-0.011944444444444445
1315,1546294914.0,1546294914.0,51.643127244064836,36.901418035235864,car,car,-0.01138888888888889
1316,1546294915.0,1546294915.0,35.02644378150787,55.64567134255546,car,car,0.015833333333333335
1317,1546294916.0,1546294916.0,47.376660237605996,45.05244222261222,car,car,0.015833333333333335
1318,1546294917.0,1546294917.0,52.760153619544106,32.78997699645788,car,car,0.005277777777777778
1319,1546294918.0,1546294918.0,57.49177163126402,45.40597704629793,car,car,0.006666666666666667
1320,1546294919.0,1546294919.0,36.26790950573604,31.43707832293109,car,car,0.0030555555555555557
1321,1546294920.0,1546294920.0,35.343941705871664,61.335715419468386,bus,bus,0.026111111111111113
1322,1546294921.0,1546294921.0,37.87120045576276,62.150200722465975,bus,bus,0.021666666666666667
1323,1546294922.0,1546294922.0,50.76149803948448,52.11973479406116,bus,bus,0.0008333333333333334
1324,1546294923.0,1546294923.0,62.560110438483335,54.116246717093716,bus,bus,-0.042777777777777776
1325,1546294924.0,1546294924.0,41.93844636104297,51.59801422375659,car,car,0.034444444444444444
1326,1546294925.0,1546294925.0,37.55482710129459,52.113909881000545,car,car,0.044444444444444446
1327,1546294926.0,1546294926.0,33.29039601623664,42.97389632293851,car,car,0.0325
1328,1546294927.0,1546294927.0,46.509893406192994,46.413847524665016,car,car,0.04388888888888889
1329,1546294928.0,1546294928.0,61.725740233473516,46.193716871030965,car,car,-0.025277777777777777
1330,1546294929.0,1546294929.0,34.426859906069204,52.99346208013156,car,car,0.04527777777777778
1331,1546294930.0,1546294930.0,66.7087326616263,45.455961227540016,car,car,-0.026944444444444444
1332,1546294931.0,1546294931.0,49.75982292009757,39.85285924229285,car,car,0.041944444444444444
1333,1546294932.0,1546294932.0,37.14149536382147,44.812946380840415,car,car,0.034166666666666665
1334,1546294933.0,1546294933.0,49.59843187866799,48.767518736976555,car,car,0.04472222222222222
1335,1546294934.0,1546294934.0,47.17950258612137,29.434677582255198,car,car,0.03305555555555555
1336,1546294935.0,1546294935.0,44.178647489910006,57.33614885893091,car,car,0.04472222222222222
1337,1546294936.0,1546294936.0,44.27488314260737,47.12868121075744,bus,bus,0.03833333333333333
1338,1546294937.0,1546294937.0,32.76873993174337,39.83882590353234,bus,bus,0.029444444444444443
1339,1546294938.0,1546294938.0,42.456663412467705,38.23933063452513,bus,bus,0.04055555555555555
1340,1546294939.0,1546294939.0,49.49273579448434,31.603878523270506,bus,bus,0.029722222222222223
1341,1546294940.0,1546294940.0,42.60112387613746,54.664264374862526,car,car,0.04722222222222222
1342,1546294941.0,1546294941.0,63.63291582454923,52.602258029497875,car,car,-0.006388888888888889
1343,1546294942.0,1546294942.0,39.60995445262364,49.236618987775,car,car,0.04722222222222222
1344,1546294943.0,1546294943.0,26.992183456047076,40.62040821489164,car,car,0.04722222222222222
1345,1546294944.0,1546294944.0,55.6199335739407,68.47664272296534,car,car,-0.005833333333333334
1346,1546294945.0,1546294945.0,46.192037728406746,53.49300378910588,car,car,0.04694444444444444
1347,1546294946.0,1546294946.0,65.51700799314743,42.2498719229173,car,car,0.0030555555555555557
1348,1546294947.0,1546294947.0,29.160432238633632,43.14840344777419,car,car,0.03861111111111111
1349,1546294948.0,1546294948.0,53.18930753817901,35.54013735359969,bus,bus,0.0011111111111111111
1350,1546294949.0,1546294949.0,39.842697541105224,40.33561008820077,bus,bus,0.0077777777777777776
1351,1546294950.0,1546294950.0,38.60764990177809,41.876043124797405,bus,bus,0.016666666666666666
1352,1546294951.0,1546294951.0,49.43230673674056,49.380766112365144,bus,bus,0.04583333333333333
1353,1546294952.0,1546294952.0,51.66132903650072,49.86357441208151,car,car,-0.0175
1354,1546294953.0,1546294953.0,63.30741440770256,42.91458032731681,car,car,-0.018333333333333333
1355,1546294954.0,1546294954.0,49.66062333389821,45.28226257736918,car,car,0.035555555555555556
1356,1546294955.0,1546294955.0,64.3816330340705,38.79781996985184,car,car,-0.018333333333333333
1357,1546294956.0,1546294956.0,48.17854620173525,46.96478329743375,car,car,0.035277777777777776
1358,1546294957.0,1546294957.0,59.505539079316044,53.175056997129225,car,car,-0.01861111111111111
1359,1546294958.0,1546294958.0,49.466963123879445,44.43186499875629,car,car,0.035555555555555556
1360,1546294959.0,1546294959.0,49.08867012357262,57.43312886247028,car,car,0.035277777777777776
1361,1546294960.0,1546294960.0,42.67765730877523,49.18003480761679,bus,bus,0.035555555555555556
1362,1546294961.0,1546294961.0,58.70501953381715,68.60272579113075,bus,bus,0.025277777777777777
1363,1546294962.0,1546294962.0,54.004643958688725,44.75200847198575,bus,bus,-0.01861111111111111
1364,1546294963.0,1546294963.0,66.124332515053,40.72481763937314,bus,bus,-0.018055555555555554
1365,1546294964.0,1546294964.0,36.257743884077534,75.60834894651998,car,car,0.0038888888888888888
1366,1546294965.0,1546294965.0,44.785929334933705,43.29375882230397,car,car,0.0038888888888888888
1367,1546294966.0,1546294966.0,66.86638543096981,70.34848346068748,car,car,0.0038888888888888888
1368,1546294967.0,1546294967.0,66.52230028000596,46.70411537850056,car,car,0.0038888888888888888
1369,1546294968.0,1546294968.0,49.11195434544582,42.51374707835839,car,car,0.0038888888888888888
1370,1546294969.0,1546294969.0,59.49413594949232,30.131940765280405,car,car,0.0038888888888888888
1371,1546294970.0,1546294970.0,41.72635481759932,31.163780133228972,car,car,0.0038888888888888888
1372,1546294971.0,1546294971.0,47.98635081501772,53.221690321662,car,car,0.0038888888888888888
1373,1546294972.0,1546294972.0,49.10508294348313,72.96048813958633,car,car,0.0038888888888888888
1374,1546294973.0,1546294973.0,51.849182309152376,55.50825597490322,car,car,0.0038888888888888888
1375,1546294974.0,1546294974.0,47.60048161981283,45.954864404360464,bus,bus,0.0038888888888888888
1376,1546294975.0,1546294975.0,58.43275935869243,52.75944001717653,bus,bus,0.0038888888888888888
1377,1546294976.0,1546294976.0,53.25882796631221,39.108856773500825,bus,bus,0.0038888888888888888
1378,1546294977.0,1546294977.0,44.13239377464505,66.20774157287022,bus,bus,0.0038888888888888888
1379,1546294978.0,1546294978.0,65.71889816573241,54.727723560394196,car,car,0.0
1380,1546294979.0,1546294979.0,51.85060066362419,44.98100302858679,car,car,0.0
1381,1546294980.0,1546294980.0,38.32928967673261,44.86819267207172,car,car,0.0
1382,1546294981.0,1546294981.0,49.888194665022155,56.04454329968608,car,car,0.0
1383,1546294982.0,1546294982.0,54.68758749764319,33.018107883789924,car,car,0.0
1384,1546294983.0,1546294983.0,49.38669048748016,64.88674203192843,car,car,0.0
1385,1546294984.0,1546294984.0,45.67324198584982,53.24379381659643,car,car,0.0
1386,1546294985.0,1546294985.0,55.02234809308806,50.90044647404688,car,car,0.0
1387,1546294986.0,1546294986.0,62.652316448838775,37.61002258463229,car,car,0.0
1388,1546294987.0,1546294987.0,42.69074388956244,45.265588462175174,car,car,0.0
1389,1546294988.0,1546294988.0,65.29175550359567,38.71060235123065,bus,bus,0.0
1390,1546294989.0,1546294989.0,49.20419342221411,59.44808325350294,bus,bus,0.0
1391,1546294990.0,1546294990.0,41.48600200348748,54.72014272429345,bus,bus,0.0
1392,1546294991.0,1546294991.0,36.52662083933058,54.37810934663154,bus,bus,0.0
1393,1546294992.0,1546294992.0,43.00484804018967,52.48359857759032,car,car,0.03111111111111111
1394,1546294993.0,1546294993.0,50.360815923600974,49.765351240556605,car,car,0.03111111111111111
1395,1546294994.0,1546294994.0,53.03767623634088,45.393079007213046,car,car,0.03111111111111111
1396,1546294995.0,1546294995.0,29.401561861585726,49.400740896191024,car,car,0.030833333333333334
1397,1546294996.0,1546294996.0,55.12674773358057,33.59195241894084,car,car,0.030833333333333334
1398,1546294997.0,1546294997.0,54.278373290237624,55.17061578554477,car,car,0.030555555555555555
1399,1546294998.0,1546294998.0,62.86342964156489,56.9070647048935,car,car,0.030555555555555555
1400,1546294999.0,1546294999.0,46.731224441044596,42.028327460995854,car,car,0.03027777777777778
1401,1546295000.0,1546295000.0,59.80656656978992,59.08384743032335,car,car,0.03027777777777778
1402,1546295001.0,1546295001.0,46.89743638030585,59.59664368053605,car,car,0.03
1403,1546295002.0,1546295002.0,49.77760345833908,47.751416062509115,car,car,0.03
1404,1546295003.0,1546295003.0,56.81752722455618,72.74268679904921,car,car,0.029722222222222223
1405,1546295004.0,1546295004.0,34.08937605300281,56.116226952348995,car,car,0.029722222222222223
1406,1546295005.0,1546295005.0,57.84260948762999,52.19932770643041,car,car,0.029722222222222223
1407,1546295006.0,1546295006.0,59.672220034510936,40.19716160649725,car,car,0.029166666666666667
1408,1546295007.0,1546295007.0,55.91842669781724,48.82846379828124,car,car,0.028888888888888888
1409,1546295008.0,1546295008.0,55.014742161308554,43.379529210704014,bus,bus,0.028888888888888888
1410,1546295009.0,1546295009.0,54.1498818411215,55.564192257343095,bus,bus,0.028055555555555556
1411,1546295010.0,1546295010.0,55.3771761410646,38.71829183281922,car,car,0.021388888888888888
1412,1546295011.0,1546295011.0,53.13565867236849,49.17370198852202,car,car,0.021388888888888888
1413,1546295012.0,1546295012.0,59.740299308076956,49.93992646689667,car,car,0.021388888888888888
1414,1546295013.0,1546295013.0,48.2730502503163,42.47217190918492,car,car,0.021666666666666667
1415,1546295014.0,1546295014.0,55.997852398990126,24.01150629851063,car,car,0.021666666666666667
1416,1546295015.0,1546295015.0,39.56472354747423,67.64067902769192,car,car,0.021666666666666667
1417,1546295016.0,1546295016.0,58.37387916829752,48.936333183284006,car,car,0.021666666666666667
1418,1546295017.0,1546295017.0,58.37939357044027,52.25639822875201,car,car,0.021666666666666667
1419,1546295018.0,1546295018.0,60.43557873248099,47.52149183454345,car,car,0.021666666666666667
1420,1546295019.0,1546295019.0,44.30983338138487,46.07714018145913,car,car,0.021666666666666667
1421,1546295020.0,1546295020.0,49.00561427854318,46.787945769289955,car,car,0.021666666666666667
1422,1546295021.0,1546295021.0,51.8582290612439,46.814415866740276,car,car,0.021666666666666667
1423,1546295022.0,1546295022.0,57.08706040268307,47.316924599601386,car,car,0.021666666666666667
1424,1546295023.0,1546295023.0,58.251091385492856,52.17254197285216,car,car,0.021666666666666667
1425,1546295024.0,1546295024.0,33.04177915757023,53.48535839512766,car,car,0.021666666666666667
1426,1546295025.0,1546295025.0,67.16810493651684,54.87685761313774,car,car,0.021944444444444444
1427,1546295026.0,1546295026.0,54.40620877103413,51.83262330859412,bus,bus,0.021666666666666667
1428,1546295027.0,1546295027.0,43.993584554074886,58.71567567673876,bus,bus,0.021666666666666667
1429,1546295028.0,1546295028.0,67.99336080634913,60.54626389122278,car,car,-0.005555555555555556
1430,1546295029.0,1546295029.0,48.33798543350331,48.891729507973324,car,car,0.04722222222222222
1431,1546295030.0,1546295030.0,50.070864959010365,32.24801161292468,car,car,-0.005833333333333334
1432,1546295031.0,1546295031.0,54.045871086368706,59.61334632986654,car,car,-0.006111111111111111
1433,1546295032.0,1546295032.0,57.32372861412284,45.2810330601592,car,car,-0.006111111111111111
1434,1546295033.0,1546295033.0,51.55222084198671,40.344793883746846,car,car,-0.006666666666666667
1435,1546295034.0,1546295034.0,60.61543459358104,50.1585815186987,car,car,-0.006666666666666667
1436,1546295035.0,1546295035.0,61.35829861157635,31.46114502523824,car,car,-0.03111111111111111
1437,1546295036.0,1546295036.0,53.96919647697066,62.37366574208689,bus,bus,-0.03166666666666667
1438,1546295037.0,1546295037.0,43.93422292332194,43.1490782135253,bus,bus,0.045
1439,1546295038.0,1546295038.0,59.38722226445396,63.48755051694868,car,car,-0.0011111111111111111
1440,1546295039.0,1546295039.0,44.495592426345596,34.49923156615181,car,car,0.052222222222222225
1441,1546295040.0,1546295040.0,48.91151916744763,33.541092434647084,car,car,0.0525
1442,1546295041.0,1546295041.0,30.207095216983966,41.73969518512407,car,car,0.05277777777777778
1443,1546295042.0,1546295042.0,36.71089425353042,49.46954198452776,car,car,0.05277777777777778
1444,1546295043.0,1546295043.0,53.981697291971585,57.10176795721948,car,car,-0.0002777777777777778
1445,1546295044.0,1546295044.0,42.45781827309613,33.18996625936576,car,car,0.05333333333333334
1446,1546295045.0,1546295045.0,56.75148562658006,42.73029058886509,car,car,0.0
1447,1546295046.0,1546295046.0,42.50555650739812,60.434772458011494,bus,bus,0.03916666666666667
1448,1546295047.0,1546295047.0,54.232103377799,44.96646152756111,bus,bus,0.0019444444444444444
1449,1546295048.0,1546295048.0,55.592925092187464,51.79188012006877,car,car,0.018055555555555554
1450,1546295049.0,1546295049.0,49.42549912426603,44.22470033964581,car,car,0.018333333333333333
1451,1546295050.0,1546295050.0,58.219289010935796,61.780271353760604,car,car,0.01861111111111111
1452,1546295051.0,1546295051.0,48.28749153089824,54.736197404641935,car,car,0.01861111111111111
1453,1546295052.0,1546295052.0,61.406891612068215,20.134230677963558,car,car,0.01888888888888889
1454,1546295053.0,1546295053.0,53.926667293543055,58.50878769958201,car,car,0.01888888888888889
1455,1546295054.0,1546295054.0,40.62001392305538,52.905024039677684,car,car,0.019166666666666665
1456,1546295055.0,1546295055.0,58.07897388729086,41.74153685678046,car,car,0.019166666666666665
1457,1546295056.0,1546295056.0,34.78564776755907,40.63558382639654,bus,bus,0.019444444444444445
1458,1546295057.0,1546295057.0,62.46179843160707,52.21069188620569,bus,bus,0.014444444444444444
1459,1546295058.0,1546295058.0,48.89948133486634,40.16992947538708,car,car,0.02722222222222222
1460,1546295059.0,1546295059.0,61.6688490156711,59.66929379482645,car,car,0.026944444444444444
1461,1546295060.0,1546295060.0,42.70320692852466,55.36559758253823,car,car,0.026944444444444444
1462,1546295061.0,1546295061.0,50.672380464436536,39.169992437280655,car,car,0.02722222222222222
1463,1546295062.0,1546295062.0,64.95131784121389,38.88565291943682,car,car,0.026944444444444444
1464,1546295063.0,1546295063.0,63.18061842806914,52.63735258840246,car,car,0.026944444444444444
1465,1546295064.0,1546295064.0,39.76072149149863,65.6988816278702,car,car,0.026944444444444444
1466,1546295065.0,1546295065.0,29.54317865274975,57.04601832865941,car,car,0.026944444444444444
1467,1546295066.0,1546295066.0,37.64477202817492,37.137038066863596,bus,bus,0.026944444444444444
1468,1546295067.0,1546295067.0,56.60651120177147,32.395822249517124,bus,bus,0.02666666666666667
1469,1546295068.0,1546295068.0,60.926495947982666,46.95035209565377,car,car,-0.0125
1470,1546295069.0,1546295069.0,57.340962035117386,51.506318192838506,car,car,-0.01
1471,1546295070.0,1546295070.0,53.4480720405663,47.10171280071013,car,car,-0.01138888888888889
1472,1546295071.0,1546295071.0,37.698585672760096,52.5451594990514,car,car,0.02361111111111111
1473,1546295072.0,1546295072.0,49.2991755823017,50.14372745860662,car,car,0.0125
1474,1546295073.0,1546295073.0,47.67263652766759,47.94407583896742,car,car,0.023055555555555555
