id,type,driverType,maxSpeed,valueTime,probLaneChange,startTs,nodeOrigin_id,nodeDest_id,finishTs,laneType,currentLane_id,currentLaneProgress,timeBudget,changeLane
2009,car,0,70,44.57615122097834,0.5,1546294471.0,4,20,1546295084.0,0,,,0.0,0
201,car,1,75,50.56095421520744,1.0,1546293646.0,2,13,1546294136.0,1,,,0.0,0
2010,car,0,76,59.58715800691215,0.1,1546294471.0,4,20,1546294890.0,1,,,0.0,0
2011,car,1,74,50.11982717090644,0.9,1546294471.0,4,20,1546294890.0,1,,,0.0,0
2012,car,1,74,59.97512214619658,0.7,1546294471.0,4,20,1546294890.0,1,,,0.0,0
2013,car,1,72,54.35697615396054,1.0,1546294471.0,4,20,1546294890.0,1,,,0.0,0
2014,car,1,78,60.49394151059097,1.0,1546294472.0,4,20,1546294891.0,1,,,0.0,0
2015,car,0,70,63.59998323538082,0.2,1546294472.0,4,20,1546294891.0,1,,,0.0,0
2016,car,1,76,42.21540387535622,1.0,1546294472.0,4,20,1546295083.0,0,,,0.0,0
2017,car,0,75,56.737023127675485,0.3,1546294472.0,4,20,1546294891.0,1,,,0.0,0
2018,car,1,71,49.202645105691666,1.0,1546294473.0,4,20,1546295084.0,0,,,0.0,0
2019,bus,0,58,50.056298534861135,0.2,1546294473.0,4,20,1546294893.0,1,,,0.0,0
202,car,0,74,49.799868345438135,0.0,1546293646.0,2,13,1546294613.0,0,,,0.0,0
2020,bus,0,56,53.675915662429674,0.5,1546294473.0,4,20,1546294893.0,1,,,0.0,0
2021,car,1,77,47.30201928836852,0.8,1546294473.0,20,5,1546296229.0,0,,,0.0,0
2022,car,1,71,44.55054104922634,1.0,1546294474.0,20,5,1546296229.0,0,,,0.0,0
2023,car,1,72,46.96540898759309,0.9,1546294474.0,20,5,1546296229.0,0,,,0.0,0
2024,car,0,74,48.91280733246126,0.4,1546294474.0,20,5,1546296229.0,0,,,0.0,0
2025,car,1,71,46.597048911008514,1.0,1546294474.0,20,5,1546296229.0,0,,,0.0,0
2026,car,1,71,59.73586636544602,0.9,1546294474.0,20,5,1546294900.0,1,,,0.0,0
2027,car,0,72,53.173531569954626,0.0,1546294475.0,20,5,1546295024.0,1,,,0.0,0
2028,car,1,74,72.23230708617692,1.0,1546294475.0,20,5,1546295024.0,1,,,0.0,0
2029,bus,0,43,52.79844575928262,0.5,1546294475.0,20,5,1546295023.0,1,,,0.0,0
203,car,1,77,48.23678424717483,0.8,1546293650.0,2,13,1546294614.0,0,,,0.0,0
2030,bus,0,44,37.93256050917621,0.4,1546294476.0,20,5,1546297367.0,0,,,0.0,0
2031,bus,0,57,60.47971904431186,0.4,1546294476.0,20,5,1546295022.0,1,,,0.0,0
2032,bus,1,55,59.65149905753976,0.6,1546294476.0,20,5,1546295022.0,1,,,0.0,0
2033,car,0,78,40.5687934101238,0.1,1546294476.0,5,20,1546295123.0,0,,,0.0,0
2034,car,1,76,58.74392046542767,0.6,1546294476.0,5,20,1546294890.0,1,,,0.0,0
2035,car,0,77,54.18628256252218,0.1,1546294476.0,5,20,1546294890.0,1,,,0.0,0
2036,car,0,71,57.073717767686404,0.5,1546294476.0,5,20,1546294890.0,1,,,0.0,0
2037,car,0,70,40.25062958807527,0.4,1546294476.0,5,20,1546295123.0,0,,,0.0,0
2038,car,1,75,37.10131406697711,0.9,1546294476.0,5,20,1546295123.0,0,,,0.0,0
2039,car,0,71,46.19340500104007,0.0,1546294477.0,5,20,1546295122.0,0,,,0.0,0
204,car,0,75,43.18869892479906,0.2,1546293651.0,2,13,1546294613.0,0,,,0.0,0
2040,car,0,76,61.93703511860985,0.3,1546294477.0,5,20,1546294890.0,1,,,0.0,0
2041,bus,0,45,51.60735900291988,0.1,1546294478.0,5,20,1546294890.0,1,,,0.0,0
2042,bus,0,44,61.05918438278048,0.0,1546294478.0,5,20,1546294890.0,1,,,0.0,0
2043,bus,1,45,58.91770776020726,0.6,1546294479.0,5,20,1546294902.0,1,,,0.0,0
2044,bus,1,44,29.837723435765913,0.7,1546294479.0,5,20,1546295123.0,0,,,0.0,0
2045,car,0,71,49.99587210349133,0.4,1546294480.0,20,18,1546294810.0,0,,,0.0,0
2046,car,0,70,59.233022805949034,0.3,1546294480.0,20,18,1546294810.0,0,,,0.0,0
2047,car,0,79,36.32512347786653,0.3,1546294480.0,20,18,1546294810.0,0,,,0.0,0
2048,car,0,80,43.467240749865425,0.1,1546294481.0,20,18,1546294811.0,0,,,0.0,0
2049,car,0,74,57.11583192849401,0.3,1546294481.0,20,18,1546294811.0,0,,,0.0,0
205,car,1,80,50.28916478336543,1.0,1546293654.0,2,13,1546294136.0,1,,,0.0,0
2050,car,0,72,61.77240464934965,0.1,1546294481.0,20,18,1546294811.0,0,,,0.0,0
2051,bus,1,52,45.95891507506174,1.0,1546294482.0,20,18,1546294812.0,0,,,0.0,0
2052,bus,0,51,58.62043825395727,0.1,1546294482.0,20,18,1546294812.0,0,,,0.0,0
2053,bus,0,59,58.02584536511977,0.2,1546294482.0,20,18,1546294812.0,0,,,0.0,0
2054,bus,1,50,38.680954857248764,0.9,1546294482.0,20,18,1546294812.0,0,,,0.0,0
2055,car,1,70,28.989229879003258,0.6,1546294482.0,18,20,1546294788.0,0,,,0.0,0
2056,car,0,77,42.40742630763442,0.4,1546294482.0,18,20,1546294788.0,0,,,0.0,0
2057,car,0,71,52.80130448312858,0.3,1546294482.0,18,20,1546294788.0,0,,,0.0,0
2058,car,1,80,50.5928921372486,0.9,1546294482.0,18,20,1546294788.0,0,,,0.0,0
2059,car,1,70,53.455505410315666,0.7,1546294483.0,18,20,1546294789.0,0,,,0.0,0
206,car,0,79,45.99742649619184,0.3,1546293655.0,2,13,1546294613.0,0,,,0.0,0
2060,car,0,71,41.561626696343424,0.3,1546294483.0,18,20,1546294789.0,0,,,0.0,0
2061,bus,0,50,57.085166472551755,0.2,1546294484.0,18,20,1546294790.0,0,,,0.0,0
2062,bus,0,40,50.99135850948843,0.2,1546294486.0,18,20,1546294793.0,0,,,0.0,0
2063,bus,0,54,43.04168557002853,0.0,1546294487.0,18,20,1546294794.0,0,,,0.0,0
2064,bus,1,48,37.59589995941033,0.9,1546294487.0,18,20,1546294794.0,0,,,0.0,0
2065,car,0,75,64.06277087064673,0.4,1546294487.0,12,1,1546297221.0,0,,,0.0,0
2066,car,1,73,69.72364283358732,0.8,1546294487.0,12,1,1546297221.0,0,,,0.0,0
2067,car,0,74,48.25504792368733,0.3,1546294487.0,12,1,1546297221.0,0,,,0.0,0
2068,car,1,71,34.13444700303322,0.9,1546294488.0,12,1,1546297221.0,0,,,0.0,0
2069,car,1,71,67.2823004784171,0.7,1546294488.0,12,1,1546297221.0,0,,,0.0,0
207,car,1,74,61.4994125441314,0.7,1546293657.0,2,13,1546294193.0,1,,,0.0,0
2070,car,1,77,54.05554239228278,1.0,1546294488.0,12,1,1546297221.0,0,,,0.0,0
2071,car,1,76,64.3252545241782,0.8,1546294488.0,12,1,1546297221.0,0,,,0.0,0
2072,car,1,79,50.02013528191028,1.0,1546294488.0,12,1,1546297221.0,0,,,0.0,0
2073,car,0,74,43.10444989017242,0.3,1546294489.0,12,1,1546297219.0,0,,,0.0,0
2074,car,1,75,35.22368123270439,0.7,1546294489.0,12,1,1546297219.0,0,,,0.0,0
2075,car,0,80,55.782480271137445,0.0,1546294489.0,12,1,1546297219.0,0,,,0.0,0
2076,car,1,79,55.273258304090824,1.0,1546294489.0,12,1,1546297219.0,0,,,0.0,0
2077,car,0,80,44.797476274778234,0.5,1546294489.0,12,1,1546297219.0,0,,,0.0,0
2078,car,1,75,49.82817298698062,1.0,1546294490.0,12,1,1546297218.0,0,,,0.0,0
2079,car,1,71,45.16830630990385,0.8,1546294490.0,12,1,1546297218.0,0,,,0.0,0
208,car,1,71,49.961363762289324,0.9,1546293658.0,2,13,1546294613.0,0,,,0.0,0
2080,car,1,76,47.42238388610944,0.7,1546294490.0,12,1,1546297218.0,0,,,0.0,0
2081,bus,1,59,58.43185292384303,0.7,1546294490.0,12,1,1546297218.0,0,,,0.0,0
2082,bus,0,57,29.054008808738914,0.1,1546294490.0,12,1,1546297218.0,0,,,0.0,0
2083,bus,1,57,42.64442022445709,0.6,1546294491.0,12,1,1546297214.0,0,,,0.0,0
2084,bus,0,60,54.8028598004682,0.5,1546294492.0,12,1,1546297215.0,0,,,0.0,0
2085,car,0,72,71.3939798821327,0.5,1546294492.0,1,12,1546295594.0,0,,,0.0,0
2086,car,0,78,54.57851515504993,0.1,1546294492.0,1,12,1546295594.0,0,,,0.0,0
2087,car,1,80,58.96316037650069,0.7,1546294492.0,1,12,1546295594.0,0,,,0.0,0
2088,car,1,80,68.48075531446759,0.9,1546294493.0,1,12,1546295592.0,0,,,0.0,0
2089,car,1,73,38.859409810582896,0.9,1546294494.0,1,12,1546295602.0,0,,,0.0,0
209,bus,0,42,42.78499600274877,0.3,1546293660.0,2,13,1546294487.0,0,,,0.0,0
2090,car,0,77,39.065530068167725,0.2,1546294495.0,1,12,1546295613.0,0,,,0.0,0
2091,car,0,71,43.8711440015578,0.0,1546294495.0,1,12,1546295613.0,0,,,0.0,0
2092,car,1,74,50.390437759182,0.7,1546294495.0,1,12,1546295613.0,0,,,0.0,0
2093,car,1,70,59.75555150350188,0.8,1546294495.0,1,12,1546295613.0,0,,,0.0,0
2094,car,0,78,41.94863999854893,0.4,1546294496.0,1,12,1546295601.0,0,,,0.0,0
2095,car,0,72,52.90294675842983,0.4,1546294496.0,1,12,1546295601.0,0,,,0.0,0
2096,car,0,80,63.6688747867712,0.2,1546294496.0,1,12,1546295601.0,0,,,0.0,0
2097,car,0,79,40.04132278717105,0.5,1546294496.0,1,12,1546295601.0,0,,,0.0,0
2098,car,1,76,44.41042815884451,0.7,1546294497.0,1,12,1546295587.0,0,,,0.0,0
2099,car,1,71,50.64870322920177,1.0,1546294497.0,1,12,1546295587.0,0,,,0.0,0
21,car,0,73,44.281186037448535,0.0,1546293601.0,1,12,1546293911.0,0,,,0.0,0
210,bus,0,45,49.43084486467585,0.3,1546293661.0,2,13,1546294490.0,0,,,0.0,0
2100,car,1,79,58.06923877965005,0.6,1546294498.0,1,12,1546295585.0,0,,,0.0,0
2101,bus,0,41,50.61128936234735,0.4,1546294498.0,1,12,1546295585.0,0,,,0.0,0
2102,bus,0,58,36.1603497366871,0.4,1546294498.0,1,12,1546295585.0,0,,,0.0,0
2103,bus,1,43,52.54999695695227,1.0,1546294498.0,1,12,1546295585.0,0,,,0.0,0
2104,bus,1,58,62.89224706990992,0.9,1546294499.0,1,12,1546295592.0,0,,,0.0,0
2105,car,1,77,40.79389079397772,0.8,1546294499.0,12,2,1546295207.0,0,,,0.0,0
2106,car,1,72,44.531663776588154,0.7,1546294500.0,12,2,1546295198.0,0,,,0.0,0
2107,car,1,76,50.72445915596873,0.9,1546294501.0,12,2,1546294863.0,1,,,0.0,0
2108,car,0,78,52.234210599945506,0.5,1546294501.0,12,2,1546294863.0,1,,,0.0,0
2109,car,0,78,25.594783364968585,0.0,1546294502.0,12,2,1546295207.0,0,,,0.0,0
211,bus,0,57,36.170436249794484,0.0,1546293662.0,2,13,1546294489.0,0,,,0.0,0
2110,car,1,75,44.80071442060245,0.6,1546294503.0,12,2,1546295208.0,0,,,0.0,0
2111,car,1,75,51.18243725560508,0.7,1546294503.0,12,2,1546294868.0,1,,,0.0,0
2112,car,0,75,36.64194173531241,0.3,1546294503.0,12,2,1546295208.0,0,,,0.0,0
2113,car,1,72,34.45787223549492,0.7,1546294503.0,12,2,1546295208.0,0,,,0.0,0
2114,car,0,77,61.09708393747411,0.5,1546294503.0,12,2,1546294868.0,1,,,0.0,0
2115,car,1,71,50.834608242798716,1.0,1546294503.0,12,2,1546294868.0,1,,,0.0,0
2116,car,1,77,54.5338424771013,1.0,1546294503.0,12,2,1546294868.0,1,,,0.0,0
2117,car,0,78,50.27722929920636,0.3,1546294504.0,12,2,1546294868.0,1,,,0.0,0
2118,car,0,78,49.74693167882613,0.2,1546294504.0,12,2,1546295208.0,0,,,0.0,0
2119,bus,1,50,58.518106910648534,0.7,1546294505.0,12,2,1546294868.0,1,,,0.0,0
212,bus,1,56,42.287916813780626,1.0,1546293662.0,2,13,1546294489.0,0,,,0.0,0
2120,bus,1,57,55.006529454843104,0.6,1546294505.0,12,2,1546294868.0,1,,,0.0,0
2121,car,1,74,43.464881198632504,0.9,1546294506.0,2,12,1546298439.0,0,,,0.0,0
2122,car,0,75,55.405632538257976,0.5,1546294506.0,2,12,1546294834.0,1,,,0.0,0
2123,car,1,79,48.96719474552473,1.0,1546294506.0,2,12,1546298439.0,0,,,0.0,0
2124,car,1,70,45.89586261340571,0.7,1546294506.0,2,12,1546298439.0,0,,,0.0,0
2125,car,0,70,40.15178006575409,0.4,1546294507.0,2,12,1546298439.0,0,,,0.0,0
2126,car,0,75,37.048406047483475,0.2,1546294507.0,2,12,1546298439.0,0,,,0.0,0
2127,car,1,70,68.20664493284994,0.7,1546294507.0,2,12,1546294834.0,1,,,0.0,0
2128,car,0,78,61.870235585787874,0.2,1546294507.0,2,12,1546294834.0,1,,,0.0,0
2129,car,1,77,49.220530719492714,1.0,1546294508.0,2,12,1546298439.0,0,,,0.0,0
213,car,0,77,62.56574965788273,0.3,1546293666.0,13,4,1546294004.0,1,,,0.0,0
2130,car,1,72,51.42395161802589,1.0,1546294508.0,2,12,1546294834.0,1,,,0.0,0
2131,car,0,74,65.12799782422684,0.2,1546294508.0,2,12,1546294834.0,1,,,0.0,0
2132,car,0,73,48.58659746914472,0.1,1546294509.0,2,12,1546298439.0,0,,,0.0,0
2133,car,1,77,42.7168822392896,0.7,1546294510.0,2,12,1546298439.0,0,,,0.0,0
2134,car,1,70,49.12855960048862,0.7,1546294510.0,2,12,1546298439.0,0,,,0.0,0
2135,bus,1,54,43.86662623052941,0.7,1546294510.0,2,12,1546298439.0,0,,,0.0,0
2136,bus,1,58,51.56431556028066,0.8,1546294511.0,2,12,1546294834.0,1,,,0.0,0
2137,car,0,74,54.2020433908495,0.5,1546294511.0,12,4,1546294800.0,0,,,0.0,0
2138,car,0,79,57.860540771743956,0.2,1546294511.0,12,4,1546294800.0,0,,,0.0,0
2139,car,0,76,46.16565102747663,0.5,1546294511.0,12,4,1546294800.0,0,,,0.0,0
214,car,1,71,46.06358308795408,0.9,1546293667.0,13,4,1546294142.0,0,,,0.0,0
2140,car,0,71,39.0391121851289,0.4,1546294512.0,12,4,1546294800.0,0,,,0.0,0
2141,car,0,79,44.508102238686824,0.0,1546294512.0,12,4,1546294800.0,0,,,0.0,0
2142,car,1,76,59.84276674557209,0.7,1546294512.0,12,4,1546294800.0,0,,,0.0,0
2143,car,1,79,44.48704908334148,1.0,1546294513.0,12,4,1546294800.0,0,,,0.0,0
2144,car,0,80,48.67479131292064,0.2,1546294513.0,12,4,1546294800.0,0,,,0.0,0
2145,car,1,79,53.453151244942426,0.6,1546294513.0,12,4,1546294800.0,0,,,0.0,0
2146,car,0,70,56.88694238766147,0.0,1546294514.0,12,4,1546294800.0,0,,,0.0,0
2147,bus,0,56,71.58328885122978,0.4,1546294514.0,12,4,1546294800.0,0,,,0.0,0
2148,bus,0,59,81.42284866130275,0.4,1546294515.0,12,4,1546294799.0,0,,,0.0,0
2149,car,0,79,42.22963995742831,0.3,1546294515.0,4,12,1546294951.0,0,,,0.0,0
215,car,1,73,57.61323763548982,0.6,1546293667.0,13,4,1546294004.0,1,,,0.0,0
2150,car,1,70,48.67588281176265,0.6,1546294515.0,4,12,1546294951.0,0,,,0.0,0
2151,car,1,70,43.72237154898574,0.7,1546294515.0,4,12,1546294951.0,0,,,0.0,0
2152,car,1,80,75.70092748998024,0.8,1546294515.0,4,12,1546294951.0,0,,,0.0,0
2153,car,0,76,42.59686456673114,0.1,1546294516.0,4,12,1546294949.0,0,,,0.0,0
2154,car,0,78,56.62769327040222,0.1,1546294516.0,4,12,1546294949.0,0,,,0.0,0
2155,car,0,74,50.670299251608405,0.3,1546294517.0,4,12,1546294950.0,0,,,0.0,0
2156,car,1,73,50.84444407849766,0.6,1546294517.0,4,12,1546294950.0,0,,,0.0,0
2157,car,0,74,55.116256890911416,0.3,1546294517.0,4,12,1546294950.0,0,,,0.0,0
2158,car,0,71,37.05151447914776,0.5,1546294517.0,4,12,1546294950.0,0,,,0.0,0
2159,bus,1,43,51.51395981603309,0.8,1546294517.0,4,12,1546294950.0,0,,,0.0,0
216,car,1,77,63.4112314446634,1.0,1546293668.0,13,4,1546294005.0,1,,,0.0,0
2160,bus,1,46,52.0223204671655,0.6,1546294518.0,4,12,1546294942.0,0,,,0.0,0
2161,car,0,74,41.19269750607477,0.1,1546294518.0,12,5,1546295108.0,0,,,0.0,0
2162,car,1,78,58.58537221044632,0.8,1546294518.0,12,5,1546294807.0,1,,,0.0,0
2163,car,1,70,62.22441275040645,0.6,1546294519.0,12,5,1546294808.0,1,,,0.0,0
2164,car,1,75,55.37349774651835,0.7,1546294519.0,12,5,1546294808.0,1,,,0.0,0
2165,car,1,76,56.08311593193018,1.0,1546294520.0,12,5,1546294809.0,1,,,0.0,0
2166,car,1,72,28.593385197099064,0.9,1546294520.0,12,5,1546295111.0,0,,,0.0,0
2167,bus,0,44,51.23385078140583,0.3,1546294521.0,12,5,1546294805.0,1,,,0.0,0
2168,bus,1,56,57.693287050069785,0.9,1546294522.0,12,5,1546294808.0,1,,,0.0,0
2169,bus,1,51,58.08091487777253,0.6,1546294522.0,12,5,1546294808.0,1,,,0.0,0
217,car,1,77,39.45556854686154,0.8,1546293668.0,13,4,1546294144.0,0,,,0.0,0
2170,bus,1,44,55.67416975466683,0.7,1546294523.0,12,5,1546294778.0,1,,,0.0,0
2171,car,1,80,50.454193705628505,1.0,1546294523.0,5,12,1546294740.0,1,,,0.0,0
2172,car,0,74,62.776098461312756,0.4,1546294523.0,5,12,1546294740.0,1,,,0.0,0
2173,car,1,71,43.189613051997476,0.9,1546294525.0,5,12,1546297308.0,0,,,0.0,0
2174,car,1,70,44.95270931404202,0.6,1546294525.0,5,12,1546297308.0,0,,,0.0,0
2175,car,1,70,51.64096486748915,0.9,1546294525.0,5,12,1546294740.0,1,,,0.0,0
2176,car,1,70,54.31010455078364,0.7,1546294525.0,5,12,1546294740.0,1,,,0.0,0
2177,bus,1,51,49.027047982185586,0.6,1546294526.0,5,12,1546297351.0,0,,,0.0,0
2178,bus,0,55,47.384298330673744,0.5,1546294526.0,5,12,1546297351.0,0,,,0.0,0
2179,bus,0,46,44.13802414961242,0.1,1546294526.0,5,12,1546297351.0,0,,,0.0,0
218,car,0,78,58.89321974593294,0.3,1546293670.0,13,4,1546294005.0,1,,,0.0,0
2180,bus,1,49,54.94723564843321,0.7,1546294526.0,5,12,1546294740.0,1,,,0.0,0
2181,car,1,73,36.19720223325185,0.9,1546294526.0,12,18,1546294951.0,0,,,0.0,0
2182,car,0,70,63.74568549969392,0.5,1546294526.0,12,18,1546294951.0,0,,,0.0,0
2183,car,1,73,55.7581656150428,0.6,1546294526.0,12,18,1546294951.0,0,,,0.0,0
2184,car,1,79,76.61094176750565,0.8,1546294527.0,12,18,1546294793.0,1,,,0.0,0
2185,car,1,75,36.36513704797357,0.6,1546294527.0,12,18,1546294951.0,0,,,0.0,0
2186,car,0,76,58.32383629867371,0.3,1546294527.0,12,18,1546294793.0,1,,,0.0,0
2187,bus,0,52,40.21952525742928,0.2,1546294527.0,12,18,1546294949.0,0,,,0.0,0
2188,bus,1,42,62.80536521695112,0.9,1546294527.0,12,18,1546294793.0,1,,,0.0,0
2189,car,1,80,64.63815438875267,1.0,1546294528.0,18,12,1546294805.0,1,,,0.0,0
219,bus,0,45,43.79343131788555,0.3,1546293671.0,13,4,1546294108.0,0,,,0.0,0
2190,car,1,80,40.501509764532884,0.9,1546294528.0,18,12,1546295333.0,0,,,0.0,0
2191,car,1,80,38.139010988955334,0.6,1546294528.0,18,12,1546295333.0,0,,,0.0,0
2192,car,0,70,56.14012198333644,0.2,1546294529.0,18,12,1546294805.0,1,,,0.0,0
2193,car,1,75,41.3707316181239,0.7,1546294529.0,18,12,1546295333.0,0,,,0.0,0
2194,car,0,73,63.10861193785706,0.1,1546294529.0,18,12,1546294805.0,1,,,0.0,0
2195,bus,0,53,35.94336322904269,0.3,1546294529.0,18,12,1546295331.0,0,,,0.0,0
2196,bus,0,51,55.942083163279236,0.2,1546294530.0,18,12,1546294804.0,1,,,0.0,0
2197,car,0,77,37.88177275810875,0.3,1546294530.0,13,1,1546297501.0,0,,,0.0,0
2198,car,1,77,51.9117608500591,0.9,1546294530.0,13,1,1546294890.0,1,,,0.0,0
2199,car,1,75,64.81377053567098,0.7,1546294530.0,13,1,1546294890.0,1,,,0.0,0
22,car,1,77,56.740992368136965,1.0,1546293601.0,1,12,1546293911.0,0,,,0.0,0
220,bus,1,55,45.94660050630439,0.9,1546293671.0,13,4,1546294108.0,0,,,0.0,0
2200,car,0,75,63.84753249814108,0.2,1546294530.0,13,1,1546294890.0,1,,,0.0,0
2201,car,0,72,39.33688981404855,0.2,1546294530.0,13,1,1546297501.0,0,,,0.0,0
2202,car,1,72,55.27924682860185,0.6,1546294530.0,13,1,1546294890.0,1,,,0.0,0
2203,car,1,72,56.48076007413466,1.0,1546294531.0,13,1,1546294889.0,1,,,0.0,0
2204,car,0,75,39.86848502057945,0.5,1546294531.0,13,1,1546297501.0,0,,,0.0,0
2205,bus,0,41,47.453539849579954,0.1,1546294531.0,13,1,1546297495.0,0,,,0.0,0
2206,bus,0,51,43.42698020805763,0.4,1546294531.0,13,1,1546297495.0,0,,,0.0,0
2207,car,1,78,22.930696645340852,0.9,1546294531.0,1,13,1546295609.0,0,,,0.0,0
2208,car,0,77,65.96443469380029,0.1,1546294532.0,1,13,1546294898.0,1,,,0.0,0
2209,car,1,74,36.07541416961944,1.0,1546294532.0,1,13,1546295612.0,0,,,0.0,0
221,car,1,74,36.6587447103163,1.0,1546293671.0,4,13,1546294150.0,0,,,0.0,0
2210,car,1,72,51.281537012066636,0.9,1546294532.0,1,13,1546294898.0,1,,,0.0,0
2211,car,1,79,53.95080340654539,0.8,1546294533.0,1,13,1546294895.0,1,,,0.0,0
2212,car,1,72,45.21831001527076,0.9,1546294533.0,1,13,1546295612.0,0,,,0.0,0
2213,car,0,72,67.81682286874286,0.1,1546294533.0,1,13,1546294895.0,1,,,0.0,0
2214,car,1,70,55.83892033135524,0.9,1546294534.0,1,13,1546294897.0,1,,,0.0,0
2215,bus,1,44,70.82791657475393,0.7,1546294534.0,1,13,1546294897.0,1,,,0.0,0
2216,bus,0,52,40.20890426822942,0.4,1546294534.0,1,13,1546295612.0,0,,,0.0,0
2217,car,1,74,46.43574980550573,0.8,1546294534.0,13,2,1546296702.0,0,,,0.0,0
2218,car,1,70,50.48525033542794,0.6,1546294534.0,13,2,1546295089.0,1,,,0.0,0
2219,car,0,79,51.03014639763743,0.4,1546294534.0,13,2,1546295089.0,1,,,0.0,0
222,car,1,70,54.37783016298359,0.9,1546293676.0,4,13,1546293977.0,1,,,0.0,0
2220,car,0,80,31.158948570205688,0.2,1546294534.0,13,2,1546296702.0,0,,,0.0,0
2221,car,0,74,50.492612312771115,0.3,1546294535.0,13,2,1546295091.0,1,,,0.0,0
2222,car,1,72,62.01817854695222,1.0,1546294535.0,13,2,1546295091.0,1,,,0.0,0
2223,bus,0,51,55.20358098747221,0.1,1546294535.0,13,2,1546295083.0,1,,,0.0,0
2224,bus,0,42,54.58581171218265,0.2,1546294535.0,13,2,1546295083.0,1,,,0.0,0
2225,car,1,80,45.29413233892467,0.9,1546294536.0,2,13,1546295634.0,0,,,0.0,0
2226,car,0,79,45.067313755001734,0.5,1546294536.0,2,13,1546295634.0,0,,,0.0,0
2227,car,0,79,28.367965889375448,0.1,1546294536.0,2,13,1546295634.0,0,,,0.0,0
2228,car,1,75,54.632567848139004,0.9,1546294537.0,2,13,1546295118.0,1,,,0.0,0
2229,car,0,80,66.33770552599964,0.0,1546294537.0,2,13,1546295118.0,1,,,0.0,0
223,car,0,74,45.80814771296493,0.1,1546293677.0,4,13,1546294153.0,0,,,0.0,0
2230,car,1,72,37.76859909992975,0.7,1546294537.0,2,13,1546295634.0,0,,,0.0,0
2231,bus,1,59,56.70744418809375,0.8,1546294537.0,2,13,1546295118.0,1,,,0.0,0
2232,bus,1,47,43.08407964595327,1.0,1546294538.0,2,13,1546295634.0,0,,,0.0,0
2233,car,0,75,38.31843166072087,0.0,1546294538.0,13,4,1546295057.0,0,,,0.0,0
2234,car,1,78,53.312887749227876,0.7,1546294538.0,13,4,1546294893.0,1,,,0.0,0
2235,car,0,75,46.32092977259917,0.1,1546294538.0,13,4,1546295057.0,0,,,0.0,0
2236,car,0,75,49.37218191642437,0.3,1546294539.0,13,4,1546295057.0,0,,,0.0,0
2237,car,1,71,42.83429733868772,0.8,1546294539.0,13,4,1546295057.0,0,,,0.0,0
2238,car,0,73,57.50488713405731,0.3,1546294540.0,13,4,1546294894.0,1,,,0.0,0
2239,bus,0,44,51.61181449974717,0.4,1546294540.0,13,4,1546294962.0,1,,,0.0,0
224,car,1,73,47.47736013974647,1.0,1546293679.0,4,13,1546294154.0,0,,,0.0,0
2240,bus,1,46,47.22170590885137,0.9,1546294540.0,13,4,1546295037.0,0,,,0.0,0
2241,car,0,77,40.31805798396569,0.4,1546294542.0,4,13,1546295114.0,0,,,0.0,0
2242,car,0,78,49.30290890302933,0.5,1546294543.0,4,13,1546295115.0,0,,,0.0,0
2243,car,0,76,49.53446172104396,0.1,1546294543.0,4,13,1546295115.0,0,,,0.0,0
2244,car,1,71,77.98533994106208,0.6,1546294543.0,4,13,1546294882.0,1,,,0.0,0
2245,car,1,75,60.976352546606094,1.0,1546294543.0,4,13,1546294882.0,1,,,0.0,0
2246,car,0,70,40.399981372539706,0.4,1546294543.0,4,13,1546295115.0,0,,,0.0,0
2247,bus,0,50,44.35708349522028,0.5,1546294543.0,4,13,1546295104.0,0,,,0.0,0
2248,bus,0,56,43.01601653146223,0.2,1546294543.0,4,13,1546295104.0,0,,,0.0,0
2249,car,0,70,64.74686411913913,0.0,1546294543.0,13,5,1546295070.0,1,,,0.0,0
225,car,0,72,45.192198368633704,0.4,1546293683.0,4,13,1546294158.0,0,,,0.0,0
2250,car,1,80,53.439409880373645,0.6,1546294544.0,13,5,1546295070.0,1,,,0.0,0
2251,car,1,73,51.34248681928456,0.9,1546294544.0,13,5,1546295070.0,1,,,0.0,0
2252,car,1,79,60.96121403736394,0.6,1546294544.0,13,5,1546295070.0,1,,,0.0,0
2253,car,0,74,43.49913098622313,0.1,1546294545.0,13,5,1546297339.0,0,,,0.0,0
2254,car,0,79,64.81164938901127,0.3,1546294545.0,13,5,1546295053.0,1,,,0.0,0
2255,car,1,79,74.08959839356412,0.7,1546294545.0,13,5,1546295053.0,1,,,0.0,0
2256,car,1,73,54.741499460949065,0.9,1546294546.0,13,5,1546295072.0,1,,,0.0,0
2257,car,1,73,58.46947938606427,0.9,1546294547.0,13,5,1546295072.0,1,,,0.0,0
2258,car,0,78,56.50662592876354,0.3,1546294547.0,13,5,1546295072.0,1,,,0.0,0
2259,car,0,80,59.57154085431208,0.3,1546294548.0,13,5,1546295068.0,1,,,0.0,0
226,car,0,79,60.65649686705705,0.0,1546293683.0,4,13,1546293984.0,1,,,0.0,0
2260,car,1,79,52.12955180322431,0.9,1546294548.0,13,5,1546295068.0,1,,,0.0,0
2261,bus,1,48,41.31214953613516,0.6,1546294548.0,13,5,1546297306.0,0,,,0.0,0
2262,bus,1,46,57.89385156460424,0.9,1546294548.0,13,5,1546294939.0,1,,,0.0,0
2263,car,0,76,76.26001573827057,0.4,1546294549.0,5,13,1546295121.0,1,,,0.0,0
