id,type,driverType,maxSpeed,valueTime,probLaneChange,startTs,nodeOrigin_id,nodeDest_id,finishTs,laneType,currentLane_id,currentLaneProgress,timeBudget,changeLane
248,bus,1,51,47.52266159451086,0.6,1546293601.0,5,21,1546293922.0,1,,,0.0,0
249,car,0,76,44.0163149384313,0.1,1546293601.0,21,18,1546294024.0,1,,,0.0,0
25,bus,1,58,39.0399259889157,1.0,1546293601.0,2,12,1546293909.0,1,,,0.0,0
250,car,0,79,46.27421028350948,0.3,1546293661.0,21,18,1546294032.0,1,,,0.0,0
251,car,1,70,44.873605736737396,0.9,1546293721.0,21,18,1546294070.0,1,,,0.0,0
252,car,0,71,40.999463690606746,0.1,1546293781.0,21,18,1546294104.0,1,,,0.0,0
253,bus,0,60,59.791258116321075,0.1,1546293601.0,21,18,1546294024.0,1,,,0.0,0
254,bus,1,54,41.75952847182269,1.0,1546293721.0,21,18,1546294070.0,1,,,0.0,0
255,car,1,73,52.76818188237363,0.7,1546293601.0,18,21,1546293955.0,1,,,0.0,0
256,car,1,76,40.72309216285447,0.7,1546293661.0,18,21,1546294002.0,1,,,0.0,0
257,car,1,73,42.654436603139075,0.9,1546293721.0,18,21,1546294086.0,1,,,0.0,0
258,car,0,72,59.81717786080754,0.4,1546293781.0,18,21,1546294145.0,1,,,0.0,0
259,bus,0,41,61.72989728624839,0.1,1546293601.0,18,21,1546293955.0,1,,,0.0,0
26,bus,0,44,52.76686488119731,0.0,1546293721.0,2,12,1546294057.0,1,,,0.0,0
260,bus,1,42,38.48450009468618,1.0,1546293721.0,18,21,1546294086.0,1,,,0.0,0
261,car,0,70,48.36332786184344,0.5,1546293601.0,20,1,1546294172.0,1,,,0.0,0
262,car,1,79,55.020383521226066,0.8,1546293661.0,20,1,1546294170.0,1,,,0.0,0
263,car,0,77,39.48852266488265,0.3,1546293721.0,20,1,1546294261.0,1,,,0.0,0
264,car,1,73,45.59360743689615,0.9,1546293781.0,20,1,1546294282.0,1,,,0.0,0
265,bus,0,54,47.23830081807787,0.3,1546293601.0,20,1,1546294172.0,1,,,0.0,0
266,bus,0,59,44.78532159680528,0.1,1546293721.0,20,1,1546294261.0,1,,,0.0,0
267,car,0,70,40.97267447674507,0.5,1546293601.0,1,20,1546294142.0,1,,,0.0,0
268,car,1,71,69.66885835936904,0.7,1546293661.0,1,20,1546294149.0,1,,,0.0,0
269,car,1,74,53.82973227577002,0.8,1546293721.0,1,20,1546294254.0,1,,,0.0,0
27,car,0,77,57.028127223717846,0.1,1546293601.0,12,4,1546293733.0,1,,,0.0,1
270,car,1,78,54.67175927295412,0.7,1546293781.0,1,20,1546294281.0,1,,,0.0,0
271,bus,0,51,39.92872938800595,0.5,1546293601.0,1,20,1546294142.0,1,,,0.0,0
272,bus,0,42,52.06513164571066,0.3,1546293721.0,1,20,1546294254.0,1,,,0.0,0
273,car,0,80,54.353589187031254,0.3,1546293601.0,20,2,1546293996.0,1,,,0.0,0
274,car,0,79,42.388187517420064,0.1,1546293661.0,20,2,1546293998.0,1,,,0.0,0
275,car,0,79,53.03862355030388,0.3,1546293721.0,20,2,1546294082.0,1,,,0.0,0
276,car,1,73,47.68658784823843,0.9,1546293781.0,20,2,1546294109.0,1,,,0.0,0
277,bus,0,42,43.76629662839372,0.0,1546293601.0,20,2,1546293996.0,1,,,0.0,0
278,car,1,75,58.463369766035925,0.7,1546293601.0,2,20,1546293993.0,1,,,0.0,0
279,car,0,80,43.1600735777435,0.3,1546293661.0,2,20,1546293998.0,1,,,0.0,0
28,car,1,75,48.35302966561491,0.9,1546293661.0,12,4,1546293784.0,1,,,0.0,1
280,car,0,78,52.88865511668651,0.5,1546293721.0,2,20,1546294033.0,1,,,0.0,0
281,car,0,70,54.103045812561206,0.3,1546293781.0,2,20,1546294068.0,1,,,0.0,0
282,bus,1,56,37.514931946160644,1.0,1546293601.0,2,20,1546293993.0,1,,,0.0,0
283,car,1,78,49.90377508707342,1.0,1546293601.0,20,4,1546294064.0,1,,,0.0,0
284,car,1,79,53.87733071516849,0.8,1546293635.0,20,4,1546294064.0,1,,,0.0,0
285,car,0,79,49.98770784503224,0.3,1546293669.0,20,4,1546294062.0,1,,,0.0,0
286,car,1,75,33.73634355397139,0.6,1546293703.0,20,4,1546294116.0,1,,,0.0,0
287,car,1,74,47.23780205973625,0.8,1546293737.0,20,4,1546294150.0,1,,,0.0,0
288,car,0,78,58.8642823763297,0.2,1546293771.0,20,4,1546294170.0,1,,,0.0,0
289,car,1,80,31.77336737117321,0.8,1546293805.0,20,4,1546294193.0,1,,,0.0,0
29,car,0,77,51.030401920588076,0.5,1546293721.0,12,4,1546293863.0,1,,,0.0,1
290,bus,1,54,47.79348920020328,0.9,1546293601.0,20,4,1546294064.0,1,,,0.0,0
291,bus,1,45,59.214137994552075,0.6,1546293721.0,20,4,1546294151.0,1,,,0.0,0
292,car,0,72,51.89601146165501,0.0,1546293601.0,4,20,1546293988.0,1,,,0.0,0
293,car,1,77,52.052867813153256,0.9,1546293635.0,4,20,1546293998.0,1,,,0.0,0
294,car,0,74,46.50240613800558,0.2,1546293669.0,4,20,1546294035.0,1,,,0.0,0
295,car,0,73,52.59116412198305,0.0,1546293703.0,4,20,1546294082.0,1,,,0.0,0
296,car,0,70,49.6320160704622,0.4,1546293737.0,4,20,1546294112.0,1,,,0.0,0
297,car,0,78,50.91891093330185,0.0,1546293771.0,4,20,1546294141.0,1,,,0.0,0
298,car,1,79,67.96382065756343,0.8,1546293805.0,4,20,1546294152.0,1,,,0.0,0
299,bus,1,54,52.97300889066054,0.8,1546293601.0,4,20,1546293988.0,1,,,0.0,0
3,car,1,77,52.5446673726321,0.8,1546293681.0,12,1,1546293807.0,1,,,0.0,1
30,car,0,74,46.03103063906406,0.4,1546293781.0,12,4,1546293939.0,1,,,0.0,1
300,bus,0,48,53.84839170782824,0.1,1546293721.0,4,20,1546294107.0,1,,,0.0,0
301,car,1,80,53.28624301712985,0.6,1546293601.0,20,5,1546294014.0,1,,,0.0,0
302,car,0,80,37.40997120598159,0.5,1546293631.0,20,5,1546294010.0,1,,,0.0,0
303,car,0,79,50.20989499289839,0.3,1546293661.0,20,5,1546294017.0,1,,,0.0,0
304,car,0,78,44.87871518217294,0.4,1546293691.0,20,5,1546294036.0,1,,,0.0,0
305,car,1,79,54.624742858641945,1.0,1546293721.0,20,5,1546294097.0,1,,,0.0,0
306,car,1,80,42.93540502596559,0.6,1546293751.0,20,5,1546294106.0,1,,,0.0,0
307,car,1,78,50.752482009276804,0.8,1546293781.0,20,5,1546294122.0,1,,,0.0,0
308,car,0,77,43.3244827239538,0.2,1546293811.0,20,5,1546294133.0,1,,,0.0,0
309,bus,1,50,45.078179378725764,0.9,1546293601.0,20,5,1546294014.0,1,,,0.0,0
31,bus,0,56,53.259416493886675,0.0,1546293601.0,12,4,1546293733.0,1,,,0.0,1
310,car,1,74,39.773146279625465,0.6,1546293601.0,5,20,1546293953.0,1,,,0.0,0
311,car,1,75,48.53116740425899,1.0,1546293631.0,5,20,1546293956.0,1,,,0.0,0
312,car,1,79,49.26687381947445,0.7,1546293661.0,5,20,1546293967.0,1,,,0.0,0
313,car,1,73,40.09149902712535,0.9,1546293691.0,5,20,1546294018.0,1,,,0.0,0
314,car,1,75,55.520431384521615,0.6,1546293721.0,5,20,1546294019.0,1,,,0.0,0
315,car,0,75,52.46501317584406,0.0,1546293751.0,5,20,1546294042.0,1,,,0.0,0
316,car,1,71,54.15485021921664,0.9,1546293781.0,5,20,1546294073.0,1,,,0.0,0
317,car,0,73,60.80797902912261,0.4,1546293811.0,5,20,1546294106.0,1,,,0.0,0
318,bus,0,45,45.02512094426415,0.4,1546293601.0,5,20,1546293953.0,1,,,0.0,0
319,car,1,78,38.423079730532265,0.7,1546293601.0,20,18,1546293866.0,0,,,0.0,0
32,bus,1,48,67.81933679668674,0.8,1546293721.0,12,4,1546293863.0,1,,,0.0,1
320,car,0,75,53.170800344106745,0.4,1546293631.0,20,18,1546293896.0,0,,,0.0,0
321,car,0,71,58.15387916155282,0.2,1546293661.0,20,18,1546293926.0,0,,,0.0,0
322,car,1,70,62.27707342098242,0.9,1546293691.0,20,18,1546293957.0,0,,,0.0,0
323,car,1,73,35.03081081708992,0.6,1546293721.0,20,18,1546293987.0,0,,,0.0,0
324,car,1,79,57.11704921769847,1.0,1546293751.0,20,18,1546294017.0,0,,,0.0,0
325,car,0,72,58.75827032283853,0.4,1546293781.0,20,18,1546294047.0,0,,,0.0,0
326,car,0,74,60.114245394987776,0.4,1546293811.0,20,18,1546294077.0,0,,,0.0,0
327,bus,0,58,50.08603949900642,0.1,1546293601.0,20,18,1546293866.0,0,,,0.0,0
328,car,1,77,48.1706710488393,1.0,1546293601.0,18,20,1546293866.0,0,,,0.0,0
329,car,0,74,53.25462914342989,0.3,1546293631.0,18,20,1546293896.0,0,,,0.0,0
33,car,0,72,52.80686565744113,0.1,1546293601.0,4,12,1546293744.0,1,,,0.0,1
330,car,0,72,52.11567251573059,0.3,1546293661.0,18,20,1546293926.0,0,,,0.0,0
331,car,0,80,49.039720413656354,0.3,1546293691.0,18,20,1546293957.0,0,,,0.0,0
332,car,1,76,43.552080133063,1.0,1546293721.0,18,20,1546293987.0,0,,,0.0,0
333,car,0,79,45.73662713138512,0.0,1546293751.0,18,20,1546294017.0,0,,,0.0,0
334,car,0,79,48.30368162369243,0.5,1546293781.0,18,20,1546294047.0,0,,,0.0,0
335,car,1,74,50.79000483678235,0.7,1546293811.0,18,20,1546294077.0,0,,,0.0,0
336,bus,1,58,50.95351019137252,0.9,1546293601.0,18,20,1546293866.0,0,,,0.0,0
337,car,1,73,63.825641612375605,1.0,1546293901.0,12,1,1546294066.0,1,,,0.0,1
338,car,1,73,42.267362602850156,1.0,1546293981.0,12,1,1546294120.0,1,,,0.0,1
339,car,0,79,58.54579337158286,0.4,1546294061.0,12,1,1546294200.0,1,,,0.0,1
34,car,1,77,50.40067726083256,0.8,1546293661.0,4,12,1546293805.0,1,,,0.0,1
340,bus,0,40,61.03430673374408,0.0,1546293901.0,12,1,1546294066.0,1,,,0.0,1
341,bus,0,44,51.45066831981171,0.2,1546294021.0,12,1,1546294165.0,1,,,0.0,1
342,car,0,73,67.70746958841258,0.3,1546293901.0,1,12,1546294072.0,1,,,0.0,1
343,car,0,76,28.91073568289782,0.3,1546293981.0,1,12,1546294129.0,1,,,0.0,1
344,car,0,75,58.50117093203757,0.5,1546294061.0,1,12,1546294202.0,1,,,0.0,1
345,bus,0,46,58.37962814355623,0.4,1546293901.0,1,12,1546294072.0,1,,,0.0,1
346,bus,0,58,41.69177174870796,0.5,1546294021.0,1,12,1546294174.0,1,,,0.0,1
347,car,0,75,28.648608896637846,0.2,1546293901.0,12,2,1546294251.0,1,,,0.0,0
348,car,1,72,50.35704810012034,0.9,1546293941.0,12,2,1546294267.0,1,,,0.0,0
349,car,0,71,66.93815454165082,0.3,1546293981.0,12,2,1546294301.0,1,,,0.0,0
35,car,0,76,52.44403812395184,0.0,1546293721.0,4,12,1546293864.0,1,,,0.0,1
350,car,1,71,50.912624142026985,0.7,1546294021.0,12,2,1546294342.0,1,,,0.0,0
351,car,1,77,46.89907320390234,0.8,1546294061.0,12,2,1546294375.0,1,,,0.0,0
352,car,1,70,48.86276795229779,0.8,1546294101.0,12,2,1546294418.0,1,,,0.0,0
353,bus,1,41,68.43073075204236,0.6,1546293901.0,12,2,1546294251.0,1,,,0.0,0
354,bus,1,42,64.35024013724511,1.0,1546294021.0,12,2,1546294342.0,1,,,0.0,0
355,car,0,76,64.8782304000849,0.0,1546293901.0,2,12,1546294214.0,1,,,0.0,0
356,car,0,80,53.83307826092421,0.1,1546293941.0,2,12,1546294242.0,1,,,0.0,0
357,car,0,70,34.43678555656645,0.5,1546293981.0,2,12,1546294299.0,1,,,0.0,0
358,car,0,76,53.01882091377665,0.0,1546294021.0,2,12,1546294368.0,1,,,0.0,0
359,car,0,74,64.16324374902786,0.3,1546294061.0,2,12,1546294392.0,1,,,0.0,0
36,car,0,78,50.33163194211228,0.2,1546293781.0,4,12,1546293921.0,1,,,0.0,1
360,car,1,75,52.05554097987821,1.0,1546294101.0,2,12,1546294421.0,1,,,0.0,0
361,bus,1,59,47.19126102171739,0.9,1546293901.0,2,12,1546294214.0,1,,,0.0,0
362,bus,1,48,50.14103770578208,0.6,1546294021.0,2,12,1546294368.0,1,,,0.0,0
363,car,0,78,63.5672113966246,0.3,1546293901.0,12,4,1546294054.0,1,,,0.0,1
364,car,0,73,45.14877110995766,0.3,1546293961.0,12,4,1546294096.0,1,,,0.0,1
365,car,1,78,39.950863921828656,0.8,1546294021.0,12,4,1546294154.0,1,,,0.0,1
366,car,0,80,40.129972453453156,0.0,1546294081.0,12,4,1546294242.0,1,,,0.0,1
367,bus,1,50,66.99239568938546,0.8,1546293901.0,12,4,1546294054.0,1,,,0.0,1
368,bus,0,50,64.06719863033427,0.1,1546294021.0,12,4,1546294154.0,1,,,0.0,1
369,car,1,75,37.94904373118753,0.6,1546293901.0,4,12,1546294054.0,1,,,0.0,1
37,bus,0,50,37.9038744686889,0.0,1546293601.0,4,12,1546293744.0,1,,,0.0,1
370,car,0,75,72.48142875714865,0.2,1546293961.0,4,12,1546294114.0,1,,,0.0,1
371,car,1,70,47.64968399098014,0.6,1546294021.0,4,12,1546294173.0,1,,,0.0,1
372,car,1,78,45.70106022532091,0.6,1546294081.0,4,12,1546294217.0,1,,,0.0,1
373,bus,0,51,41.67936477903392,0.1,1546293901.0,4,12,1546294054.0,1,,,0.0,1
374,bus,0,58,53.570044521250466,0.2,1546294021.0,4,12,1546294173.0,1,,,0.0,1
375,car,1,73,52.2446956233406,1.0,1546293901.0,12,5,1546294119.0,1,,,0.0,0
376,car,1,70,47.00243812561715,1.0,1546293981.0,12,5,1546294175.0,1,,,0.0,0
377,car,1,80,41.29576578917264,1.0,1546294061.0,12,5,1546294261.0,1,,,0.0,0
378,bus,1,60,50.95029563994072,1.0,1546293901.0,12,5,1546294119.0,1,,,0.0,0
379,car,1,77,38.04353303914366,0.6,1546293901.0,5,12,1546294114.0,1,,,0.0,0
38,bus,1,48,51.303038364440965,0.9,1546293721.0,4,12,1546293864.0,1,,,0.0,1
380,car,0,80,55.61922141847272,0.2,1546293981.0,5,12,1546294185.0,1,,,0.0,0
381,car,1,73,54.288370217605,0.8,1546294061.0,5,12,1546294244.0,1,,,0.0,0
382,bus,1,60,52.681914783155875,0.9,1546293901.0,5,12,1546294114.0,1,,,0.0,0
383,car,1,71,41.079215585688615,0.7,1546293901.0,12,18,1546294171.0,1,,,0.0,0
384,car,1,73,43.96704218666437,1.0,1546293935.0,12,18,1546294185.0,1,,,0.0,0
385,car,1,75,54.619116567636446,0.7,1546293969.0,12,18,1546294206.0,1,,,0.0,0
386,car,1,79,56.86053478967532,0.6,1546294003.0,12,18,1546294246.0,1,,,0.0,0
387,car,0,71,40.510380086362204,0.3,1546294037.0,12,18,1546294294.0,1,,,0.0,0
388,car,0,73,50.19841077941396,0.0,1546294071.0,12,18,1546294359.0,1,,,0.0,0
389,car,1,71,57.37827102427191,0.8,1546294105.0,12,18,1546294409.0,1,,,0.0,0
39,car,0,79,53.565219741619856,0.3,1546293601.0,12,5,1546293800.0,1,,,0.0,0
390,bus,0,43,39.34293642427792,0.5,1546293901.0,12,18,1546294171.0,1,,,0.0,0
391,car,0,80,45.179584186172384,0.5,1546293901.0,18,12,1546294174.0,1,,,0.0,0
392,car,0,71,32.01733358229181,0.3,1546293935.0,18,12,1546294189.0,1,,,0.0,0
393,car,0,73,53.01595162684401,0.4,1546293969.0,18,12,1546294223.0,1,,,0.0,0
394,car,1,80,37.729871057039475,0.9,1546294003.0,18,12,1546294268.0,1,,,0.0,0
395,car,0,74,71.55635153795127,0.0,1546294037.0,18,12,1546294296.0,1,,,0.0,0
396,car,0,78,71.53012042259166,0.1,1546294071.0,18,12,1546294325.0,1,,,0.0,0
397,car,0,79,43.6150312046081,0.3,1546294105.0,18,12,1546294348.0,1,,,0.0,0
398,bus,1,60,50.23669315216023,0.6,1546293901.0,18,12,1546294174.0,1,,,0.0,0
399,car,0,75,59.60754914581601,0.2,1546293901.0,13,1,1546294245.0,1,,,0.0,0
4,car,0,80,55.95420079610872,0.0,1546293721.0,12,1,1546293861.0,1,,,0.0,1
40,car,0,77,61.242657154829146,0.5,1546293631.0,12,5,1546293820.0,1,,,0.0,0
400,car,0,73,49.61798436533505,0.3,1546293935.0,13,1,1546294268.0,1,,,0.0,0
401,car,1,72,52.27083174114611,0.8,1546293969.0,13,1,1546294300.0,1,,,0.0,0
402,car,0,74,66.93667046680879,0.3,1546294003.0,13,1,1546294339.0,1,,,0.0,0
403,car,1,70,61.17302075969545,0.7,1546294037.0,13,1,1546294375.0,1,,,0.0,0
404,car,1,76,43.97454008177618,0.7,1546294071.0,13,1,1546294404.0,1,,,0.0,0
405,car,0,75,41.577620048915335,0.4,1546294105.0,13,1,1546294431.0,1,,,0.0,0
406,bus,1,49,51.04779176665946,0.7,1546293901.0,13,1,1546294245.0,1,,,0.0,0
407,car,1,77,27.504739903839436,0.6,1546293901.0,1,13,1546294272.0,1,,,0.0,0
408,car,0,74,52.497463710251466,0.1,1546293935.0,1,13,1546294287.0,1,,,0.0,0
409,car,0,76,42.595125591099745,0.1,1546293969.0,1,13,1546294310.0,1,,,0.0,0
41,car,1,78,61.54271083745275,1.0,1546293661.0,12,5,1546293850.0,1,,,0.0,0
410,car,0,78,57.93419568993799,0.2,1546294003.0,1,13,1546294347.0,1,,,0.0,0
411,car,0,73,52.070318055568485,0.0,1546294037.0,1,13,1546294371.0,1,,,0.0,0
412,car,1,70,45.09662066568514,0.9,1546294071.0,1,13,1546294396.0,1,,,0.0,0
413,car,0,80,44.257234751863336,0.5,1546294105.0,1,13,1546294414.0,1,,,0.0,0
414,bus,0,43,32.78590027768455,0.3,1546293901.0,1,13,1546294272.0,1,,,0.0,0
415,car,0,74,48.89427033235412,0.1,1546293901.0,13,2,1546294419.0,1,,,0.0,0
416,car,1,76,45.97545830091296,0.8,1546293949.0,13,2,1546294450.0,1,,,0.0,0
417,car,1,77,66.24629715303001,0.6,1546293997.0,13,2,1546294508.0,1,,,0.0,0
418,car,0,79,58.112452057830076,0.1,1546294045.0,13,2,1546294559.0,1,,,0.0,0
419,car,0,80,63.93150332701295,0.0,1546294093.0,13,2,1546294595.0,1,,,0.0,0
42,car,1,77,45.01118808768357,0.6,1546293691.0,12,5,1546293882.0,1,,,0.0,0
420,bus,0,41,58.86541145598436,0.4,1546293901.0,13,2,1546294419.0,1,,,0.0,0
421,car,1,74,41.803512029901476,0.8,1546293901.0,2,13,1546294461.0,1,,,0.0,0
422,car,1,78,28.194821724833975,0.6,1546293949.0,2,13,1546294472.0,1,,,0.0,0
423,car,0,80,42.140106249078165,0.4,1546293997.0,2,13,1546294498.0,1,,,0.0,0
424,car,1,73,40.92888109762379,0.8,1546294045.0,2,13,1546294532.0,1,,,0.0,0
425,car,1,77,51.92503521291769,1.0,1546294093.0,2,13,1546294641.0,1,,,0.0,0
426,bus,1,52,48.70815845760636,0.8,1546293901.0,2,13,1546294461.0,1,,,0.0,0
427,car,1,76,49.22161962728208,1.0,1546293901.0,13,4,1546294261.0,1,,,0.0,0
428,car,1,73,60.731915833030484,1.0,1546293949.0,13,4,1546294291.0,1,,,0.0,0
429,car,0,76,48.36908598747174,0.0,1546293997.0,13,4,1546294338.0,1,,,0.0,0
43,car,1,72,33.6120827583249,0.9,1546293721.0,12,5,1546293927.0,1,,,0.0,0
430,car,1,77,36.17912831649351,0.7,1546294045.0,13,4,1546294376.0,1,,,0.0,0
431,car,1,70,57.745423560628936,0.7,1546294093.0,13,4,1546294417.0,1,,,0.0,0
432,bus,1,41,67.68561920860984,1.0,1546293901.0,13,4,1546294261.0,1,,,0.0,0
433,car,0,72,69.88622825077479,0.1,1546293901.0,4,13,1546294235.0,1,,,0.0,0
434,car,0,80,40.93162096651907,0.4,1546293949.0,4,13,1546294273.0,1,,,0.0,0
435,car,0,80,32.72208621121557,0.4,1546293997.0,4,13,1546294326.0,1,,,0.0,0
436,car,1,73,40.136472031865615,1.0,1546294045.0,4,13,1546294367.0,1,,,0.0,0
437,car,0,72,59.392721612274215,0.4,1546294093.0,4,13,1546294410.0,1,,,0.0,0
438,bus,0,54,57.63097059697664,0.1,1546293901.0,4,13,1546294235.0,1,,,0.0,0
439,car,1,80,48.117126257040894,0.6,1546293901.0,13,5,1546294310.0,1,,,0.0,0
44,car,0,76,39.12842694252008,0.3,1546293751.0,12,5,1546293955.0,1,,,0.0,0
440,car,0,80,53.20106069796636,0.3,1546293935.0,13,5,1546294333.0,1,,,0.0,0
441,car,0,71,61.89693333472533,0.1,1546293969.0,13,5,1546294369.0,1,,,0.0,0
442,car,0,80,57.36690658027015,0.1,1546294003.0,13,5,1546294409.0,1,,,0.0,0
443,car,0,79,33.946358692042786,0.0,1546294037.0,13,5,1546294438.0,1,,,0.0,0
444,car,0,77,48.713788531603754,0.0,1546294071.0,13,5,1546294464.0,1,,,0.0,0
445,car,0,71,27.736196805068715,0.5,1546294105.0,13,5,1546294491.0,1,,,0.0,0
446,bus,0,41,53.20514312563778,0.3,1546293901.0,13,5,1546294310.0,1,,,0.0,0
447,bus,0,54,40.99243854000797,0.4,1546294021.0,13,5,1546294422.0,1,,,0.0,0
448,car,0,79,44.57301460613088,0.5,1546293901.0,5,13,1546294336.0,1,,,0.0,0
449,car,0,71,36.89788455237649,0.0,1546293935.0,5,13,1546294337.0,1,,,0.0,0
45,car,1,78,36.794293466978644,1.0,1546293781.0,12,5,1546293991.0,1,,,0.0,0
450,car,1,80,46.793745234352,0.7,1546293969.0,5,13,1546294361.0,1,,,0.0,0
451,car,1,78,48.50604200611023,0.8,1546294003.0,5,13,1546294421.0,1,,,0.0,0
452,car,0,73,62.45655170001926,0.3,1546294037.0,5,13,1546294461.0,1,,,0.0,0
453,car,1,73,37.19009857182092,0.9,1546294071.0,5,13,1546294474.0,1,,,0.0,0
454,car,1,79,49.88628217238748,0.9,1546294105.0,5,13,1546294493.0,1,,,0.0,0
455,bus,1,40,45.77858029287036,0.6,1546293901.0,5,13,1546294336.0,1,,,0.0,0
456,bus,1,48,45.42043953954583,0.6,1546294021.0,5,13,1546294460.0,1,,,0.0,0
457,car,1,79,34.72515199368297,0.9,1546293901.0,13,18,1546294413.0,1,,,0.0,0
458,car,1,74,52.40428551262455,0.6,1546293961.0,13,18,1546294441.0,1,,,0.0,0
459,car,0,74,36.68910828562212,0.2,1546294021.0,13,18,1546294505.0,1,,,0.0,0
46,car,1,76,45.4863137861449,0.7,1546293811.0,12,5,1546294012.0,1,,,0.0,0
460,car,0,72,68.31578319060777,0.0,1546294081.0,13,18,1546294516.0,1,,,0.0,0
461,bus,1,52,57.483987832781175,0.7,1546293901.0,13,18,1546294413.0,1,,,0.0,0
462,car,0,73,36.79207872330281,0.2,1546293901.0,18,13,1546294405.0,1,,,0.0,0
463,car,1,74,71.40558216726853,0.9,1546293961.0,18,13,1546294412.0,1,,,0.0,0
464,car,0,78,61.43916792451221,0.5,1546294021.0,18,13,1546294487.0,1,,,0.0,0
465,car,1,74,54.96404970580903,0.9,1546294081.0,18,13,1546294532.0,1,,,0.0,0
466,bus,0,47,57.252095220536134,0.5,1546293901.0,18,13,1546294405.0,1,,,0.0,0
467,car,0,74,44.826539745756406,0.2,1546293901.0,24,1,1546294399.0,1,,,0.0,0
468,car,0,73,21.98671069242474,0.1,1546293961.0,24,1,1546294399.0,1,,,0.0,0
469,car,0,72,41.58254091058912,0.0,1546294021.0,24,1,1546294438.0,1,,,0.0,0
47,bus,1,57,28.14031684636479,0.6,1546293601.0,12,5,1546293800.0,1,,,0.0,0
470,car,1,71,47.64887373928004,0.8,1546294081.0,24,1,1546294460.0,1,,,0.0,0
471,bus,0,55,52.03496191443086,0.2,1546293901.0,24,1,1546294399.0,1,,,0.0,0
472,car,1,71,56.94110511920295,0.8,1546293901.0,1,24,1546294340.0,1,,,0.0,0
473,car,1,71,46.49204756739149,0.9,1546293961.0,1,24,1546294370.0,1,,,0.0,0
474,car,1,76,52.48742322373164,1.0,1546294021.0,1,24,1546294448.0,1,,,0.0,0
475,car,1,70,53.58006441324197,0.8,1546294081.0,1,24,1546294466.0,1,,,0.0,0
476,bus,0,40,50.60938646736859,0.3,1546293901.0,1,24,1546294340.0,1,,,0.0,0
477,car,0,78,53.1126864635529,0.4,1546293901.0,24,2,1546294492.0,1,,,0.0,0
478,car,0,76,41.631303557035366,0.3,1546293931.0,24,2,1546294490.0,1,,,0.0,0
479,car,0,79,43.72994365680078,0.3,1546293961.0,24,2,1546294564.0,1,,,0.0,0
48,bus,0,53,62.261090347045894,0.0,1546293721.0,12,5,1546293927.0,1,,,0.0,0
480,car,1,71,43.02165159612594,0.6,1546293991.0,24,2,1546294505.0,1,,,0.0,0
481,car,1,72,35.0697676502779,0.8,1546294021.0,24,2,1546294533.0,1,,,0.0,0
482,car,0,74,45.067954339697444,0.5,1546294051.0,24,2,1546294533.0,1,,,0.0,0
483,car,1,71,56.65333225803653,0.9,1546294081.0,24,2,1546294580.0,1,,,0.0,0
484,car,0,75,45.258977722619285,0.3,1546294111.0,24,2,1546294565.0,1,,,0.0,0
485,bus,1,42,57.18362313932188,0.6,1546293901.0,24,2,1546294492.0,1,,,0.0,0
486,bus,1,43,58.52964927591211,0.9,1546294021.0,24,2,1546294533.0,1,,,0.0,0
487,car,1,75,46.15963797253526,0.7,1546293901.0,2,24,1546294459.0,1,,,0.0,0
488,car,0,79,59.03344429283914,0.0,1546293931.0,2,24,1546294520.0,1,,,0.0,0
489,car,1,78,48.34496510499212,0.8,1546293961.0,2,24,1546294407.0,1,,,0.0,0
49,car,0,77,56.86649312901339,0.0,1546293601.0,5,12,1546293806.0,1,,,0.0,0
490,car,1,76,50.80608295679317,0.7,1546293991.0,2,24,1546294460.0,1,,,0.0,0
491,car,1,72,49.613123081698376,0.8,1546294021.0,2,24,1546294505.0,1,,,0.0,0
492,car,1,70,55.18654564066922,1.0,1546294051.0,2,24,1546294636.0,1,,,0.0,0
493,car,1,77,53.15140421535996,0.9,1546294081.0,2,24,1546294522.0,1,,,0.0,0
494,car,1,70,43.112225303028026,0.7,1546294111.0,2,24,1546294737.0,1,,,0.0,0
495,bus,1,56,49.29083022578124,0.7,1546293901.0,2,24,1546294459.0,1,,,0.0,0
496,bus,0,59,45.3986090772754,0.4,1546294021.0,2,24,1546294505.0,1,,,0.0,0
497,car,0,79,29.773047205572666,0.0,1546293901.0,24,4,1546294266.0,1,,,0.0,0
498,car,0,73,56.278973759976594,0.3,1546293941.0,24,4,1546294267.0,1,,,0.0,0
499,car,1,75,45.73974620920539,0.9,1546293981.0,24,4,1546294286.0,1,,,0.0,0
5,car,1,78,61.550445832653665,0.8,1546293761.0,12,1,1546293900.0,1,,,0.0,1
50,car,0,75,40.05440032295793,0.1,1546293631.0,5,12,1546293831.0,1,,,0.0,0
500,car,0,75,33.73946627918873,0.2,1546294021.0,24,4,1546294318.0,1,,,0.0,0
501,car,0,72,70.98989386312064,0.5,1546294061.0,24,4,1546294339.0,1,,,0.0,0
502,car,0,78,38.58504786763294,0.4,1546294101.0,24,4,1546294363.0,1,,,0.0,0
503,bus,1,58,49.13542710400037,0.6,1546293901.0,24,4,1546294266.0,1,,,0.0,0
504,car,1,75,44.804112220708625,1.0,1546293901.0,4,24,1546294198.0,1,,,0.0,0
505,car,0,75,38.58122835276799,0.3,1546293941.0,4,24,1546294214.0,1,,,0.0,0
506,car,1,71,45.20192276084659,0.8,1546293981.0,4,24,1546294253.0,1,,,0.0,0
