id,type,driverType,maxSpeed,valueTime,probLaneChange,startTs,nodeOrigin_id,nodeDest_id,finishTs,laneType,currentLane_id,currentLaneProgress,timeBudget,changeLane
1754,car,0,80,54.13750072509951,0.5,1546294351.0,24,4,1546294773.0,1,,,0.0,0
1755,car,0,73,40.383583452318106,0.1,1546294381.0,24,4,1546294785.0,1,,,0.0,0
1756,car,1,80,42.851734546921406,0.8,1546294411.0,24,4,1546294781.0,1,,,0.0,0
1757,bus,1,60,40.586915840872265,0.6,1546294201.0,24,4,1546294605.0,1,,,0.0,1
1758,bus,0,60,69.74205142344832,0.4,1546294321.0,24,4,1546294771.0,1,,,0.0,1
1759,car,0,76,43.39893404311198,0.5,1546294201.0,4,24,1546294606.0,0,,,0.0,1
176,car,0,74,50.242249462491635,0.3,1546293646.0,13,2,1546294326.0,0,,,0.0,1
1760,car,0,79,56.481334149718585,0.0,1546294231.0,4,24,1546294590.0,1,,,0.0,0
1761,car,0,71,39.34671166361488,0.3,1546294261.0,4,24,1546294626.0,1,,,0.0,0
1762,car,1,78,45.6215486831023,0.7,1546294291.0,4,24,1546294701.0,1,,,0.0,1
1763,car,1,73,55.110680189923556,0.6,1546294321.0,4,24,1546294714.0,1,,,0.0,0
1764,car,0,75,41.35126811791874,0.5,1546294351.0,4,24,1546294714.0,1,,,0.0,0
1765,car,1,74,51.83252549209577,1.0,1546294381.0,4,24,1546294720.0,1,,,0.0,0
1766,car,0,80,40.45444928378299,0.4,1546294411.0,4,24,1546294728.0,1,,,0.0,0
1767,bus,1,46,50.345485623697634,0.6,1546294201.0,4,24,1546294606.0,0,,,0.0,1
1768,bus,1,49,67.74031306631201,0.7,1546294321.0,4,24,1546294714.0,1,,,0.0,0
1769,car,0,75,52.13050171183457,0.3,1546294201.0,24,5,1546294704.0,1,,,0.0,0
177,car,1,78,64.88406081473569,1.0,1546293661.0,13,2,1546294360.0,1,,,0.0,1
1770,car,0,71,54.0691240959749,0.4,1546294218.0,24,5,1546294692.0,1,,,0.0,0
1771,car,1,78,32.089616507282585,0.9,1546294235.0,24,5,1546294729.0,1,,,0.0,0
1772,car,0,71,52.528554361525146,0.1,1546294252.0,24,5,1546294689.0,1,,,0.0,0
1773,car,1,73,48.44760768694594,0.8,1546294269.0,24,5,1546294744.0,0,,,0.0,1
1774,car,1,72,47.479507007330454,0.9,1546294286.0,24,5,1546294733.0,1,,,0.0,0
1775,car,0,75,54.500437538958465,0.4,1546294303.0,24,5,1546294754.0,1,,,0.0,0
1776,car,1,73,33.57571645207927,0.7,1546294320.0,24,5,1546294800.0,0,,,0.0,1
1777,car,1,73,53.99828525665378,0.8,1546294337.0,24,5,1546294876.0,1,,,0.0,0
1778,car,1,77,54.21134759383069,1.0,1546294354.0,24,5,1546294881.0,1,,,0.0,0
1779,car,0,79,51.819764516111626,0.1,1546294371.0,24,5,1546294858.0,0,,,0.0,1
178,car,1,78,59.94515216385957,0.7,1546293676.0,13,2,1546294359.0,1,,,0.0,1
1780,car,1,80,36.29895872020413,0.6,1546294388.0,24,5,1546294886.0,1,,,0.0,0
1781,car,1,73,53.45741235095783,1.0,1546294405.0,24,5,1546294886.0,1,,,0.0,0
1782,car,1,70,49.284481002336804,0.8,1546294422.0,24,5,1546294886.0,1,,,0.0,0
1783,bus,0,52,44.84841947887454,0.5,1546294201.0,24,5,1546294704.0,1,,,0.0,0
1784,bus,0,45,55.74194896562469,0.1,1546294261.0,24,5,1546294783.0,1,,,0.0,0
1785,bus,0,47,46.88829960225885,0.1,1546294321.0,24,5,1546294881.0,1,,,0.0,0
1786,bus,1,41,50.976007289582114,0.6,1546294381.0,24,5,1546294886.0,1,,,0.0,0
1787,car,0,77,59.004782768705,0.2,1546294201.0,5,24,1546294704.0,1,,,0.0,0
1788,car,0,73,49.00817211200575,0.5,1546294218.0,5,24,1546294679.0,1,,,0.0,0
1789,car,0,77,52.63364569664851,0.0,1546294235.0,5,24,1546294649.0,1,,,0.0,0
179,car,1,80,51.91765580037634,0.8,1546293691.0,13,2,1546294388.0,1,,,0.0,0
1790,car,0,79,56.27273962914927,0.3,1546294252.0,5,24,1546294702.0,1,,,0.0,0
1791,car,1,77,42.764346750338994,0.7,1546294269.0,5,24,1546294749.0,1,,,0.0,1
1792,car,0,75,59.118756557641944,0.4,1546294286.0,5,24,1546294736.0,1,,,0.0,1
1793,car,1,76,53.885325393906456,1.0,1546294303.0,5,24,1546294762.0,0,,,0.0,1
1794,car,1,78,55.05939513090932,0.8,1546294320.0,5,24,1546294797.0,1,,,0.0,1
1795,car,1,75,48.9375511408966,1.0,1546294337.0,5,24,1546294806.0,1,,,0.0,1
1796,car,0,80,29.857251216828384,0.0,1546294354.0,5,24,1546294803.0,1,,,0.0,1
1797,car,1,74,51.72295091251375,0.6,1546294371.0,5,24,1546294873.0,0,,,0.0,1
1798,car,1,71,48.23348899172417,1.0,1546294388.0,5,24,1546294861.0,1,,,0.0,1
1799,car,0,76,61.5111556821058,0.5,1546294405.0,5,24,1546294873.0,0,,,0.0,1
18,car,0,77,43.3654353408771,0.5,1546293661.0,1,12,1546293832.0,1,,,0.0,1
180,car,0,72,52.75811885494943,0.3,1546293706.0,13,2,1546294384.0,1,,,0.0,1
1800,car,1,76,53.47029863775517,0.7,1546294422.0,5,24,1546294859.0,1,,,0.0,1
1801,bus,0,50,48.57034936382157,0.0,1546294201.0,5,24,1546294704.0,1,,,0.0,0
1802,bus,1,57,65.78989711059438,0.9,1546294261.0,5,24,1546294759.0,1,,,0.0,1
1803,bus,0,52,47.394375751315934,0.0,1546294321.0,5,24,1546294797.0,1,,,0.0,1
1804,bus,0,56,54.510224875965534,0.2,1546294381.0,5,24,1546294873.0,0,,,0.0,1
1805,car,0,76,44.77679128590269,0.4,1546294201.0,24,18,1546294671.0,1,,,0.0,0
1806,car,1,78,37.44642436107794,0.8,1546294241.0,24,18,1546294744.0,1,,,0.0,0
1807,car,1,78,50.457086379421405,0.9,1546294281.0,24,18,1546294739.0,1,,,0.0,0
1808,car,1,80,51.883148643031525,0.7,1546294321.0,24,18,1546294640.0,1,,,0.0,0
1809,car,0,72,59.84645087824302,0.0,1546294361.0,24,18,1546294676.0,1,,,0.0,0
181,car,1,70,54.73240838260352,1.0,1546293721.0,13,2,1546294460.0,1,,,0.0,0
1810,car,1,76,52.92060775862235,0.8,1546294401.0,24,18,1546294877.0,1,,,0.0,0
1811,bus,0,50,49.789158802473885,0.4,1546294201.0,24,18,1546294671.0,1,,,0.0,0
1812,bus,1,60,43.85853361688519,0.8,1546294321.0,24,18,1546294640.0,1,,,0.0,0
1813,car,1,73,42.400438648314534,0.6,1546294201.0,18,24,1546294703.0,1,,,0.0,0
1814,car,0,75,53.215426526300554,0.3,1546294241.0,18,24,1546294684.0,1,,,0.0,1
1815,car,0,76,61.90932152360703,0.5,1546294281.0,18,24,1546294759.0,1,,,0.0,1
1816,car,1,74,26.524908371204347,1.0,1546294321.0,18,24,1546294874.0,0,,,0.0,1
1817,car,1,77,49.01511916258212,1.0,1546294361.0,18,24,1546294857.0,1,,,0.0,0
1818,car,0,70,57.22000435801947,0.4,1546294401.0,18,24,1546294863.0,1,,,0.0,0
1819,bus,0,56,61.44251956152073,0.5,1546294201.0,18,24,1546294703.0,1,,,0.0,0
182,car,0,78,52.29370331043874,0.3,1546293736.0,13,2,1546294446.0,1,,,0.0,0
1820,bus,1,50,59.91870044497129,0.7,1546294321.0,18,24,1546294874.0,0,,,0.0,1
1821,car,0,73,44.57819641451717,0.1,1546294201.0,21,1,1546294880.0,1,,,0.0,0
1822,car,0,71,43.11517579753403,0.4,1546294216.0,21,1,1546294858.0,1,,,0.0,0
1823,car,0,76,42.27405917768845,0.3,1546294231.0,21,1,1546294795.0,1,,,0.0,0
1824,car,1,80,45.45567403837093,0.9,1546294246.0,21,1,1546294809.0,1,,,0.0,0
1825,car,1,73,39.8684720217443,0.9,1546294261.0,21,1,1546295235.0,1,,,0.0,1
1826,car,0,79,52.62807340621274,0.4,1546294276.0,21,1,1546294867.0,1,,,0.0,0
1827,car,0,71,53.57407506898221,0.4,1546294291.0,21,1,1546294943.0,0,,,0.0,1
1828,car,1,76,48.898573494133615,0.7,1546294306.0,21,1,1546294892.0,1,,,0.0,0
1829,car,0,70,57.455447229468525,0.4,1546294321.0,21,1,1546295147.0,1,,,0.0,0
183,car,0,79,57.77294979723517,0.5,1546293751.0,13,2,1546294488.0,1,,,0.0,0
1830,car,0,79,50.03176831380041,0.3,1546294336.0,21,1,1546294933.0,1,,,0.0,1
1831,car,0,74,53.403519051191495,0.4,1546294351.0,21,1,1546295133.0,1,,,0.0,0
1832,car,0,80,34.323302144788244,0.0,1546294366.0,21,1,1546294924.0,1,,,0.0,0
1833,car,1,75,53.711564845897115,0.7,1546294381.0,21,1,1546295148.0,1,,,0.0,0
1834,car,0,77,50.594327797787955,0.5,1546294396.0,21,1,1546294972.0,0,,,0.0,1
1835,car,0,76,54.94132065957333,0.2,1546294411.0,21,1,1546294978.0,1,,,0.0,0
1836,car,1,71,51.03470452093984,0.6,1546294426.0,21,1,1546294979.0,1,,,0.0,1
1837,bus,1,42,49.75813929475209,0.9,1546294201.0,21,1,1546294880.0,1,,,0.0,0
1838,bus,1,60,49.9036764260231,1.0,1546294261.0,21,1,1546295235.0,1,,,0.0,1
1839,bus,0,51,53.34580285301719,0.5,1546294321.0,21,1,1546295147.0,1,,,0.0,0
184,car,0,70,43.14620327729277,0.0,1546293766.0,13,2,1546294487.0,1,,,0.0,0
1840,bus,0,40,63.010860917971094,0.3,1546294381.0,21,1,1546295148.0,1,,,0.0,0
1841,car,0,72,52.81576549273913,0.5,1546294201.0,1,21,1546294818.0,1,,,0.0,0
1842,car,0,72,63.994889994377615,0.5,1546294216.0,1,21,1546294816.0,1,,,0.0,0
1843,car,1,70,44.78491509397333,1.0,1546294231.0,1,21,1546294798.0,1,,,0.0,0
1844,car,0,77,42.76305843949892,0.1,1546294246.0,1,21,1546294827.0,1,,,0.0,0
1845,car,0,75,64.10134247025165,0.3,1546294261.0,1,21,1546295076.0,1,,,0.0,0
1846,car,1,77,30.602357330885265,1.0,1546294276.0,1,21,1546294880.0,1,,,0.0,0
1847,car,1,79,34.30357831262609,0.6,1546294291.0,1,21,1546295019.0,1,,,0.0,1
1848,car,1,70,47.968312043036526,0.8,1546294306.0,1,21,1546294880.0,1,,,0.0,0
1849,car,0,78,26.247981494360797,0.5,1546294321.0,1,21,1546295079.0,0,,,0.0,1
185,car,1,70,63.904709630516095,0.9,1546293781.0,13,2,1546294500.0,1,,,0.0,0
1850,car,0,75,36.55594152877266,0.5,1546294336.0,1,21,1546294977.0,1,,,0.0,0
1851,car,1,73,40.65254192120323,0.9,1546294351.0,1,21,1546295089.0,1,,,0.0,0
1852,car,1,71,33.9602316971814,0.6,1546294366.0,1,21,1546295004.0,1,,,0.0,1
1853,car,1,71,62.376525736868466,0.9,1546294381.0,1,21,1546294964.0,1,,,0.0,0
1854,car,1,74,34.82910291032281,0.7,1546294396.0,1,21,1546295058.0,1,,,0.0,1
1855,car,0,70,63.83625096954537,0.2,1546294411.0,1,21,1546295101.0,1,,,0.0,0
1856,car,1,74,56.191446736102364,0.7,1546294426.0,1,21,1546294998.0,1,,,0.0,1
1857,bus,0,53,51.178848202932286,0.4,1546294201.0,1,21,1546294818.0,1,,,0.0,0
1858,bus,1,49,46.78844509710372,1.0,1546294261.0,1,21,1546295076.0,1,,,0.0,0
1859,bus,0,44,46.85504738489002,0.5,1546294321.0,1,21,1546295079.0,0,,,0.0,1
186,car,1,73,44.824651936614906,1.0,1546293796.0,13,2,1546294499.0,1,,,0.0,0
1860,bus,0,53,52.84480564273851,0.5,1546294381.0,1,21,1546294964.0,1,,,0.0,0
1861,car,1,71,51.21288234653256,1.0,1546294201.0,21,2,1546294796.0,1,,,0.0,0
1862,car,0,70,50.05587656317903,0.3,1546294241.0,21,2,1546295126.0,1,,,0.0,0
1863,car,1,80,58.733993314266044,0.9,1546294281.0,21,2,1546294837.0,1,,,0.0,0
1864,car,0,73,55.25148852569862,0.2,1546294321.0,21,2,1546295126.0,1,,,0.0,1
1865,car,0,79,55.678609727069386,0.5,1546294361.0,21,2,1546294994.0,1,,,0.0,0
1866,car,1,74,49.79652887645014,0.9,1546294401.0,21,2,1546295125.0,1,,,0.0,0
1867,bus,0,49,29.444982508800397,0.0,1546294201.0,21,2,1546294796.0,1,,,0.0,0
1868,bus,1,46,57.892167379771735,1.0,1546294261.0,21,2,1546294836.0,1,,,0.0,0
1869,bus,1,46,26.70065183257412,0.9,1546294321.0,21,2,1546295126.0,1,,,0.0,1
187,car,0,80,34.53933153827962,0.0,1546293811.0,13,2,1546294501.0,1,,,0.0,0
1870,bus,1,60,52.41590210540305,0.6,1546294381.0,21,2,1546295124.0,1,,,0.0,0
1871,car,1,73,60.20241304933417,0.9,1546294201.0,2,21,1546294789.0,0,,,0.0,1
1872,car,1,74,49.18112915382726,0.8,1546294241.0,2,21,1546294788.0,0,,,0.0,1
1873,car,1,80,48.743103579299074,0.7,1546294281.0,2,21,1546294790.0,1,,,0.0,0
1874,car,0,74,48.4101865521256,0.0,1546294321.0,2,21,1546294998.0,1,,,0.0,0
1875,car,0,78,29.836768487221622,0.4,1546294361.0,2,21,1546294842.0,1,,,0.0,0
1876,car,0,75,59.97375483749636,0.5,1546294401.0,2,21,1546295064.0,1,,,0.0,0
1877,bus,1,57,44.1740247505854,0.6,1546294201.0,2,21,1546294789.0,0,,,0.0,1
1878,bus,1,51,47.77505757980062,0.8,1546294261.0,2,21,1546294774.0,1,,,0.0,0
1879,bus,0,48,47.37717036714988,0.0,1546294321.0,2,21,1546294998.0,1,,,0.0,0
188,car,1,71,41.56763822944971,0.9,1546293826.0,13,2,1546294508.0,1,,,0.0,0
1880,bus,0,56,34.52470684647773,0.3,1546294381.0,2,21,1546295019.0,1,,,0.0,0
1881,car,0,73,42.96332197232035,0.1,1546294201.0,21,4,1546294746.0,1,,,0.0,0
1882,car,0,77,48.95181643965055,0.5,1546294225.0,21,4,1546294701.0,1,,,0.0,0
1883,car,1,73,51.80850051952289,0.7,1546294249.0,21,4,1546294702.0,0,,,0.0,0
1884,car,1,73,46.42592406241986,0.7,1546294273.0,21,4,1546294743.0,1,,,0.0,0
1885,car,0,78,52.681106483099654,0.4,1546294297.0,21,4,1546294756.0,1,,,0.0,0
1886,car,1,78,46.458268499751526,1.0,1546294321.0,21,4,1546294881.0,1,,,0.0,0
1887,car,0,76,52.15652119253176,0.4,1546294345.0,21,4,1546294808.0,1,,,0.0,0
1888,car,0,73,46.475094399107576,0.4,1546294369.0,21,4,1546294850.0,0,,,0.0,1
1889,car,1,74,57.96882799630704,0.9,1546294393.0,21,4,1546294820.0,1,,,0.0,0
189,bus,1,53,36.03559292307298,0.7,1546293601.0,13,2,1546294200.0,1,,,0.0,1
1890,car,1,77,58.85956825464172,0.8,1546294417.0,21,4,1546294834.0,1,,,0.0,1
1891,bus,1,52,74.61472488222529,1.0,1546294201.0,21,4,1546294746.0,1,,,0.0,0
1892,bus,1,57,47.146073010486724,0.8,1546294321.0,21,4,1546294881.0,1,,,0.0,0
1893,car,0,75,32.76907845188807,0.1,1546294201.0,4,21,1546294634.0,1,,,0.0,0
1894,car,1,80,37.02946269641579,0.9,1546294225.0,4,21,1546294635.0,1,,,0.0,0
1895,car,1,79,54.40022482613196,0.8,1546294249.0,4,21,1546294658.0,1,,,0.0,0
1896,car,1,73,57.78734421219099,0.6,1546294273.0,4,21,1546294731.0,1,,,0.0,0
1897,car,1,76,33.5438633805924,0.7,1546294297.0,4,21,1546294739.0,0,,,0.0,1
1898,car,1,76,45.47850505402985,1.0,1546294321.0,4,21,1546294798.0,1,,,0.0,0
1899,car,1,79,46.2590912402299,1.0,1546294345.0,4,21,1546294788.0,1,,,0.0,1
19,car,1,79,43.17891618019268,1.0,1546293681.0,1,12,1546293861.0,1,,,0.0,1
190,bus,1,44,59.47414724073365,1.0,1546293661.0,13,2,1546294360.0,1,,,0.0,1
1900,car,1,73,54.61296190207911,0.9,1546294369.0,4,21,1546294797.0,1,,,0.0,0
1901,car,0,71,58.083969246104836,0.5,1546294393.0,4,21,1546294795.0,1,,,0.0,1
1902,car,1,80,64.58461964734548,0.8,1546294417.0,4,21,1546294802.0,1,,,0.0,0
1903,bus,0,42,45.876726142705515,0.0,1546294201.0,4,21,1546294634.0,1,,,0.0,0
1904,bus,0,60,54.71788876483466,0.3,1546294321.0,4,21,1546294798.0,1,,,0.0,0
1905,car,1,78,38.60511178135788,0.7,1546294201.0,21,5,1546294629.0,1,,,0.0,0
1906,car,1,78,51.83935258336488,0.6,1546294241.0,21,5,1546294650.0,1,,,0.0,0
1907,car,1,72,56.11447088489243,0.9,1546294281.0,21,5,1546294696.0,1,,,0.0,0
1908,car,1,72,33.68619803504512,0.8,1546294321.0,21,5,1546294857.0,1,,,0.0,0
1909,car,0,71,42.0918159311882,0.5,1546294361.0,21,5,1546294848.0,1,,,0.0,0
191,bus,0,57,30.354341365106897,0.5,1546293721.0,13,2,1546294460.0,1,,,0.0,0
1910,car,1,78,33.731394608517206,1.0,1546294401.0,21,5,1546294851.0,1,,,0.0,0
1911,bus,1,57,57.10046327886983,0.8,1546294201.0,21,5,1546294629.0,1,,,0.0,0
1912,bus,0,41,53.88718857506353,0.0,1546294261.0,21,5,1546294690.0,1,,,0.0,0
1913,bus,1,54,51.265675070739015,0.8,1546294321.0,21,5,1546294857.0,1,,,0.0,0
1914,bus,0,45,39.3784615831798,0.0,1546294381.0,21,5,1546294855.0,1,,,0.0,0
1915,car,0,72,62.13704417847165,0.2,1546294201.0,5,21,1546294602.0,1,,,0.0,0
1916,car,0,79,41.91214721827045,0.2,1546294241.0,5,21,1546294653.0,1,,,0.0,0
1917,car,0,73,46.90765991078618,0.5,1546294281.0,5,21,1546294686.0,1,,,0.0,0
1918,car,1,78,45.97777310398086,0.6,1546294321.0,5,21,1546294738.0,1,,,0.0,0
1919,car,1,74,60.74313241054596,0.9,1546294361.0,5,21,1546294769.0,1,,,0.0,0
192,bus,0,47,27.46632382444681,0.3,1546293781.0,13,2,1546294500.0,1,,,0.0,0
1920,car,0,79,43.48444256306137,0.4,1546294401.0,5,21,1546294774.0,1,,,0.0,0
1921,bus,1,57,38.02168220129458,0.6,1546294201.0,5,21,1546294602.0,1,,,0.0,0
1922,bus,0,53,35.10404400488051,0.5,1546294261.0,5,21,1546294691.0,1,,,0.0,0
1923,bus,1,46,45.79927390399416,0.6,1546294321.0,5,21,1546294738.0,1,,,0.0,0
1924,bus,1,41,47.717023020681324,0.7,1546294381.0,5,21,1546294774.0,1,,,0.0,0
1925,car,1,75,38.8074320024217,0.8,1546294201.0,21,18,1546294692.0,1,,,0.0,0
1926,car,1,78,56.747554065549096,0.8,1546294241.0,21,18,1546294708.0,1,,,0.0,0
1927,car,0,78,71.10304401929551,0.1,1546294281.0,21,18,1546294674.0,1,,,0.0,0
1928,car,0,73,56.99072300127699,0.5,1546294321.0,21,18,1546294867.0,1,,,0.0,0
1929,car,1,78,41.62474990946472,0.8,1546294361.0,21,18,1546294928.0,1,,,0.0,0
193,car,1,73,41.08954597207671,0.9,1546293601.0,2,13,1546294310.0,0,,,0.0,1
1930,car,0,78,45.231278765061205,0.4,1546294401.0,21,18,1546294779.0,1,,,0.0,0
1931,bus,0,50,31.855729021376206,0.5,1546294201.0,21,18,1546294692.0,1,,,0.0,0
1932,bus,0,55,46.37770255066227,0.2,1546294261.0,21,18,1546294898.0,1,,,0.0,0
1933,bus,1,52,56.272398156944575,0.9,1546294321.0,21,18,1546294867.0,1,,,0.0,0
1934,bus,0,49,41.69572614634095,0.1,1546294381.0,21,18,1546294881.0,1,,,0.0,0
1935,car,1,76,51.15918024258952,0.9,1546294201.0,18,21,1546294595.0,1,,,0.0,0
1936,car,1,78,56.12206270283373,1.0,1546294241.0,18,21,1546294615.0,1,,,0.0,0
1937,car,1,73,49.16102427261403,0.9,1546294281.0,18,21,1546294662.0,1,,,0.0,0
1938,car,0,79,60.525237475336375,0.4,1546294321.0,18,21,1546295106.0,1,,,0.0,0
1939,car,0,80,57.59322392584043,0.4,1546294361.0,18,21,1546294871.0,1,,,0.0,0
194,car,0,73,37.548943034339786,0.4,1546293616.0,2,13,1546294270.0,1,,,0.0,0
1940,car,1,74,32.097755979551664,1.0,1546294401.0,18,21,1546294782.0,1,,,0.0,0
1941,bus,1,45,34.07088756613915,1.0,1546294201.0,18,21,1546294595.0,1,,,0.0,0
1942,bus,0,57,51.743908107262435,0.1,1546294261.0,18,21,1546294642.0,1,,,0.0,0
1943,bus,0,48,25.449611782683895,0.0,1546294321.0,18,21,1546295106.0,1,,,0.0,0
1944,bus,1,44,64.63294044900348,0.7,1546294381.0,18,21,1546294773.0,1,,,0.0,0
1945,car,0,77,53.74551460114651,0.5,1546294201.0,20,1,1546295058.0,1,,,0.0,0
1946,car,1,80,60.90299156060457,0.8,1546294231.0,20,1,1546295058.0,1,,,0.0,0
1947,car,1,73,51.380252167968614,0.9,1546294261.0,20,1,1546295320.0,0,,,0.0,1
1948,car,1,76,48.05591924897882,0.8,1546294291.0,20,1,1546295347.0,0,,,0.0,1
1949,car,0,74,33.55532049876177,0.5,1546294321.0,20,1,1546295378.0,0,,,0.0,1
195,car,0,72,49.11241721291944,0.0,1546293631.0,2,13,1546294489.0,1,,,0.0,0
1950,car,0,76,63.711890902736066,0.3,1546294351.0,20,1,1546295133.0,1,,,0.0,0
1951,car,1,70,35.37992024202216,0.7,1546294381.0,20,1,1546295147.0,1,,,0.0,0
1952,car,0,70,57.19221544562178,0.4,1546294411.0,20,1,1546294923.0,1,,,0.0,0
1953,bus,0,44,56.35495799189836,0.0,1546294201.0,20,1,1546295058.0,1,,,0.0,0
1954,bus,1,41,37.98842780963199,0.7,1546294261.0,20,1,1546295320.0,0,,,0.0,1
1955,bus,1,48,37.801961768178586,1.0,1546294321.0,20,1,1546295378.0,0,,,0.0,1
1956,bus,1,54,46.200831541709334,0.6,1546294381.0,20,1,1546295147.0,1,,,0.0,0
1957,car,0,74,40.095693204665274,0.2,1546294201.0,1,20,1546294833.0,1,,,0.0,0
1958,car,0,70,63.19924936338648,0.0,1546294231.0,1,20,1546294788.0,1,,,0.0,0
1959,car,1,80,56.8373681844194,0.7,1546294261.0,1,20,1546295066.0,1,,,0.0,0
196,car,1,80,54.32716184779157,0.9,1546293646.0,2,13,1546294243.0,1,,,0.0,1
1960,car,1,78,35.033190362068055,0.6,1546294291.0,1,20,1546294845.0,1,,,0.0,0
1961,car,1,78,58.36046887122187,0.9,1546294321.0,1,20,1546295041.0,1,,,0.0,0
1962,car,1,80,50.313917816151566,0.7,1546294351.0,1,20,1546294983.0,1,,,0.0,0
1963,car,0,75,61.83350823940108,0.2,1546294381.0,1,20,1546295077.0,1,,,0.0,0
1964,car,0,75,49.010623547249,0.0,1546294411.0,1,20,1546295037.0,1,,,0.0,0
1965,bus,1,55,54.00160984573534,0.9,1546294201.0,1,20,1546294833.0,1,,,0.0,0
1966,bus,1,59,37.49846799238057,0.6,1546294261.0,1,20,1546295066.0,1,,,0.0,0
1967,bus,1,42,50.31575237788694,0.7,1546294321.0,1,20,1546295041.0,1,,,0.0,0
1968,bus,1,52,55.90172665084723,0.6,1546294381.0,1,20,1546295077.0,1,,,0.0,0
1969,car,1,72,45.786895897596935,1.0,1546294201.0,20,2,1546294878.0,1,,,0.0,1
197,car,0,71,51.74488304754807,0.0,1546293661.0,2,13,1546294263.0,1,,,0.0,0
1970,car,1,78,41.26035169152901,0.9,1546294231.0,20,2,1546294878.0,1,,,0.0,1
1971,car,0,73,51.96842957974747,0.5,1546294261.0,20,2,1546295003.0,1,,,0.0,1
1972,car,0,76,67.29359160136146,0.1,1546294291.0,20,2,1546295043.0,1,,,0.0,1
1973,car,0,77,63.194306031052925,0.5,1546294321.0,20,2,1546295072.0,1,,,0.0,1
1974,car,0,76,67.66084403205977,0.4,1546294351.0,20,2,1546295139.0,1,,,0.0,0
1975,car,1,72,70.0677205813259,0.9,1546294381.0,20,2,1546295126.0,1,,,0.0,0
1976,car,0,75,45.93443804456432,0.2,1546294411.0,20,2,1546295075.0,0,,,0.0,1
1977,bus,0,41,60.77279231169332,0.5,1546294201.0,20,2,1546294878.0,1,,,0.0,1
1978,bus,0,57,42.9284278357212,0.0,1546294321.0,20,2,1546295072.0,1,,,0.0,1
1979,car,0,76,36.960674509278405,0.2,1546294201.0,2,20,1546294646.0,1,,,0.0,0
198,car,0,77,48.24473537955997,0.5,1546293676.0,2,13,1546294338.0,1,,,0.0,0
1980,car,1,72,45.1733679883764,0.8,1546294231.0,2,20,1546294659.0,1,,,0.0,0
1981,car,0,79,52.198683567090264,0.2,1546294261.0,2,20,1546294659.0,1,,,0.0,0
1982,car,0,71,42.36027237723909,0.4,1546294291.0,2,20,1546294702.0,1,,,0.0,0
1983,car,1,72,53.12719822775681,0.8,1546294321.0,2,20,1546294696.0,1,,,0.0,0
1984,car,1,77,38.39514363299179,0.6,1546294351.0,2,20,1546294775.0,1,,,0.0,0
1985,car,1,79,41.35697874877505,0.6,1546294381.0,2,20,1546294802.0,1,,,0.0,0
1986,car,1,70,45.09647000652784,1.0,1546294411.0,2,20,1546294788.0,1,,,0.0,0
1987,bus,1,49,61.48359688199216,0.7,1546294201.0,2,20,1546294646.0,1,,,0.0,0
1988,bus,0,48,54.15059924527348,0.4,1546294321.0,2,20,1546294696.0,1,,,0.0,0
1989,car,1,80,66.85397053813496,0.9,1546294201.0,20,4,1546295120.0,0,,,0.0,1
199,car,1,72,52.09954529959921,0.9,1546293691.0,2,13,1546294531.0,1,,,0.0,0
1990,car,1,74,56.06702271238133,0.8,1546294218.0,20,4,1546294748.0,1,,,0.0,0
1991,car,0,80,53.3382220351563,0.1,1546294235.0,20,4,1546294755.0,1,,,0.0,0
1992,car,0,73,36.35449077517461,0.0,1546294252.0,20,4,1546294755.0,1,,,0.0,0
1993,car,0,70,45.328458596799514,0.2,1546294269.0,20,4,1546294776.0,1,,,0.0,0
1994,car,1,71,47.6810455014465,1.0,1546294286.0,20,4,1546294837.0,1,,,0.0,0
1995,car,1,75,59.28937198152414,1.0,1546294303.0,20,4,1546294800.0,1,,,0.0,0
1996,car,1,74,59.82769315110259,0.8,1546294320.0,20,4,1546294827.0,1,,,0.0,0
1997,car,1,78,60.83626653762454,0.9,1546294337.0,20,4,1546294822.0,1,,,0.0,0
1998,car,1,76,42.37268218471128,0.8,1546294354.0,20,4,1546294852.0,1,,,0.0,0
1999,car,1,78,57.52458101991894,0.7,1546294371.0,20,4,1546294881.0,1,,,0.0,0
2,car,0,77,50.268470346999145,0.1,1546293621.0,12,1,1546293763.0,1,,,0.0,1
20,car,0,72,45.260546088488255,0.3,1546293701.0,1,12,1546293886.0,1,,,0.0,1
200,car,0,80,43.47580066463763,0.1,1546293706.0,2,13,1546294273.0,1,,,0.0,0
2000,car,1,72,48.577230772834454,0.7,1546294388.0,20,4,1546294878.0,1,,,0.0,0
2001,car,0,70,56.64208413217057,0.1,1546294405.0,20,4,1546294880.0,1,,,0.0,0
2002,car,1,75,62.98102482543416,0.6,1546294422.0,20,4,1546294853.0,1,,,0.0,0
2003,bus,1,46,46.157035296943675,0.6,1546294201.0,20,4,1546295120.0,0,,,0.0,1
2004,bus,1,53,41.017810496961005,0.7,1546294321.0,20,4,1546294827.0,1,,,0.0,0
2005,car,0,71,46.60447651638149,0.0,1546294201.0,4,20,1546294706.0,1,,,0.0,0
2006,car,1,74,44.2671987226056,0.6,1546294218.0,4,20,1546294723.0,1,,,0.0,0
2007,car,1,80,41.60250337214305,0.8,1546294235.0,4,20,1546294733.0,1,,,0.0,0
