id,type,driverType,maxSpeed,valueTime,probLaneChange,startTs,nodeOrigin_id,nodeDest_id,finishTs,laneType,currentLane_id,currentLaneProgress,timeBudget,changeLane
1601,car,0,76,46.295537121807,0.4,1546294434.0,13,4,1546294993.0,0,,,0.0,0
1602,car,1,74,61.28177514576478,1.0,1546294365.0,13,4,1546294708.0,1,,,0.0,0
1603,car,1,73,38.680890005966816,0.7,1546294324.0,13,4,1546294890.0,0,,,0.0,0
1604,car,0,75,67.97097649663513,0.0,1546294280.0,13,4,1546294635.0,1,,,0.0,0
1605,bus,1,51,42.82896265751471,1.0,1546294322.0,13,4,1546294849.0,0,,,0.0,0
1606,bus,0,50,58.230260046112384,0.0,1546294405.0,13,4,1546295069.0,0,,,0.0,0
1607,car,1,72,49.54817357171055,0.8,1546294311.0,4,13,1546294847.0,0,,,0.0,0
1608,car,0,80,40.8006682805289,0.1,1546294436.0,4,13,1546294987.0,0,,,0.0,0
1609,car,1,74,62.17016686151881,0.9,1546294372.0,4,13,1546294678.0,1,,,0.0,0
161,car,1,76,57.599674477592664,0.6,1546293768.0,1,13,1546294373.0,0,,,0.0,0
1610,car,0,73,45.16095276961672,0.5,1546294379.0,4,13,1546294921.0,0,,,0.0,0
1611,car,0,72,55.8523729500172,0.3,1546294308.0,4,13,1546294619.0,1,,,0.0,0
1612,car,0,76,53.61470441719859,0.4,1546294214.0,4,13,1546294538.0,1,,,0.0,0
1613,car,1,72,33.2349496318085,0.9,1546294399.0,4,13,1546294946.0,0,,,0.0,0
1614,car,0,75,53.64431171243206,0.2,1546294411.0,4,13,1546294715.0,1,,,0.0,0
1615,car,0,70,61.63060682546276,0.0,1546294213.0,4,13,1546294538.0,1,,,0.0,0
1616,car,1,70,50.36993875171239,0.7,1546294310.0,4,13,1546294619.0,1,,,0.0,0
1617,car,0,74,57.27931567337843,0.2,1546294309.0,4,13,1546294619.0,1,,,0.0,0
1618,car,0,78,51.250678498164476,0.4,1546294222.0,4,13,1546294547.0,1,,,0.0,0
1619,car,1,74,51.66197839343649,0.9,1546294245.0,4,13,1546294565.0,1,,,0.0,0
162,car,0,73,58.323935326993286,0.3,1546293818.0,1,13,1546294419.0,0,,,0.0,0
1620,car,1,70,49.710751806137125,0.6,1546294293.0,4,13,1546294835.0,0,,,0.0,0
1621,car,1,74,62.8234620868705,0.8,1546294202.0,4,13,1546294529.0,1,,,0.0,0
1622,car,0,74,37.377412711445146,0.4,1546294232.0,4,13,1546294769.0,0,,,0.0,0
1623,bus,1,50,45.868766999564336,0.8,1546294368.0,4,13,1546294898.0,0,,,0.0,0
1624,bus,1,60,55.06483680824494,0.6,1546294280.0,4,13,1546294596.0,1,,,0.0,0
1625,car,0,73,35.85030239560137,0.0,1546294238.0,13,5,1546294895.0,0,,,0.0,0
1626,car,0,70,55.605890014217636,0.2,1546294428.0,13,5,1546294853.0,1,,,0.0,0
1627,car,1,71,54.09100788578564,1.0,1546294439.0,13,5,1546295168.0,0,,,0.0,0
1628,car,1,75,42.105076831710605,1.0,1546294379.0,13,5,1546295011.0,0,,,0.0,0
1629,car,1,77,49.198276038744204,1.0,1546294278.0,13,5,1546294933.0,0,,,0.0,0
163,car,0,80,69.59396493250932,0.2,1546293645.0,1,13,1546294176.0,0,,,0.0,0
1630,car,1,76,53.1022909821515,0.9,1546294288.0,13,5,1546294716.0,1,,,0.0,0
1631,car,1,75,53.963547877137586,0.7,1546294391.0,13,5,1546294813.0,1,,,0.0,0
1632,car,0,76,40.80222805878458,0.0,1546294241.0,13,5,1546294895.0,0,,,0.0,0
1633,car,1,73,34.11082943766928,0.8,1546294250.0,13,5,1546294903.0,0,,,0.0,0
1634,car,0,70,29.636660598273643,0.2,1546294407.0,13,5,1546295014.0,0,,,0.0,0
1635,car,1,76,51.141834088739245,0.7,1546294231.0,13,5,1546294665.0,1,,,0.0,0
1636,car,0,72,58.557378397790316,0.2,1546294219.0,13,5,1546294652.0,1,,,0.0,0
1637,car,0,75,60.727055735719055,0.5,1546294422.0,13,5,1546294835.0,1,,,0.0,0
1638,car,1,78,70.71429757689579,0.8,1546294395.0,13,5,1546294813.0,1,,,0.0,0
1639,car,0,72,47.70851056438181,0.0,1546294200.0,13,5,1546294840.0,0,,,0.0,0
164,car,0,80,52.26002231991412,0.1,1546293698.0,1,13,1546294249.0,0,,,0.0,0
1640,car,1,80,72.85341086314013,0.7,1546294246.0,13,5,1546294675.0,1,,,0.0,0
1641,bus,1,48,67.58769745433757,0.9,1546294239.0,13,5,1546294633.0,1,,,0.0,0
1642,bus,0,50,49.354705701737544,0.1,1546294267.0,13,5,1546294807.0,0,,,0.0,0
1643,car,1,76,52.083745442234886,1.0,1546294366.0,5,13,1546294760.0,1,,,0.0,0
1644,car,1,72,62.05778745635881,0.9,1546294214.0,5,13,1546294916.0,0,,,0.0,0
1645,car,1,80,54.2806796821974,1.0,1546294371.0,5,13,1546294765.0,1,,,0.0,0
1646,car,0,75,61.364623255091914,0.3,1546294398.0,5,13,1546294792.0,1,,,0.0,0
1647,car,0,76,42.460401239359534,0.2,1546294220.0,5,13,1546294942.0,0,,,0.0,0
1648,car,0,78,53.191510184356886,0.5,1546294329.0,5,13,1546294707.0,1,,,0.0,0
1649,car,1,77,41.654955752654615,0.8,1546294399.0,5,13,1546295132.0,0,,,0.0,0
165,car,1,74,47.93462803180378,0.7,1546293685.0,1,13,1546294235.0,0,,,0.0,0
1650,car,1,79,66.88320114709728,1.0,1546294225.0,5,13,1546294957.0,0,,,0.0,0
1651,car,1,72,55.14223478338705,0.9,1546294422.0,5,13,1546294800.0,1,,,0.0,0
1652,car,0,80,45.351566610481605,0.4,1546294277.0,5,13,1546295020.0,0,,,0.0,0
1653,car,0,75,47.12183874321598,0.3,1546294231.0,5,13,1546294979.0,0,,,0.0,0
1654,car,0,72,36.42480940565943,0.0,1546294304.0,5,13,1546295040.0,0,,,0.0,0
1655,car,0,76,65.96215855643604,0.4,1546294276.0,5,13,1546294659.0,1,,,0.0,0
1656,car,0,72,58.41969286293886,0.4,1546294257.0,5,13,1546294647.0,1,,,0.0,0
1657,car,1,70,47.94582476767205,0.8,1546294336.0,5,13,1546295061.0,0,,,0.0,0
1658,car,0,71,45.098349606706655,0.1,1546294421.0,5,13,1546295134.0,0,,,0.0,0
1659,bus,1,53,47.796184855539934,0.6,1546294409.0,5,13,1546295134.0,0,,,0.0,0
166,car,1,77,45.016502416200574,0.8,1546293615.0,1,13,1546294128.0,0,,,0.0,0
1660,bus,0,54,47.56710360727844,0.1,1546294378.0,5,13,1546295074.0,0,,,0.0,0
1661,car,0,72,50.197330976274586,0.1,1546294219.0,13,18,1546294712.0,1,,,0.0,0
1662,car,1,78,56.96622289617933,0.9,1546294410.0,13,18,1546294995.0,0,,,0.0,0
1663,car,0,77,50.55475340874375,0.1,1546294406.0,13,18,1546294856.0,1,,,0.0,0
1664,car,0,76,46.09043287292197,0.3,1546294200.0,13,18,1546294911.0,0,,,0.0,0
1665,car,0,80,60.38703795825304,0.1,1546294241.0,13,18,1546294711.0,1,,,0.0,0
1666,car,0,72,67.61533177410864,0.0,1546294404.0,13,18,1546294856.0,1,,,0.0,0
1667,bus,1,60,48.82905940460699,0.6,1546294243.0,13,18,1546294866.0,0,,,0.0,0
1668,bus,1,44,48.493964952257286,0.7,1546294397.0,13,18,1546295059.0,0,,,0.0,0
1669,car,0,71,56.72647621680238,0.4,1546294428.0,18,13,1546294854.0,1,,,0.0,0
167,car,1,70,45.64352591675386,0.8,1546293687.0,1,13,1546294238.0,0,,,0.0,0
1670,car,1,70,48.94055466671568,1.0,1546294214.0,18,13,1546294907.0,0,,,0.0,0
1671,car,1,71,63.18140375121468,0.7,1546294342.0,18,13,1546294755.0,1,,,0.0,0
1672,car,0,74,51.3215198695345,0.3,1546294254.0,18,13,1546294682.0,1,,,0.0,0
1673,car,0,70,48.14546592401598,0.3,1546294232.0,18,13,1546295027.0,0,,,0.0,0
1674,car,1,80,43.85654791863401,0.7,1546294285.0,18,13,1546294964.0,0,,,0.0,0
1675,bus,0,59,51.36414695193935,0.2,1546294234.0,18,13,1546294682.0,1,,,0.0,0
1676,bus,1,56,44.88677244039543,0.9,1546294286.0,18,13,1546295049.0,0,,,0.0,0
1677,car,1,70,53.2084285208694,0.6,1546294391.0,24,1,1546297681.0,0,,,0.0,0
1678,car,0,77,60.90803240007413,0.4,1546294396.0,24,1,1546297683.0,0,,,0.0,0
1679,car,1,71,44.40854244998941,0.8,1546294223.0,24,1,1546296635.0,0,,,0.0,0
168,car,0,79,53.416614851112406,0.3,1546293728.0,1,13,1546294302.0,0,,,0.0,0
1680,car,0,76,44.71902597640832,0.4,1546294417.0,24,1,1546297654.0,0,,,0.0,0
1681,car,0,77,60.14017828598636,0.0,1546294374.0,24,1,1546297680.0,0,,,0.0,0
1682,car,1,77,44.86118755015194,1.0,1546294208.0,24,1,1546296593.0,0,,,0.0,0
1683,car,0,75,62.055532828614616,0.5,1546294256.0,24,1,1546297560.0,0,,,0.0,0
1684,car,1,74,74.07967747936372,0.6,1546294202.0,24,1,1546296515.0,0,,,0.0,0
1685,car,1,74,54.820804686006795,0.9,1546294225.0,24,1,1546296650.0,0,,,0.0,0
1686,car,0,72,45.78735641334202,0.3,1546294285.0,24,1,1546297624.0,0,,,0.0,0
1687,car,0,74,43.746618380625804,0.3,1546294290.0,24,1,1546297627.0,0,,,0.0,0
1688,car,1,75,27.877473845296414,0.6,1546294218.0,24,1,1546296614.0,0,,,0.0,0
1689,car,0,74,40.146406124139915,0.3,1546294334.0,24,1,1546297671.0,0,,,0.0,0
169,bus,1,49,48.18253850371279,0.7,1546293782.0,1,13,1546294392.0,0,,,0.0,0
1690,car,1,78,42.25669313491064,0.9,1546294306.0,24,1,1546297650.0,0,,,0.0,0
1691,car,1,79,56.08421003090833,1.0,1546294277.0,24,1,1546297610.0,0,,,0.0,0
1692,car,1,73,55.623952525736165,0.8,1546294270.0,24,1,1546297596.0,0,,,0.0,0
1693,bus,1,56,62.65983308288315,0.7,1546294354.0,24,1,1546297680.0,0,,,0.0,0
1694,bus,0,40,39.360946254159934,0.4,1546294367.0,24,1,1546296686.0,0,,,0.0,0
1695,bus,0,48,57.42546619635386,0.5,1546294424.0,24,1,1546297654.0,0,,,0.0,0
1696,bus,1,50,49.927639275397134,1.0,1546294431.0,24,1,1546297654.0,0,,,0.0,0
1697,car,1,74,55.33677686519761,0.9,1546294225.0,1,24,1546294815.0,1,,,0.0,0
1698,car,1,73,54.19685021319868,0.7,1546294311.0,1,24,1546295105.0,0,,,0.0,0
1699,car,0,80,48.70093946083541,0.1,1546294337.0,1,24,1546295144.0,0,,,0.0,0
17,car,0,79,64.03793870346114,0.4,1546293809.0,1,12,1546294094.0,0,,,0.0,0
170,bus,1,43,47.33344677666096,0.9,1546293823.0,1,13,1546294420.0,0,,,0.0,0
1700,car,1,80,50.32409729340496,0.6,1546294338.0,1,24,1546294813.0,1,,,0.0,0
1701,car,0,71,56.836658824243145,0.0,1546294361.0,1,24,1546294815.0,1,,,0.0,0
1702,car,0,80,56.74471525335319,0.1,1546294414.0,1,24,1546295090.0,0,,,0.0,0
1703,car,0,75,72.82546378872837,0.5,1546294362.0,1,24,1546294909.0,1,,,0.0,0
1704,car,0,76,44.503332313206755,0.5,1546294303.0,1,24,1546295096.0,0,,,0.0,0
1705,car,1,77,47.30102534288501,0.9,1546294364.0,1,24,1546295168.0,0,,,0.0,0
1706,car,1,72,25.175822278751166,0.6,1546294372.0,1,24,1546295170.0,0,,,0.0,0
1707,car,1,70,44.41244775753677,1.0,1546294238.0,1,24,1546294903.0,0,,,0.0,0
1708,car,0,72,54.943009651452506,0.2,1546294267.0,1,24,1546294671.0,1,,,0.0,1
1709,car,0,78,52.91195025184823,0.4,1546294289.0,1,24,1546294696.0,1,,,0.0,0
171,bus,1,43,48.24629220253851,0.7,1546293623.0,1,13,1546294142.0,0,,,0.0,0
1710,car,0,71,52.171655657769236,0.2,1546294235.0,1,24,1546294899.0,0,,,0.0,0
1711,car,0,79,43.22902319790809,0.5,1546294431.0,1,24,1546295102.0,0,,,0.0,0
1712,car,0,74,55.37762551148231,0.0,1546294302.0,1,24,1546294702.0,1,,,0.0,0
1713,bus,1,56,52.585744463300415,0.6,1546294285.0,1,24,1546294697.0,1,,,0.0,0
1714,bus,0,45,52.937289636078795,0.4,1546294211.0,1,24,1546294884.0,0,,,0.0,0
1715,bus,1,52,46.10412840945278,0.9,1546294227.0,1,24,1546294980.0,0,,,0.0,0
1716,bus,1,54,54.87545052183759,0.8,1546294384.0,1,24,1546295087.0,0,,,0.0,0
1717,car,0,74,53.728207776896376,0.5,1546294245.0,24,2,1546294686.0,1,,,0.0,0
1718,car,1,77,55.22408959033969,1.0,1546294308.0,24,2,1546295008.0,0,,,0.0,0
1719,car,0,80,37.07172700161453,0.0,1546294231.0,24,2,1546295034.0,0,,,0.0,0
172,bus,1,42,63.88700053311065,1.0,1546293824.0,1,13,1546294421.0,0,,,0.0,0
1720,car,0,75,60.167921007252716,0.2,1546294290.0,24,2,1546295035.0,0,,,0.0,0
1721,car,1,73,58.666001281808484,0.6,1546294272.0,24,2,1546294717.0,1,,,0.0,0
1722,car,0,77,74.41370877690662,0.3,1546294401.0,24,2,1546294840.0,1,,,0.0,0
1723,car,0,77,45.24892811626571,0.5,1546294258.0,24,2,1546295128.0,0,,,0.0,0
1724,car,1,79,56.48104476978754,1.0,1546294218.0,24,2,1546294673.0,1,,,0.0,0
1725,car,0,74,58.48872700939671,0.3,1546294315.0,24,2,1546294782.0,1,,,0.0,0
1726,car,1,72,43.119744856781075,0.8,1546294343.0,24,2,1546295264.0,0,,,0.0,0
1727,car,1,72,49.447298096254706,0.6,1546294292.0,24,2,1546295034.0,0,,,0.0,0
1728,car,1,77,33.110972558754575,0.8,1546294266.0,24,2,1546295130.0,0,,,0.0,0
1729,car,1,79,44.9090707600743,1.0,1546294203.0,24,2,1546294977.0,0,,,0.0,0
173,car,1,70,55.86133776918933,1.0,1546293620.0,13,2,1546294168.0,1,,,0.0,0
1730,car,0,74,69.53317357048697,0.0,1546294213.0,24,2,1546294787.0,1,,,0.0,0
1731,bus,0,60,34.80203603482053,0.4,1546294432.0,24,2,1546295443.0,0,,,0.0,0
1732,bus,0,51,48.121043198329225,0.2,1546294427.0,24,2,1546295286.0,0,,,0.0,0
1733,car,1,78,47.55485342238336,0.7,1546294208.0,2,24,1546295115.0,0,,,0.0,0
1734,car,0,80,77.67079926867376,0.2,1546294340.0,2,24,1546294814.0,1,,,0.0,0
1735,car,1,77,57.30627818406516,1.0,1546294430.0,2,24,1546295118.0,0,,,0.0,0
1736,car,1,74,66.86319814192885,0.7,1546294247.0,2,24,1546294689.0,1,,,0.0,0
1737,car,0,73,60.19444116116952,0.1,1546294281.0,2,24,1546294705.0,1,,,0.0,0
1738,car,0,74,42.118902654845556,0.5,1546294321.0,2,24,1546295327.0,0,,,0.0,0
1739,car,1,80,55.915793097899254,0.7,1546294204.0,2,24,1546295017.0,0,,,0.0,0
174,car,1,71,47.67900555859303,0.6,1546293723.0,13,2,1546294579.0,0,,,0.0,0
1740,car,0,76,42.79030892613473,0.4,1546294315.0,2,24,1546295232.0,0,,,0.0,0
1741,car,1,75,57.68581050462199,0.8,1546294402.0,2,24,1546294877.0,1,,,0.0,0
1742,car,0,80,60.99021085709443,0.2,1546294204.0,2,24,1546295017.0,0,,,0.0,0
1743,car,0,72,54.69250751581898,0.1,1546294307.0,2,24,1546294762.0,1,,,0.0,0
1744,car,0,79,40.24733805519985,0.0,1546294332.0,2,24,1546295327.0,0,,,0.0,0
1745,car,0,76,50.87943552746609,0.5,1546294300.0,2,24,1546294747.0,1,,,0.0,0
1746,car,1,79,45.18038208394268,1.0,1546294387.0,2,24,1546295296.0,0,,,0.0,0
1747,bus,1,45,42.47844258568846,1.0,1546294365.0,2,24,1546295261.0,0,,,0.0,0
1748,bus,0,50,40.72744340850086,0.0,1546294419.0,2,24,1546295298.0,0,,,0.0,0
1749,car,0,71,41.92205111826629,0.4,1546294232.0,24,4,1546294784.0,0,,,0.0,0
175,car,1,76,38.33075997659208,0.7,1546293792.0,13,2,1546294606.0,0,,,0.0,0
1750,car,0,80,56.67190203977181,0.4,1546294353.0,24,4,1546294969.0,0,,,0.0,0
1751,car,0,79,62.095665623402496,0.3,1546294431.0,24,4,1546294692.0,1,,,0.0,0
1752,car,0,75,38.16417632947396,0.0,1546294200.0,24,4,1546294749.0,0,,,0.0,0
1753,car,0,75,37.07990933796098,0.5,1546294416.0,24,4,1546295002.0,0,,,0.0,0
1754,car,1,75,60.82079330462415,0.6,1546294273.0,24,4,1546294845.0,0,,,0.0,0
1755,car,0,78,38.21584433660929,0.1,1546294259.0,24,4,1546294832.0,0,,,0.0,0
1756,car,0,78,37.641546510512924,0.3,1546294266.0,24,4,1546294837.0,0,,,0.0,0
1757,bus,0,51,49.98321627230402,0.2,1546294257.0,24,4,1546294831.0,0,,,0.0,0
1758,bus,1,43,54.957985873599426,0.6,1546294367.0,24,4,1546294976.0,0,,,0.0,0
1759,car,1,71,42.71397631566018,0.8,1546294234.0,4,24,1546294685.0,0,,,0.0,0
176,car,1,70,41.619302690130354,0.9,1546293700.0,13,2,1546294569.0,0,,,0.0,0
1760,car,0,77,35.49740699090731,0.2,1546294249.0,4,24,1546294706.0,0,,,0.0,0
1761,car,1,72,45.901506669511804,0.8,1546294260.0,4,24,1546294721.0,0,,,0.0,0
1762,car,1,79,50.554744036599615,0.6,1546294211.0,4,24,1546294480.0,1,,,0.0,0
1763,car,1,75,49.35834329531881,0.7,1546294435.0,4,24,1546294893.0,0,,,0.0,0
1764,car,0,74,26.12208254668625,0.3,1546294306.0,4,24,1546294771.0,0,,,0.0,0
1765,car,1,80,48.65429323444172,0.7,1546294385.0,4,24,1546294853.0,0,,,0.0,0
1766,car,1,76,69.57537064459767,0.9,1546294212.0,4,24,1546294480.0,1,,,0.0,0
1767,bus,0,55,48.98114986303423,0.1,1546294288.0,4,24,1546294730.0,0,,,0.0,0
1768,bus,1,58,55.29342235491785,0.7,1546294439.0,4,24,1546294710.0,1,,,0.0,0
1769,car,1,80,58.76632259000428,1.0,1546294394.0,24,5,1546294736.0,1,,,0.0,0
177,car,1,79,47.429854590567246,0.9,1546293762.0,13,2,1546294596.0,0,,,0.0,0
1770,car,0,71,29.78666661890257,0.3,1546294268.0,24,5,1546294871.0,0,,,0.0,0
1771,car,1,70,53.81479124311522,0.6,1546294305.0,24,5,1546294630.0,1,,,0.0,0
1772,car,1,79,54.8376111188788,0.9,1546294214.0,24,5,1546294841.0,0,,,0.0,0
1773,car,0,77,49.37612460989383,0.2,1546294213.0,24,5,1546294841.0,0,,,0.0,0
1774,car,0,77,53.670673476257434,0.3,1546294388.0,24,5,1546294743.0,1,,,0.0,0
1775,car,0,73,54.650873302937015,0.1,1546294227.0,24,5,1546294846.0,0,,,0.0,0
1776,car,1,74,55.6881302454272,0.7,1546294430.0,24,5,1546294754.0,1,,,0.0,0
1777,car,1,80,74.09399173957418,0.9,1546294255.0,24,5,1546294582.0,1,,,0.0,0
1778,car,0,70,52.83701691030378,0.5,1546294419.0,24,5,1546294747.0,1,,,0.0,0
1779,car,0,77,70.3897162641475,0.4,1546294249.0,24,5,1546294578.0,1,,,0.0,0
178,car,0,78,46.85969983223832,0.3,1546293676.0,13,2,1546294554.0,0,,,0.0,0
1780,car,1,75,44.38703499809317,0.8,1546294324.0,24,5,1546294924.0,0,,,0.0,0
1781,car,0,76,45.22478731917742,0.3,1546294230.0,24,5,1546294846.0,0,,,0.0,0
1782,car,0,76,49.25224726197923,0.2,1546294400.0,24,5,1546295038.0,0,,,0.0,0
1783,bus,1,42,46.62479629775404,0.9,1546294404.0,24,5,1546295026.0,0,,,0.0,0
1784,bus,1,54,41.271885415250075,0.9,1546294366.0,24,5,1546295012.0,0,,,0.0,0
1785,bus,1,60,56.809896540490556,0.6,1546294402.0,24,5,1546294744.0,1,,,0.0,0
1786,bus,0,58,62.92236841903215,0.2,1546294214.0,24,5,1546294841.0,0,,,0.0,0
1787,car,1,75,42.32832559963772,0.7,1546294406.0,5,24,1546295017.0,0,,,0.0,0
1788,car,0,73,60.0860281399543,0.1,1546294376.0,5,24,1546294984.0,0,,,0.0,0
1789,car,1,71,50.65313620460394,0.8,1546294307.0,5,24,1546294631.0,1,,,0.0,0
179,car,1,73,35.63362701625887,0.9,1546293642.0,13,2,1546294507.0,0,,,0.0,0
1790,car,1,72,60.99445245185168,0.9,1546294384.0,5,24,1546294811.0,1,,,0.0,0
1791,car,1,77,53.68605110085364,0.9,1546294256.0,5,24,1546294965.0,0,,,0.0,0
1792,car,1,76,50.548904828513436,0.9,1546294409.0,5,24,1546295017.0,0,,,0.0,0
1793,car,0,75,40.74664682896909,0.2,1546294244.0,5,24,1546294988.0,0,,,0.0,0
1794,car,0,72,43.51383452141122,0.2,1546294418.0,5,24,1546295018.0,0,,,0.0,0
1795,car,1,79,49.76733381364578,0.6,1546294238.0,5,24,1546294958.0,0,,,0.0,0
1796,car,1,75,56.5851259712345,0.7,1546294234.0,5,24,1546294627.0,1,,,0.0,0
1797,car,0,70,47.299045387363385,0.1,1546294414.0,5,24,1546295017.0,0,,,0.0,0
1798,car,0,75,48.82173922420443,0.4,1546294438.0,5,24,1546295012.0,0,,,0.0,0
1799,car,1,78,56.212714616082756,0.9,1546294407.0,5,24,1546295017.0,0,,,0.0,0
18,car,0,71,73.82179636473333,0.3,1546293836.0,1,12,1546294111.0,0,,,0.0,0
180,car,1,77,58.954439581135944,0.8,1546293746.0,13,2,1546294287.0,1,,,0.0,0
1800,car,0,77,45.23194176107595,0.1,1546294385.0,5,24,1546294994.0,0,,,0.0,0
1801,bus,1,56,36.884929421531496,1.0,1546294271.0,5,24,1546295000.0,0,,,0.0,0
1802,bus,1,49,44.9342180758812,1.0,1546294244.0,5,24,1546294958.0,0,,,0.0,0
1803,bus,1,57,51.87361081713752,0.8,1546294335.0,5,24,1546294674.0,1,,,0.0,0
1804,bus,1,54,56.38618411237907,0.7,1546294242.0,5,24,1546294628.0,1,,,0.0,0
1805,car,0,80,51.08157132714227,0.1,1546294371.0,24,18,1546294753.0,1,,,0.0,0
1806,car,1,70,38.758854527627356,0.9,1546294378.0,24,18,1546295119.0,0,,,0.0,0
1807,car,0,74,43.335112792334385,0.3,1546294238.0,24,18,1546294890.0,0,,,0.0,0
1808,car,1,78,76.21322028025446,0.9,1546294253.0,24,18,1546294693.0,1,,,0.0,0
1809,car,0,75,46.038341973278804,0.3,1546294387.0,24,18,1546295032.0,0,,,0.0,0
181,car,1,78,50.38067474532534,1.0,1546293791.0,13,2,1546294315.0,1,,,0.0,0
1810,car,0,79,36.50363597884505,0.4,1546294210.0,24,18,1546294880.0,0,,,0.0,0
1811,bus,0,59,60.05189775860367,0.2,1546294368.0,24,18,1546294753.0,1,,,0.0,0
1812,bus,1,47,40.029380255195875,0.7,1546294269.0,24,18,1546294841.0,0,,,0.0,0
1813,car,1,79,60.909313090404815,1.0,1546294411.0,18,24,1546294790.0,1,,,0.0,0
1814,car,0,70,48.25023629043992,0.0,1546294295.0,18,24,1546294816.0,0,,,0.0,0
1815,car,1,70,44.83531902232055,0.9,1546294435.0,18,24,1546295035.0,0,,,0.0,0
1816,car,0,79,56.97797058824469,0.5,1546294315.0,18,24,1546294647.0,1,,,0.0,0
1817,car,0,79,66.95695844855403,0.1,1546294376.0,18,24,1546294703.0,1,,,0.0,0
1818,car,1,75,72.59453137088002,0.9,1546294438.0,18,24,1546294800.0,1,,,0.0,0
1819,bus,0,46,48.58552962810174,0.1,1546294374.0,18,24,1546294823.0,0,,,0.0,0
182,car,1,70,60.42221666074196,0.9,1546293794.0,13,2,1546294315.0,1,,,0.0,0
1820,bus,1,45,43.8515395762518,0.8,1546294302.0,18,24,1546294766.0,0,,,0.0,0
1821,car,1,77,59.43365958020997,0.7,1546294261.0,21,1,1546294740.0,1,,,0.0,0
1822,car,1,70,53.02737392706352,0.7,1546294410.0,21,1,1546294826.0,1,,,0.0,0
1823,car,0,71,44.47740639658618,0.2,1546294282.0,21,1,1546297655.0,0,,,0.0,0
1824,car,0,77,51.58858815732696,0.2,1546294261.0,21,1,1546294740.0,1,,,0.0,0
1825,car,0,73,54.29474825398174,0.3,1546294279.0,21,1,1546294753.0,1,,,0.0,0
1826,car,0,72,36.2866189510388,0.4,1546294232.0,21,1,1546297666.0,0,,,0.0,0
1827,car,1,76,50.10316950841959,0.6,1546294310.0,21,1,1546294781.0,1,,,0.0,0
1828,car,0,78,42.644545346469116,0.5,1546294343.0,21,1,1546297665.0,0,,,0.0,0
1829,car,0,73,47.33419106292527,0.0,1546294310.0,21,1,1546297664.0,0,,,0.0,0
183,car,0,72,38.50849466422199,0.1,1546293677.0,13,2,1546294555.0,0,,,0.0,0
1830,car,1,71,50.33915565160053,0.9,1546294300.0,21,1,1546294776.0,1,,,0.0,0
1831,car,0,70,57.6331902262604,0.4,1546294346.0,21,1,1546294796.0,1,,,0.0,0
1832,car,0,75,48.445703270742676,0.5,1546294385.0,21,1,1546297667.0,0,,,0.0,0
1833,car,0,78,48.11505409872443,0.2,1546294334.0,21,1,1546297666.0,0,,,0.0,0
1834,car,0,72,62.28653651923575,0.5,1546294200.0,21,1,1546297635.0,0,,,0.0,0
1835,car,1,80,67.2524622175687,0.6,1546294406.0,21,1,1546294824.0,1,,,0.0,0
1836,car,1,80,35.32945345567479,0.9,1546294256.0,21,1,1546297680.0,0,,,0.0,0
1837,bus,0,54,54.71675679109951,0.2,1546294351.0,21,1,1546294797.0,1,,,0.0,0
1838,bus,0,46,54.23709594581855,0.3,1546294231.0,21,1,1546297672.0,0,,,0.0,0
1839,bus,1,59,46.518489670261026,0.7,1546294393.0,21,1,1546297666.0,0,,,0.0,0
184,car,0,79,46.931204683272306,0.4,1546293695.0,13,2,1546294568.0,0,,,0.0,0
1840,bus,1,54,50.42292316876967,0.7,1546294255.0,21,1,1546294742.0,1,,,0.0,0
1841,car,0,76,60.573385796007784,0.3,1546294276.0,1,21,1546294737.0,1,,,0.0,0
1842,car,0,80,54.70264240058715,0.3,1546294394.0,1,21,1546294824.0,1,,,0.0,0
1843,car,1,76,43.967329875294396,0.8,1546294356.0,1,21,1546295283.0,0,,,0.0,0
1844,car,0,71,45.69769273492227,0.2,1546294268.0,1,21,1546295059.0,0,,,0.0,0
1845,car,1,76,53.21649966410602,1.0,1546294402.0,1,21,1546295245.0,0,,,0.0,0
1846,car,0,78,50.007991846556955,0.0,1546294217.0,1,21,1546294716.0,1,,,0.0,0
1847,car,0,73,39.676474666299285,0.2,1546294426.0,1,21,1546295245.0,0,,,0.0,0
1848,car,0,75,55.85961843449318,0.0,1546294313.0,1,21,1546294764.0,1,,,0.0,0
1849,car,0,71,48.39343988416326,0.4,1546294339.0,1,21,1546295267.0,0,,,0.0,0
185,car,0,70,42.08630467868041,0.0,1546293799.0,13,2,1546294607.0,0,,,0.0,0
1850,car,1,70,38.75293414378999,1.0,1546294305.0,1,21,1546295247.0,0,,,0.0,0
1851,car,0,70,71.00764976308427,0.1,1546294336.0,1,21,1546294780.0,1,,,0.0,0
1852,car,1,73,48.929007109723614,0.7,1546294249.0,1,21,1546295002.0,0,,,0.0,0
1853,car,1,73,64.41279988566689,0.6,1546294344.0,1,21,1546294882.0,1,,,0.0,0
1854,car,1,75,46.96032361734512,0.9,1546294292.0,1,21,1546295245.0,0,,,0.0,0
1855,car,0,80,45.60041153189825,0.0,1546294289.0,1,21,1546295245.0,0,,,0.0,0
1856,car,1,78,60.38506788819748,1.0,1546294307.0,1,21,1546294758.0,1,,,0.0,0
