id,type,driverType,maxSpeed,valueTime,probLaneChange,startTs,nodeOrigin_id,nodeDest_id,finishTs,laneType,currentLane_id,currentLaneProgress,timeBudget,changeLane
1251,car,1,79,43.74883314375562,0.7,1546294658.0,2,21,1546295249.0,0,,,0.0,0
1252,car,1,73,55.30395615702412,0.9,1546294515.0,2,21,1546295048.0,1,,,0.0,0
1253,car,0,70,45.15494365842497,0.3,1546294598.0,2,21,1546295174.0,0,,,0.0,0
1254,car,0,74,38.25022056808686,0.3,1546294638.0,2,21,1546295231.0,0,,,0.0,0
1255,car,1,76,56.25916738476515,0.9,1546294511.0,2,21,1546295048.0,1,,,0.0,0
1256,bus,0,58,58.105679150182944,0.5,1546294693.0,2,21,1546295256.0,1,,,0.0,0
1257,car,0,80,85.85763486668034,0.1,1546294688.0,21,4,1546295195.0,0,,,0.0,0
1258,car,0,72,60.94225185403086,0.5,1546294526.0,21,4,1546295076.0,0,,,0.0,0
1259,car,0,80,46.87291647678044,0.1,1546294707.0,21,4,1546295211.0,0,,,0.0,0
126,car,1,77,38.221014254151754,0.8,1546293760.0,5,13,1546294373.0,0,,,0.0,0
1260,car,0,74,34.670229316766594,0.4,1546294511.0,21,4,1546295068.0,0,,,0.0,0
1261,car,1,75,56.3834168061977,1.0,1546294516.0,21,4,1546295067.0,0,,,0.0,0
1262,car,1,70,71.35082121359083,0.8,1546294568.0,21,4,1546295118.0,0,,,0.0,0
1263,car,0,75,45.690654674770386,0.5,1546294567.0,21,4,1546295118.0,0,,,0.0,0
1264,car,1,77,56.98733100035629,0.7,1546294717.0,21,4,1546295214.0,0,,,0.0,0
1265,bus,1,48,53.71932535330638,0.7,1546294502.0,21,4,1546295067.0,0,,,0.0,0
1266,bus,0,57,55.745929836523445,0.1,1546294637.0,21,4,1546295165.0,0,,,0.0,0
1267,car,1,79,59.040207925899146,0.6,1546294714.0,4,21,1546295014.0,1,,,0.0,0
1268,car,0,77,58.36266388250271,0.1,1546294681.0,4,21,1546294985.0,1,,,0.0,0
1269,car,0,80,50.41378049024537,0.4,1546294585.0,4,21,1546294901.0,1,,,0.0,0
127,car,0,71,57.93056390427316,0.2,1546293770.0,5,13,1546294382.0,0,,,0.0,0
1270,car,1,78,50.68428829237019,0.9,1546294647.0,4,21,1546294957.0,1,,,0.0,0
1271,car,0,77,37.64598450077365,0.2,1546294551.0,4,21,1546295036.0,0,,,0.0,0
1272,car,0,71,42.12954147460832,0.0,1546294550.0,4,21,1546295036.0,0,,,0.0,0
1273,car,1,73,51.21160948306409,0.6,1546294694.0,4,21,1546294996.0,1,,,0.0,0
1274,car,0,79,48.89421061930771,0.0,1546294713.0,4,21,1546295183.0,0,,,0.0,0
1275,bus,0,56,48.13235636375102,0.0,1546294593.0,4,21,1546295051.0,0,,,0.0,0
1276,bus,1,60,55.427093681927076,0.7,1546294514.0,4,21,1546294851.0,1,,,0.0,0
1277,car,0,79,60.003311328871625,0.3,1546294500.0,21,5,1546294940.0,0,,,0.0,0
1278,car,1,73,60.133112227372735,0.9,1546294617.0,21,5,1546295037.0,0,,,0.0,0
1279,car,1,77,42.50398000482026,0.8,1546294623.0,21,5,1546295038.0,0,,,0.0,0
128,bus,0,45,45.62060170894059,0.3,1546293664.0,5,13,1546294224.0,0,,,0.0,0
1280,car,1,74,43.41399106400471,0.7,1546294608.0,21,5,1546295032.0,0,,,0.0,0
1281,bus,1,44,35.037669128342344,0.6,1546294510.0,21,5,1546294945.0,0,,,0.0,0
1282,car,0,74,60.01782885672419,0.3,1546294618.0,5,21,1546295071.0,0,,,0.0,0
1283,car,0,78,52.292166070571874,0.0,1546294565.0,5,21,1546295054.0,0,,,0.0,0
1284,car,1,76,39.18199377111808,1.0,1546294686.0,5,21,1546295100.0,0,,,0.0,0
1285,car,0,71,54.09344605550848,0.4,1546294631.0,5,21,1546295075.0,0,,,0.0,0
1286,bus,0,45,54.6845567346242,0.5,1546294698.0,5,21,1546295105.0,0,,,0.0,0
1287,car,0,71,48.362400277102225,0.4,1546294562.0,21,18,1546295064.0,0,,,0.0,0
1288,car,1,77,53.9016780783019,0.6,1546294504.0,21,18,1546295016.0,0,,,0.0,0
1289,car,0,71,48.659178911854625,0.5,1546294654.0,21,18,1546295144.0,0,,,0.0,0
129,car,1,72,43.301625972273726,0.6,1546293603.0,13,18,1546294258.0,0,,,0.0,0
1290,car,0,74,50.34746078785823,0.4,1546294647.0,21,18,1546294969.0,1,,,0.0,0
1291,car,1,80,55.34115560979818,0.8,1546294714.0,21,18,1546295198.0,0,,,0.0,0
1292,car,1,79,61.44331883661668,0.9,1546294733.0,21,18,1546295216.0,0,,,0.0,0
1293,car,1,74,41.561406161876796,0.9,1546294535.0,21,18,1546295031.0,0,,,0.0,0
1294,car,0,72,48.16165066900022,0.4,1546294733.0,21,18,1546295216.0,0,,,0.0,0
1295,bus,0,41,42.31702175949455,0.5,1546294578.0,21,18,1546294940.0,0,,,0.0,0
1296,car,1,72,47.38232532257907,0.9,1546294661.0,18,21,1546295149.0,0,,,0.0,0
1297,car,1,73,49.56861007350418,1.0,1546294525.0,18,21,1546295223.0,0,,,0.0,0
1298,car,0,80,48.45888442617914,0.2,1546294693.0,18,21,1546295185.0,0,,,0.0,0
1299,car,1,79,55.3329121371712,1.0,1546294680.0,18,21,1546294987.0,1,,,0.0,0
13,car,1,80,62.684325395512644,0.9,1546293680.0,1,12,1546293889.0,0,,,0.0,0
130,car,1,78,31.7070432589516,0.7,1546293832.0,13,18,1546294349.0,0,,,0.0,0
1300,car,1,72,29.392200422590452,0.6,1546294621.0,18,21,1546295101.0,0,,,0.0,0
1301,car,1,80,40.2705646280846,0.8,1546294710.0,18,21,1546295196.0,0,,,0.0,0
1302,car,0,74,44.742316941108214,0.5,1546294716.0,18,21,1546295200.0,0,,,0.0,0
1303,car,1,75,41.57996517286566,0.9,1546294629.0,18,21,1546294996.0,0,,,0.0,0
1304,bus,0,56,56.35627815107532,0.5,1546294532.0,18,21,1546294846.0,1,,,0.0,0
1305,car,1,77,30.861237596267348,0.7,1546294647.0,20,1,1546295383.0,0,,,0.0,0
1306,car,1,77,64.5828764069166,0.9,1546294595.0,20,1,1546295118.0,1,,,0.0,0
1307,car,0,75,43.42007525358634,0.4,1546294505.0,20,1,1546295203.0,0,,,0.0,0
1308,car,1,73,46.75596352002256,0.7,1546294604.0,20,1,1546295326.0,0,,,0.0,0
1309,car,1,79,59.86313371581663,0.8,1546294526.0,20,1,1546295049.0,1,,,0.0,0
131,car,0,71,46.92531460240833,0.2,1546293796.0,13,18,1546294461.0,0,,,0.0,0
1310,bus,0,54,53.96922091357554,0.5,1546294654.0,20,1,1546295139.0,1,,,0.0,0
1311,bus,1,47,57.484371587101506,0.8,1546294566.0,20,1,1546295050.0,1,,,0.0,0
1312,car,0,80,50.89738128333029,0.1,1546294625.0,1,20,1546295106.0,1,,,0.0,0
1313,car,0,73,37.5492120709421,0.1,1546294517.0,1,20,1546295222.0,0,,,0.0,0
1314,car,0,76,59.34378468306216,0.4,1546294694.0,1,20,1546295185.0,1,,,0.0,0
1315,car,0,76,48.63030821691579,0.5,1546294669.0,1,20,1546295445.0,0,,,0.0,0
1316,car,1,72,49.27267333187113,0.9,1546294681.0,1,20,1546295446.0,0,,,0.0,0
1317,bus,1,44,44.052158999319204,1.0,1546294701.0,1,20,1546295446.0,0,,,0.0,0
1318,bus,1,54,43.5933190299598,1.0,1546294597.0,1,20,1546295282.0,0,,,0.0,0
1319,car,1,78,36.500327434715736,0.7,1546294668.0,20,2,1546295152.0,0,,,0.0,0
132,car,1,79,51.0445158590503,0.6,1546293780.0,13,18,1546294201.0,1,,,0.0,0
1320,car,0,76,62.27143235729007,0.0,1546294661.0,20,2,1546295010.0,1,,,0.0,0
1321,car,1,70,52.11422263873483,0.8,1546294670.0,20,2,1546295016.0,1,,,0.0,0
1322,car,0,70,45.195492814805085,0.2,1546294530.0,20,2,1546294976.0,0,,,0.0,0
1323,car,1,71,60.065300733274306,0.9,1546294540.0,20,2,1546294879.0,1,,,0.0,0
1324,car,1,78,49.94202459530744,1.0,1546294650.0,20,2,1546295137.0,0,,,0.0,0
1325,car,0,72,43.55635896664462,0.4,1546294702.0,20,2,1546295162.0,0,,,0.0,0
1326,car,1,80,65.17279266409798,1.0,1546294548.0,20,2,1546294883.0,1,,,0.0,0
1327,bus,0,49,48.43147348309029,0.0,1546294504.0,20,2,1546294925.0,0,,,0.0,0
1328,bus,0,52,41.06208963877617,0.2,1546294628.0,20,2,1546295058.0,0,,,0.0,0
1329,car,1,80,52.83797941840473,0.7,1546294655.0,2,20,1546294954.0,1,,,0.0,0
133,car,1,74,66.82353052771438,1.0,1546293747.0,13,18,1546294164.0,1,,,0.0,0
1330,car,0,76,52.711389555798746,0.4,1546294593.0,2,20,1546294904.0,1,,,0.0,0
1331,car,0,80,53.49336329138139,0.5,1546294507.0,2,20,1546294797.0,1,,,0.0,0
1332,car,1,78,57.3350971494092,0.7,1546294536.0,2,20,1546294834.0,1,,,0.0,0
1333,car,0,78,55.76898536001366,0.1,1546294571.0,2,20,1546294893.0,1,,,0.0,0
1334,car,1,75,37.971670328013076,0.8,1546294702.0,2,20,1546295181.0,0,,,0.0,0
1335,car,1,70,64.5741413297883,1.0,1546294699.0,2,20,1546294989.0,1,,,0.0,0
1336,car,0,76,38.861463196484635,0.1,1546294546.0,2,20,1546295017.0,0,,,0.0,0
1337,bus,1,44,43.62442279378036,0.8,1546294536.0,2,20,1546294999.0,0,,,0.0,0
1338,bus,0,49,57.6470157564131,0.4,1546294580.0,2,20,1546294901.0,1,,,0.0,0
1339,car,1,77,37.645640031708616,0.6,1546294693.0,20,4,1546295308.0,0,,,0.0,0
134,car,0,70,46.16870933178508,0.4,1546293637.0,13,18,1546294275.0,0,,,0.0,0
1340,car,0,75,35.94133553141236,0.0,1546294631.0,20,4,1546295245.0,0,,,0.0,0
1341,car,0,70,42.61231559457444,0.2,1546294719.0,20,4,1546295286.0,0,,,0.0,0
1342,car,0,76,23.942339515830326,0.4,1546294674.0,20,4,1546295289.0,0,,,0.0,0
1343,car,0,78,52.116216892890506,0.2,1546294614.0,20,4,1546295011.0,1,,,0.0,0
1344,bus,1,49,54.26419123023532,1.0,1546294680.0,20,4,1546295061.0,1,,,0.0,0
1345,bus,0,40,49.62975277519365,0.3,1546294737.0,20,4,1546295307.0,0,,,0.0,0
1346,car,0,77,73.9759550169494,0.2,1546294546.0,4,20,1546294915.0,1,,,0.0,0
1347,car,0,75,43.16028493895374,0.0,1546294537.0,4,20,1546295087.0,0,,,0.0,0
1348,car,1,80,25.60688635528666,0.6,1546294667.0,4,20,1546295201.0,0,,,0.0,0
1349,car,1,72,39.938221539960104,1.0,1546294739.0,4,20,1546295257.0,0,,,0.0,0
135,bus,0,60,58.99966286677491,0.4,1546293615.0,13,18,1546294030.0,1,,,0.0,0
1350,car,1,72,47.14798226608551,1.0,1546294670.0,4,20,1546295203.0,0,,,0.0,0
1351,bus,1,42,53.31105988120452,0.6,1546294546.0,4,20,1546294915.0,1,,,0.0,0
1352,bus,1,40,46.63306457497109,1.0,1546294564.0,4,20,1546295096.0,0,,,0.0,0
1353,car,1,74,49.034324505716135,1.0,1546294642.0,20,5,1546295161.0,0,,,0.0,0
1354,car,1,70,70.96700059355831,1.0,1546294724.0,20,5,1546295079.0,1,,,0.0,0
1355,car,1,71,41.18160727127037,1.0,1546294590.0,20,5,1546295092.0,0,,,0.0,0
1356,car,0,72,44.34182862467624,0.3,1546294632.0,20,5,1546295152.0,0,,,0.0,0
1357,car,1,74,45.88085536389732,0.7,1546294573.0,20,5,1546295072.0,0,,,0.0,0
1358,bus,0,42,42.60420096996637,0.1,1546294713.0,20,5,1546295180.0,0,,,0.0,0
1359,car,1,78,44.827010454162746,0.8,1546294689.0,5,20,1546295143.0,0,,,0.0,0
136,car,0,73,45.85230666865303,0.2,1546293603.0,18,13,1546294218.0,0,,,0.0,0
1360,car,1,72,41.408674660947554,0.8,1546294546.0,5,20,1546295073.0,0,,,0.0,0
1361,car,0,70,46.910260226720574,0.4,1546294576.0,5,20,1546295101.0,0,,,0.0,0
1362,car,0,75,68.19528060782586,0.2,1546294639.0,5,20,1546294919.0,1,,,0.0,0
1363,car,1,70,40.113380238293104,1.0,1546294683.0,5,20,1546295143.0,0,,,0.0,0
1364,bus,1,55,63.57688044769419,0.8,1546294556.0,5,20,1546295092.0,0,,,0.0,0
1365,car,0,78,54.22051201790455,0.1,1546294675.0,20,18,1546294942.0,0,,,0.0,0
1366,car,1,71,70.62254324155099,0.8,1546294700.0,20,18,1546294967.0,0,,,0.0,0
1367,car,0,70,50.714233505525385,0.2,1546294648.0,20,18,1546294915.0,0,,,0.0,0
1368,car,0,71,68.62082282276648,0.0,1546294519.0,20,18,1546294785.0,0,,,0.0,0
1369,car,1,78,50.6738458893616,0.6,1546294716.0,20,18,1546294983.0,0,,,0.0,0
137,car,0,76,36.955289551803325,0.0,1546293820.0,18,13,1546294456.0,0,,,0.0,0
1370,bus,1,52,51.26414805453141,0.7,1546294715.0,20,18,1546294982.0,0,,,0.0,0
1371,car,0,76,43.83050092705977,0.4,1546294656.0,18,20,1546294923.0,0,,,0.0,0
1372,car,1,71,52.032698749582615,0.6,1546294669.0,18,20,1546294936.0,0,,,0.0,0
1373,car,1,74,54.55114944558255,0.8,1546294608.0,18,20,1546294875.0,0,,,0.0,0
1374,car,0,70,40.54961948029006,0.1,1546294587.0,18,20,1546294853.0,0,,,0.0,0
1375,car,1,70,32.37514226633585,0.6,1546294683.0,18,20,1546294950.0,0,,,0.0,0
1376,bus,1,48,58.352302031785726,0.7,1546294589.0,18,20,1546294855.0,0,,,0.0,0
1377,car,1,71,62.143452492712214,0.7,1546294876.0,12,1,1546295091.0,0,,,0.0,0
1378,car,1,71,51.44200296299209,1.0,1546294983.0,12,1,1546295190.0,0,,,0.0,0
1379,car,0,76,49.41165032447843,0.1,1546294959.0,12,1,1546295169.0,0,,,0.0,0
138,car,0,78,57.559807499300526,0.3,1546293695.0,18,13,1546294115.0,1,,,0.0,0
1380,car,1,72,35.986116345352116,1.0,1546294841.0,12,1,1546295058.0,0,,,0.0,0
1381,car,0,79,54.34018082037027,0.5,1546294855.0,12,1,1546295070.0,0,,,0.0,0
1382,bus,0,55,53.86337872625094,0.3,1546294874.0,12,1,1546295090.0,0,,,0.0,0
1383,bus,1,56,49.04200537153589,0.6,1546295012.0,12,1,1546295212.0,0,,,0.0,0
1384,car,1,77,40.84247739948931,0.9,1546294809.0,1,12,1546295011.0,0,,,0.0,0
1385,car,1,79,64.1306627804412,0.9,1546294960.0,1,12,1546295190.0,0,,,0.0,0
1386,car,0,75,38.81681146514799,0.2,1546294823.0,1,12,1546295028.0,0,,,0.0,0
1387,car,1,78,41.79991199288837,0.6,1546294807.0,1,12,1546295008.0,0,,,0.0,0
1388,car,1,75,44.90734728162345,0.7,1546295038.0,1,12,1546295252.0,0,,,0.0,0
1389,bus,0,56,48.12930079460303,0.3,1546295037.0,1,12,1546295253.0,0,,,0.0,0
139,car,1,77,46.256176931731346,0.7,1546293676.0,18,13,1546294305.0,0,,,0.0,0
1390,bus,0,51,29.29750748481226,0.3,1546294860.0,1,12,1546295080.0,0,,,0.0,0
1391,car,0,73,56.08155781907836,0.1,1546294877.0,12,2,1546295159.0,1,,,0.0,0
1392,car,0,70,46.969214071403115,0.3,1546294949.0,12,2,1546295423.0,0,,,0.0,0
1393,car,1,72,59.32564008322773,1.0,1546294820.0,12,2,1546295105.0,1,,,0.0,0
1394,car,0,76,49.02090393028805,0.0,1546294825.0,12,2,1546295307.0,0,,,0.0,0
1395,car,0,79,43.06171771446865,0.4,1546294913.0,12,2,1546295389.0,0,,,0.0,0
1396,bus,0,50,49.18965649771772,0.4,1546294996.0,12,2,1546295452.0,0,,,0.0,0
1397,bus,0,41,43.26294034901104,0.2,1546294905.0,12,2,1546295368.0,0,,,0.0,0
1398,car,1,70,60.96133616482495,0.7,1546294910.0,2,12,1546295433.0,0,,,0.0,0
1399,car,0,78,60.75270632901137,0.0,1546294866.0,2,12,1546295400.0,0,,,0.0,0
14,bus,1,42,69.56052109938426,1.0,1546293720.0,1,12,1546293934.0,0,,,0.0,0
140,car,0,80,47.101208345010875,0.0,1546293831.0,18,13,1546294465.0,0,,,0.0,0
1400,car,1,74,32.141588706395396,1.0,1546294899.0,2,12,1546295425.0,0,,,0.0,0
1401,car,1,72,32.52864431822593,0.8,1546294861.0,2,12,1546295395.0,0,,,0.0,0
1402,car,1,74,51.408378561489464,0.7,1546294996.0,2,12,1546295481.0,0,,,0.0,0
1403,bus,0,40,65.96546456224084,0.3,1546294830.0,2,12,1546295124.0,1,,,0.0,0
1404,bus,1,48,40.66084134866042,0.7,1546294915.0,2,12,1546295436.0,0,,,0.0,0
1405,car,0,79,35.468719641577714,0.2,1546294843.0,12,4,1546295098.0,0,,,0.0,0
1406,car,0,78,48.27531092129374,0.5,1546294831.0,12,4,1546295086.0,0,,,0.0,0
1407,car,1,75,41.15649330183676,0.9,1546294866.0,12,4,1546295118.0,0,,,0.0,0
1408,car,0,73,64.66865499585411,0.2,1546294949.0,12,4,1546295169.0,0,,,0.0,0
1409,car,1,78,36.2287516568796,0.8,1546294830.0,12,4,1546295086.0,0,,,0.0,0
141,car,0,79,48.06754202829554,0.3,1546293703.0,18,13,1546294344.0,0,,,0.0,0
1410,car,0,75,64.12705942545398,0.4,1546294823.0,12,4,1546295080.0,0,,,0.0,0
1411,car,0,71,47.212556664882655,0.4,1546294912.0,12,4,1546295146.0,0,,,0.0,0
1412,car,1,70,55.44587182764365,0.8,1546294895.0,12,4,1546295137.0,0,,,0.0,0
1413,bus,1,42,53.04894550617625,1.0,1546294930.0,12,4,1546295158.0,0,,,0.0,0
1414,bus,1,58,67.84817060009868,0.7,1546294817.0,12,4,1546295073.0,0,,,0.0,0
1415,car,1,80,36.817080433907606,1.0,1546295037.0,4,12,1546295272.0,0,,,0.0,0
1416,car,1,78,45.64254143143307,0.9,1546294864.0,4,12,1546295092.0,0,,,0.0,0
1417,car,1,71,27.356255913229276,0.9,1546294961.0,4,12,1546295199.0,0,,,0.0,0
1418,car,0,73,48.76493720393744,0.4,1546294894.0,4,12,1546295125.0,0,,,0.0,0
1419,car,0,73,64.39258295697405,0.3,1546294899.0,4,12,1546295131.0,0,,,0.0,0
142,bus,1,45,45.50454499257151,1.0,1546293768.0,18,13,1546294422.0,0,,,0.0,0
1420,car,1,78,50.81284652259824,1.0,1546294933.0,4,12,1546295169.0,0,,,0.0,0
1421,car,1,77,39.30711911380473,0.9,1546294918.0,4,12,1546295153.0,0,,,0.0,0
1422,car,1,75,42.74330000161791,1.0,1546295027.0,4,12,1546295260.0,0,,,0.0,0
1423,bus,1,45,54.26811525633054,0.8,1546294872.0,4,12,1546295102.0,0,,,0.0,0
1424,bus,0,50,52.95538730231011,0.1,1546294983.0,4,12,1546295216.0,0,,,0.0,0
1425,car,0,78,60.6562465070966,0.5,1546294818.0,12,5,1546295001.0,1,,,0.0,0
1426,car,0,78,42.87786736068023,0.3,1546294851.0,12,5,1546295139.0,0,,,0.0,0
1427,car,0,73,34.235382212889846,0.5,1546294966.0,12,5,1546295277.0,0,,,0.0,0
1428,car,0,71,66.12732444191987,0.5,1546295026.0,12,5,1546295211.0,1,,,0.0,0
1429,car,1,75,44.72572376551175,0.9,1546294991.0,12,5,1546295295.0,0,,,0.0,0
143,car,0,77,46.451944121100105,0.0,1546293771.0,24,1,1546294353.0,0,,,0.0,0
1430,bus,0,43,45.832356130311844,0.4,1546295008.0,12,5,1546295297.0,0,,,0.0,0
1431,bus,0,53,41.54339314726389,0.5,1546294987.0,12,5,1546295284.0,0,,,0.0,0
1432,car,0,71,59.673586402821556,0.0,1546294952.0,5,12,1546295283.0,0,,,0.0,0
1433,car,1,71,58.292304423364584,1.0,1546294946.0,5,12,1546295278.0,0,,,0.0,0
1434,car,1,78,45.946237036311246,0.7,1546295031.0,5,12,1546295379.0,0,,,0.0,0
1435,car,0,75,41.11152804453723,0.2,1546294852.0,5,12,1546295172.0,0,,,0.0,0
1436,car,1,71,56.67830898562831,0.9,1546294989.0,5,12,1546295332.0,0,,,0.0,0
1437,bus,0,60,31.811681911775803,0.4,1546294954.0,5,12,1546295285.0,0,,,0.0,0
1438,bus,1,46,39.959099281182674,0.6,1546295004.0,5,12,1546295356.0,0,,,0.0,0
1439,car,0,74,58.61346456880205,0.2,1546294875.0,12,18,1546295106.0,1,,,0.0,0
144,car,1,79,67.93597335011732,0.7,1546293725.0,24,1,1546294320.0,0,,,0.0,0
1440,car,0,76,44.26468673762729,0.1,1546294856.0,12,18,1546295269.0,0,,,0.0,0
1441,car,1,78,32.689284709170515,0.9,1546294952.0,12,18,1546295315.0,0,,,0.0,0
1442,bus,0,56,43.05621218473083,0.1,1546294823.0,12,18,1546295249.0,0,,,0.0,0
1443,car,1,73,54.88530150267719,0.8,1546294995.0,18,12,1546295477.0,0,,,0.0,0
1444,car,1,72,40.8116450679665,0.9,1546295023.0,18,12,1546295388.0,0,,,0.0,0
1445,car,0,78,56.757760204312206,0.4,1546294893.0,18,12,1546295129.0,1,,,0.0,0
1446,bus,0,54,41.812747862433376,0.1,1546294856.0,18,12,1546295228.0,0,,,0.0,0
1447,car,1,74,49.50947774146073,0.8,1546294927.0,13,1,1546295403.0,0,,,0.0,0
1448,car,0,79,50.06622304560222,0.1,1546295014.0,13,1,1546295332.0,1,,,0.0,0
1449,car,0,77,57.697435178495695,0.1,1546294975.0,13,1,1546295310.0,1,,,0.0,0
145,car,0,74,50.834019956152666,0.3,1546293720.0,24,1,1546294317.0,0,,,0.0,0
1450,car,0,78,55.91830495373464,0.2,1546294866.0,13,1,1546295197.0,1,,,0.0,0
1451,car,0,76,43.80719132374705,0.5,1546294870.0,13,1,1546295354.0,0,,,0.0,0
1452,car,0,70,37.20055656888161,0.1,1546294843.0,13,1,1546295320.0,0,,,0.0,0
1453,car,0,70,43.852515810367706,0.0,1546295011.0,13,1,1546295472.0,0,,,0.0,0
1454,bus,1,60,46.10811974356524,0.6,1546294938.0,13,1,1546295386.0,0,,,0.0,0
1455,car,0,79,38.05745377449614,0.2,1546294914.0,1,13,1546295436.0,0,,,0.0,0
1456,car,1,71,49.17758110980351,1.0,1546294860.0,1,13,1546295369.0,0,,,0.0,0
1457,car,0,72,51.45305038612725,0.4,1546295006.0,1,13,1546295521.0,0,,,0.0,0
1458,car,1,73,43.57873649151,0.9,1546294956.0,1,13,1546295474.0,0,,,0.0,0
1459,car,1,72,52.590589145168344,0.6,1546294922.0,1,13,1546295447.0,0,,,0.0,0
146,car,1,75,60.79773532349532,0.7,1546293733.0,24,1,1546294322.0,0,,,0.0,0
1460,car,1,76,43.04474977217741,1.0,1546294933.0,1,13,1546295452.0,0,,,0.0,0
1461,car,1,76,58.32491439577401,0.8,1546294936.0,1,13,1546295454.0,0,,,0.0,0
1462,bus,0,56,62.2355755754924,0.0,1546294926.0,1,13,1546295447.0,0,,,0.0,0
1463,car,0,74,68.39504495629,0.0,1546294875.0,13,2,1546295417.0,1,,,0.0,0
1464,car,1,74,39.56156331268204,0.7,1546294988.0,13,2,1546295706.0,0,,,0.0,0
1465,car,1,76,49.27152234961762,0.7,1546294975.0,13,2,1546295697.0,0,,,0.0,0
1466,car,0,71,57.815939259478895,0.4,1546294884.0,13,2,1546295423.0,1,,,0.0,0
1467,car,1,80,44.82443990645126,0.9,1546294894.0,13,2,1546295643.0,0,,,0.0,0
1468,car,0,71,42.92935065410752,0.2,1546294853.0,13,2,1546295596.0,0,,,0.0,0
1469,bus,0,59,54.55359529347991,0.4,1546294904.0,13,2,1546295390.0,1,,,0.0,0
147,car,1,80,48.876642342169056,0.8,1546293828.0,24,1,1546294395.0,0,,,0.0,0
1470,bus,1,56,63.6683559873737,0.8,1546295003.0,13,2,1546295486.0,1,,,0.0,0
1471,car,1,76,57.8300042112354,0.9,1546294934.0,2,13,1546295453.0,1,,,0.0,0
1472,car,0,73,46.3243165624728,0.1,1546295035.0,2,13,1546295789.0,0,,,0.0,0
1473,car,1,76,46.15328428510266,0.8,1546294808.0,2,13,1546295589.0,0,,,0.0,0
1474,car,0,78,58.375835570801584,0.4,1546294880.0,2,13,1546295377.0,1,,,0.0,0
1475,car,1,76,54.2249800014248,0.7,1546294963.0,2,13,1546295467.0,1,,,0.0,0
1476,car,1,79,52.69331198277544,0.6,1546294983.0,2,13,1546295466.0,1,,,0.0,0
1477,bus,1,43,45.29506979767158,0.9,1546294882.0,2,13,1546295655.0,0,,,0.0,0
1478,bus,0,58,57.12487120637825,0.5,1546294948.0,2,13,1546295467.0,1,,,0.0,0
1479,car,1,74,64.83418040361839,1.0,1546294998.0,13,4,1546295332.0,1,,,0.0,0
148,bus,1,41,49.96493350094853,0.6,1546293633.0,24,1,1546294249.0,0,,,0.0,0
1480,car,0,77,42.571837596921775,0.0,1546294917.0,13,4,1546295407.0,0,,,0.0,0
1481,car,0,78,56.15541955883968,0.5,1546295007.0,13,4,1546295339.0,1,,,0.0,0
1482,car,0,77,62.16422100482684,0.1,1546294885.0,13,4,1546295213.0,1,,,0.0,0
1483,car,0,79,38.46846744803858,0.1,1546294992.0,13,4,1546295477.0,0,,,0.0,0
1484,car,1,72,46.61631630200838,0.6,1546294831.0,13,4,1546295312.0,0,,,0.0,0
1485,bus,1,52,37.70724995048472,0.9,1546295035.0,13,4,1546295471.0,0,,,0.0,0
1486,bus,1,55,51.851803606804125,1.0,1546294848.0,13,4,1546295155.0,1,,,0.0,0
1487,car,0,79,46.304141767680505,0.4,1546294957.0,4,13,1546295439.0,0,,,0.0,0
1488,car,1,72,47.208915069050114,0.9,1546294822.0,4,13,1546295282.0,0,,,0.0,0
1489,car,0,70,50.1062103449598,0.4,1546294844.0,4,13,1546295148.0,1,,,0.0,0
149,car,0,75,41.866184109257986,0.3,1546293772.0,1,24,1546294342.0,0,,,0.0,0
1490,car,0,79,37.72356380211698,0.3,1546295018.0,4,13,1546295492.0,0,,,0.0,0
1491,car,0,74,49.581472679268835,0.4,1546295032.0,4,13,1546295504.0,0,,,0.0,0
1492,car,0,79,49.34168433396641,0.0,1546294975.0,4,13,1546295457.0,0,,,0.0,0
1493,bus,1,60,54.63650295744344,0.7,1546294885.0,4,13,1546295191.0,1,,,0.0,0
1494,bus,0,58,55.73810993129183,0.5,1546294922.0,4,13,1546295221.0,1,,,0.0,0
1495,car,1,70,60.99104096605513,0.6,1546294900.0,13,5,1546295329.0,1,,,0.0,0
1496,car,0,71,73.83100142676736,0.5,1546294898.0,13,5,1546295330.0,1,,,0.0,0
1497,car,1,80,48.14769877472308,0.9,1546295007.0,13,5,1546295568.0,0,,,0.0,0
1498,bus,1,60,46.34879685425178,1.0,1546294970.0,13,5,1546295463.0,0,,,0.0,0
1499,bus,0,43,50.296217880045916,0.0,1546294891.0,13,5,1546295272.0,1,,,0.0,0
15,car,1,73,44.54386941663678,0.7,1546293640.0,12,2,1546294070.0,0,,,0.0,0
150,car,0,71,42.73893594555675,0.1,1546293756.0,1,24,1546294333.0,0,,,0.0,0
1500,car,0,77,48.35756775062156,0.1,1546295024.0,5,13,1546295631.0,0,,,0.0,0
1501,car,0,72,65.465610554343,0.5,1546295004.0,5,13,1546295619.0,0,,,0.0,0
1502,car,1,77,41.575745248494215,0.7,1546294811.0,5,13,1546295430.0,0,,,0.0,0
1503,bus,0,50,67.95195106015612,0.3,1546294836.0,5,13,1546295462.0,0,,,0.0,0
1504,bus,1,55,49.86159322226107,1.0,1546295019.0,5,13,1546295631.0,0,,,0.0,0
1505,car,1,79,43.327438060495275,0.6,1546294948.0,13,18,1546295615.0,0,,,0.0,0
