id,type,driverType,maxSpeed,valueTime,probLaneChange,startTs,nodeOrigin_id,nodeDest_id,finishTs,laneType,currentLane_id,currentLaneProgress,timeBudget,changeLane
1773,car,1,73,53.292668625479436,0.8,1546294269.0,24,5,1546294588.0,1,,,0.0,0
1774,car,1,72,42.67410967199734,0.9,1546294286.0,24,5,1546294898.0,0,,,0.0,0
1775,car,0,75,58.3151565279417,0.4,1546294303.0,24,5,1546294920.0,0,,,0.0,0
1776,car,1,73,64.85928628931664,0.7,1546294320.0,24,5,1546294689.0,1,,,0.0,0
1777,car,1,73,43.383800904420774,0.8,1546294337.0,24,5,1546294957.0,0,,,0.0,0
1778,car,1,77,43.74914745102371,1.0,1546294354.0,24,5,1546294968.0,0,,,0.0,0
1779,car,0,79,41.039400320677174,0.1,1546294371.0,24,5,1546294971.0,0,,,0.0,0
178,car,1,78,50.40200152620056,0.7,1546293676.0,13,2,1546294253.0,1,,,0.0,0
1780,car,1,80,37.75933659291083,0.6,1546294388.0,24,5,1546294973.0,0,,,0.0,0
1781,car,1,73,69.31913491061667,1.0,1546294405.0,24,5,1546294801.0,1,,,0.0,0
1782,car,1,70,47.32164917482374,0.8,1546294422.0,24,5,1546294981.0,0,,,0.0,0
1783,bus,0,52,53.38252258133169,0.5,1546294201.0,24,5,1546294811.0,0,,,0.0,0
1784,bus,0,45,50.976429530774105,0.1,1546294261.0,24,5,1546294587.0,1,,,0.0,0
1785,bus,0,47,53.79204219518477,0.1,1546294321.0,24,5,1546294693.0,1,,,0.0,0
1786,bus,1,41,57.19521982874447,0.6,1546294381.0,24,5,1546294721.0,1,,,0.0,0
1787,car,0,77,56.21166267545627,0.2,1546294201.0,5,24,1546294661.0,1,,,0.0,0
1788,car,0,73,54.53177832100642,0.5,1546294218.0,5,24,1546294666.0,1,,,0.0,0
1789,car,0,77,55.90543797249101,0.0,1546294235.0,5,24,1546294691.0,1,,,0.0,0
179,car,1,80,49.039361940833295,0.8,1546293691.0,13,2,1546294522.0,0,,,0.0,0
1790,car,0,79,35.89611929065833,0.3,1546294252.0,5,24,1546294871.0,0,,,0.0,0
1791,car,1,77,34.64460895351326,0.7,1546294269.0,5,24,1546294902.0,0,,,0.0,0
1792,car,0,75,64.1278980009226,0.4,1546294286.0,5,24,1546294880.0,0,,,0.0,0
1793,car,1,76,43.07614887349164,1.0,1546294303.0,5,24,1546294902.0,0,,,0.0,0
1794,car,1,78,51.58280483814387,0.8,1546294320.0,5,24,1546294967.0,0,,,0.0,0
1795,car,1,75,64.85083967972304,1.0,1546294337.0,5,24,1546294699.0,1,,,0.0,0
1796,car,0,80,55.11668573175501,0.0,1546294354.0,5,24,1546294997.0,0,,,0.0,0
1797,car,1,74,48.955533839359354,0.6,1546294371.0,5,24,1546295014.0,0,,,0.0,0
1798,car,1,71,49.29265540343803,1.0,1546294388.0,5,24,1546295017.0,0,,,0.0,0
1799,car,0,76,48.5898681301061,0.5,1546294405.0,5,24,1546295017.0,0,,,0.0,0
18,car,0,77,41.66751138746879,0.5,1546293661.0,1,12,1546293938.0,0,,,0.0,0
180,car,0,72,53.7566242076313,0.3,1546293706.0,13,2,1546294291.0,1,,,0.0,0
1800,car,1,76,62.774405363554266,0.7,1546294422.0,5,24,1546295017.0,0,,,0.0,0
1801,bus,0,50,55.2541767571386,0.0,1546294201.0,5,24,1546294661.0,1,,,0.0,0
1802,bus,1,57,53.97914699845812,0.9,1546294261.0,5,24,1546294624.0,1,,,0.0,0
1803,bus,0,52,53.57158379763218,0.0,1546294321.0,5,24,1546294697.0,1,,,0.0,0
1804,bus,0,56,38.46656318923739,0.2,1546294381.0,5,24,1546295017.0,0,,,0.0,0
1805,car,0,76,33.47542128348693,0.4,1546294201.0,24,18,1546294842.0,0,,,0.0,0
1806,car,1,78,35.51606147001867,0.8,1546294241.0,24,18,1546295056.0,0,,,0.0,0
1807,car,1,78,53.75436089728426,0.9,1546294281.0,24,18,1546294663.0,1,,,0.0,0
1808,car,1,80,46.59410328356623,0.7,1546294321.0,24,18,1546294938.0,0,,,0.0,0
1809,car,0,72,31.419168766706193,0.0,1546294361.0,24,18,1546294972.0,0,,,0.0,0
181,car,1,70,54.33752927144893,1.0,1546293721.0,13,2,1546294295.0,1,,,0.0,0
1810,car,1,76,63.08033437360504,0.8,1546294401.0,24,18,1546294773.0,1,,,0.0,0
1811,bus,0,50,50.247064473965196,0.4,1546294201.0,24,18,1546294629.0,1,,,0.0,0
1812,bus,1,60,53.10957957227115,0.8,1546294321.0,24,18,1546294751.0,1,,,0.0,0
1813,car,1,73,60.72147274730099,0.6,1546294201.0,18,24,1546294624.0,1,,,0.0,0
1814,car,0,75,50.945899704876474,0.3,1546294241.0,18,24,1546294638.0,1,,,0.0,0
1815,car,0,76,50.28884980366669,0.5,1546294281.0,18,24,1546294696.0,1,,,0.0,0
1816,car,1,74,56.2587671227839,1.0,1546294321.0,18,24,1546294744.0,1,,,0.0,0
1817,car,1,77,48.566668795492916,1.0,1546294361.0,18,24,1546294828.0,0,,,0.0,0
1818,car,0,70,42.47642088163089,0.4,1546294401.0,18,24,1546294965.0,0,,,0.0,0
1819,bus,0,56,57.08893777460647,0.5,1546294201.0,18,24,1546294624.0,1,,,0.0,0
182,car,0,78,33.56919026021417,0.3,1546293736.0,13,2,1546294555.0,0,,,0.0,0
1820,bus,1,50,67.38052658160477,0.7,1546294321.0,18,24,1546294744.0,1,,,0.0,0
1821,car,0,73,52.70798327881202,0.1,1546294201.0,21,1,1546294684.0,1,,,0.0,0
1822,car,0,71,49.92258125963558,0.4,1546294216.0,21,1,1546296110.0,0,,,0.0,0
1823,car,0,76,42.15721016730946,0.3,1546294231.0,21,1,1546295011.0,0,,,0.0,0
1824,car,1,80,48.97675468325736,0.9,1546294246.0,21,1,1546295086.0,0,,,0.0,0
1825,car,1,73,55.66207668821168,0.9,1546294261.0,21,1,1546294705.0,1,,,0.0,0
1826,car,0,79,41.14123990430233,0.4,1546294276.0,21,1,1546295257.0,0,,,0.0,0
1827,car,0,71,56.594513478710965,0.4,1546294291.0,21,1,1546294732.0,1,,,0.0,0
1828,car,1,76,55.11857758482151,0.7,1546294306.0,21,1,1546294752.0,1,,,0.0,0
1829,car,0,70,48.43933045322878,0.4,1546294321.0,21,1,1546295332.0,0,,,0.0,0
183,car,0,79,55.58959323991676,0.5,1546293751.0,13,2,1546294311.0,1,,,0.0,0
1830,car,0,79,48.61815952966923,0.3,1546294336.0,21,1,1546295336.0,0,,,0.0,0
1831,car,0,74,42.674120575364164,0.4,1546294351.0,21,1,1546295335.0,0,,,0.0,0
1832,car,0,80,67.25903770051258,0.0,1546294366.0,21,1,1546294791.0,1,,,0.0,0
1833,car,1,75,38.26931257712144,0.7,1546294381.0,21,1,1546295367.0,0,,,0.0,0
1834,car,0,77,48.39599201744845,0.5,1546294396.0,21,1,1546296915.0,0,,,0.0,0
1835,car,0,76,58.15896094094933,0.2,1546294411.0,21,1,1546294812.0,1,,,0.0,0
1836,car,1,71,45.13545708088906,0.6,1546294426.0,21,1,1546296943.0,0,,,0.0,0
1837,bus,1,42,57.75608521215634,0.9,1546294201.0,21,1,1546294684.0,1,,,0.0,0
1838,bus,1,60,46.26927828955144,1.0,1546294261.0,21,1,1546296209.0,0,,,0.0,0
1839,bus,0,51,49.31041256685689,0.5,1546294321.0,21,1,1546295337.0,0,,,0.0,0
184,car,0,70,52.30307132249169,0.0,1546293766.0,13,2,1546294328.0,1,,,0.0,0
1840,bus,0,40,54.05553474202783,0.3,1546294381.0,21,1,1546294803.0,1,,,0.0,0
1841,car,0,72,56.60344248255133,0.5,1546294201.0,1,21,1546294714.0,1,,,0.0,0
1842,car,0,72,47.15667118069398,0.5,1546294216.0,1,21,1546294906.0,0,,,0.0,0
1843,car,1,70,61.59742772109839,1.0,1546294231.0,1,21,1546294725.0,1,,,0.0,0
1844,car,0,77,51.756517780867,0.1,1546294246.0,1,21,1546294764.0,1,,,0.0,0
1845,car,0,75,55.65028335808078,0.3,1546294261.0,1,21,1546294764.0,1,,,0.0,0
1846,car,1,77,51.6813315147333,1.0,1546294276.0,1,21,1546294733.0,1,,,0.0,0
1847,car,1,79,49.61937620185961,0.6,1546294291.0,1,21,1546295106.0,0,,,0.0,0
1848,car,1,70,50.94415326539518,0.8,1546294306.0,1,21,1546294788.0,1,,,0.0,0
1849,car,0,78,45.377664201529896,0.5,1546294321.0,1,21,1546295146.0,0,,,0.0,0
185,car,1,70,46.622237518971474,0.9,1546293781.0,13,2,1546294582.0,0,,,0.0,0
1850,car,0,75,58.237203273471835,0.5,1546294336.0,1,21,1546295145.0,0,,,0.0,0
1851,car,1,73,67.84754893068259,0.9,1546294351.0,1,21,1546294833.0,1,,,0.0,0
1852,car,1,71,67.53376608315548,0.6,1546294366.0,1,21,1546295187.0,0,,,0.0,0
1853,car,1,71,49.64731013595531,0.9,1546294381.0,1,21,1546295219.0,0,,,0.0,0
1854,car,1,74,33.990693907676935,0.7,1546294396.0,1,21,1546295207.0,0,,,0.0,0
1855,car,0,70,56.016711006315404,0.2,1546294411.0,1,21,1546294845.0,1,,,0.0,0
1856,car,1,74,59.76406096038628,0.7,1546294426.0,1,21,1546295214.0,0,,,0.0,0
1857,bus,0,53,48.425439928635335,0.4,1546294201.0,1,21,1546294932.0,0,,,0.0,0
1858,bus,1,49,65.53460858675172,1.0,1546294261.0,1,21,1546294764.0,1,,,0.0,0
1859,bus,0,44,60.135822225682496,0.5,1546294321.0,1,21,1546294845.0,1,,,0.0,0
186,car,1,73,58.79549402446684,1.0,1546293796.0,13,2,1546294350.0,1,,,0.0,0
1860,bus,0,53,45.327102226429695,0.5,1546294381.0,1,21,1546295115.0,0,,,0.0,0
1861,car,1,71,48.60439729209731,1.0,1546294201.0,21,2,1546294889.0,0,,,0.0,0
1862,car,0,70,61.12105508946954,0.3,1546294241.0,21,2,1546294676.0,1,,,0.0,0
1863,car,1,80,35.010534205223884,0.9,1546294281.0,21,2,1546294907.0,0,,,0.0,0
1864,car,0,73,58.291995747076655,0.2,1546294321.0,21,2,1546294727.0,1,,,0.0,0
1865,car,0,79,43.85179113645536,0.5,1546294361.0,21,2,1546295066.0,0,,,0.0,0
1866,car,1,74,38.1047531202735,0.9,1546294401.0,21,2,1546295096.0,0,,,0.0,0
1867,bus,0,49,54.2832680848188,0.0,1546294201.0,21,2,1546294617.0,1,,,0.0,0
1868,bus,1,46,33.96148657712003,1.0,1546294261.0,21,2,1546294886.0,0,,,0.0,0
1869,bus,1,46,42.37211974462773,0.9,1546294321.0,21,2,1546295037.0,0,,,0.0,0
187,car,0,80,46.95682613295816,0.0,1546293811.0,13,2,1546294603.0,0,,,0.0,0
1870,bus,1,60,47.89466984715126,0.6,1546294381.0,21,2,1546294929.0,0,,,0.0,0
1871,car,1,73,54.81359024169843,0.9,1546294201.0,2,21,1546294647.0,1,,,0.0,0
1872,car,1,74,49.553005978336856,0.8,1546294241.0,2,21,1546294946.0,0,,,0.0,0
1873,car,1,80,50.811442834326165,0.7,1546294281.0,2,21,1546295147.0,0,,,0.0,0
1874,car,0,74,34.98089774978162,0.0,1546294321.0,2,21,1546295643.0,0,,,0.0,0
1875,car,0,78,56.98775648629429,0.4,1546294361.0,2,21,1546294774.0,1,,,0.0,0
1876,car,0,75,56.7138146476666,0.5,1546294401.0,2,21,1546294838.0,1,,,0.0,0
1877,bus,1,57,28.274078876952167,0.6,1546294201.0,2,21,1546294926.0,0,,,0.0,0
1878,bus,1,51,38.58248333545971,0.8,1546294261.0,2,21,1546295589.0,0,,,0.0,0
1879,bus,0,48,48.61991237544382,0.0,1546294321.0,2,21,1546295241.0,0,,,0.0,0
188,car,1,71,68.1026335476339,0.9,1546293826.0,13,2,1546294377.0,1,,,0.0,0
1880,bus,0,56,35.19198960967663,0.3,1546294381.0,2,21,1546295152.0,0,,,0.0,0
1881,car,0,73,57.04692966903491,0.1,1546294201.0,21,4,1546294856.0,0,,,0.0,0
1882,car,0,77,47.88662034287308,0.5,1546294225.0,21,4,1546294781.0,0,,,0.0,0
1883,car,1,73,50.375894733058296,0.7,1546294249.0,21,4,1546294885.0,0,,,0.0,0
1884,car,1,73,45.02475586189761,0.7,1546294273.0,21,4,1546294907.0,0,,,0.0,0
1885,car,0,78,50.74544986772701,0.4,1546294297.0,21,4,1546294709.0,1,,,0.0,0
1886,car,1,78,42.86412461451621,1.0,1546294321.0,21,4,1546294957.0,0,,,0.0,0
1887,car,0,76,47.808580098951374,0.4,1546294345.0,21,4,1546294966.0,0,,,0.0,0
1888,car,0,73,40.95398140647202,0.4,1546294369.0,21,4,1546294984.0,0,,,0.0,0
1889,car,1,74,48.475336861744985,0.9,1546294393.0,21,4,1546294987.0,0,,,0.0,0
189,bus,1,53,63.126445961504544,0.7,1546293601.0,13,2,1546294094.0,1,,,0.0,0
1890,car,1,77,54.80627984788317,0.8,1546294417.0,21,4,1546294813.0,1,,,0.0,0
1891,bus,1,52,32.06819995336799,1.0,1546294201.0,21,4,1546294856.0,0,,,0.0,0
1892,bus,1,57,43.70063453464553,0.8,1546294321.0,21,4,1546294957.0,0,,,0.0,0
1893,car,0,75,42.33337039558958,0.1,1546294201.0,4,21,1546294767.0,0,,,0.0,0
1894,car,1,80,40.646262267830906,0.9,1546294225.0,4,21,1546294816.0,0,,,0.0,0
1895,car,1,79,62.19073730637988,0.8,1546294249.0,4,21,1546294568.0,1,,,0.0,0
1896,car,1,73,46.75351174685659,0.6,1546294273.0,4,21,1546294836.0,0,,,0.0,0
1897,car,1,76,46.48978242734894,0.7,1546294297.0,4,21,1546294840.0,0,,,0.0,0
1898,car,1,76,53.91172936617359,1.0,1546294321.0,4,21,1546294682.0,1,,,0.0,0
1899,car,1,79,55.26230057133644,1.0,1546294345.0,4,21,1546294691.0,1,,,0.0,0
19,car,1,79,45.23844814458064,1.0,1546293681.0,1,12,1546293968.0,0,,,0.0,0
190,bus,1,44,39.365122913678576,1.0,1546293661.0,13,2,1546294357.0,0,,,0.0,0
1900,car,1,73,51.83202715153797,0.9,1546294369.0,4,21,1546294730.0,1,,,0.0,0
1901,car,0,71,39.100498031611295,0.5,1546294393.0,4,21,1546294899.0,0,,,0.0,0
1902,car,1,80,75.36547790365785,0.8,1546294417.0,4,21,1546294744.0,1,,,0.0,0
1903,bus,0,42,45.45369469849259,0.0,1546294201.0,4,21,1546294702.0,0,,,0.0,0
1904,bus,0,60,40.326779482943934,0.3,1546294321.0,4,21,1546294841.0,0,,,0.0,0
1905,car,1,78,61.73265709060046,0.7,1546294201.0,21,5,1546294512.0,1,,,0.0,0
1906,car,1,78,55.38817289553966,0.6,1546294241.0,21,5,1546294536.0,1,,,0.0,0
1907,car,1,72,38.71767245718512,0.9,1546294281.0,21,5,1546294748.0,0,,,0.0,0
1908,car,1,72,58.750261511178046,0.8,1546294321.0,21,5,1546294603.0,1,,,0.0,0
1909,car,0,71,38.0249790183922,0.5,1546294361.0,21,5,1546294840.0,0,,,0.0,0
191,bus,0,57,59.78215099238448,0.5,1546293721.0,13,2,1546294229.0,1,,,0.0,0
1910,car,1,78,47.46439977083114,1.0,1546294401.0,21,5,1546294851.0,0,,,0.0,0
1911,bus,1,57,53.3225086195422,0.8,1546294201.0,21,5,1546294512.0,1,,,0.0,0
1912,bus,0,41,59.126344929420355,0.0,1546294261.0,21,5,1546294544.0,1,,,0.0,0
1913,bus,1,54,34.64899806013356,0.8,1546294321.0,21,5,1546294813.0,0,,,0.0,0
1914,bus,0,45,32.07271476116259,0.0,1546294381.0,21,5,1546294846.0,0,,,0.0,0
1915,car,0,72,41.40958381827797,0.2,1546294201.0,5,21,1546294718.0,0,,,0.0,0
1916,car,0,79,35.71076925089604,0.2,1546294241.0,5,21,1546294761.0,0,,,0.0,0
1917,car,0,73,64.93103608893335,0.5,1546294281.0,5,21,1546294555.0,1,,,0.0,0
1918,car,1,78,61.266090727652845,0.6,1546294321.0,5,21,1546294629.0,1,,,0.0,0
1919,car,1,74,47.96527406693423,0.9,1546294361.0,5,21,1546294911.0,0,,,0.0,0
192,bus,0,47,47.602038867644765,0.3,1546293781.0,13,2,1546294523.0,0,,,0.0,0
1920,car,0,79,75.45002544342418,0.4,1546294401.0,5,21,1546294922.0,0,,,0.0,0
1921,bus,1,57,39.51834473485657,0.6,1546294201.0,5,21,1546294718.0,0,,,0.0,0
1922,bus,0,53,39.64499457876991,0.5,1546294261.0,5,21,1546294793.0,0,,,0.0,0
1923,bus,1,46,59.58120045446262,0.6,1546294321.0,5,21,1546294629.0,1,,,0.0,0
1924,bus,1,41,60.04808609837547,0.7,1546294381.0,5,21,1546294924.0,0,,,0.0,0
1925,car,1,75,53.01156378084122,0.8,1546294201.0,21,18,1546294544.0,1,,,0.0,0
1926,car,1,78,42.882903717499715,0.8,1546294241.0,21,18,1546294627.0,0,,,0.0,0
1927,car,0,78,64.03720785237739,0.1,1546294281.0,21,18,1546294667.0,0,,,0.0,0
1928,car,0,73,68.40292834102658,0.5,1546294321.0,21,18,1546294663.0,1,,,0.0,0
1929,car,1,78,45.58924104278804,0.8,1546294361.0,21,18,1546294751.0,0,,,0.0,0
193,car,1,73,37.67267317970585,0.9,1546293601.0,2,13,1546294451.0,0,,,0.0,0
1930,car,0,78,51.76432959744613,0.4,1546294401.0,21,18,1546294785.0,0,,,0.0,0
1931,bus,0,50,39.3258655990942,0.5,1546294201.0,21,18,1546294728.0,0,,,0.0,0
1932,bus,0,55,38.27314564600627,0.2,1546294261.0,21,18,1546294646.0,0,,,0.0,0
1933,bus,1,52,51.78308232180668,0.9,1546294321.0,21,18,1546294663.0,1,,,0.0,0
1934,bus,0,49,46.071294858884656,0.1,1546294381.0,21,18,1546294771.0,0,,,0.0,0
1935,car,1,76,50.96501814414227,0.9,1546294201.0,18,21,1546294555.0,1,,,0.0,0
1936,car,1,78,58.06593833961138,1.0,1546294241.0,18,21,1546294586.0,1,,,0.0,0
1937,car,1,73,59.71105469671866,0.9,1546294281.0,18,21,1546294632.0,1,,,0.0,0
1938,car,0,79,55.61814236100243,0.4,1546294321.0,18,21,1546294686.0,1,,,0.0,0
1939,car,0,80,50.04447320901698,0.4,1546294361.0,18,21,1546294741.0,0,,,0.0,0
194,car,0,73,59.5252971846019,0.4,1546293616.0,2,13,1546294137.0,1,,,0.0,0
1940,car,1,74,47.94617145960591,1.0,1546294401.0,18,21,1546294878.0,0,,,0.0,0
1941,bus,1,45,48.861289101556686,1.0,1546294201.0,18,21,1546294680.0,0,,,0.0,0
1942,bus,0,57,45.57081251857052,0.1,1546294261.0,18,21,1546294879.0,0,,,0.0,0
1943,bus,0,48,72.4050316395393,0.0,1546294321.0,18,21,1546294686.0,1,,,0.0,0
1944,bus,1,44,43.25916574322481,0.7,1546294381.0,18,21,1546294840.0,0,,,0.0,0
1945,car,0,77,43.24771054070666,0.5,1546294201.0,20,1,1546295010.0,0,,,0.0,0
1946,car,1,80,50.83611854881065,0.8,1546294231.0,20,1,1546294772.0,1,,,0.0,0
1947,car,1,73,69.5718998972655,0.9,1546294261.0,20,1,1546294834.0,1,,,0.0,0
1948,car,1,76,61.717789134171504,0.8,1546294291.0,20,1,1546294878.0,1,,,0.0,0
1949,car,0,74,44.528379871846425,0.5,1546294321.0,20,1,1546295156.0,0,,,0.0,0
195,car,0,72,53.363406479117266,0.0,1546293631.0,2,13,1546294134.0,1,,,0.0,0
1950,car,0,76,52.575494331555085,0.3,1546294351.0,20,1,1546294886.0,1,,,0.0,0
1951,car,1,70,69.9286179064771,0.7,1546294381.0,20,1,1546294900.0,1,,,0.0,0
1952,car,0,70,53.27458085718396,0.4,1546294411.0,20,1,1546294912.0,1,,,0.0,0
1953,bus,0,44,55.28584454696983,0.0,1546294201.0,20,1,1546294697.0,1,,,0.0,0
1954,bus,1,41,39.259148038548986,0.7,1546294261.0,20,1,1546295033.0,0,,,0.0,0
1955,bus,1,48,70.06311627649428,1.0,1546294321.0,20,1,1546294880.0,1,,,0.0,0
1956,bus,1,54,49.53514642844741,0.6,1546294381.0,20,1,1546295163.0,0,,,0.0,0
1957,car,0,74,53.339515852240964,0.2,1546294201.0,1,20,1546294709.0,1,,,0.0,0
1958,car,0,70,63.96095786115326,0.0,1546294231.0,1,20,1546294744.0,1,,,0.0,0
1959,car,1,80,51.89945810768435,0.7,1546294261.0,1,20,1546294773.0,1,,,0.0,0
196,car,1,80,33.62142524221342,0.9,1546293646.0,2,13,1546294506.0,0,,,0.0,0
1960,car,1,78,62.68168071955182,0.6,1546294291.0,1,20,1546294790.0,1,,,0.0,0
1961,car,1,78,61.55875871055578,0.9,1546294321.0,1,20,1546294828.0,1,,,0.0,0
1962,car,1,80,34.14298488983498,0.7,1546294351.0,1,20,1546295266.0,0,,,0.0,0
1963,car,0,75,53.25240726538301,0.2,1546294381.0,1,20,1546294888.0,1,,,0.0,0
1964,car,0,75,40.88928512743922,0.0,1546294411.0,1,20,1546295251.0,0,,,0.0,0
1965,bus,1,55,40.47803758417258,0.9,1546294201.0,1,20,1546294983.0,0,,,0.0,0
1966,bus,1,59,65.31819227007495,0.6,1546294261.0,1,20,1546294773.0,1,,,0.0,0
1967,bus,1,42,33.75597967558209,0.7,1546294321.0,1,20,1546295033.0,0,,,0.0,0
1968,bus,1,52,52.57528532468306,0.6,1546294381.0,1,20,1546294888.0,1,,,0.0,0
1969,car,1,72,42.57850204935811,1.0,1546294201.0,20,2,1546294753.0,0,,,0.0,0
197,car,0,71,43.76865362144993,0.0,1546293661.0,2,13,1546294519.0,0,,,0.0,0
1970,car,1,78,52.974084035570186,0.9,1546294231.0,20,2,1546294585.0,1,,,0.0,0
1971,car,0,73,56.19347644296943,0.5,1546294261.0,20,2,1546294657.0,1,,,0.0,0
1972,car,0,76,47.06143168116541,0.1,1546294291.0,20,2,1546294862.0,0,,,0.0,0
1973,car,0,77,66.58478164856677,0.5,1546294321.0,20,2,1546294707.0,1,,,0.0,0
1974,car,0,76,44.04809505394341,0.4,1546294351.0,20,2,1546294904.0,0,,,0.0,0
1975,car,1,72,60.80372861924435,0.9,1546294381.0,20,2,1546294725.0,1,,,0.0,0
1976,car,0,75,49.092527253673936,0.2,1546294411.0,20,2,1546294917.0,0,,,0.0,0
1977,bus,0,41,44.03310327361638,0.5,1546294201.0,20,2,1546294711.0,0,,,0.0,0
1978,bus,0,57,61.54519534305848,0.0,1546294321.0,20,2,1546294707.0,1,,,0.0,0
1979,car,0,76,46.11362210355918,0.2,1546294201.0,2,20,1546294708.0,0,,,0.0,0
198,car,0,77,36.800624184792326,0.5,1546293676.0,2,13,1546294550.0,0,,,0.0,0
1980,car,1,72,55.29168230509061,0.8,1546294231.0,2,20,1546294564.0,1,,,0.0,0
1981,car,0,79,63.68429478986152,0.2,1546294261.0,2,20,1546294611.0,1,,,0.0,0
1982,car,0,71,55.082687608275464,0.4,1546294291.0,2,20,1546294625.0,1,,,0.0,0
1983,car,1,72,35.87120207761301,0.8,1546294321.0,2,20,1546294819.0,0,,,0.0,0
1984,car,1,77,50.684751505867716,0.6,1546294351.0,2,20,1546294655.0,1,,,0.0,0
1985,car,1,79,46.6372655964337,0.6,1546294381.0,2,20,1546294871.0,0,,,0.0,0
1986,car,1,70,46.10149575767659,1.0,1546294411.0,2,20,1546294888.0,0,,,0.0,0
1987,bus,1,49,52.82736775957357,0.7,1546294201.0,2,20,1546294528.0,1,,,0.0,0
1988,bus,0,48,65.0256728719325,0.4,1546294321.0,2,20,1546294651.0,1,,,0.0,0
1989,car,1,80,36.89786398944783,0.9,1546294201.0,20,4,1546294910.0,0,,,0.0,0
199,car,1,72,46.22062265669404,0.9,1546293691.0,2,13,1546294589.0,0,,,0.0,0
1990,car,1,74,46.14195286150643,0.8,1546294218.0,20,4,1546294862.0,0,,,0.0,0
1991,car,0,80,57.20090475976866,0.1,1546294235.0,20,4,1546294642.0,1,,,0.0,0
1992,car,0,73,51.21595928413529,0.0,1546294252.0,20,4,1546294664.0,1,,,0.0,0
1993,car,0,70,45.709319610741204,0.2,1546294269.0,20,4,1546294933.0,0,,,0.0,0
1994,car,1,71,52.36981509547023,1.0,1546294286.0,20,4,1546294712.0,1,,,0.0,0
1995,car,1,75,55.756807172956854,1.0,1546294303.0,20,4,1546294730.0,1,,,0.0,0
1996,car,1,74,36.78183651289494,0.8,1546294320.0,20,4,1546294999.0,0,,,0.0,0
1997,car,1,78,60.24883823271182,0.9,1546294337.0,20,4,1546294760.0,1,,,0.0,0
1998,car,1,76,51.333063799420174,0.8,1546294354.0,20,4,1546294781.0,1,,,0.0,0
1999,car,1,78,63.432170376341986,0.7,1546294371.0,20,4,1546294784.0,1,,,0.0,0
2,car,0,77,43.39790042588134,0.1,1546293621.0,12,1,1546293820.0,0,,,0.0,0
20,car,0,72,41.70724125697956,0.3,1546293701.0,1,12,1546293998.0,0,,,0.0,0
200,car,0,80,70.39256682435484,0.1,1546293706.0,2,13,1546294186.0,1,,,0.0,0
2000,car,1,72,52.25128507855024,0.7,1546294388.0,20,4,1546294799.0,1,,,0.0,0
2001,car,0,70,64.83677303956566,0.1,1546294405.0,20,4,1546294815.0,1,,,0.0,0
2002,car,1,75,50.3314378795514,0.6,1546294422.0,20,4,1546294829.0,1,,,0.0,0
2003,bus,1,46,46.61020582568659,0.6,1546294201.0,20,4,1546294811.0,0,,,0.0,0
2004,bus,1,53,43.111492556910484,0.7,1546294321.0,20,4,1546294984.0,0,,,0.0,0
2005,car,0,71,56.67980309393507,0.0,1546294201.0,4,20,1546294550.0,1,,,0.0,0
2006,car,1,74,49.410170740309404,0.6,1546294218.0,4,20,1546294845.0,0,,,0.0,0
2007,car,1,80,47.947278055484134,0.8,1546294235.0,4,20,1546294886.0,0,,,0.0,0
2008,car,0,70,49.234497950521074,0.0,1546294252.0,4,20,1546294913.0,0,,,0.0,0
2009,car,0,70,69.39469210589724,0.5,1546294269.0,4,20,1546294631.0,1,,,0.0,0
201,car,1,75,51.25201679093831,1.0,1546293721.0,2,13,1546294202.0,1,,,0.0,0
2010,car,0,76,47.37103671334605,0.1,1546294286.0,4,20,1546294931.0,0,,,0.0,0
2011,car,1,74,50.48218084255607,0.9,1546294303.0,4,20,1546294680.0,1,,,0.0,0
2012,car,1,74,39.75267360972885,0.7,1546294320.0,4,20,1546294940.0,0,,,0.0,0
2013,car,1,72,60.33061984149232,1.0,1546294337.0,4,20,1546294711.0,1,,,0.0,0
2014,car,1,78,44.02794414503599,1.0,1546294354.0,4,20,1546294975.0,0,,,0.0,0
2015,car,0,70,65.43840419066983,0.2,1546294371.0,4,20,1546294744.0,1,,,0.0,0
2016,car,1,76,54.922592488473384,1.0,1546294388.0,4,20,1546294755.0,1,,,0.0,0
2017,car,0,75,34.888760065961876,0.3,1546294405.0,4,20,1546295008.0,0,,,0.0,0
2018,car,1,71,39.765465217621596,1.0,1546294422.0,4,20,1546295024.0,0,,,0.0,0
2019,bus,0,58,42.09253457899042,0.2,1546294201.0,4,20,1546294756.0,0,,,0.0,0
202,car,0,74,44.593541097484916,0.0,1546293736.0,2,13,1546294647.0,0,,,0.0,0
2020,bus,0,56,40.34721130548768,0.5,1546294321.0,4,20,1546294932.0,0,,,0.0,0
2021,car,1,77,46.5889184098067,0.8,1546294201.0,20,5,1546294789.0,0,,,0.0,0
2022,car,1,71,58.18077972964977,1.0,1546294231.0,20,5,1546294602.0,1,,,0.0,0
2023,car,1,72,53.01192399281874,0.9,1546294261.0,20,5,1546294674.0,1,,,0.0,0
2024,car,0,74,42.43791485159197,0.4,1546294291.0,20,5,1546294882.0,0,,,0.0,0
2025,car,1,71,34.78489401683322,1.0,1546294321.0,20,5,1546294911.0,0,,,0.0,0
2026,car,1,71,53.97125317849556,0.9,1546294351.0,20,5,1546294731.0,1,,,0.0,0
