TravelCost/s,TravelCost/h,TravelTime/s,TravelTime/h
18184.593949030663,5.051276096952962,307.0,0.08527777777777777
15646.48823302767,4.346246731396575,307.0,0.08527777777777777
17584.949103425537,4.884708084284871,307.0,0.08527777777777777
13116.232482009962,3.643397911669434,307.0,0.08527777777777777
12016.924229311722,3.338034508142145,307.0,0.08527777777777777
18861.773073768934,5.239381409380259,352.0,0.09777777777777778
15684.95905997898,4.356933072216384,352.0,0.09777777777777778
22582.9764444279,6.273049012341083,352.0,0.09777777777777778
18243.91161309549,5.0677532258598585,352.0,0.09777777777777778
22496.56873496495,6.249046870823597,352.0,0.09777777777777778
18357.259940786458,5.099238872440683,352.0,0.09777777777777778
18293.672043094746,5.081575567526318,352.0,0.09777777777777778
19966.774082353833,5.546326133987176,352.0,0.09777777777777778
11333.695744883986,3.1482488180233292,352.0,0.09777777777777778
14488.427769626967,4.024563269340824,352.0,0.09777777777777778
9822.143191943413,2.72837310887317,352.0,0.09777777777777778
19662.302166225032,5.461750601729175,352.0,0.09777777777777778
15063.782230650435,4.184383952958454,352.0,0.09777777777777778
19902.643900341296,5.528512194539249,352.0,0.09777777777777778
19698.565777074207,5.471823826965058,352.0,0.09777777777777778
18968.87641688676,5.2691323380241,352.0,0.09777777777777778
17150.736907123995,4.764093585312221,354.0,0.09833333333333333
13087.603941671612,3.6354455393532255,354.0,0.09833333333333333
21480.048321191753,5.966680089219931,354.0,0.09833333333333333
17335.64571078036,4.815457141883434,354.0,0.09833333333333333
21042.827856001662,5.845229960000462,354.0,0.09833333333333333
16785.275267545177,4.662576463206994,354.0,0.09833333333333333
13085.42731647515,3.6348409212430974,354.0,0.09833333333333333
22349.873823194775,6.208298284220771,354.0,0.09833333333333333
13545.640340672448,3.762677872409013,354.0,0.09833333333333333
21513.41024179714,5.9759472893880945,354.0,0.09833333333333333
10835.656852112308,3.009904681142308,354.0,0.09833333333333333
20046.577736733645,5.5684938157593455,354.0,0.09833333333333333
10406.560093372265,2.8907111370478513,354.0,0.09833333333333333
16816.23640022637,4.6711767778406585,354.0,0.09833333333333333
13241.674294202106,3.678242859500585,354.0,0.09833333333333333
17022.967944243654,4.728602206734348,354.0,0.09833333333333333
22552.45391597183,6.264570532214397,475.0,0.13194444444444445
21187.42895625493,5.885396932293037,475.0,0.13194444444444445
26129.122980211156,7.258089716725321,475.0,0.13194444444444445
17755.460442083597,4.932072345023221,475.0,0.13194444444444445
12505.340761164982,3.473705766990273,475.0,0.13194444444444445
25635.63901334089,7.121010837039136,475.0,0.13194444444444445
23521.63459860953,6.533787388502647,475.0,0.13194444444444445
19398.60733894231,5.388502038595086,475.0,0.13194444444444445
26017.023374727924,7.226950937424423,475.0,0.13194444444444445
25937.869825871283,7.204963840519801,472.0,0.13111111111111112
29303.166377540456,8.139768438205682,469.0,0.13027777777777777
24533.15428208975,6.814765078358263,468.0,0.13
20704.5763392541,5.7512712053483614,436.0,0.12111111111111111
24403.427893442506,6.778729970400696,435.0,0.12083333333333333
18552.895234875876,5.153582009687743,435.0,0.12083333333333333
16519.74513588091,4.588818093300253,434.0,0.12055555555555555
20450.768321810494,5.6807689782806925,434.0,0.12055555555555555
22150.732792097016,6.152981331138061,430.0,0.11944444444444445
13940.542351110074,3.872372875308354,430.0,0.11944444444444445
24289.822417329833,6.747172893702731,430.0,0.11944444444444445
19349.835811898323,5.374954392193978,430.0,0.11944444444444445
20230.517354896234,5.619588154137843,430.0,0.11944444444444445
25891.171431388193,7.191992064274498,430.0,0.11944444444444445
22107.152726842836,6.140875757456343,428.0,0.11888888888888889
36271.09106675889,10.075303074099692,658.0,0.1827777777777778
35093.9465517167,9.748318486587971,658.0,0.1827777777777778
36406.76163848901,10.112989344024726,658.0,0.1827777777777778
40700.54033329879,11.305705648138554,655.0,0.18194444444444444
24832.569656975913,6.897936015826643,655.0,0.18194444444444444
39033.43603239496,10.84262112010971,651.0,0.18083333333333335
27888.767905329943,7.746879973702762,650.0,0.18055555555555555
31484.46762708863,8.745685451969065,644.0,0.17888888888888888
28286.247807759846,7.857291057711068,641.0,0.17805555555555555
37308.12213592626,10.363367259979517,641.0,0.17805555555555555
15681.251621722276,4.355903228256188,641.0,0.17805555555555555
33832.84055650558,9.398011265695995,641.0,0.17805555555555555
29860.22321267481,8.294506447965224,640.0,0.17777777777777778
33169.91074747511,9.213864096520863,640.0,0.17777777777777778
32242.393863149828,8.956220517541619,640.0,0.17777777777777778
18025.55149037019,5.007097636213942,638.0,0.17722222222222223
39730.226733265736,11.036174092573816,668.0,0.18555555555555556
21097.72317910562,5.860478660862672,639.0,0.1775
21416.26444112983,5.948962344758287,639.0,0.1775
35303.10467300245,9.806417964722904,599.0,0.1663888888888889
46230.17804598321,12.841716123884224,647.0,0.17972222222222223
21442.450836930795,5.956236343591888,664.0,0.18444444444444444
32411.499016347378,9.003194171207605,664.0,0.18444444444444444
22985.329695351837,6.384813804264399,649.0,0.1802777777777778
36878.28281931433,10.243967449809535,649.0,0.1802777777777778
34952.434511853215,9.709009586625893,649.0,0.1802777777777778
37394.38955741147,10.387330432614299,663.0,0.18416666666666667
34277.02104866596,9.521394735740545,663.0,0.18416666666666667
32763.49833145442,9.100971758737339,648.0,0.18
32270.31468784391,8.963976302178864,648.0,0.18
31691.567250393866,8.803213125109407,657.0,0.1825
28288.597795743386,7.857943832150941,655.0,0.18194444444444444
32235.35462613724,8.954265173927011,641.0,0.17805555555555555
29990.32207551708,8.330645020976966,652.0,0.1811111111111111
39236.62520315583,10.899062556432176,638.0,0.17722222222222223
31725.465989053722,8.812629441403812,635.0,0.1763888888888889
27168.47246174547,7.546797906040409,635.0,0.1763888888888889
31141.432264745785,8.650397851318274,630.0,0.175
22787.374837370524,6.329826343714035,630.0,0.175
26641.387592681793,7.400385442411609,630.0,0.175
27591.495599126287,7.6643043330906355,441.0,0.1225
20129.785809435933,5.591607169287759,437.0,0.1213888888888889
25176.98484670905,6.993606901863624,437.0,0.1213888888888889
27647.296909873243,7.679804697187012,436.0,0.12111111111111111
17202.627886431634,4.77850774623101,436.0,0.12111111111111111
25441.87093024303,7.067186369511952,432.0,0.12
18874.968898008672,5.24304691611352,431.0,0.11972222222222222
19802.98481821719,5.500829116171442,431.0,0.11972222222222222
12060.727009694063,3.3502019471372395,329.0,0.0913888888888889
17944.683953784584,4.984634431606829,330.0,0.09166666666666666
15070.880597565463,4.186355721545962,329.0,0.0913888888888889
15620.05148597659,4.338903190549053,329.0,0.0913888888888889
14732.656668174588,4.092404630048497,326.0,0.09055555555555556
19774.0179786606,5.492782771850166,326.0,0.09055555555555556
23839.93384997418,6.62220384721505,326.0,0.09055555555555556
15991.341833525372,4.4420393982014925,325.0,0.09027777777777778
24971.43047644713,6.936508465679759,539.0,0.14972222222222223
25680.75887323459,7.133544131454053,539.0,0.14972222222222223
24600.854913918287,6.833570809421746,539.0,0.14972222222222223
22488.54475121452,6.246817986448478,536.0,0.14888888888888888
38856.67591975812,10.7935210888217,534.0,0.14833333333333334
34413.34808268815,9.559263356302264,518.0,0.1438888888888889
24238.566030753682,6.73293500854269,517.0,0.1436111111111111
20049.02236444288,5.569172879011911,517.0,0.1436111111111111
21058.311519148523,5.8495309775412565,517.0,0.1436111111111111
23808.49598003484,6.6134711055652335,528.0,0.14666666666666667
19868.761843520355,5.519100512088987,528.0,0.14666666666666667
23937.786807431166,6.649385224286435,528.0,0.14666666666666667
19402.43429862146,5.389565082950406,528.0,0.14666666666666667
20939.735161464905,5.8165931004069185,526.0,0.1461111111111111
16984.91716190889,4.718032544974691,475.0,0.13194444444444445
22789.263558060833,6.330350988350231,473.0,0.1313888888888889
19901.370018119735,5.528158338366593,468.0,0.13
16543.545221372264,4.595429228158962,467.0,0.1297222222222222
19549.37230599352,5.430381196109311,466.0,0.12944444444444445
26894.47101143197,7.470686392064437,464.0,0.1288888888888889
26433.842053763,7.3427339038230555,507.0,0.14083333333333334
25691.059319228716,7.136405366452421,507.0,0.14083333333333334
21494.775242618434,5.970770900727343,507.0,0.14083333333333334
31297.40953197602,8.69372486999334,464.0,0.1288888888888889
20232.878590661654,5.620244052961571,464.0,0.1288888888888889
23883.79846112637,6.634388461423992,463.0,0.12861111111111112
12767.617974146164,3.546560548373934,459.0,0.1275
30208.631852790524,8.391286625775146,456.0,0.12666666666666668
28380.90172960454,7.883583813779039,533.0,0.14805555555555555
27134.65179121123,7.537403275336453,532.0,0.14777777777777779
16107.042914026613,4.4741785872296145,530.0,0.14722222222222223
22995.2696612296,6.387574905897111,525.0,0.14583333333333334
28368.28414341283,7.880078928725786,523.0,0.14527777777777778
37071.99766463405,10.297777129065015,522.0,0.145
22761.753406632484,6.322709279620135,522.0,0.145
32489.86095814282,9.024961377261894,522.0,0.145
24496.92861804546,6.8047023939015165,519.0,0.14416666666666667
23181.55843622825,6.43932178784118,519.0,0.14416666666666667
30678.398560269565,8.521777377852658,519.0,0.14416666666666667
14895.442372552392,4.137622881264553,519.0,0.14416666666666667
30802.73720583747,8.556315890510408,519.0,0.14416666666666667
21506.456942496563,5.974015817360156,519.0,0.14416666666666667
29075.682213674074,8.076578392687242,562.0,0.15611111111111112
30771.714135225706,8.547698370896029,562.0,0.15611111111111112
21475.296529563355,5.965360147100932,551.0,0.15305555555555556
26205.277808843744,7.279243835789929,555.0,0.15416666666666667
33544.943520287256,9.31803986674646,555.0,0.15416666666666667
32788.52319810771,9.107923110585475,558.0,0.155
22935.845865239153,6.371068295899764,552.0,0.15333333333333332
21408.550514005277,5.946819587223688,556.0,0.15444444444444444
27532.06342835593,7.647795396765536,549.0,0.1525
30194.658442543896,8.38740512292886,546.0,0.15166666666666667
35598.13846158978,9.88837179488605,552.0,0.15333333333333332
23407.767914135475,6.502157753926521,552.0,0.15333333333333332
25626.41697321159,7.118449159225442,548.0,0.15222222222222223
34620.02704207879,9.61667417835522,548.0,0.15222222222222223
29447.375609713345,8.179826558253707,531.0,0.1475
32110.42257938376,8.9195618276066,531.0,0.1475
21103.611039629683,5.862114177674912,568.0,0.15777777777777777
42304.75261319649,11.75132017033236,568.0,0.15777777777777777
31653.887710022627,8.792746586117396,533.0,0.14805555555555555
21203.26933795354,5.889797038320428,533.0,0.14805555555555555
37019.31744451731,10.283143734588142,534.0,0.14833333333333334
25533.849348219963,7.0927359300611,534.0,0.14833333333333334
25729.086408258427,7.146968446738452,534.0,0.14833333333333334
35321.6554281354,9.811570952259832,578.0,0.16055555555555556
40551.88433614586,11.264412315596072,583.0,0.16194444444444445
36763.91438951955,10.212198441533209,583.0,0.16194444444444445
26913.122685189395,7.47586741255261,486.0,0.135
27575.074570375004,7.659742936215279,493.0,0.13694444444444445
22359.673022907376,6.211020284140938,493.0,0.13694444444444445
24407.827305977877,6.779952029438299,491.0,0.1363888888888889
15522.735211490888,4.311870892080802,491.0,0.1363888888888889
33556.91140274199,9.321364278539443,484.0,0.13444444444444445
13566.502751284723,3.7684729864679785,485.0,0.13472222222222222
26815.28498847022,7.4486902745750605,484.0,0.13444444444444445
32175.639471507286,8.937677630974246,484.0,0.13444444444444445
38956.054490639915,10.821126247399976,487.0,0.13527777777777777
27567.233190104744,7.657564775029096,485.0,0.13472222222222222
15143.436613207929,4.206510170335536,485.0,0.13472222222222222
30029.391272246874,8.341497575624132,616.0,0.1711111111111111
39138.86902669082,10.871908062969673,747.0,0.2075
35035.45666390394,9.732071295528872,747.0,0.2075
32298.910554462705,8.971919598461863,747.0,0.2075
21542.512852368258,5.984031347880071,636.0,0.17666666666666667
24634.994740360555,6.843054094544598,754.0,0.20944444444444443
29381.067150442963,8.161407541789712,691.0,0.19194444444444445
34966.33401384098,9.71287055940027,691.0,0.19194444444444445
37494.15407530672,10.41504279869631,692.0,0.1922222222222222
28651.897754922447,7.958860487478457,750.0,0.20833333333333334
16955.352976299342,4.709820271194261,572.0,0.15888888888888889
20617.626089851186,5.727118358291996,572.0,0.15888888888888889
17859.106521537382,4.960862922649273,619.0,0.17194444444444446
26068.1078825767,7.241141078493528,569.0,0.15805555555555556
30850.821633332966,8.569672675925824,612.0,0.17
31722.44754199867,8.81179098388852,609.0,0.16916666666666666
33587.16638461554,9.329768440170984,609.0,0.16916666666666666
23680.211314550077,6.5778364762639105,612.0,0.17
26702.88432131335,7.417467867031487,612.0,0.17
25509.87343671696,7.0860759546436,612.0,0.17
14775.17015518148,4.104213931994856,434.0,0.12055555555555555
23244.55467807129,6.4568207439086915,434.0,0.12055555555555555
24087.345453635044,6.690929292676401,434.0,0.12055555555555555
24134.59749853197,6.704054860703325,434.0,0.12055555555555555
22969.704614830163,6.3804735041194895,428.0,0.11888888888888889
16799.755932077762,4.6665988700216,428.0,0.11888888888888889
24282.84712034965,6.745235311208235,441.0,0.1225
18878.352628143788,5.243986841151052,438.0,0.12166666666666667
24651.166213619752,6.847546170449931,431.0,0.11972222222222222
21387.631894116304,5.941008859476751,431.0,0.11972222222222222
19356.05204581799,5.37668112383833,438.0,0.12166666666666667
13945.668125513406,3.873796701531502,435.0,0.12083333333333333
23232.2789707544,6.453410825209556,436.0,0.12111111111111111
14012.534632334833,3.8923707312041205,427.0,0.11861111111111111
24512.541550925325,6.809039319701479,430.0,0.11944444444444445
22385.24946788405,6.218124852190013,430.0,0.11944444444444445
19978.052294696816,5.549458970749115,429.0,0.11916666666666667
22988.864682328232,6.385795745091175,429.0,0.11916666666666667
12402.604284151686,3.4451678567088018,392.0,0.10888888888888888
9881.350470839021,2.7448195752330613,392.0,0.10888888888888888
27414.75747497126,7.615210409714239,386.0,0.10722222222222222
12292.741855552185,3.4146505154311626,390.0,0.10833333333333334
21137.461985344362,5.871517218151212,390.0,0.10833333333333334
15710.654735324939,4.364070759812483,390.0,0.10833333333333334
21921.25989904507,6.089238860845853,389.0,0.10805555555555556
18993.28948729342,5.275913746470394,389.0,0.10805555555555556
22496.978965185146,6.249160823662541,388.0,0.10777777777777778
27802.491413829754,7.722914281619376,388.0,0.10777777777777778
16581.127722442616,4.605868811789615,388.0,0.10777777777777778
17426.226494535822,4.840618470704395,388.0,0.10777777777777778
19696.561355819682,5.471267043283245,381.0,0.10583333333333333
25443.925011675023,7.067756947687506,386.0,0.10722222222222222
22163.040396364602,6.156400110101278,382.0,0.10611111111111111
25325.298111320342,7.034805030922318,384.0,0.10666666666666667
15511.31705799738,4.30869918277705,384.0,0.10666666666666667
17304.479888955575,4.806799969154326,377.0,0.10472222222222222
26902.223130084167,7.472839758356713,493.0,0.13694444444444445
24676.79866424877,6.854666295624658,499.0,0.1386111111111111
20999.847707650682,5.833291029902967,499.0,0.1386111111111111
23907.202968137706,6.640889713371585,499.0,0.1386111111111111
24765.601814340233,6.879333837316731,499.0,0.1386111111111111
32367.6346351911,8.991009620886418,510.0,0.14166666666666666
29175.151554622804,8.104208765173,510.0,0.14166666666666666
31186.72055741505,8.662977932615291,497.0,0.13805555555555554
22351.568905350276,6.208769140375076,407.0,0.11305555555555556
24033.643922445295,6.676012200679248,412.0,0.11444444444444445
24232.534535780796,6.731259593272443,412.0,0.11444444444444445
15145.215441291855,4.207004289247737,411.0,0.11416666666666667
27763.882004301726,7.7121894456393685,411.0,0.11416666666666667
19087.432869879056,5.302064686077515,403.0,0.11194444444444444
17987.689806214403,4.996580501726223,403.0,0.11194444444444444
19816.80385642332,5.504667737895367,399.0,0.11083333333333334
24632.26194296657,6.84229498415738,371.0,0.10305555555555555
16637.513610359998,4.6215315584333325,368.0,0.10222222222222223
22257.68328693673,6.18268980192687,368.0,0.10222222222222223
19794.655199936467,5.4985153333156855,365.0,0.10138888888888889
16780.540225896646,4.661261173860179,365.0,0.10138888888888889
10336.815305172833,2.8713375847702314,365.0,0.10138888888888889
13813.90906929974,3.8371969636943724,365.0,0.10138888888888889
22007.219041589513,6.113116400441531,364.0,0.10111111111111111
18661.369139554958,5.183713649876377,364.0,0.10111111111111111
19068.727071996855,5.296868631110238,363.0,0.10083333333333333
20465.620228289463,5.684894507858184,363.0,0.10083333333333333
17677.504025386723,4.9104177848296455,363.0,0.10083333333333333
16994.03554058732,4.720565427940922,364.0,0.10111111111111111
14537.15404024496,4.0380983445124885,364.0,0.10111111111111111
21536.18569743637,5.982273804843436,533.0,0.14805555555555555
24856.035119235796,6.904454199787721,533.0,0.14805555555555555
32029.183650973413,8.896995458603726,531.0,0.1475
30760.592669220252,8.544609074783404,531.0,0.1475
24286.807020055177,6.74633528334866,530.0,0.14722222222222223
16787.416300738158,4.663171194649488,528.0,0.14666666666666667
27100.015380516383,7.52778205014344,523.0,0.14527777777777778
21355.806093295454,5.932168359248737,522.0,0.145
23142.21237422425,6.4283923261734035,522.0,0.145
25956.239233662447,7.2100664537951245,520.0,0.14444444444444443
23036.731306785754,6.399092029662709,520.0,0.14444444444444443
29352.99267897033,8.153609077491758,520.0,0.14444444444444443
27305.89426329045,7.584970628691792,519.0,0.14416666666666667
28430.764309153776,7.897434530320493,523.0,0.14527777777777778
19542.458820992102,5.428460783608918,504.0,0.14
26244.94317724107,7.290261993678075,594.0,0.165
32468.038152954276,9.018899486931744,506.0,0.14055555555555554
19839.460925038456,5.510961368066238,506.0,0.14055555555555554
32374.856203257375,8.993015612015938,506.0,0.14055555555555554
60613.701340985055,16.83713926138474,1962.0,0.545
79601.64557237034,22.111568214547315,1962.0,0.545
26983.55333284353,7.495431481345425,504.0,0.14
30144.034870440308,8.373343019566752,509.0,0.1413888888888889
16327.750458728611,4.535486238535725,509.0,0.1413888888888889
16371.61974199831,4.547672150555086,501.0,0.13916666666666666
27516.046686743597,7.643346301873222,500.0,0.1388888888888889
25316.31565047001,7.032309902908336,505.0,0.14027777777777778
26391.923866066983,7.331089962796384,505.0,0.14027777777777778
25457.0725447874,7.071409040218722,561.0,0.15583333333333332
29267.081880454258,8.129744966792849,561.0,0.15583333333333332
23685.44275977134,6.579289655492039,489.0,0.13583333333333333
16600.888961782442,4.611358044939568,489.0,0.13583333333333333
32170.070412515663,8.936130670143239,593.0,0.16472222222222221
33043.80738121304,9.178835383670288,614.0,0.17055555555555554
41118.7020866864,11.421861690746221,673.0,0.18694444444444444
39864.90152045487,11.07358375568191,673.0,0.18694444444444444
18065.67535082209,5.018243153006136,673.0,0.18694444444444444
31954.853176472367,8.876348104575657,641.0,0.17805555555555555
22322.392632485495,6.20066462013486,494.0,0.13722222222222222
30949.869713937205,8.597186031649224,491.0,0.1363888888888889
19762.789896855527,5.489663860237647,488.0,0.13555555555555557
22992.029782207177,6.386674939501994,489.0,0.13583333333333333
26133.011720306713,7.259169922307421,489.0,0.13583333333333333
25052.016950073845,6.958893597242735,488.0,0.13555555555555557
25532.807486324884,7.0924465239791346,487.0,0.13527777777777777
13265.769755376088,3.6849360431600244,486.0,0.135
25573.79896076153,7.103833044655981,500.0,0.1388888888888889
18047.90138099121,5.013305939164225,500.0,0.1388888888888889
22263.776430933893,6.1843823419260815,498.0,0.13833333333333334
23291.747932576753,6.46992998127132,498.0,0.13833333333333334
23342.345653018016,6.483984903616116,494.0,0.13722222222222222
21651.97815531018,6.0144383764750495,494.0,0.13722222222222222
28575.318581237556,7.93758849478821,494.0,0.13722222222222222
24991.581320743564,6.942105922428768,492.0,0.13666666666666666
26048.20351221492,7.235612086726367,491.0,0.1363888888888889
21788.652749552304,6.052403541542307,491.0,0.1363888888888889
21691.17742386059,6.025327062183497,493.0,0.13694444444444445
26605.309422300674,7.390363728416854,489.0,0.13583333333333333
19208.33533309756,5.335648703638211,488.0,0.13555555555555557
22024.972811771164,6.1180480032697675,489.0,0.13583333333333333
21655.89619007646,6.015526719465683,487.0,0.13527777777777777
18898.054106758373,5.249459474099548,487.0,0.13527777777777777
20981.614728935325,5.828226313593146,449.0,0.12472222222222222
27152.719163706235,7.542421989918399,449.0,0.12472222222222222
20916.262433023345,5.810072898062041,438.0,0.12166666666666667
16803.361173498844,4.667600325971901,438.0,0.12166666666666667
24343.069903553187,6.761963862098107,438.0,0.12166666666666667
33672.20639869596,9.353390666304433,462.0,0.12833333333333333
25770.53747020137,7.158482630611491,462.0,0.12833333333333333
17710.09126933424,4.919469797037289,439.0,0.12194444444444444
17597.210281103064,4.888113966973073,438.0,0.12166666666666667
25833.08563948095,7.175857122078042,438.0,0.12166666666666667
26710.92679613076,7.4197018878140995,438.0,0.12166666666666667
20492.298588215926,5.692305163393313,434.0,0.12055555555555555
23870.5180635986,6.630699462110722,434.0,0.12055555555555555
23687.442594842207,6.579845165233946,434.0,0.12055555555555555
27611.151741539263,7.669764372649795,434.0,0.12055555555555555
25960.53811650627,7.211260587918408,433.0,0.12027777777777778
16988.43437398468,4.719009548329078,420.0,0.11666666666666667
24426.57130260577,6.78515869516827,419.0,0.11638888888888889
15105.602793868358,4.196000776074544,419.0,0.11638888888888889
24396.894315508347,6.776915087641208,421.0,0.11694444444444445
16534.251090623224,4.592847525173117,421.0,0.11694444444444445
18649.922811554134,5.180534114320593,414.0,0.115
24804.530534933994,6.890147370814998,414.0,0.115
15948.91541958935,4.430254283219264,413.0,0.11472222222222223
18575.324420921577,5.1598123391448825,415.0,0.11527777777777778
21762.249849398202,6.045069402610611,415.0,0.11527777777777778
24883.40995818687,6.9120583217185745,415.0,0.11527777777777778
19162.009595571457,5.3227804432142936,410.0,0.11388888888888889
15011.838868995486,4.169955241387635,347.0,0.09638888888888889
18943.906637651773,5.262196288236604,345.0,0.09583333333333334
19003.767228571865,5.278824230158851,342.0,0.095
