id,type,driverType,maxSpeed,valueTime,probLaneChange,startTs,nodeOrigin_id,nodeDest_id,finishTs,laneType,currentLane_id,currentLaneProgress,timeBudget,changeLane
1841,car,0,72,32.31728828482411,0.5,1546295440.0,1,21,1546296173.0,0,,,0.0,0
1842,car,0,72,70.79896186209855,0.5,1546295441.0,1,21,1546295898.0,1,,,0.0,0
1843,car,1,70,65.31709489477572,1.0,1546295442.0,1,21,1546295897.0,1,,,0.0,0
1844,car,0,77,37.01281554323273,0.1,1546295443.0,1,21,1546296177.0,0,,,0.0,0
1845,car,0,75,49.84054320605266,0.3,1546295444.0,1,21,1546296178.0,0,,,0.0,0
1846,car,1,77,55.592214118404854,1.0,1546295445.0,1,21,1546295979.0,1,,,0.0,0
1847,car,1,79,56.967917801653364,0.6,1546295446.0,1,21,1546295979.0,1,,,0.0,0
1848,car,1,70,57.498687871546935,0.8,1546295447.0,1,21,1546295980.0,1,,,0.0,0
1849,car,0,78,56.06670615791539,0.5,1546295448.0,1,21,1546295980.0,1,,,0.0,0
185,car,1,70,48.358491757755594,0.9,1546293784.0,13,2,1546294529.0,0,,,0.0,0
1850,car,0,75,49.20241751456157,0.5,1546295449.0,1,21,1546296178.0,0,,,0.0,0
1851,car,1,73,42.92731157574127,0.9,1546295450.0,1,21,1546296178.0,0,,,0.0,0
1852,car,1,71,58.61949562071861,0.6,1546295451.0,1,21,1546295979.0,1,,,0.0,0
1853,car,1,71,55.060267115380015,0.9,1546295452.0,1,21,1546295979.0,1,,,0.0,0
1854,car,1,74,54.132456514846375,0.7,1546295453.0,1,21,1546295979.0,1,,,0.0,0
1855,car,0,70,68.71490582164122,0.2,1546295454.0,1,21,1546295980.0,1,,,0.0,0
1856,car,1,74,49.82308130718717,0.7,1546295455.0,1,21,1546296124.0,0,,,0.0,0
1857,bus,0,53,32.75035705167822,0.4,1546295456.0,1,21,1546296178.0,0,,,0.0,0
1858,bus,1,49,56.190810703936,1.0,1546295457.0,1,21,1546295979.0,1,,,0.0,0
1859,bus,0,44,54.60190300209797,0.5,1546295458.0,1,21,1546295979.0,1,,,0.0,0
186,car,1,73,43.011588638547906,1.0,1546293785.0,13,2,1546294530.0,0,,,0.0,0
1860,bus,0,53,40.783391372243024,0.5,1546295459.0,1,21,1546296177.0,0,,,0.0,0
1861,car,1,71,52.229354822875464,1.0,1546295460.0,21,2,1546295940.0,1,,,0.0,0
1862,car,0,70,64.38504024471824,0.3,1546295461.0,21,2,1546295940.0,1,,,0.0,0
1863,car,1,80,47.02745089060426,0.9,1546295462.0,21,2,1546296160.0,0,,,0.0,0
1864,car,0,73,47.4603342326066,0.2,1546295463.0,21,2,1546296160.0,0,,,0.0,0
1865,car,0,79,56.02905612614929,0.5,1546295464.0,21,2,1546295952.0,1,,,0.0,0
1866,car,1,74,43.90441566178147,0.9,1546295465.0,21,2,1546296160.0,0,,,0.0,0
1867,bus,0,49,43.75352336792317,0.0,1546295466.0,21,2,1546296062.0,0,,,0.0,0
1868,bus,1,46,56.810758855556536,1.0,1546295467.0,21,2,1546295954.0,1,,,0.0,0
1869,bus,1,46,43.18637275328309,0.9,1546295468.0,21,2,1546296062.0,0,,,0.0,0
187,car,0,80,40.59223835323206,0.0,1546293786.0,13,2,1546294530.0,0,,,0.0,0
1870,bus,1,60,58.107263631468655,0.6,1546295469.0,21,2,1546295955.0,1,,,0.0,0
1871,car,1,73,50.928106376357285,0.9,1546295470.0,2,21,1546296091.0,0,,,0.0,0
1872,car,1,74,48.478677192512826,0.8,1546295471.0,2,21,1546296707.0,0,,,0.0,0
1873,car,1,80,50.37402770203488,0.7,1546295472.0,2,21,1546296093.0,0,,,0.0,0
1874,car,0,74,58.654719689384564,0.0,1546295473.0,2,21,1546296063.0,1,,,0.0,0
1875,car,0,78,41.61708545834334,0.4,1546295474.0,2,21,1546296094.0,0,,,0.0,0
1876,car,0,75,43.982617168124726,0.5,1546295475.0,2,21,1546296707.0,0,,,0.0,0
1877,bus,1,57,28.75207310530207,0.6,1546295476.0,2,21,1546296662.0,0,,,0.0,0
1878,bus,1,51,58.71887909937083,0.8,1546295477.0,2,21,1546296093.0,0,,,0.0,0
1879,bus,0,48,38.41007486789799,0.0,1546295478.0,2,21,1546296094.0,0,,,0.0,0
188,car,1,71,46.80079097766668,0.9,1546293787.0,13,2,1546294531.0,0,,,0.0,0
1880,bus,0,56,66.08846212572301,0.3,1546295479.0,2,21,1546295893.0,1,,,0.0,0
1881,car,0,73,51.8698924788443,0.1,1546295480.0,21,4,1546295862.0,1,,,0.0,0
1882,car,0,77,53.09426876032953,0.5,1546295481.0,21,4,1546295863.0,1,,,0.0,0
1883,car,1,73,66.39987403697815,0.7,1546295482.0,21,4,1546295864.0,1,,,0.0,0
1884,car,1,73,41.469159535455404,0.7,1546295483.0,21,4,1546296090.0,0,,,0.0,0
1885,car,0,78,37.358334651065505,0.4,1546295484.0,21,4,1546296090.0,0,,,0.0,0
1886,car,1,78,42.67031132693543,1.0,1546295485.0,21,4,1546296090.0,0,,,0.0,0
1887,car,0,76,48.25891339919442,0.4,1546295486.0,21,4,1546296090.0,0,,,0.0,0
1888,car,0,73,49.4916818832025,0.4,1546295487.0,21,4,1546295993.0,0,,,0.0,0
1889,car,1,74,47.93673811197567,0.9,1546295488.0,21,4,1546295994.0,0,,,0.0,0
189,bus,1,53,37.73634869908656,0.7,1546293788.0,13,2,1546294453.0,0,,,0.0,0
1890,car,1,77,35.38585291999415,0.8,1546295489.0,21,4,1546295994.0,0,,,0.0,0
1891,bus,1,52,57.89450812341561,1.0,1546295490.0,21,4,1546295875.0,1,,,0.0,0
1892,bus,1,57,41.26335484459358,0.8,1546295491.0,21,4,1546296090.0,0,,,0.0,0
1893,car,0,75,59.66172591242704,0.1,1546295492.0,4,21,1546295824.0,1,,,0.0,0
1894,car,1,80,33.25811130735005,0.9,1546295493.0,4,21,1546296066.0,0,,,0.0,0
1895,car,1,79,51.770644387028895,0.8,1546295494.0,4,21,1546295825.0,1,,,0.0,0
1896,car,1,73,32.01323869693023,0.6,1546295495.0,4,21,1546296032.0,0,,,0.0,0
1897,car,1,76,41.02984958970621,0.7,1546295496.0,4,21,1546296067.0,0,,,0.0,0
1898,car,1,76,27.729216111774413,1.0,1546295497.0,4,21,1546296033.0,0,,,0.0,0
1899,car,1,79,64.47840978319432,1.0,1546295498.0,4,21,1546295827.0,1,,,0.0,0
19,car,1,79,39.30516877634879,1.0,1546293618.0,1,12,1546293842.0,0,,,0.0,0
190,bus,1,44,54.10039943333564,1.0,1546293789.0,13,2,1546294295.0,1,,,0.0,0
1900,car,1,73,57.72624982325449,0.9,1546295499.0,4,21,1546295828.0,1,,,0.0,0
1901,car,0,71,74.0979039229506,0.5,1546295500.0,4,21,1546295829.0,1,,,0.0,0
1902,car,1,80,55.32801628512575,0.8,1546295501.0,4,21,1546295829.0,1,,,0.0,0
1903,bus,0,42,52.80381174401417,0.0,1546295502.0,4,21,1546295831.0,1,,,0.0,0
1904,bus,0,60,49.60207279737703,0.3,1546295503.0,4,21,1546296009.0,0,,,0.0,0
1905,car,1,78,51.56960511348734,0.7,1546295504.0,21,5,1546295830.0,1,,,0.0,0
1906,car,1,78,43.20740548905404,0.6,1546295505.0,21,5,1546296051.0,0,,,0.0,0
1907,car,1,72,67.46282614926727,0.9,1546295506.0,21,5,1546295830.0,1,,,0.0,0
1908,car,1,72,38.26714105705584,0.8,1546295507.0,21,5,1546296050.0,0,,,0.0,0
1909,car,0,71,53.081867964976446,0.5,1546295508.0,21,5,1546295830.0,1,,,0.0,0
191,bus,0,57,49.08342587816694,0.5,1546293790.0,13,2,1546294456.0,0,,,0.0,0
1910,car,1,78,65.35731409379932,1.0,1546295509.0,21,5,1546295831.0,1,,,0.0,0
1911,bus,1,57,49.87375147670191,0.8,1546295510.0,21,5,1546296051.0,0,,,0.0,0
1912,bus,0,41,45.53267089437786,0.0,1546295511.0,21,5,1546296050.0,0,,,0.0,0
1913,bus,1,54,42.88280060213471,0.8,1546295512.0,21,5,1546296050.0,0,,,0.0,0
1914,bus,0,45,61.28742084735256,0.0,1546295513.0,21,5,1546295833.0,1,,,0.0,0
1915,car,0,72,68.66944815534505,0.2,1546295514.0,5,21,1546296014.0,0,,,0.0,0
1916,car,0,79,69.5311032779064,0.2,1546295515.0,5,21,1546296012.0,0,,,0.0,0
1917,car,0,73,40.40969984229056,0.5,1546295516.0,5,21,1546296014.0,0,,,0.0,0
1918,car,1,78,60.24495829806996,0.6,1546295517.0,5,21,1546296014.0,0,,,0.0,0
1919,car,1,74,56.11470183453782,0.9,1546295518.0,5,21,1546296014.0,0,,,0.0,0
192,bus,0,47,54.5805977130422,0.3,1546293791.0,13,2,1546294296.0,1,,,0.0,0
1920,car,0,79,49.63192671786763,0.4,1546295519.0,5,21,1546296014.0,0,,,0.0,0
1921,bus,1,57,45.06272208906687,0.6,1546295520.0,5,21,1546296014.0,0,,,0.0,0
1922,bus,0,53,43.42669872608644,0.5,1546295521.0,5,21,1546296014.0,0,,,0.0,0
1923,bus,1,46,51.08517036551653,0.6,1546295522.0,5,21,1546296014.0,0,,,0.0,0
1924,bus,1,41,56.56524635661135,0.7,1546295523.0,5,21,1546296014.0,0,,,0.0,0
1925,car,1,75,41.702333306316284,0.8,1546295524.0,21,18,1546295914.0,0,,,0.0,0
1926,car,1,78,46.065491882543945,0.8,1546295525.0,21,18,1546295914.0,0,,,0.0,0
1927,car,0,78,52.926921443530496,0.1,1546295526.0,21,18,1546295915.0,0,,,0.0,0
1928,car,0,73,57.39399124737277,0.5,1546295527.0,21,18,1546295916.0,0,,,0.0,0
1929,car,1,78,59.9937192012975,0.8,1546295528.0,21,18,1546295917.0,0,,,0.0,0
193,car,1,73,59.4097078401297,0.9,1546293792.0,2,13,1546294293.0,1,,,0.0,0
1930,car,0,78,47.60846565463041,0.4,1546295529.0,21,18,1546296053.0,0,,,0.0,0
1931,bus,0,50,47.66529049176275,0.5,1546295530.0,21,18,1546296004.0,0,,,0.0,0
1932,bus,0,55,40.90196832269866,0.2,1546295531.0,21,18,1546295920.0,0,,,0.0,0
1933,bus,1,52,32.79698059932395,0.9,1546295532.0,21,18,1546296009.0,0,,,0.0,0
1934,bus,0,49,46.23932394319058,0.1,1546295533.0,21,18,1546296003.0,0,,,0.0,0
1935,car,1,76,65.24980392933793,0.9,1546295534.0,18,21,1546295892.0,1,,,0.0,0
1936,car,1,78,31.347162421916362,1.0,1546295535.0,18,21,1546296015.0,0,,,0.0,0
1937,car,1,73,54.684330828057234,0.9,1546295536.0,18,21,1546295892.0,1,,,0.0,0
1938,car,0,79,53.120771842873815,0.4,1546295537.0,18,21,1546295892.0,1,,,0.0,0
1939,car,0,80,67.77409903309695,0.4,1546295538.0,18,21,1546295892.0,1,,,0.0,0
194,car,0,73,51.85422995894788,0.4,1546293793.0,2,13,1546294355.0,1,,,0.0,0
1940,car,1,74,64.12834355946627,1.0,1546295539.0,18,21,1546295892.0,1,,,0.0,0
1941,bus,1,45,57.31772766953569,1.0,1546295540.0,18,21,1546295892.0,1,,,0.0,0
1942,bus,0,57,28.137818494508494,0.1,1546295541.0,18,21,1546295924.0,0,,,0.0,0
1943,bus,0,48,55.765164755883845,0.0,1546295542.0,18,21,1546295892.0,1,,,0.0,0
1944,bus,1,44,47.544154844924485,0.7,1546295543.0,18,21,1546296007.0,0,,,0.0,0
1945,car,0,77,49.269697739007384,0.5,1546295544.0,20,1,1546296410.0,0,,,0.0,0
1946,car,1,80,40.75529273193251,0.8,1546295545.0,20,1,1546296411.0,0,,,0.0,0
1947,car,1,73,50.65878940635672,0.9,1546295546.0,20,1,1546296164.0,1,,,0.0,0
1948,car,1,76,24.42233501705592,0.8,1546295547.0,20,1,1546296412.0,0,,,0.0,0
1949,car,0,74,39.676514167548106,0.5,1546295548.0,20,1,1546296413.0,0,,,0.0,0
195,car,0,72,56.07191913939202,0.0,1546293794.0,2,13,1546294355.0,1,,,0.0,0
1950,car,0,76,48.56891818069685,0.3,1546295549.0,20,1,1546296413.0,0,,,0.0,0
1951,car,1,70,64.25400082028544,0.7,1546295550.0,20,1,1546296180.0,1,,,0.0,0
1952,car,0,70,44.10758602784593,0.4,1546295551.0,20,1,1546296412.0,0,,,0.0,0
1953,bus,0,44,57.01779410269824,0.0,1546295552.0,20,1,1546296134.0,1,,,0.0,0
1954,bus,1,41,53.13860198537797,0.7,1546295553.0,20,1,1546296134.0,1,,,0.0,0
1955,bus,1,48,49.051112784152835,1.0,1546295554.0,20,1,1546296360.0,0,,,0.0,0
1956,bus,1,54,40.833987580297155,0.6,1546295555.0,20,1,1546296363.0,0,,,0.0,0
1957,car,0,74,49.19933609227197,0.2,1546295556.0,1,20,1546296296.0,0,,,0.0,0
1958,car,0,70,56.221415176893885,0.0,1546295557.0,1,20,1546296093.0,1,,,0.0,0
1959,car,1,80,48.728552669841605,0.7,1546295558.0,1,20,1546296296.0,0,,,0.0,0
196,car,1,80,43.26948872883236,0.9,1546293795.0,2,13,1546294597.0,0,,,0.0,0
1960,car,1,78,37.19328213939565,0.6,1546295559.0,1,20,1546296296.0,0,,,0.0,0
1961,car,1,78,46.09022796694024,0.9,1546295560.0,1,20,1546296296.0,0,,,0.0,0
1962,car,1,80,48.81835337960169,0.7,1546295561.0,1,20,1546296295.0,0,,,0.0,0
1963,car,0,75,46.08931338630714,0.2,1546295562.0,1,20,1546296296.0,0,,,0.0,0
1964,car,0,75,61.842109838889556,0.0,1546295563.0,1,20,1546296097.0,1,,,0.0,0
1965,bus,1,55,54.18432726236103,0.9,1546295564.0,1,20,1546296097.0,1,,,0.0,0
1966,bus,1,59,40.57334023518307,0.6,1546295565.0,1,20,1546296296.0,0,,,0.0,0
1967,bus,1,42,64.02275795297501,0.7,1546295566.0,1,20,1546296097.0,1,,,0.0,0
1968,bus,1,52,74.28539284462903,0.6,1546295567.0,1,20,1546296097.0,1,,,0.0,0
1969,car,1,72,41.16329325928024,1.0,1546295568.0,20,2,1546296159.0,0,,,0.0,0
197,car,0,71,44.680073714094526,0.0,1546293796.0,2,13,1546294898.0,0,,,0.0,0
1970,car,1,78,53.836869125926604,0.9,1546295569.0,20,2,1546296018.0,1,,,0.0,0
1971,car,0,73,58.09725757234088,0.5,1546295570.0,20,2,1546296021.0,1,,,0.0,0
1972,car,0,76,56.50916275676779,0.1,1546295571.0,20,2,1546296018.0,1,,,0.0,0
1973,car,0,77,54.233049607099844,0.5,1546295572.0,20,2,1546296018.0,1,,,0.0,0
1974,car,0,76,54.17491995248828,0.4,1546295573.0,20,2,1546296020.0,1,,,0.0,0
1975,car,1,72,49.552529467449844,0.9,1546295574.0,20,2,1546296161.0,0,,,0.0,0
1976,car,0,75,45.93836327138021,0.2,1546295575.0,20,2,1546296161.0,0,,,0.0,0
1977,bus,0,41,62.72628714949669,0.5,1546295576.0,20,2,1546295985.0,1,,,0.0,0
1978,bus,0,57,61.37493252873767,0.0,1546295577.0,20,2,1546295985.0,1,,,0.0,0
1979,car,0,76,71.6942285802867,0.2,1546295578.0,2,20,1546295903.0,1,,,0.0,0
198,car,0,77,50.538035731782564,0.5,1546293797.0,2,13,1546294597.0,0,,,0.0,0
1980,car,1,72,43.0292732596665,0.8,1546295579.0,2,20,1546296067.0,0,,,0.0,0
1981,car,0,79,48.028399839594705,0.2,1546295580.0,2,20,1546296067.0,0,,,0.0,0
1982,car,0,71,49.70362406306573,0.4,1546295581.0,2,20,1546296067.0,0,,,0.0,0
1983,car,1,72,47.31996065071725,0.8,1546295582.0,2,20,1546296067.0,0,,,0.0,0
1984,car,1,77,60.19016926202242,0.6,1546295583.0,2,20,1546295904.0,1,,,0.0,0
1985,car,1,79,26.72653386816846,0.6,1546295584.0,2,20,1546296067.0,0,,,0.0,0
1986,car,1,70,69.22045216834518,1.0,1546295585.0,2,20,1546295906.0,1,,,0.0,0
1987,bus,1,49,49.42475468385925,0.7,1546295586.0,2,20,1546296067.0,0,,,0.0,0
1988,bus,0,48,51.782099361951445,0.4,1546295587.0,2,20,1546295908.0,1,,,0.0,0
1989,car,1,80,52.74516674033898,0.9,1546295588.0,20,4,1546296077.0,1,,,0.0,0
199,car,1,72,40.836562760492974,0.9,1546293798.0,2,13,1546294897.0,0,,,0.0,0
1990,car,1,74,41.64188482344271,0.8,1546295589.0,20,4,1546296171.0,0,,,0.0,0
1991,car,0,80,61.74700913456462,0.1,1546295590.0,20,4,1546296079.0,1,,,0.0,0
1992,car,0,73,56.29238430721655,0.0,1546295591.0,20,4,1546296080.0,1,,,0.0,0
1993,car,0,70,39.744633631535415,0.2,1546295592.0,20,4,1546296172.0,0,,,0.0,0
1994,car,1,71,46.099290443055715,1.0,1546295593.0,20,4,1546296172.0,0,,,0.0,0
1995,car,1,75,48.18219990234286,1.0,1546295594.0,20,4,1546296173.0,0,,,0.0,0
1996,car,1,74,66.28962353369847,0.8,1546295595.0,20,4,1546296080.0,1,,,0.0,0
1997,car,1,78,57.09735761818729,0.9,1546295596.0,20,4,1546296080.0,1,,,0.0,0
1998,car,1,76,49.96103791076389,0.8,1546295597.0,20,4,1546296206.0,0,,,0.0,0
1999,car,1,78,55.68582905532404,0.7,1546295598.0,20,4,1546296080.0,1,,,0.0,0
2,car,0,77,57.44025227121538,0.1,1546293601.0,12,1,1546293843.0,0,,,0.0,0
20,car,0,72,57.38913127900192,0.3,1546293619.0,1,12,1546293843.0,0,,,0.0,0
200,car,0,80,31.85747473522122,0.1,1546293799.0,2,13,1546294597.0,0,,,0.0,0
2000,car,1,72,44.24940655817207,0.7,1546295599.0,20,4,1546296207.0,0,,,0.0,0
2001,car,0,70,64.69875120475609,0.1,1546295600.0,20,4,1546296080.0,1,,,0.0,0
2002,car,1,75,58.66705271039286,0.6,1546295601.0,20,4,1546296009.0,1,,,0.0,0
2003,bus,1,46,44.85651555577412,0.6,1546295602.0,20,4,1546296207.0,0,,,0.0,0
2004,bus,1,53,64.32377089114979,0.7,1546295603.0,20,4,1546296207.0,0,,,0.0,0
2005,car,0,71,42.408729626508084,0.0,1546295604.0,4,20,1546296200.0,0,,,0.0,0
2006,car,1,74,46.52177910934107,0.6,1546295605.0,4,20,1546296201.0,0,,,0.0,0
2007,car,1,80,44.38512692828088,0.8,1546295606.0,4,20,1546296201.0,0,,,0.0,0
2008,car,0,70,49.1382060609702,0.0,1546295607.0,4,20,1546296201.0,0,,,0.0,0
2009,car,0,70,47.77777264138265,0.5,1546295608.0,4,20,1546296201.0,0,,,0.0,0
201,car,1,75,47.19154604546969,1.0,1546293800.0,2,13,1546294597.0,0,,,0.0,0
2010,car,0,76,58.75244297256684,0.1,1546295609.0,4,20,1546295999.0,1,,,0.0,0
2011,car,1,74,55.171800161127074,0.9,1546295610.0,4,20,1546295999.0,1,,,0.0,0
2012,car,1,74,60.72793928765863,0.7,1546295611.0,4,20,1546295999.0,1,,,0.0,0
2013,car,1,72,61.197350666410685,1.0,1546295612.0,4,20,1546295999.0,1,,,0.0,0
2014,car,1,78,57.25017061566717,1.0,1546295613.0,4,20,1546295999.0,1,,,0.0,0
2015,car,0,70,53.15766938884877,0.2,1546295614.0,4,20,1546295999.0,1,,,0.0,0
2016,car,1,76,49.165865375527055,1.0,1546295615.0,4,20,1546296205.0,0,,,0.0,0
2017,car,0,75,61.782537959884785,0.3,1546295616.0,4,20,1546295999.0,1,,,0.0,0
2018,car,1,71,51.62240678500208,1.0,1546295617.0,4,20,1546295999.0,1,,,0.0,0
2019,bus,0,58,57.618348427906184,0.2,1546295618.0,4,20,1546295998.0,1,,,0.0,0
202,car,0,74,33.56227767110113,0.0,1546293801.0,2,13,1546294597.0,0,,,0.0,0
2020,bus,0,56,36.8247375369618,0.5,1546295619.0,4,20,1546296146.0,0,,,0.0,0
2021,car,1,77,52.90923504536548,0.8,1546295620.0,20,5,1546296040.0,1,,,0.0,0
2022,car,1,71,38.23185841683605,1.0,1546295621.0,20,5,1546296184.0,0,,,0.0,0
2023,car,1,72,49.189922947966004,0.9,1546295622.0,20,5,1546296160.0,0,,,0.0,0
2024,car,0,74,56.67028388813425,0.4,1546295623.0,20,5,1546296040.0,1,,,0.0,0
2025,car,1,71,46.12240423230425,1.0,1546295624.0,20,5,1546296161.0,0,,,0.0,0
2026,car,1,71,62.76771909697921,0.9,1546295625.0,20,5,1546296040.0,1,,,0.0,0
2027,car,0,72,28.610277750755206,0.0,1546295626.0,20,5,1546296185.0,0,,,0.0,0
2028,car,1,74,62.95096805864371,1.0,1546295627.0,20,5,1546296041.0,1,,,0.0,0
2029,bus,0,43,42.13957077778855,0.5,1546295628.0,20,5,1546296180.0,0,,,0.0,0
203,car,1,77,60.46709786290465,0.8,1546293802.0,2,13,1546294305.0,1,,,0.0,0
2030,bus,0,44,61.22818985996333,0.4,1546295629.0,20,5,1546296040.0,1,,,0.0,0
2031,bus,0,57,49.31928207382044,0.4,1546295630.0,20,5,1546296180.0,0,,,0.0,0
2032,bus,1,55,63.755666100979326,0.6,1546295631.0,20,5,1546296040.0,1,,,0.0,0
2033,car,0,78,53.58202028676251,0.1,1546295632.0,5,20,1546296175.0,0,,,0.0,0
2034,car,1,76,42.4484749624071,0.6,1546295633.0,5,20,1546296177.0,0,,,0.0,0
2035,car,0,77,48.273352597301184,0.1,1546295634.0,5,20,1546296178.0,0,,,0.0,0
2036,car,0,71,72.72300518642554,0.5,1546295635.0,5,20,1546296178.0,0,,,0.0,0
2037,car,0,70,47.42677807353297,0.4,1546295636.0,5,20,1546296179.0,0,,,0.0,0
2038,car,1,75,54.37260252952064,0.9,1546295637.0,5,20,1546296179.0,0,,,0.0,0
2039,car,0,71,53.948381023540726,0.0,1546295638.0,5,20,1546296179.0,0,,,0.0,0
204,car,0,75,65.40521658140536,0.2,1546293803.0,2,13,1546294322.0,1,,,0.0,0
2040,car,0,76,54.71989496274705,0.3,1546295639.0,5,20,1546296179.0,0,,,0.0,0
2041,bus,0,45,44.692470239003555,0.1,1546295640.0,5,20,1546296179.0,0,,,0.0,0
2042,bus,0,44,55.552670132790276,0.0,1546295641.0,5,20,1546296179.0,0,,,0.0,0
2043,bus,1,45,52.136294219412974,0.6,1546295642.0,5,20,1546296012.0,1,,,0.0,0
2044,bus,1,44,52.661237941437,0.7,1546295643.0,5,20,1546296178.0,0,,,0.0,0
2045,car,0,71,59.57333042016346,0.4,1546295644.0,20,18,1546295929.0,0,,,0.0,0
2046,car,0,70,66.73307139586328,0.3,1546295645.0,20,18,1546295930.0,0,,,0.0,0
2047,car,0,79,50.7374180147049,0.3,1546295646.0,20,18,1546295931.0,0,,,0.0,0
2048,car,0,80,59.020807298211245,0.1,1546295647.0,20,18,1546295932.0,0,,,0.0,0
2049,car,0,74,61.9256686602445,0.3,1546295648.0,20,18,1546295933.0,0,,,0.0,0
205,car,1,80,57.786629476116524,1.0,1546293804.0,2,13,1546294355.0,1,,,0.0,0
2050,car,0,72,56.15521147322935,0.1,1546295649.0,20,18,1546295934.0,0,,,0.0,0
2051,bus,1,52,61.606031094367054,1.0,1546295650.0,20,18,1546295935.0,0,,,0.0,0
2052,bus,0,51,61.28670014440952,0.1,1546295651.0,20,18,1546295936.0,0,,,0.0,0
2053,bus,0,59,41.093467484052425,0.2,1546295652.0,20,18,1546295937.0,0,,,0.0,0
2054,bus,1,50,37.96487427556146,0.9,1546295653.0,20,18,1546295938.0,0,,,0.0,0
2055,car,1,70,36.62883485511345,0.6,1546295654.0,18,20,1546295929.0,0,,,0.0,0
2056,car,0,77,34.77721376986656,0.4,1546295655.0,18,20,1546295930.0,0,,,0.0,0
2057,car,0,71,47.65627653919853,0.3,1546295656.0,18,20,1546295931.0,0,,,0.0,0
2058,car,1,80,60.99101049481072,0.9,1546295657.0,18,20,1546295932.0,0,,,0.0,0
2059,car,1,70,47.553103648486925,0.7,1546295658.0,18,20,1546295933.0,0,,,0.0,0
206,car,0,79,41.36697177580011,0.3,1546293805.0,2,13,1546294898.0,0,,,0.0,0
2060,car,0,71,37.68820783931447,0.3,1546295659.0,18,20,1546295934.0,0,,,0.0,0
2061,bus,0,50,59.03491706524348,0.2,1546295660.0,18,20,1546295935.0,0,,,0.0,0
2062,bus,0,40,47.31455585693645,0.2,1546295661.0,18,20,1546295936.0,0,,,0.0,0
2063,bus,0,54,42.67949337663474,0.0,1546295662.0,18,20,1546295937.0,0,,,0.0,0
2064,bus,1,48,53.42918358744637,0.9,1546295663.0,18,20,1546295938.0,0,,,0.0,0
2065,car,0,75,55.947180155379066,0.4,1546295664.0,12,1,1546295919.0,0,,,0.0,0
2066,car,1,73,43.02496835967836,0.8,1546295665.0,12,1,1546295921.0,0,,,0.0,0
2067,car,0,74,57.437840895388845,0.3,1546295666.0,12,1,1546295923.0,0,,,0.0,0
2068,car,1,71,51.63235555670244,0.9,1546295667.0,12,1,1546295925.0,0,,,0.0,0
2069,car,1,71,53.21315506337482,0.7,1546295668.0,12,1,1546295927.0,0,,,0.0,0
207,car,1,74,42.96128289923465,0.7,1546293806.0,2,13,1546294897.0,0,,,0.0,0
2070,car,1,77,62.41119281105306,1.0,1546295669.0,12,1,1546295929.0,0,,,0.0,0
2071,car,1,76,43.44864663061093,0.8,1546295670.0,12,1,1546295931.0,0,,,0.0,0
2072,car,1,79,45.56837740645988,1.0,1546295671.0,12,1,1546295933.0,0,,,0.0,0
2073,car,0,74,36.51711303078848,0.3,1546295672.0,12,1,1546295935.0,0,,,0.0,0
2074,car,1,75,53.07487828283399,0.7,1546295673.0,12,1,1546295936.0,0,,,0.0,0
2075,car,0,80,50.9576382138947,0.0,1546295674.0,12,1,1546295937.0,0,,,0.0,0
2076,car,1,79,39.28766690806998,1.0,1546295675.0,12,1,1546295939.0,0,,,0.0,0
2077,car,0,80,34.191443532946096,0.5,1546295676.0,12,1,1546295940.0,0,,,0.0,0
2078,car,1,75,40.58191346666546,1.0,1546295677.0,12,1,1546295941.0,0,,,0.0,0
2079,car,1,71,55.68889674495924,0.8,1546295678.0,12,1,1546295942.0,0,,,0.0,0
208,car,1,71,40.27425300517094,0.9,1546293807.0,2,13,1546294897.0,0,,,0.0,0
2080,car,1,76,44.21729859472885,0.7,1546295679.0,12,1,1546295943.0,0,,,0.0,0
2081,bus,1,59,44.492901086795754,0.7,1546295680.0,12,1,1546295945.0,0,,,0.0,0
2082,bus,0,57,61.495197285031665,0.1,1546295681.0,12,1,1546295946.0,0,,,0.0,0
2083,bus,1,57,61.303691018336934,0.6,1546295682.0,12,1,1546295946.0,0,,,0.0,0
2084,bus,0,60,54.889560849914645,0.5,1546295683.0,12,1,1546295947.0,0,,,0.0,0
2085,car,0,72,44.074780804691784,0.5,1546295684.0,1,12,1546295936.0,0,,,0.0,0
2086,car,0,78,34.65590228073485,0.1,1546295685.0,1,12,1546295938.0,0,,,0.0,0
2087,car,1,80,67.91177162076325,0.7,1546295686.0,1,12,1546295940.0,0,,,0.0,0
2088,car,1,80,50.728972207974095,0.9,1546295687.0,1,12,1546295943.0,0,,,0.0,0
2089,car,1,73,64.52155305702466,0.9,1546295688.0,1,12,1546295945.0,0,,,0.0,0
209,bus,0,42,53.79279378944361,0.3,1546293808.0,2,13,1546294354.0,1,,,0.0,0
2090,car,0,77,49.35718955660487,0.2,1546295689.0,1,12,1546295947.0,0,,,0.0,0
2091,car,0,71,34.42061714150784,0.0,1546295690.0,1,12,1546295948.0,0,,,0.0,0
2092,car,1,74,37.70782978639231,0.7,1546295691.0,1,12,1546295950.0,0,,,0.0,0
2093,car,1,70,41.3668720311262,0.8,1546295692.0,1,12,1546295952.0,0,,,0.0,0
2094,car,0,78,32.05020034040123,0.4,1546295693.0,1,12,1546295954.0,0,,,0.0,0
2095,car,0,72,68.94412570664853,0.4,1546295694.0,1,12,1546295955.0,0,,,0.0,0
