id,type,driverType,maxSpeed,valueTime,probLaneChange,startTs,nodeOrigin_id,nodeDest_id,finishTs,laneType,currentLane_id,currentLaneProgress,timeBudget,changeLane
3808,car,1,74,57.386407056507245,0.9,1546297407.0,4,21,1546297799.0,1,,,0.0,0
3809,car,1,77,62.69123559749697,0.9,1546297408.0,4,21,1546297838.0,1,,,0.0,0
381,car,1,80,48.62798516308981,0.9,1546293980.0,5,13,1546294663.0,0,,,0.0,0
3810,car,1,77,44.48953111655217,1.0,1546297409.0,4,21,1546298035.0,0,,,0.0,0
3811,car,0,72,58.98718292037177,0.5,1546297410.0,4,21,1546297829.0,1,,,0.0,0
3812,car,1,70,44.93179273614659,0.9,1546297411.0,4,21,1546298037.0,0,,,0.0,0
3813,car,0,72,38.80840862851827,0.4,1546297412.0,4,21,1546298037.0,0,,,0.0,0
3814,car,0,70,40.49493874371349,0.3,1546297413.0,4,21,1546298037.0,0,,,0.0,0
3815,car,1,75,39.46557201510313,0.7,1546297414.0,4,21,1546298036.0,0,,,0.0,0
3816,car,1,76,46.38000251983211,0.6,1546297415.0,4,21,1546298037.0,0,,,0.0,0
3817,car,0,73,40.94783957873817,0.5,1546297416.0,4,21,1546298037.0,0,,,0.0,0
3818,car,1,71,56.86479772623352,1.0,1546297417.0,4,21,1546297839.0,1,,,0.0,0
3819,car,1,71,52.18507739951573,0.7,1546297418.0,4,21,1546297855.0,1,,,0.0,0
382,bus,1,43,43.51985879926636,0.7,1546293981.0,5,13,1546294663.0,0,,,0.0,0
3820,car,0,74,50.22401063682291,0.1,1546297419.0,4,21,1546297856.0,1,,,0.0,0
3821,car,0,78,61.006127051500734,0.2,1546297420.0,4,21,1546297856.0,1,,,0.0,0
3822,car,1,78,63.99902039282063,1.0,1546297421.0,4,21,1546297813.0,1,,,0.0,0
3823,bus,1,42,44.86359663528273,1.0,1546297422.0,4,21,1546297905.0,0,,,0.0,0
3824,bus,0,46,51.80941937625627,0.5,1546297423.0,4,21,1546297858.0,1,,,0.0,0
3825,bus,0,40,50.04215657984771,0.5,1546297424.0,4,21,1546297843.0,1,,,0.0,0
3826,bus,1,45,48.174347332231534,0.7,1546297425.0,4,21,1546298035.0,0,,,0.0,0
3827,bus,1,57,50.16827609265049,0.8,1546297426.0,4,21,1546297812.0,1,,,0.0,0
3828,bus,1,51,51.20791990983177,0.6,1546297427.0,4,21,1546297858.0,1,,,0.0,0
3829,car,1,72,56.04314312800453,1.0,1546297428.0,21,5,1546297736.0,1,,,0.0,0
383,bus,1,47,65.78936664260992,1.0,1546293982.0,5,13,1546294361.0,1,,,0.0,0
3830,car,1,77,64.7296027002566,1.0,1546297429.0,21,5,1546297736.0,1,,,0.0,0
3831,car,1,80,51.70077826440617,0.9,1546297430.0,21,5,1546297736.0,1,,,0.0,0
3832,car,0,71,51.00179094880323,0.2,1546297431.0,21,5,1546297736.0,1,,,0.0,0
3833,car,0,80,44.768418234061286,0.1,1546297432.0,21,5,1546297945.0,0,,,0.0,0
3834,car,1,70,18.80745691186665,0.7,1546297433.0,21,5,1546297943.0,0,,,0.0,0
3835,car,0,79,48.02864853501091,0.4,1546297434.0,21,5,1546297943.0,0,,,0.0,0
3836,car,1,74,51.73694439737433,0.6,1546297435.0,21,5,1546297736.0,1,,,0.0,0
3837,car,0,75,68.81825355847504,0.3,1546297436.0,21,5,1546297736.0,1,,,0.0,0
3838,car,1,79,36.84658821748214,1.0,1546297437.0,21,5,1546297945.0,0,,,0.0,0
3839,car,0,78,44.46373508590402,0.2,1546297438.0,21,5,1546297943.0,0,,,0.0,0
384,bus,1,50,42.692732925777435,0.7,1546293983.0,5,13,1546294663.0,0,,,0.0,0
3840,car,0,78,53.52738674477626,0.1,1546297439.0,21,5,1546297739.0,1,,,0.0,0
3841,bus,0,44,55.108874293133255,0.3,1546297440.0,21,5,1546297739.0,1,,,0.0,0
3842,bus,1,59,37.398230686355475,0.6,1546297441.0,21,5,1546297944.0,0,,,0.0,0
3843,bus,1,60,40.19164332718145,0.6,1546297442.0,21,5,1546297944.0,0,,,0.0,0
3844,car,1,74,44.99558863934882,0.9,1546297443.0,5,21,1546298007.0,0,,,0.0,0
3845,car,1,73,50.26090295034564,0.8,1546297444.0,5,21,1546298013.0,0,,,0.0,0
3846,car,1,71,56.35879346397229,0.9,1546297445.0,5,21,1546298018.0,0,,,0.0,0
3847,car,0,71,72.22829856182909,0.4,1546297446.0,5,21,1546298022.0,0,,,0.0,0
3848,car,0,80,49.644294502775395,0.3,1546297447.0,5,21,1546298022.0,0,,,0.0,0
3849,car,1,71,51.48022725139489,1.0,1546297448.0,5,21,1546298023.0,0,,,0.0,0
385,car,1,79,51.867489877074206,0.6,1546293984.0,13,18,1546294522.0,1,,,0.0,0
3850,car,1,78,44.942374639918754,0.6,1546297449.0,5,21,1546298025.0,0,,,0.0,0
3851,car,1,77,62.13812726309374,0.6,1546297450.0,5,21,1546298025.0,0,,,0.0,0
3852,car,0,77,51.61111542195585,0.1,1546297451.0,5,21,1546298025.0,0,,,0.0,0
3853,car,1,72,67.68316340464938,0.8,1546297452.0,5,21,1546298025.0,0,,,0.0,0
3854,car,0,71,36.83169284953503,0.3,1546297453.0,5,21,1546298025.0,0,,,0.0,0
3855,car,1,76,59.85924336145726,0.6,1546297454.0,5,21,1546298025.0,0,,,0.0,0
3856,bus,0,43,35.325614168964535,0.3,1546297455.0,5,21,1546298027.0,0,,,0.0,0
3857,bus,1,56,66.3047614015366,0.9,1546297456.0,5,21,1546298026.0,0,,,0.0,0
3858,bus,1,57,55.102551273706155,0.8,1546297457.0,5,21,1546298026.0,0,,,0.0,0
3859,car,1,75,53.88718341344864,0.9,1546297458.0,21,18,1546297883.0,0,,,0.0,0
386,car,0,71,54.43949117206342,0.3,1546293985.0,13,18,1546294519.0,1,,,0.0,0
3860,car,1,75,43.18276511260428,0.8,1546297459.0,21,18,1546297885.0,0,,,0.0,0
3861,car,1,74,41.95919094095409,1.0,1546297460.0,21,18,1546297886.0,0,,,0.0,0
3862,car,0,80,54.47571803703665,0.5,1546297461.0,21,18,1546297888.0,0,,,0.0,0
3863,car,1,72,50.08339514215854,0.6,1546297462.0,21,18,1546297889.0,0,,,0.0,0
3864,car,1,79,32.72669446720109,0.7,1546297463.0,21,18,1546297890.0,0,,,0.0,0
3865,car,1,78,60.521500662368126,1.0,1546297464.0,21,18,1546297892.0,0,,,0.0,0
3866,car,1,76,43.22076970580145,0.9,1546297465.0,21,18,1546297893.0,0,,,0.0,0
3867,car,1,73,50.73018060733534,0.9,1546297466.0,21,18,1546297894.0,0,,,0.0,0
3868,car,0,80,36.10521125557207,0.0,1546297467.0,21,18,1546297895.0,0,,,0.0,0
3869,car,0,76,59.553757246468344,0.3,1546297468.0,21,18,1546297897.0,0,,,0.0,0
387,car,0,73,61.4999309607578,0.0,1546293986.0,13,18,1546294512.0,1,,,0.0,0
3870,car,1,80,54.91997373641619,0.7,1546297469.0,21,18,1546297898.0,0,,,0.0,0
3871,car,0,72,55.77221643235818,0.3,1546297470.0,21,18,1546297898.0,0,,,0.0,0
3872,car,1,79,41.52257430974929,0.8,1546297471.0,21,18,1546297899.0,0,,,0.0,0
3873,car,0,76,34.00973516903111,0.2,1546297472.0,21,18,1546297900.0,0,,,0.0,0
3874,car,0,70,47.5624959635629,0.0,1546297473.0,21,18,1546297900.0,0,,,0.0,0
3875,car,0,75,63.12544388693776,0.1,1546297474.0,21,18,1546297901.0,0,,,0.0,0
3876,car,1,79,49.031398358078604,0.6,1546297475.0,21,18,1546297902.0,0,,,0.0,0
3877,car,0,79,65.42174047310084,0.1,1546297476.0,21,18,1546297902.0,0,,,0.0,0
3878,car,0,80,57.37432425772444,0.3,1546297477.0,21,18,1546297903.0,0,,,0.0,0
3879,car,0,70,40.55460205919306,0.2,1546297478.0,21,18,1546297904.0,0,,,0.0,0
388,car,1,71,24.581906323666058,0.8,1546293987.0,13,18,1546294773.0,0,,,0.0,0
3880,car,0,75,44.32691421457879,0.5,1546297479.0,21,18,1546297904.0,0,,,0.0,0
3881,car,0,70,45.48871193574571,0.3,1546297480.0,21,18,1546297905.0,0,,,0.0,0
3882,car,0,77,52.382215078110555,0.0,1546297481.0,21,18,1546297905.0,0,,,0.0,0
3883,bus,1,56,34.223993030541024,1.0,1546297482.0,21,18,1546297906.0,0,,,0.0,0
3884,bus,0,51,41.35634697742756,0.3,1546297483.0,21,18,1546297910.0,0,,,0.0,0
3885,bus,0,54,62.06730412383013,0.4,1546297484.0,21,18,1546297907.0,0,,,0.0,0
3886,car,0,72,46.788030861485225,0.2,1546297485.0,18,21,1546298051.0,0,,,0.0,0
3887,car,1,71,57.63985153142586,0.7,1546297486.0,18,21,1546297837.0,1,,,0.0,0
3888,car,1,78,44.15653225783383,0.7,1546297487.0,18,21,1546298051.0,0,,,0.0,0
3889,car,1,72,71.69855362298075,1.0,1546297488.0,18,21,1546297838.0,1,,,0.0,0
389,car,0,71,52.64483334942413,0.5,1546293988.0,13,18,1546294521.0,1,,,0.0,0
3890,car,1,76,41.74847462209916,0.9,1546297489.0,18,21,1546298051.0,0,,,0.0,0
3891,car,1,74,47.49744441533848,0.6,1546297490.0,18,21,1546298051.0,0,,,0.0,0
3892,car,0,73,46.64800329387526,0.5,1546297491.0,18,21,1546298051.0,0,,,0.0,0
3893,car,0,78,55.07186182322452,0.3,1546297492.0,18,21,1546297841.0,1,,,0.0,0
3894,car,0,71,54.622286775060395,0.0,1546297493.0,18,21,1546297867.0,1,,,0.0,0
3895,car,0,77,52.76332378176585,0.5,1546297494.0,18,21,1546297867.0,1,,,0.0,0
3896,car,0,71,64.77140206416311,0.1,1546297495.0,18,21,1546297841.0,1,,,0.0,0
3897,car,1,77,47.642027112509574,0.7,1546297496.0,18,21,1546298059.0,0,,,0.0,0
3898,car,0,70,55.70520228853686,0.0,1546297497.0,18,21,1546297842.0,1,,,0.0,0
3899,car,1,79,55.39230025294618,1.0,1546297498.0,18,21,1546297868.0,1,,,0.0,0
39,car,0,79,51.21595840069436,0.3,1546293638.0,1,12,1546293887.0,0,,,0.0,0
390,car,0,80,43.99978776818174,0.5,1546293989.0,13,18,1546294777.0,0,,,0.0,0
3900,car,1,72,27.325646758965405,0.7,1546297499.0,18,21,1546298060.0,0,,,0.0,0
3901,car,0,73,61.2102326684055,0.1,1546297500.0,18,21,1546297868.0,1,,,0.0,0
3902,car,0,80,40.663848197551104,0.0,1546297501.0,18,21,1546298048.0,0,,,0.0,0
3903,car,1,77,43.27006093669026,0.9,1546297502.0,18,21,1546298060.0,0,,,0.0,0
3904,car,0,79,48.12651014736055,0.4,1546297503.0,18,21,1546297875.0,0,,,0.0,0
3905,car,1,80,42.893926107530994,0.7,1546297504.0,18,21,1546298061.0,0,,,0.0,0
3906,car,1,78,27.654663878989712,0.9,1546297505.0,18,21,1546297878.0,0,,,0.0,0
3907,car,0,75,46.47346920007466,0.3,1546297506.0,18,21,1546298061.0,0,,,0.0,0
3908,car,1,77,41.921959769639535,1.0,1546297507.0,18,21,1546297880.0,0,,,0.0,0
3909,car,0,76,54.88832347156384,0.2,1546297508.0,18,21,1546297847.0,1,,,0.0,0
391,car,0,71,52.7266873370113,0.3,1546293990.0,13,18,1546294518.0,1,,,0.0,0
3910,bus,0,53,47.61480617317491,0.5,1546297509.0,18,21,1546297882.0,0,,,0.0,0
3911,bus,0,44,54.6954258007937,0.0,1546297510.0,18,21,1546297848.0,1,,,0.0,0
3912,bus,1,60,49.47279950075332,1.0,1546297511.0,18,21,1546298049.0,0,,,0.0,0
3913,car,1,80,58.00145214156606,0.7,1546297512.0,20,1,1546298130.0,1,,,0.0,0
3914,car,0,70,59.81029205685164,0.0,1546297513.0,20,1,1546298131.0,1,,,0.0,0
3915,car,1,76,50.7178569537398,0.7,1546297514.0,20,1,1546298133.0,1,,,0.0,0
3916,car,0,78,52.724629805708055,0.0,1546297515.0,20,1,1546298137.0,1,,,0.0,0
3917,car,0,79,70.15344792104685,0.1,1546297516.0,20,1,1546298137.0,1,,,0.0,0
3918,car,0,79,25.988003404420734,0.5,1546297517.0,20,1,1546298444.0,0,,,0.0,0
3919,car,1,73,62.0725713693454,0.6,1546297518.0,20,1,1546298142.0,1,,,0.0,0
392,car,0,73,48.46163696314364,0.4,1546293991.0,13,18,1546294777.0,0,,,0.0,0
3920,car,1,79,67.0486450950419,1.0,1546297519.0,20,1,1546298145.0,1,,,0.0,0
3921,car,1,73,48.863260818892584,0.8,1546297520.0,20,1,1546298450.0,0,,,0.0,0
3922,car,0,79,42.44794285003585,0.0,1546297521.0,20,1,1546298306.0,0,,,0.0,0
3923,car,0,71,54.60518452956095,0.1,1546297522.0,20,1,1546298147.0,1,,,0.0,0
3924,car,1,74,49.56924307562359,0.9,1546297523.0,20,1,1546298308.0,0,,,0.0,0
3925,car,1,73,53.842117468882826,0.7,1546297524.0,20,1,1546298149.0,1,,,0.0,0
3926,car,1,71,40.5334910084529,0.9,1546297525.0,20,1,1546298309.0,0,,,0.0,0
3927,car,0,73,50.67393772618995,0.2,1546297526.0,20,1,1546298151.0,1,,,0.0,0
3928,bus,0,51,42.984317916504395,0.4,1546297527.0,20,1,1546298344.0,0,,,0.0,0
3929,bus,0,42,34.88727503153264,0.2,1546297528.0,20,1,1546298348.0,0,,,0.0,0
393,car,1,80,45.47853246763683,0.9,1546293992.0,13,18,1546294777.0,0,,,0.0,0
3930,bus,1,50,48.072958128770274,0.9,1546297529.0,20,1,1546298355.0,0,,,0.0,0
3931,bus,1,46,61.5486742802143,0.9,1546297530.0,20,1,1546298034.0,1,,,0.0,0
3932,bus,0,57,23.46586868137297,0.5,1546297531.0,20,1,1546298352.0,0,,,0.0,0
3933,bus,1,59,39.48053292758165,0.8,1546297532.0,20,1,1546298352.0,0,,,0.0,0
3934,car,0,73,65.90038553474187,0.5,1546297533.0,1,20,1546298269.0,0,,,0.0,0
3935,car,1,76,56.74657719512224,0.7,1546297534.0,1,20,1546298095.0,1,,,0.0,0
3936,car,1,71,53.95284145233545,0.7,1546297535.0,1,20,1546298093.0,1,,,0.0,0
3937,car,0,79,55.464488614154746,0.3,1546297536.0,1,20,1546298093.0,1,,,0.0,0
3938,car,1,78,69.89050911008192,0.9,1546297537.0,1,20,1546298064.0,1,,,0.0,0
3939,car,0,75,47.33329893565861,0.2,1546297538.0,1,20,1546298297.0,0,,,0.0,0
394,car,0,74,48.6323135997142,0.0,1546293993.0,13,18,1546294778.0,0,,,0.0,0
3940,car,1,70,58.94512878518602,0.7,1546297539.0,1,20,1546298066.0,1,,,0.0,0
3941,car,0,75,56.86534157263281,0.3,1546297540.0,1,20,1546298067.0,1,,,0.0,0
3942,car,0,79,53.41292944457456,0.1,1546297541.0,1,20,1546298088.0,1,,,0.0,0
3943,car,0,75,68.0910323256929,0.0,1546297542.0,1,20,1546298089.0,1,,,0.0,0
3944,car,0,72,53.55107498838881,0.1,1546297543.0,1,20,1546298089.0,1,,,0.0,0
3945,car,0,72,51.89052079770956,0.3,1546297544.0,1,20,1546298089.0,1,,,0.0,0
3946,car,1,74,36.24674981995776,0.8,1546297545.0,1,20,1546298298.0,0,,,0.0,0
3947,car,1,74,51.26708651375322,0.6,1546297546.0,1,20,1546298095.0,1,,,0.0,0
3948,car,0,73,35.49619787955081,0.2,1546297547.0,1,20,1546298298.0,0,,,0.0,0
3949,bus,0,60,49.40378151011981,0.2,1546297548.0,1,20,1546298298.0,0,,,0.0,0
395,car,0,78,63.258608177191014,0.1,1546293994.0,13,18,1546294532.0,1,,,0.0,0
3950,bus,1,43,46.85139682462383,1.0,1546297549.0,1,20,1546298298.0,0,,,0.0,0
3951,bus,1,42,73.85211039418422,0.9,1546297550.0,1,20,1546298095.0,1,,,0.0,0
3952,bus,1,56,53.19559108261843,1.0,1546297551.0,1,20,1546298094.0,1,,,0.0,0
3953,bus,0,54,41.29543166727152,0.1,1546297552.0,1,20,1546298298.0,0,,,0.0,0
3954,bus,1,53,61.21094381305261,0.9,1546297553.0,1,20,1546298095.0,1,,,0.0,0
3955,car,0,78,53.385091301345355,0.2,1546297554.0,20,2,1546298039.0,1,,,0.0,0
3956,car,0,77,74.46784118195028,0.5,1546297555.0,20,2,1546298042.0,1,,,0.0,0
3957,car,1,70,55.073650161450104,0.8,1546297556.0,20,2,1546298046.0,1,,,0.0,0
3958,car,1,70,56.30601775477951,0.8,1546297557.0,20,2,1546298048.0,1,,,0.0,0
3959,car,1,71,59.39129826366658,0.7,1546297558.0,20,2,1546298050.0,1,,,0.0,0
396,car,0,79,42.748471927064365,0.3,1546293995.0,13,18,1546294779.0,0,,,0.0,0
3960,car,0,75,44.65536467113506,0.5,1546297559.0,20,2,1546298209.0,0,,,0.0,0
3961,car,1,74,33.18794369803645,0.9,1546297560.0,20,2,1546298208.0,0,,,0.0,0
3962,car,1,79,40.87782988697757,0.6,1546297561.0,20,2,1546298209.0,0,,,0.0,0
3963,car,1,77,45.090192427973,0.6,1546297562.0,20,2,1546298209.0,0,,,0.0,0
3964,car,0,80,54.31161145563448,0.2,1546297563.0,20,2,1546298054.0,1,,,0.0,0
3965,car,1,76,45.51876612481408,0.6,1546297564.0,20,2,1546298209.0,0,,,0.0,0
3966,car,1,78,42.33081516997094,0.6,1546297565.0,20,2,1546298208.0,0,,,0.0,0
3967,car,1,77,57.392028538236936,0.8,1546297566.0,20,2,1546298054.0,1,,,0.0,0
3968,car,1,74,56.30558909666101,0.8,1546297567.0,20,2,1546298054.0,1,,,0.0,0
3969,car,1,79,45.127031531539416,0.8,1546297568.0,20,2,1546298209.0,0,,,0.0,0
397,car,1,80,55.101316024050966,0.6,1546293996.0,13,18,1546294541.0,1,,,0.0,0
3970,car,0,74,58.502697220962546,0.4,1546297569.0,20,2,1546298054.0,1,,,0.0,0
3971,car,1,80,42.89274859990034,0.9,1546297570.0,20,2,1546298208.0,0,,,0.0,0
3972,car,0,80,55.018747677712526,0.3,1546297571.0,20,2,1546298055.0,1,,,0.0,0
3973,car,0,76,45.231810123304584,0.3,1546297572.0,20,2,1546298209.0,0,,,0.0,0
3974,car,0,73,45.57078326117401,0.1,1546297573.0,20,2,1546298208.0,0,,,0.0,0
3975,car,0,70,57.15773119643319,0.0,1546297574.0,20,2,1546298055.0,1,,,0.0,0
3976,car,1,77,35.50303727309531,0.6,1546297575.0,20,2,1546298209.0,0,,,0.0,0
3977,car,0,78,57.14144933848643,0.1,1546297576.0,20,2,1546298054.0,1,,,0.0,0
3978,car,0,79,46.86266339966961,0.4,1546297577.0,20,2,1546298208.0,0,,,0.0,0
3979,bus,1,47,42.58638608548729,0.6,1546297578.0,20,2,1546298188.0,0,,,0.0,0
398,car,0,75,63.23250015905351,0.2,1546293997.0,13,18,1546294545.0,1,,,0.0,0
3980,bus,0,50,62.924692826642705,0.1,1546297579.0,20,2,1546297978.0,1,,,0.0,0
3981,bus,1,58,49.41193982382594,0.7,1546297580.0,20,2,1546298194.0,0,,,0.0,0
3982,bus,1,46,41.421775206000255,0.7,1546297581.0,20,2,1546298194.0,0,,,0.0,0
3983,bus,0,49,38.68995933043955,0.2,1546297582.0,20,2,1546298192.0,0,,,0.0,0
3984,bus,0,58,58.49483209731248,0.0,1546297583.0,20,2,1546297978.0,1,,,0.0,0
3985,car,0,77,47.7112242930312,0.3,1546297584.0,2,20,1546298089.0,0,,,0.0,0
3986,car,1,71,53.2850270963456,0.6,1546297585.0,2,20,1546297980.0,1,,,0.0,0
3987,car,0,76,53.06779506078093,0.3,1546297586.0,2,20,1546297984.0,1,,,0.0,0
3988,car,0,79,38.5346298015878,0.1,1546297587.0,2,20,1546298094.0,0,,,0.0,0
3989,car,0,71,55.83719380512875,0.4,1546297588.0,2,20,1546297985.0,1,,,0.0,0
399,car,0,73,38.60872685627717,0.3,1546293998.0,13,18,1546294780.0,0,,,0.0,0
3990,car,1,78,61.95685618918363,0.8,1546297589.0,2,20,1546297988.0,1,,,0.0,0
3991,car,0,72,54.75476259819443,0.2,1546297590.0,2,20,1546297990.0,1,,,0.0,0
3992,car,0,80,51.266529523206536,0.1,1546297591.0,2,20,1546297991.0,1,,,0.0,0
3993,car,0,74,48.855447555677024,0.3,1546297592.0,2,20,1546298103.0,0,,,0.0,0
3994,car,1,71,67.98133400794569,0.9,1546297593.0,2,20,1546297991.0,1,,,0.0,0
3995,car,1,75,59.72286809060121,0.7,1546297594.0,2,20,1546297992.0,1,,,0.0,0
3996,car,0,76,38.47933775058028,0.2,1546297595.0,2,20,1546298108.0,0,,,0.0,0
3997,car,0,77,62.670815477867606,0.0,1546297596.0,2,20,1546297991.0,1,,,0.0,0
3998,car,0,74,49.740179418097725,0.5,1546297597.0,2,20,1546298109.0,0,,,0.0,0
3999,car,1,78,44.210657874575816,0.9,1546297598.0,2,20,1546298227.0,0,,,0.0,0
4,car,0,80,43.06164655364175,0.0,1546293603.0,12,1,1546293870.0,0,,,0.0,0
40,bus,0,55,43.90011358276751,0.5,1546293639.0,1,12,1546293887.0,0,,,0.0,0
400,car,1,72,45.047128947888645,0.8,1546293999.0,13,18,1546294781.0,0,,,0.0,0
4000,car,1,72,65.16151191013205,0.9,1546297599.0,2,20,1546297991.0,1,,,0.0,0
4001,car,1,75,55.425800696367894,1.0,1546297600.0,2,20,1546297992.0,1,,,0.0,0
4002,car,0,79,58.61479216229348,0.1,1546297601.0,2,20,1546297992.0,1,,,0.0,0
4003,car,0,72,62.51228286345565,0.0,1546297602.0,2,20,1546297992.0,1,,,0.0,0
4004,car,1,74,49.25249101658456,1.0,1546297603.0,2,20,1546298228.0,0,,,0.0,0
4005,car,1,72,55.570645343760916,0.9,1546297604.0,2,20,1546297992.0,1,,,0.0,0
4006,car,0,72,35.8763409277055,0.3,1546297605.0,2,20,1546298227.0,0,,,0.0,0
4007,car,1,79,37.57346946503688,1.0,1546297606.0,2,20,1546298228.0,0,,,0.0,0
4008,car,1,78,37.47271618431048,1.0,1546297607.0,2,20,1546298111.0,0,,,0.0,0
4009,bus,1,56,27.93804708472436,0.6,1546297608.0,2,20,1546298227.0,0,,,0.0,0
401,car,0,74,38.15104285834805,0.3,1546294000.0,13,18,1546294781.0,0,,,0.0,0
4010,bus,1,48,42.65662669782167,0.9,1546297609.0,2,20,1546298228.0,0,,,0.0,0
4011,bus,0,57,44.927509700313124,0.4,1546297610.0,2,20,1546298112.0,0,,,0.0,0
4012,bus,1,53,51.34984078298839,1.0,1546297611.0,2,20,1546297992.0,1,,,0.0,0
4013,bus,1,51,71.33526567130347,0.9,1546297612.0,2,20,1546297991.0,1,,,0.0,0
4014,bus,0,59,31.47812713325238,0.4,1546297613.0,2,20,1546298228.0,0,,,0.0,0
4015,car,0,77,43.42307438933701,0.3,1546297614.0,20,4,1546298262.0,0,,,0.0,0
4016,car,0,70,67.19774449390829,0.2,1546297615.0,20,4,1546298080.0,1,,,0.0,0
4017,car,1,77,38.86776414068768,0.8,1546297616.0,20,4,1546298263.0,0,,,0.0,0
4018,car,0,79,37.55927506412841,0.3,1546297617.0,20,4,1546298264.0,0,,,0.0,0
4019,car,1,75,51.37531286253789,0.8,1546297618.0,20,4,1546298080.0,1,,,0.0,0
402,car,1,70,32.88597091380227,0.7,1546294001.0,13,18,1546294588.0,0,,,0.0,0
4020,car,1,70,60.97477783607199,0.8,1546297619.0,20,4,1546298080.0,1,,,0.0,0
4021,car,1,71,47.493204959904645,0.6,1546297620.0,20,4,1546298264.0,0,,,0.0,0
4022,car,0,70,46.297273615382636,0.1,1546297621.0,20,4,1546298265.0,0,,,0.0,0
4023,car,0,74,46.414439674474835,0.2,1546297622.0,20,4,1546298265.0,0,,,0.0,0
4024,car,0,78,58.47745361983806,0.4,1546297623.0,20,4,1546298078.0,1,,,0.0,0
4025,car,1,73,51.19247253569769,0.7,1546297624.0,20,4,1546298063.0,1,,,0.0,0
4026,car,0,77,41.53839372779132,0.3,1546297625.0,20,4,1546298267.0,0,,,0.0,0
4027,car,1,79,53.261112254779015,0.6,1546297626.0,20,4,1546298080.0,1,,,0.0,0
4028,car,0,80,42.02482107823491,0.5,1546297627.0,20,4,1546298268.0,0,,,0.0,0
4029,car,0,76,45.55481112981711,0.5,1546297628.0,20,4,1546298269.0,0,,,0.0,0
403,bus,1,53,44.5605230297044,0.7,1546294002.0,13,18,1546294778.0,0,,,0.0,0
4030,bus,0,40,58.35580736054745,0.5,1546297629.0,20,4,1546298127.0,1,,,0.0,0
4031,bus,0,57,51.74867682904268,0.5,1546297630.0,20,4,1546298125.0,1,,,0.0,0
4032,bus,1,55,62.91349435772695,0.7,1546297631.0,20,4,1546298127.0,1,,,0.0,0
4033,bus,0,41,44.801952461411744,0.3,1546297632.0,20,4,1546298275.0,0,,,0.0,0
4034,bus,0,54,62.95953428854126,0.5,1546297633.0,20,4,1546298132.0,1,,,0.0,0
4035,bus,0,59,56.60514947954143,0.4,1546297634.0,20,4,1546298130.0,1,,,0.0,0
4036,car,0,73,51.114671577290636,0.5,1546297635.0,4,20,1546298043.0,1,,,0.0,0
4037,car,1,73,52.632833505474764,0.9,1546297636.0,4,20,1546298045.0,1,,,0.0,0
4038,car,0,71,61.07757068746821,0.3,1546297637.0,4,20,1546298045.0,1,,,0.0,0
4039,car,1,76,58.28171508672764,1.0,1546297638.0,4,20,1546298046.0,1,,,0.0,0
404,bus,0,51,37.86541372059372,0.4,1546294003.0,13,18,1546294773.0,0,,,0.0,0
4040,car,0,80,62.55657550940923,0.1,1546297639.0,4,20,1546298046.0,1,,,0.0,0
4041,car,1,70,42.6421906881516,0.9,1546297640.0,4,20,1546298248.0,0,,,0.0,0
4042,car,1,73,63.40921623961092,0.7,1546297641.0,4,20,1546298045.0,1,,,0.0,0
4043,car,1,71,49.2374057883157,0.9,1546297642.0,4,20,1546298250.0,0,,,0.0,0
4044,car,0,72,43.19266589099115,0.3,1546297643.0,4,20,1546298250.0,0,,,0.0,0
4045,car,0,73,51.667084645754414,0.1,1546297644.0,4,20,1546298045.0,1,,,0.0,0
4046,car,0,77,52.373171607357634,0.3,1546297645.0,4,20,1546298046.0,1,,,0.0,0
4047,car,0,72,38.65185462233637,0.2,1546297646.0,4,20,1546298251.0,0,,,0.0,0
4048,car,0,80,33.521394211618556,0.2,1546297647.0,4,20,1546298252.0,0,,,0.0,0
4049,car,1,71,33.76784333099117,0.8,1546297648.0,4,20,1546298252.0,0,,,0.0,0
405,bus,1,49,64.67561797839757,0.7,1546294004.0,13,18,1546294435.0,1,,,0.0,0
4050,car,0,78,64.20355586956308,0.2,1546297649.0,4,20,1546298051.0,1,,,0.0,0
4051,bus,1,53,39.74026334247143,0.8,1546297650.0,4,20,1546298255.0,0,,,0.0,0
4052,bus,0,43,41.70677891810993,0.3,1546297651.0,4,20,1546298256.0,0,,,0.0,0
4053,bus,1,59,70.44550155550532,0.6,1546297652.0,4,20,1546298095.0,1,,,0.0,0
4054,bus,1,46,50.674770990328774,0.9,1546297653.0,4,20,1546298095.0,1,,,0.0,0
4055,bus,1,60,48.94072019184774,0.7,1546297654.0,4,20,1546298255.0,0,,,0.0,0
4056,bus,0,43,51.53508723436305,0.3,1546297655.0,4,20,1546298095.0,1,,,0.0,0
4057,car,0,74,41.1553348432853,0.2,1546297656.0,20,5,1546298123.0,0,,,0.0,0
4058,car,0,74,53.254253424647096,0.3,1546297657.0,20,5,1546298026.0,1,,,0.0,0
4059,car,0,71,54.8150732046025,0.4,1546297658.0,20,5,1546297951.0,1,,,0.0,0
406,car,1,77,79.33011337062507,0.6,1546294005.0,18,13,1546294561.0,1,,,0.0,0
4060,car,0,76,41.32756872463541,0.3,1546297659.0,20,5,1546298118.0,0,,,0.0,0
4061,car,0,72,44.14733530046405,0.5,1546297660.0,20,5,1546298118.0,0,,,0.0,0
