TravelCost/s,TravelCost/h,TravelTime/s,TravelTime/h
13012.137405754,3.6144826127094443,269.0,0.07472222222222222
17749.80712279521,4.930501978554225,312.0,0.08666666666666667
20938.957400462128,5.816377055683924,374.0,0.10388888888888889
18890.863113112002,5.247461975864445,429.0,0.11916666666666667
26609.33051861819,7.391480699616164,463.0,0.12861111111111112
10998.886578711626,3.0552462718643407,195.0,0.05416666666666667
12425.42575819687,3.4515071550546863,322.0,0.08944444444444444
11028.231066409597,3.0633975184471103,191.0,0.05305555555555556
15799.249278523479,4.388680355145411,335.0,0.09305555555555556
15565.063615081996,4.323628781967221,343.0,0.09527777777777778
13594.201751205517,3.7761671531126435,351.0,0.0975
10872.871727393542,3.020242146498206,198.0,0.055
15564.802057603774,4.32355612711216,368.0,0.10222222222222223
16672.988471650915,4.631385686569699,374.0,0.10388888888888889
18200.355928414432,5.055654424559564,375.0,0.10416666666666667
11146.787562146032,3.0963298783738975,377.0,0.10472222222222222
10728.275810229055,2.9800766139525154,208.0,0.057777777777777775
13202.972766486215,3.6674924351350597,375.0,0.10416666666666667
10829.42354465739,3.008173206849275,204.0,0.056666666666666664
17901.04591808888,4.972512755024689,371.0,0.10305555555555555
13343.353550060167,3.706487097238935,211.0,0.058611111111111114
12086.788232557794,3.3574411757104983,202.0,0.05611111111111111
11727.311996593326,3.257586665720368,198.0,0.055
16118.79285868867,4.477442460746853,362.0,0.10055555555555555
12036.4219715913,3.34345054766425,205.0,0.05694444444444444
13242.170378497145,3.6783806606936515,239.0,0.06638888888888889
11739.615526783447,3.2610043129954023,231.0,0.06416666666666666
11607.405767536628,3.224279379871285,225.0,0.0625
10760.19252636977,2.988942368436047,198.0,0.055
12989.806532596827,3.6082795923880076,195.0,0.05416666666666667
15793.15828074075,4.386988411316875,322.0,0.08944444444444444
10784.077204592806,2.9955770012757794,193.0,0.05361111111111111
16528.413475446272,4.591225965401742,357.0,0.09916666666666667
15781.946291283033,4.383873969800843,351.0,0.0975
15166.946999882692,4.213040833300748,239.0,0.06638888888888889
11072.013126005444,3.0755592016681788,202.0,0.05611111111111111
10672.97580759846,2.9647155021106832,197.0,0.05472222222222222
22234.214804704916,6.176170779084699,458.0,0.1272222222222222
14173.682648429403,3.9371340690081675,196.0,0.05444444444444444
25622.24391399224,7.117289976108955,493.0,0.13694444444444445
17611.361428509845,4.892044841252734,498.0,0.13833333333333334
31992.767698588537,8.886879916274594,513.0,0.1425
23467.63230516191,6.518786751433864,524.0,0.14555555555555555
25693.20141985056,7.137000394402933,532.0,0.14777777777777779
14278.586656189445,3.9662740711637348,201.0,0.05583333333333333
25849.317547408493,7.180365985391248,556.0,0.15444444444444444
10766.270437314497,2.9906306770318047,202.0,0.05611111111111111
10688.19146159718,2.9689420726658833,200.0,0.05555555555555555
35626.30649815754,9.896196249488204,589.0,0.16361111111111112
25287.456883403505,7.024293578723196,608.0,0.1688888888888889
28015.299305965353,7.7820275849903755,630.0,0.175
41072.87102518348,11.409130840328745,656.0,0.18222222222222223
30556.776090414056,8.48799335844835,732.0,0.20333333333333334
56072.52239033801,15.575700663982781,900.0,0.25
55727.79543837963,15.479943177327675,1099.0,0.30527777777777776
69744.91828655126,19.373588412930904,1280.0,0.35555555555555557
74625.4662408599,20.72929617801664,1345.0,0.3736111111111111
64352.026805914415,17.87556300164289,1428.0,0.39666666666666667
67989.78927361118,18.886052576003106,1525.0,0.4236111111111111
10531.655370040724,2.925459825011312,202.0,0.05611111111111111
18886.544489201147,5.24626235811143,493.0,0.13694444444444445
17715.28104867764,4.920911402410455,527.0,0.1463888888888889
10841.970381644938,3.0116584393458163,200.0,0.05555555555555555
31211.70858039403,8.669919050109453,656.0,0.18222222222222223
49820.07061631171,13.83890850453103,1280.0,0.35555555555555557
17969.74705431442,4.991596403976228,383.0,0.1063888888888889
22187.607418001782,6.163224282778273,376.0,0.10444444444444445
19694.10475201101,5.470584653336392,376.0,0.10444444444444445
21319.086029578095,5.921968341549471,382.0,0.10611111111111111
13445.802006201267,3.7349450017225743,254.0,0.07055555555555555
13780.701090945742,3.827972525262706,260.0,0.07222222222222222
14897.327648657216,4.1381465690714485,263.0,0.07305555555555555
23208.697305956943,6.446860362765817,405.0,0.1125
14663.7828720277,4.0732730200076945,413.0,0.11472222222222223
24270.58622873565,6.741829507982125,433.0,0.12027777777777778
21016.05714410161,5.837793651139337,440.0,0.12222222222222222
25428.253754486657,7.063403820690738,445.0,0.12361111111111112
24585.161787931887,6.829211607758857,444.0,0.12333333333333334
24900.822300746087,6.91689508354058,436.0,0.12111111111111111
21546.166368951734,5.985046213597704,438.0,0.12166666666666667
21606.94369230466,6.001928803417961,435.0,0.12083333333333333
17676.751027722836,4.9102086188118985,432.0,0.12
19927.30646160412,5.5353629060011444,436.0,0.12111111111111111
19548.48601738226,5.430135004828405,383.0,0.1063888888888889
14352.7667724221,3.9868796590061386,257.0,0.07138888888888889
13408.60338483346,3.7246120513426275,262.0,0.07277777777777777
14202.793782310038,3.945220495086122,259.0,0.07194444444444445
17575.09134627145,4.881969818408736,439.0,0.12194444444444444
18012.303690079658,5.003417691688794,292.0,0.0811111111111111
17202.528886231878,4.778480246175522,379.0,0.10527777777777778
15827.335759171709,4.396482155325475,279.0,0.0775
18231.777052102338,5.064382514472872,386.0,0.10722222222222222
19217.712494439766,5.338253470677713,394.0,0.10944444444444444
14306.689611198874,3.9740804475552425,283.0,0.07861111111111112
16525.90102811375,4.59052806336493,290.0,0.08055555555555556
14937.106916140927,4.149196365594702,294.0,0.08166666666666667
16622.82197009227,4.617450547247853,302.0,0.08388888888888889
20336.181957431894,5.6489394326199704,419.0,0.11638888888888889
20752.085965072896,5.76446832363136,419.0,0.11638888888888889
16909.38979138837,4.697052719830102,308.0,0.08555555555555555
16415.30887137888,4.559808019827466,302.0,0.08388888888888889
16979.706661379798,4.71658518371661,412.0,0.11444444444444445
16351.748199782412,4.542152277717337,288.0,0.08
18018.987316517683,5.005274254588246,411.0,0.11416666666666667
20148.5047951619,5.596806887544973,413.0,0.11472222222222223
30349.831644525835,8.430508790146066,625.0,0.1736111111111111
9332.930184517281,2.592480606810356,403.0,0.11194444444444444
16055.302370269586,4.459806213963774,378.0,0.105
16060.053933627178,4.461126092674216,286.0,0.07944444444444444
17867.96607693744,4.963323910260399,406.0,0.11277777777777778
14722.116275601458,4.089476743222627,414.0,0.115
17000.318212381437,4.722310614550399,297.0,0.0825
16203.119249686892,4.5008664582463584,408.0,0.11333333333333333
18492.84626154867,5.136901739319075,350.0,0.09722222222222222
18400.980336417364,5.111383426782601,368.0,0.10222222222222223
26282.779529070885,7.30077209140858,372.0,0.10333333333333333
22156.183902495595,6.154495528470998,378.0,0.105
35391.430678212884,9.830952966170246,781.0,0.21694444444444444
34251.42684542696,9.514285234840823,803.0,0.22305555555555556
19157.528546672285,5.321535707408968,377.0,0.10472222222222222
36128.03452273609,10.035565145204469,822.0,0.22833333333333333
20237.043125379278,5.621400868160911,377.0,0.10472222222222222
25009.29069358104,6.9470251926614,390.0,0.10833333333333334
24899.24513846533,6.916456982907036,825.0,0.22916666666666666
26965.141270957734,7.490317019710481,366.0,0.10166666666666667
18627.16250768405,5.174211807690014,343.0,0.09527777777777778
26710.473696489797,7.419576026802721,590.0,0.1638888888888889
21516.70732512866,5.976863145869072,716.0,0.1988888888888889
19332.084349570196,5.370023430436166,376.0,0.10444444444444445
26650.46500711515,7.402906946420875,789.0,0.21916666666666668
18997.823999871664,5.277173333297684,371.0,0.10305555555555555
29929.281668259566,8.313689352294324,593.0,0.16472222222222221
18344.66882525205,5.095741340347792,357.0,0.09916666666666667
18900.327235486173,5.250090898746159,352.0,0.09777777777777778
21792.915023804067,6.053587506612241,339.0,0.09416666666666666
18074.602029741316,5.020722786039254,339.0,0.09416666666666666
22622.990368881685,6.284163991356023,380.0,0.10555555555555556
33357.79064378461,9.266052956606837,766.0,0.2127777777777778
21946.707785986317,6.096307718329532,788.0,0.21888888888888888
18902.226350946108,5.250618430818363,341.0,0.09472222222222222
28910.480387407555,8.030688996502098,803.0,0.22305555555555556
22022.370691854558,6.117325192181822,351.0,0.0975
38363.69690670291,10.656582474084143,823.0,0.2286111111111111
41768.81480996374,11.60244855832326,593.0,0.16472222222222221
28100.056006881485,7.805571113022634,631.0,0.17527777777777778
17704.293481340144,4.917859300372262,339.0,0.09416666666666666
19839.37345464866,5.510937070735738,365.0,0.10138888888888889
17889.77408796081,4.969381691100225,341.0,0.09472222222222222
37896.79304270551,10.526886956307086,791.0,0.21972222222222224
38979.76394032553,10.82771220564598,915.0,0.25416666666666665
25104.062787598603,6.973350774332945,936.0,0.26
33471.97535238238,9.297770931217329,604.0,0.16777777777777778
30976.65870367384,8.604627417687178,608.0,0.1688888888888889
49310.189439526795,13.697274844312998,1045.0,0.2902777777777778
33287.227990254025,9.246452219515007,626.0,0.1738888888888889
32997.62077103959,9.16600576973322,616.0,0.1711111111111111
37405.65965792337,10.390461016089825,610.0,0.16944444444444445
36880.202072859276,10.244500575794243,602.0,0.16722222222222222
42453.691077345575,11.792691965929325,615.0,0.17083333333333334
33311.464062415806,9.253184461782169,1112.0,0.3088888888888889
52415.34553701169,14.55981820472547,1123.0,0.31194444444444447
39502.844984866126,10.973012495796146,602.0,0.16722222222222222
42125.195963836195,11.701443323287831,1126.0,0.31277777777777777
44430.85960507282,12.341905445853563,1127.0,0.31305555555555553
45639.31756916889,12.677588213658025,1122.0,0.31166666666666665
31310.910788616377,8.697475219060104,597.0,0.16583333333333333
30196.841108854802,8.388011419126334,599.0,0.1663888888888889
28774.232972090496,7.99284249224736,918.0,0.255
31290.70599799347,8.69186277722041,599.0,0.1663888888888889
41730.517474989625,11.59181040971934,921.0,0.25583333333333336
33351.56273904296,9.264322983067489,585.0,0.1625
46244.71876557893,12.845755212660814,927.0,0.2575
38998.6315708802,10.832953214133388,582.0,0.16166666666666665
16535.053341679828,4.5930703726888416,714.0,0.19833333333333333
30586.842576140472,8.49634516003902,522.0,0.145
38451.86450390046,10.681073473305684,810.0,0.225
41249.31751600503,11.458143754445842,933.0,0.25916666666666666
44236.223874330266,12.28783996509174,973.0,0.2702777777777778
50332.41652525014,13.981226812569483,1014.0,0.2816666666666667
34803.633725247295,9.667676034790915,592.0,0.16444444444444445
38033.571037564434,10.564880843767899,1023.0,0.2841666666666667
31893.42058384396,8.85928349551221,583.0,0.16194444444444445
52179.77560868962,14.494382113524894,1293.0,0.3591666666666667
57774.551682517216,16.048486578477004,1297.0,0.36027777777777775
45044.79322411341,12.512442562253725,1064.0,0.29555555555555557
29633.179796765242,8.23143883243479,553.0,0.15361111111111111
41358.25692986555,11.48840470274043,848.0,0.23555555555555555
41267.351570963045,11.463153214156401,737.0,0.20472222222222222
27857.247540459262,7.73812431679424,545.0,0.15138888888888888
40214.660253136695,11.170738959204638,902.0,0.25055555555555553
28862.71892205726,8.017421922793684,539.0,0.14972222222222223
44031.09099783883,12.230858610510786,1004.0,0.2788888888888889
48106.01477063997,13.362781880733326,1114.0,0.30944444444444447
50544.294215882815,14.040081726634115,1103.0,0.3063888888888889
39512.44873387791,10.975680203854974,668.0,0.18555555555555556
35165.60330626765,9.768223140629903,659.0,0.18305555555555555
40913.18974117405,11.364774928103904,646.0,0.17944444444444443
33501.4917313464,9.305969925374,639.0,0.1775
37658.29879905104,10.460638555291954,638.0,0.17722222222222223
38816.84533871284,10.782457038531344,628.0,0.17444444444444446
35588.58357736249,9.88571766037847,623.0,0.17305555555555555
44204.98657992317,12.279162938867547,777.0,0.21583333333333332
46953.37524823774,13.042604235621594,747.0,0.2075
29819.662054185246,8.283239459495901,592.0,0.16444444444444445
31666.66553132488,8.796295980923578,571.0,0.15861111111111112
37585.587398440905,10.440440944011362,851.0,0.2363888888888889
51693.46851773175,14.359296810481043,1124.0,0.31222222222222223
37936.84643402361,10.538012898339892,659.0,0.18305555555555555
43062.98168347934,11.961939356522038,1137.0,0.31583333333333335
19966.164859182933,5.546156905328592,393.0,0.10916666666666666
22287.831913064598,6.191064420295722,393.0,0.10916666666666666
38228.16073905368,10.618933538626022,777.0,0.21583333333333332
24806.70732465663,6.890752034626841,402.0,0.11166666666666666
57903.11351593915,16.084198198871984,1287.0,0.3575
74968.40581510104,20.8245571708614,1639.0,0.4552777777777778
29802.886502941466,8.278579584150407,400.0,0.1111111111111111
20025.839234681553,5.562733120744876,377.0,0.10472222222222222
92253.14587849034,25.625873855136206,2440.0,0.6777777777777778
18817.237817398825,5.227010504833007,372.0,0.10333333333333333
18862.523287518066,5.239589802088352,358.0,0.09944444444444445
51145.61917948586,14.207116438746072,1132.0,0.31444444444444447
20021.729757313584,5.561591599253774,332.0,0.09222222222222222
20217.940191086018,5.616094497523894,484.0,0.13444444444444445
24255.706497756786,6.737696249376885,493.0,0.13694444444444445
19167.760258054015,5.324377849459449,341.0,0.09472222222222222
22492.786936976325,6.247996371382312,501.0,0.13916666666666666
23971.43505646741,6.658731960129836,500.0,0.1388888888888889
22485.233788662783,6.2458982746285505,493.0,0.13694444444444445
22466.898259718666,6.240805072144074,487.0,0.13527777777777777
16887.382490735996,4.6909395807599985,334.0,0.09277777777777778
17941.316731381175,4.983699092050326,332.0,0.09222222222222222
18608.829537015063,5.169119315837517,483.0,0.13416666666666666
17281.53600674866,4.800426668541295,345.0,0.09583333333333334
33773.57350579777,9.381548196054936,799.0,0.22194444444444444
49107.30108321248,13.640916967559022,838.0,0.23277777777777778
42393.30103907391,11.775916955298307,863.0,0.23972222222222223
30148.47070398818,8.374575195552271,524.0,0.14555555555555555
39838.43477498577,11.066231881940492,694.0,0.19277777777777777
29359.39769518731,8.155388248663142,546.0,0.15166666666666667
35430.94232535624,9.841928423710067,723.0,0.20083333333333334
25836.009816381444,7.17666939343929,507.0,0.14083333333333334
26321.116318379263,7.3114211995497955,512.0,0.14222222222222222
35129.96201802794,9.75832278278554,727.0,0.20194444444444445
27553.92508114427,7.6538680780956305,497.0,0.13805555555555554
33600.6099222939,9.33350275619275,676.0,0.18777777777777777
25409.008252424523,7.058057847895701,486.0,0.135
29759.751830561563,8.266597730711545,664.0,0.18444444444444444
28982.73478679636,8.05075966299899,666.0,0.185
29818.32732435558,8.282868701209884,665.0,0.18472222222222223
31361.681967838467,8.711578324399575,460.0,0.12777777777777777
23271.818954224666,6.464394153951296,454.0,0.12611111111111112
27030.991856450455,7.508608849014015,576.0,0.16
28293.06738200521,7.8591853838903365,612.0,0.17
23504.69180909983,6.529081058083286,451.0,0.12527777777777777
20801.769295383277,5.778269248717577,370.0,0.10277777777777777
26252.461387308293,7.292350385363415,623.0,0.17305555555555555
30874.01468505165,8.576115190292125,632.0,0.17555555555555555
20355.713446236317,5.654364846176755,367.0,0.10194444444444445
28931.592064430864,8.036553351230795,644.0,0.17888888888888888
30566.64565578783,8.490734904385508,654.0,0.18166666666666667
20331.929950812846,5.647758319670235,403.0,0.11194444444444444
22582.00116648873,6.272778101802426,390.0,0.10833333333333334
29478.317088529562,8.188421413480434,671.0,0.18638888888888888
23667.928210841823,6.574424503011618,396.0,0.11
30226.927705975362,8.396368807215378,687.0,0.19083333333333333
28280.1018543227,7.855583848422972,686.0,0.19055555555555556
26564.877769546863,7.379132713763018,684.0,0.19
24424.085767832,6.784468268842222,434.0,0.12055555555555555
23457.722389730858,6.516033997147461,426.0,0.11833333333333333
41014.685610232045,11.392968225064457,1048.0,0.2911111111111111
28385.087490120946,7.884746525033596,411.0,0.11416666666666667
52778.73896151924,14.660760822644232,1091.0,0.3030555555555556
19101.175439517385,5.3058820665326065,370.0,0.10277777777777777
24887.59291691311,6.913220254698086,400.0,0.1111111111111111
23756.747846784536,6.599096624106815,433.0,0.12027777777777778
39499.30603403101,10.972029453897504,790.0,0.21944444444444444
38793.05189619156,10.7758477489421,795.0,0.22083333333333333
41750.18261427858,11.597272948410717,795.0,0.22083333333333333
26303.250911563628,7.306458586545452,573.0,0.15916666666666668
35412.16934722426,9.836713707562295,555.0,0.15416666666666667
32641.14430992923,9.066984530535898,808.0,0.22444444444444445
26967.47725408636,7.490965903912878,714.0,0.19833333333333333
30512.501929440547,8.475694980400151,539.0,0.14972222222222223
27963.710838039435,7.767697455010954,530.0,0.14722222222222223
25043.454459973116,6.95651512777031,473.0,0.1313888888888889
29094.668267252055,8.081852296458903,577.0,0.16027777777777777
37034.11026554478,10.287252851540217,770.0,0.21388888888888888
35067.67175076163,9.741019930767118,737.0,0.20472222222222222
27514.50615585476,7.642918376626322,487.0,0.13527777777777777
29541.60887196924,8.206002464435901,481.0,0.13361111111111112
32500.960942248497,9.028044706180138,733.0,0.2036111111111111
31212.35154380929,8.670097651058136,800.0,0.2222222222222222
21517.170209863798,5.976991724962166,359.0,0.09972222222222223
30971.451599091437,8.603180999747622,494.0,0.13722222222222222
27163.470128919318,7.545408369144255,506.0,0.14055555555555554
31873.547346594707,8.853763151831863,724.0,0.2011111111111111
33970.616308844525,9.436282308012368,691.0,0.19194444444444445
31577.85413614778,8.771626148929938,482.0,0.1338888888888889
29194.291082163698,8.109525300601026,502.0,0.13944444444444445
28365.237527610618,7.8792326465585045,733.0,0.2036111111111111
26190.406243704856,7.275112845473571,507.0,0.14083333333333334
28454.76897053436,7.9041024918151,515.0,0.14305555555555555
35460.792551155166,9.850220153098658,743.0,0.2063888888888889
33336.16795578597,9.260046654384992,738.0,0.205
28815.590486991132,8.00433069083087,541.0,0.1502777777777778
43285.78213786676,12.023828371629655,715.0,0.1986111111111111
27136.47534355009,7.537909817652802,530.0,0.14722222222222223
37049.3196789938,10.291477688609389,708.0,0.19666666666666666
27234.759764643957,7.565211045734433,513.0,0.1425
33358.854776207496,9.266348548946526,730.0,0.20277777777777778
26537.78915154719,7.371608097651997,497.0,0.13805555555555554
37955.195741185074,10.543109928106965,805.0,0.22361111111111112
41771.50758743372,11.603196552064922,785.0,0.21805555555555556
26192.872044800195,7.275797790222277,461.0,0.12805555555555556
24144.85989859519,6.706905527387553,691.0,0.19194444444444445
28345.013293420863,7.873614803728017,508.0,0.1411111111111111
26260.287718225627,7.2945243661737855,511.0,0.14194444444444446
28982.222106623885,8.050617251839968,442.0,0.12277777777777778
42679.053648236455,11.855292680065682,898.0,0.24944444444444444
24029.906921933525,6.674974144981535,424.0,0.11777777777777777
28919.020573530954,8.033061270425264,433.0,0.12027777777777778
50567.404755803786,14.046501321056606,1160.0,0.32222222222222224
51318.46681057135,14.255129669603154,1155.0,0.32083333333333336
36705.768787737055,10.196046885482515,1156.0,0.3211111111111111
24094.083390421612,6.692800941783781,430.0,0.11944444444444445
32711.636683179502,9.08656574532764,1202.0,0.3338888888888889
36533.14025206974,10.148094514463816,630.0,0.175
26317.056354390577,7.31029343177516,465.0,0.12916666666666668
129356.47564092635,35.932354344701764,3974.0,1.103888888888889
195503.68212225297,54.30657836729249,3980.0,1.1055555555555556
40610.34857826624,11.280652382851732,599.0,0.1663888888888889
40283.00553357361,11.189723759326004,969.0,0.26916666666666667
24736.851457337656,6.871347627038237,442.0,0.12277777777777778
25768.149824984466,7.157819395829018,1105.0,0.30694444444444446
26549.05300432072,7.374736945644645,465.0,0.12916666666666668
36295.61073304093,10.08211409251137,697.0,0.19361111111111112
35337.96169407228,9.816100470575632,704.0,0.19555555555555557
34179.43741371478,9.49428817047633,727.0,0.20194444444444445
38180.68015998763,10.605744488885453,739.0,0.20527777777777778
42631.826483424564,11.84217402317349,774.0,0.215
48157.46266350917,13.377072962085881,810.0,0.225
27269.956048157357,7.574987791154822,824.0,0.2288888888888889
32773.49126865886,9.10374757462746,855.0,0.2375
48163.36226898304,13.378711741384176,833.0,0.2313888888888889
43710.7588906497,12.141877469624916,831.0,0.23083333333333333
37343.89054854006,10.373302930150016,834.0,0.23166666666666666
46292.836370792145,12.85912121410893,818.0,0.22722222222222221
25386.725786968782,7.051868274157995,801.0,0.2225
50739.926187241865,14.094423940900517,802.0,0.22277777777777777
54973.58385517482,15.270439959770782,792.0,0.22
35698.05331779797,9.916125921610547,697.0,0.19361111111111112
38893.64139014298,10.803789275039716,810.0,0.225
26558.254637580918,7.377292954883588,834.0,0.23166666666666666
28065.066889708232,7.795851913807843,535.0,0.1486111111111111
26011.10511812119,7.225306977255887,517.0,0.1436111111111111
27364.413290469147,7.601225914019207,514.0,0.14277777777777778
21084.659053347707,5.8568497370410295,864.0,0.24
26826.059267230776,7.451683129786327,503.0,0.13972222222222222
31410.97658313324,8.725271273092567,513.0,0.1425
25486.114142329945,7.079476150647207,853.0,0.23694444444444446
73100.82908627023,20.305785857297284,1529.0,0.4247222222222222
29665.7760675617,8.240493352100472,477.0,0.1325
33360.03784931934,9.266677180366484,535.0,0.1486111111111111
31282.72381977298,8.689645505492495,757.0,0.21027777777777779
35914.493025131924,9.976248062536646,786.0,0.21833333333333332
20624.896927991515,5.7291380355531984,778.0,0.21611111111111111
35591.50561812346,9.886529338367628,769.0,0.2136111111111111
29446.057959946706,8.17946054442964,528.0,0.14666666666666667
33584.87356811926,9.329131546699795,494.0,0.13722222222222222
31221.36201756196,8.672600560433878,739.0,0.20527777777777778
35795.316083561076,9.943143356544743,747.0,0.2075
25980.21451009029,7.216726252802858,767.0,0.21305555555555555
34281.889557547715,9.52274709931881,515.0,0.14305555555555555
48476.08421189524,13.465578947748678,1062.0,0.295
49829.54493209287,13.841540258914685,1045.0,0.2902777777777778
