id,departureTs,departureTs_c,VOT,VOT_c,type,type_c,TravelTimeDifference(h)
502,1546294166.0,1546294166.0,47.46013487612227,47.46013487612227,car,car,0.018333333333333333
503,1546294166.0,1546294166.0,65.08606904190398,65.08606904190398,bus,bus,-0.02638888888888889
504,1546294168.0,1546294168.0,38.11079568779711,38.11079568779711,car,car,0.035555555555555556
505,1546294168.0,1546294168.0,58.35168426467268,58.35168426467268,car,car,-0.008333333333333333
506,1546294168.0,1546294168.0,49.186050514954324,49.186050514954324,car,car,0.035555555555555556
507,1546294169.0,1546294169.0,48.22490067901214,48.22490067901214,car,car,0.03611111111111111
508,1546294169.0,1546294169.0,57.95210744497346,57.95210744497346,car,car,-0.0077777777777777776
509,1546294170.0,1546294170.0,52.113416988186785,52.113416988186785,car,car,-0.0077777777777777776
510,1546294171.0,1546294171.0,41.330194108383736,41.330194108383736,bus,bus,0.035277777777777776
511,1546294171.0,1546294171.0,27.5712644201346,27.5712644201346,car,car,0.015833333333333335
512,1546294172.0,1546294172.0,52.89527334408812,52.89527334408812,car,car,-0.029722222222222223
513,1546294172.0,1546294172.0,58.58405210554699,58.58405210554699,car,car,-0.029722222222222223
514,1546294174.0,1546294174.0,44.28798673077932,44.28798673077932,car,car,0.01638888888888889
515,1546294175.0,1546294175.0,42.309168796842485,42.309168796842485,car,car,0.025555555555555557
516,1546294176.0,1546294176.0,64.38161072240165,64.38161072240165,car,car,-0.029444444444444443
517,1546294177.0,1546294177.0,40.79639893536028,40.79639893536028,bus,bus,0.025555555555555557
518,1546294179.0,1546294179.0,53.63997204251674,53.63997204251674,car,car,0.059722222222222225
519,1546294179.0,1546294179.0,36.2893042807549,36.2893042807549,car,car,0.059722222222222225
520,1546294180.0,1546294180.0,49.61386038664514,49.61386038664514,car,car,0.059722222222222225
521,1546294180.0,1546294180.0,37.009476353218304,37.009476353218304,car,car,0.059722222222222225
522,1546294180.0,1546294180.0,50.124439736152745,50.124439736152745,car,car,0.059722222222222225
523,1546294181.0,1546294181.0,31.20242684833775,31.20242684833775,car,car,0.059722222222222225
524,1546294181.0,1546294181.0,21.37618347900943,21.37618347900943,bus,bus,0.059722222222222225
525,1546294183.0,1546294183.0,54.72329187707789,54.72329187707789,car,car,-0.02
526,1546294183.0,1546294183.0,60.01686112394429,60.01686112394429,car,car,-0.02
527,1546294183.0,1546294183.0,53.05000020054175,53.05000020054175,car,car,-0.02
528,1546294183.0,1546294183.0,43.21906157901656,43.21906157901656,car,car,0.023055555555555555
529,1546294184.0,1546294184.0,55.65865402554062,55.65865402554062,car,car,-0.010277777777777778
530,1546294184.0,1546294184.0,48.18905021901044,48.18905021901044,car,car,-0.010277777777777778
531,1546294186.0,1546294186.0,73.8608647734331,73.8608647734331,bus,bus,-0.05583333333333333
532,1546294188.0,1546294188.0,49.738766202099285,49.738766202099285,car,car,0.04777777777777778
533,1546294189.0,1546294189.0,22.84858793264949,22.84858793264949,car,car,0.04722222222222222
534,1546294190.0,1546294190.0,45.93222753537297,45.93222753537297,car,car,0.04638888888888889
535,1546294190.0,1546294190.0,51.43533018185369,51.43533018185369,car,car,0.0002777777777777778
536,1546294191.0,1546294191.0,67.23566465727951,67.23566465727951,car,car,0.001388888888888889
537,1546294191.0,1546294191.0,53.50942022071388,53.50942022071388,car,car,0.001388888888888889
538,1546294191.0,1546294191.0,62.18926187934281,62.18926187934281,bus,bus,0.001388888888888889
539,1546294192.0,1546294192.0,27.211879966120605,27.211879966120605,car,car,0.049166666666666664
540,1546294193.0,1546294193.0,56.358698273957096,56.358698273957096,car,car,-0.01972222222222222
541,1546294193.0,1546294193.0,46.5566931578582,46.5566931578582,car,car,0.049166666666666664
542,1546294193.0,1546294193.0,57.69911259365705,57.69911259365705,car,car,-0.01972222222222222
543,1546294194.0,1546294194.0,38.47286820547206,38.47286820547206,bus,bus,0.013055555555555556
544,1546294197.0,1546294197.0,52.856183766291444,52.856183766291444,bus,bus,-0.019166666666666665
545,1546294198.0,1546294198.0,53.08903671070975,53.08903671070975,car,car,-0.0016666666666666668
546,1546294198.0,1546294198.0,65.10799652796445,65.10799652796445,car,car,-0.0016666666666666668
547,1546294198.0,1546294198.0,50.3047220227852,50.3047220227852,car,car,-0.0016666666666666668
548,1546294199.0,1546294199.0,54.00971565205408,54.00971565205408,car,car,-0.0016666666666666668
549,1546294202.0,1546294202.0,31.662433227397486,31.662433227397486,bus,bus,0.04777777777777778
550,1546294204.0,1546294204.0,49.11486463071364,49.11486463071364,bus,bus,0.0475
551,1546294204.0,1546294204.0,53.46590217091503,53.46590217091503,car,car,-0.03166666666666667
552,1546294205.0,1546294205.0,40.531386910578696,40.531386910578696,car,car,0.029166666666666667
553,1546294207.0,1546294207.0,49.35545707416979,49.35545707416979,car,car,0.04111111111111111
554,1546294208.0,1546294208.0,34.968035558878505,34.968035558878505,car,car,0.029166666666666667
555,1546294208.0,1546294208.0,59.741996870398964,59.741996870398964,car,car,-0.022222222222222223
556,1546294209.0,1546294209.0,42.79222914991371,42.79222914991371,car,car,0.029444444444444443
557,1546294210.0,1546294210.0,58.11400110336875,58.11400110336875,car,car,-0.030833333333333334
558,1546294210.0,1546294210.0,56.32180945145547,56.32180945145547,car,car,-0.030833333333333334
559,1546294212.0,1546294212.0,48.53296466102524,48.53296466102524,bus,bus,0.010555555555555556
560,1546294212.0,1546294212.0,55.831521706157375,55.831521706157375,bus,bus,-0.03166666666666667
561,1546294212.0,1546294212.0,57.386870070417544,57.386870070417544,car,car,0.05444444444444444
562,1546294213.0,1546294213.0,54.044514373561405,54.044514373561405,car,car,0.05611111111111111
563,1546294213.0,1546294213.0,59.0442441592719,59.0442441592719,car,car,0.05611111111111111
564,1546294214.0,1546294214.0,35.245291392982125,35.245291392982125,car,car,0.05611111111111111
565,1546294214.0,1546294214.0,23.864435241188442,23.864435241188442,car,car,0.05611111111111111
566,1546294214.0,1546294214.0,31.207886371749925,31.207886371749925,car,car,0.05611111111111111
567,1546294214.0,1546294214.0,47.711609334871675,47.711609334871675,car,car,0.05611111111111111
568,1546294215.0,1546294215.0,43.13454055553912,43.13454055553912,car,car,0.05444444444444444
569,1546294215.0,1546294215.0,44.426718587177795,44.426718587177795,bus,bus,0.05611111111111111
570,1546294215.0,1546294215.0,43.231338707013975,43.231338707013975,bus,bus,0.05611111111111111
571,1546294215.0,1546294215.0,65.39143049384995,65.39143049384995,car,car,-0.0325
572,1546294216.0,1546294216.0,44.49238493534554,44.49238493534554,car,car,0.026944444444444444
573,1546294216.0,1546294216.0,51.53681917451561,51.53681917451561,car,car,-0.03277777777777778
574,1546294216.0,1546294216.0,51.33979040116101,51.33979040116101,car,car,-0.03277777777777778
575,1546294219.0,1546294219.0,56.572937730009386,56.572937730009386,car,car,-0.03305555555555555
576,1546294219.0,1546294219.0,37.25853017943139,37.25853017943139,car,car,0.027777777777777776
577,1546294221.0,1546294221.0,41.342343133339114,41.342343133339114,car,car,0.0275
578,1546294222.0,1546294222.0,48.62268189691537,48.62268189691537,car,car,0.02666666666666667
579,1546294222.0,1546294222.0,45.76798483030332,45.76798483030332,bus,bus,0.02722222222222222
580,1546294222.0,1546294222.0,34.59178361530963,34.59178361530963,bus,bus,0.02722222222222222
581,1546294223.0,1546294223.0,53.891859347645095,53.891859347645095,car,car,-0.01888888888888889
582,1546294224.0,1546294224.0,38.51119534164647,38.51119534164647,car,car,0.030833333333333334
583,1546294224.0,1546294224.0,36.74464932247801,36.74464932247801,car,car,0.030833333333333334
584,1546294224.0,1546294224.0,59.867548157534806,59.867548157534806,car,car,-0.019166666666666665
585,1546294225.0,1546294225.0,50.35389048706729,50.35389048706729,car,car,-0.02361111111111111
586,1546294226.0,1546294226.0,41.78396944365869,41.78396944365869,car,car,0.027777777777777776
587,1546294226.0,1546294226.0,42.55308680398226,42.55308680398226,car,car,0.027777777777777776
588,1546294226.0,1546294226.0,63.739177136886624,63.739177136886624,car,car,-0.022222222222222223
589,1546294227.0,1546294227.0,36.5105061746095,36.5105061746095,bus,bus,0.0225
590,1546294227.0,1546294227.0,34.205625163523074,34.205625163523074,bus,bus,0.0225
591,1546294229.0,1546294229.0,40.90783567013946,40.90783567013946,car,car,0.014444444444444444
592,1546294230.0,1546294230.0,43.13886852751503,43.13886852751503,car,car,0.013055555555555556
593,1546294230.0,1546294230.0,51.80288798351017,51.80288798351017,car,car,-0.03222222222222222
594,1546294231.0,1546294231.0,49.550535855604025,49.550535855604025,car,car,0.012777777777777779
595,1546294231.0,1546294231.0,51.36994383209448,51.36994383209448,car,car,-0.03194444444444444
596,1546294231.0,1546294231.0,44.15229084283045,44.15229084283045,car,car,0.012777777777777779
597,1546294231.0,1546294231.0,50.25482446493921,50.25482446493921,car,car,-0.03194444444444444
598,1546294232.0,1546294232.0,45.60644452012844,45.60644452012844,bus,bus,0.014166666666666666
599,1546294233.0,1546294233.0,50.73499212105078,50.73499212105078,bus,bus,-0.030833333333333334
600,1546294234.0,1546294234.0,52.53185967553672,52.53185967553672,car,car,0.04888888888888889
601,1546294234.0,1546294234.0,51.923267076662256,51.923267076662256,car,car,0.04888888888888889
602,1546294235.0,1546294235.0,21.705321223313867,21.705321223313867,car,car,0.04777777777777778
603,1546294235.0,1546294235.0,61.5132639482945,61.5132639482945,car,car,0.04777777777777778
604,1546294236.0,1546294236.0,73.9484935569336,73.9484935569336,car,car,0.04833333333333333
605,1546294236.0,1546294236.0,55.519478469397455,55.519478469397455,car,car,0.04833333333333333
606,1546294237.0,1546294237.0,43.882014128217925,43.882014128217925,car,car,0.04833333333333333
607,1546294238.0,1546294238.0,45.33985499229593,45.33985499229593,bus,bus,0.04777777777777778
608,1546294238.0,1546294238.0,59.02926685828339,59.02926685828339,bus,bus,0.04777777777777778
609,1546294240.0,1546294240.0,56.33982437981455,56.33982437981455,car,car,0.041666666666666664
610,1546294242.0,1546294242.0,45.01944237708133,45.01944237708133,car,car,0.041666666666666664
611,1546294243.0,1546294243.0,55.69207534749893,55.69207534749893,car,car,0.041944444444444444
612,1546294244.0,1546294244.0,50.34163039220554,50.34163039220554,car,car,-0.05416666666666667
613,1546294247.0,1546294247.0,46.86238958927717,46.86238958927717,bus,bus,-0.05388888888888889
614,1546294247.0,1546294247.0,47.558907429778024,47.558907429778024,bus,bus,-0.05388888888888889
615,1546294249.0,1546294249.0,35.43580460362174,35.43580460362174,car,car,0.035833333333333335
616,1546294250.0,1546294250.0,39.234669986317044,39.234669986317044,car,car,0.035
617,1546294251.0,1546294251.0,48.37689836398449,48.37689836398449,car,car,0.035555555555555556
618,1546294253.0,1546294253.0,47.5317262590895,47.5317262590895,car,car,0.035
619,1546294253.0,1546294253.0,49.65865123763417,49.65865123763417,bus,bus,0.02388888888888889
620,1546294254.0,1546294254.0,55.494091432794725,55.494091432794725,bus,bus,-0.013333333333333334
621,1546294254.0,1546294254.0,59.869578500682465,59.869578500682465,car,car,0.06
622,1546294254.0,1546294254.0,55.328079458599746,55.328079458599746,car,car,0.06
623,1546294254.0,1546294254.0,50.521933833046,50.521933833046,car,car,0.06
624,1546294254.0,1546294254.0,33.73706376351143,33.73706376351143,car,car,0.06
625,1546294254.0,1546294254.0,54.35582730584937,54.35582730584937,car,car,0.06
626,1546294255.0,1546294255.0,53.94204928871257,53.94204928871257,car,car,0.044444444444444446
627,1546294256.0,1546294256.0,52.340803175115084,52.340803175115084,bus,bus,-0.020833333333333332
628,1546294256.0,1546294256.0,49.07782592233285,49.07782592233285,bus,bus,0.024722222222222222
629,1546294256.0,1546294256.0,64.8040691013351,64.8040691013351,car,car,-0.029722222222222223
630,1546294257.0,1546294257.0,61.129153413241774,61.129153413241774,car,car,-0.02638888888888889
631,1546294257.0,1546294257.0,38.01965942468461,38.01965942468461,car,car,0.04888888888888889
632,1546294258.0,1546294258.0,61.29935875149627,61.29935875149627,car,car,-0.023333333333333334
633,1546294259.0,1546294259.0,29.756851868842826,29.756851868842826,car,car,0.050277777777777775
634,1546294259.0,1546294259.0,59.3637112793983,59.3637112793983,car,car,-0.025277777777777777
635,1546294260.0,1546294260.0,68.2012398697644,68.2012398697644,bus,bus,-0.030833333333333334
636,1546294260.0,1546294260.0,33.993393214371395,33.993393214371395,bus,bus,0.03166666666666667
637,1546294261.0,1546294261.0,41.29091109455855,41.29091109455855,car,car,0.021388888888888888
638,1546294261.0,1546294261.0,49.48262929477698,49.48262929477698,car,car,0.021388888888888888
639,1546294262.0,1546294262.0,46.81045332508025,46.81045332508025,car,car,0.021388888888888888
640,1546294263.0,1546294263.0,55.325939354692075,55.325939354692075,car,car,-0.010833333333333334
641,1546294263.0,1546294263.0,66.04706873168773,66.04706873168773,car,car,-0.010833333333333334
642,1546294265.0,1546294265.0,72.38042809274569,72.38042809274569,car,car,-0.014444444444444444
643,1546294265.0,1546294265.0,52.43202690750304,52.43202690750304,car,car,-0.014444444444444444
644,1546294265.0,1546294265.0,48.394339379878886,48.394339379878886,car,car,0.01638888888888889
645,1546294265.0,1546294265.0,56.696219432888206,56.696219432888206,bus,bus,-0.021388888888888888
646,1546294266.0,1546294266.0,33.57024230057524,33.57024230057524,car,car,0.0425
647,1546294266.0,1546294266.0,54.03410033672201,54.03410033672201,car,car,-0.0077777777777777776
648,1546294267.0,1546294267.0,49.75109799576527,49.75109799576527,car,car,0.041944444444444444
649,1546294267.0,1546294267.0,55.16123139190637,55.16123139190637,car,car,-0.008611111111111111
650,1546294268.0,1546294268.0,43.97126548289649,43.97126548289649,car,car,0.041944444444444444
651,1546294268.0,1546294268.0,53.39116082512615,53.39116082512615,car,car,-0.008888888888888889
652,1546294269.0,1546294269.0,58.626833817973015,58.626833817973015,car,car,-0.008333333333333333
653,1546294269.0,1546294269.0,61.53035250544759,61.53035250544759,car,car,-0.008333333333333333
654,1546294269.0,1546294269.0,64.91771411794281,64.91771411794281,bus,bus,-0.008333333333333333
655,1546294269.0,1546294269.0,53.071547101371635,53.071547101371635,car,car,-0.021111111111111112
656,1546294269.0,1546294269.0,59.57095072018569,59.57095072018569,car,car,-0.021111111111111112
657,1546294271.0,1546294271.0,29.007207036585235,29.007207036585235,car,car,0.049166666666666664
658,1546294272.0,1546294272.0,64.09661173957838,64.09661173957838,car,car,-0.023333333333333334
659,1546294273.0,1546294273.0,54.12698165042243,54.12698165042243,car,car,-0.023333333333333334
660,1546294274.0,1546294274.0,38.330820432391086,38.330820432391086,car,car,0.04888888888888889
661,1546294274.0,1546294274.0,56.360404905198905,56.360404905198905,bus,bus,-0.008055555555555555
662,1546294276.0,1546294276.0,49.543690320063405,49.543690320063405,bus,bus,0.028055555555555556
663,1546294277.0,1546294277.0,52.931887849944395,52.931887849944395,car,car,-0.008611111111111111
664,1546294278.0,1546294278.0,48.593310219980374,48.593310219980374,car,car,0.05416666666666667
665,1546294278.0,1546294278.0,50.66358672521688,50.66358672521688,car,car,-0.008888888888888889
666,1546294278.0,1546294278.0,53.49748771375739,53.49748771375739,car,car,-0.008888888888888889
667,1546294279.0,1546294279.0,37.68673332917635,37.68673332917635,car,car,0.05444444444444444
668,1546294281.0,1546294281.0,47.8508722334859,47.8508722334859,car,car,0.05277777777777778
669,1546294281.0,1546294281.0,66.93288091453023,66.93288091453023,bus,bus,-0.009722222222222222
670,1546294282.0,1546294282.0,37.89335809763094,37.89335809763094,bus,bus,0.03138888888888889
671,1546294283.0,1546294283.0,43.87489948682284,43.87489948682284,car,car,0.04888888888888889
672,1546294284.0,1546294284.0,45.155892853407025,45.155892853407025,car,car,0.026111111111111113
673,1546294284.0,1546294284.0,53.78123682700693,53.78123682700693,car,car,-0.012222222222222223
674,1546294285.0,1546294285.0,47.888111719800385,47.888111719800385,car,car,-0.003611111111111111
675,1546294285.0,1546294285.0,51.43461267523157,51.43461267523157,bus,bus,-0.015833333333333335
676,1546294286.0,1546294286.0,49.30085662268941,49.30085662268941,bus,bus,0.020555555555555556
677,1546294286.0,1546294286.0,51.98643171550817,51.98643171550817,car,car,0.043333333333333335
678,1546294286.0,1546294286.0,59.97419630660204,59.97419630660204,car,car,0.043333333333333335
679,1546294288.0,1546294288.0,44.582219176557814,44.582219176557814,car,car,0.05138888888888889
680,1546294288.0,1546294288.0,52.997818362911865,52.997818362911865,car,car,0.05138888888888889
681,1546294289.0,1546294289.0,52.821431603809174,52.821431603809174,bus,bus,0.042777777777777776
682,1546294290.0,1546294290.0,43.06087015512618,43.06087015512618,bus,bus,0.043333333333333335
683,1546294291.0,1546294291.0,55.488212889351715,55.488212889351715,car,car,0.0025
684,1546294291.0,1546294291.0,39.597021210889835,39.597021210889835,car,car,0.0025
685,1546294292.0,1546294292.0,48.39903977142522,48.39903977142522,car,car,0.0025
686,1546294292.0,1546294292.0,52.23532702840831,52.23532702840831,car,car,0.0025
687,1546294292.0,1546294292.0,59.42381216534007,59.42381216534007,car,car,0.0025
688,1546294293.0,1546294293.0,32.81427255834163,32.81427255834163,bus,bus,0.0025
689,1546294295.0,1546294295.0,55.708630113058504,55.708630113058504,bus,bus,0.0025
690,1546294295.0,1546294295.0,43.31059089867393,43.31059089867393,car,car,0.0005555555555555556
691,1546294296.0,1546294296.0,62.169184614334974,62.169184614334974,car,car,0.0005555555555555556
692,1546294297.0,1546294297.0,44.82148605808653,44.82148605808653,car,car,0.0005555555555555556
693,1546294297.0,1546294297.0,47.05179434508982,47.05179434508982,car,car,0.0005555555555555556
694,1546294297.0,1546294297.0,48.05920676502912,48.05920676502912,car,car,0.0005555555555555556
695,1546294298.0,1546294298.0,45.832628346092996,45.832628346092996,bus,bus,0.0005555555555555556
696,1546294298.0,1546294298.0,57.47060322440397,57.47060322440397,bus,bus,0.0005555555555555556
697,1546294298.0,1546294298.0,59.77454579564446,59.77454579564446,car,car,0.012222222222222223
698,1546294298.0,1546294298.0,49.51670238610813,49.51670238610813,car,car,0.012222222222222223
699,1546294299.0,1546294299.0,39.33603771015343,39.33603771015343,car,car,0.012222222222222223
700,1546294300.0,1546294300.0,45.553706068441144,45.553706068441144,car,car,0.0125
701,1546294300.0,1546294300.0,51.21006281160803,51.21006281160803,car,car,0.0125
702,1546294300.0,1546294300.0,56.33240371067411,56.33240371067411,car,car,0.0125
703,1546294300.0,1546294300.0,62.946881202853135,62.946881202853135,car,car,0.0125
704,1546294300.0,1546294300.0,42.653958221133074,42.653958221133074,car,car,0.0125
705,1546294300.0,1546294300.0,27.24282963504766,27.24282963504766,bus,bus,0.0125
706,1546294301.0,1546294301.0,52.63487941648888,52.63487941648888,car,car,0.024722222222222222
707,1546294303.0,1546294303.0,56.60465833269377,56.60465833269377,car,car,0.024722222222222222
708,1546294304.0,1546294304.0,49.90105166073826,49.90105166073826,car,car,0.025
709,1546294305.0,1546294305.0,41.76196513316776,41.76196513316776,car,car,0.024722222222222222
710,1546294305.0,1546294305.0,55.14716111671658,55.14716111671658,car,car,0.024722222222222222
711,1546294305.0,1546294305.0,39.15032210162021,39.15032210162021,car,car,0.024722222222222222
712,1546294306.0,1546294306.0,49.311125483445885,49.311125483445885,car,car,0.024722222222222222
713,1546294306.0,1546294306.0,54.661767110498744,54.661767110498744,car,car,0.024722222222222222
714,1546294306.0,1546294306.0,57.64862288870125,57.64862288870125,bus,bus,0.024722222222222222
715,1546294307.0,1546294307.0,48.13146842388378,48.13146842388378,car,car,0.035555555555555556
716,1546294307.0,1546294307.0,43.905623370151986,43.905623370151986,car,car,0.035555555555555556
717,1546294308.0,1546294308.0,55.55386263573823,55.55386263573823,car,car,-0.014166666666666666
718,1546294308.0,1546294308.0,33.06175671706067,33.06175671706067,car,car,0.03611111111111111
719,1546294311.0,1546294311.0,62.39459625515685,62.39459625515685,bus,bus,-0.015
720,1546294312.0,1546294312.0,60.15299665757824,60.15299665757824,car,car,-0.009166666666666667
721,1546294314.0,1546294314.0,53.11380092769224,53.11380092769224,car,car,-0.009166666666666667
722,1546294314.0,1546294314.0,42.69369193465903,42.69369193465903,car,car,0.042222222222222223
723,1546294317.0,1546294317.0,59.31936823998991,59.31936823998991,car,car,-0.008611111111111111
724,1546294317.0,1546294317.0,57.08411596022777,57.08411596022777,bus,bus,-0.0125
725,1546294317.0,1546294317.0,59.23635616919398,59.23635616919398,car,car,0.011666666666666667
726,1546294317.0,1546294317.0,69.47876204823223,69.47876204823223,car,car,0.011666666666666667
727,1546294318.0,1546294318.0,39.31628388638492,39.31628388638492,car,car,0.011944444444444445
728,1546294318.0,1546294318.0,53.15011017897239,53.15011017897239,car,car,0.011944444444444445
729,1546294318.0,1546294318.0,54.2974316203667,54.2974316203667,bus,bus,0.011944444444444445
730,1546294318.0,1546294318.0,40.01154773544992,40.01154773544992,car,car,0.024166666666666666
731,1546294319.0,1546294319.0,57.79684012875342,57.79684012875342,car,car,0.024166666666666666
732,1546294319.0,1546294319.0,60.303728817968185,60.303728817968185,car,car,0.024166666666666666
733,1546294319.0,1546294319.0,58.897523624165885,58.897523624165885,car,car,0.024166666666666666
734,1546294319.0,1546294319.0,48.36224895512451,48.36224895512451,bus,bus,0.024166666666666666
735,1546294320.0,1546294320.0,62.72113710224165,62.72113710224165,car,car,-0.010833333333333334
736,1546294321.0,1546294321.0,50.098323972018115,50.098323972018115,car,car,-0.011111111111111112
737,1546294323.0,1546294323.0,59.234330804479576,59.234330804479576,car,car,-0.010555555555555556
738,1546294324.0,1546294324.0,55.11729279139972,55.11729279139972,car,car,-0.010833333333333334
739,1546294325.0,1546294325.0,46.45630171218397,46.45630171218397,car,car,0.019166666666666665
740,1546294325.0,1546294325.0,47.46712591798883,47.46712591798883,car,car,0.019166666666666665
741,1546294326.0,1546294326.0,48.97868775493721,48.97868775493721,car,car,0.02666666666666667
742,1546294326.0,1546294326.0,49.34315100735137,49.34315100735137,bus,bus,0.025
743,1546294328.0,1546294328.0,73.10711842474922,73.10711842474922,bus,bus,-0.010833333333333334
744,1546294328.0,1546294328.0,49.943587630751324,49.943587630751324,car,car,0.028055555555555556
745,1546294328.0,1546294328.0,45.68596073240669,45.68596073240669,car,car,0.028055555555555556
746,1546294329.0,1546294329.0,55.271086439480214,55.271086439480214,car,car,-0.013333333333333334
747,1546294330.0,1546294330.0,58.25392384459205,58.25392384459205,car,car,0.028333333333333332
748,1546294331.0,1546294331.0,40.727134613491685,40.727134613491685,car,car,0.0275
749,1546294331.0,1546294331.0,36.99740678294978,36.99740678294978,car,car,0.0275
750,1546294331.0,1546294331.0,35.391289060604784,35.391289060604784,car,car,0.0275
751,1546294332.0,1546294332.0,41.98031680752317,41.98031680752317,bus,bus,0.028333333333333332
752,1546294334.0,1546294334.0,37.70221644589057,37.70221644589057,bus,bus,0.028333333333333332
753,1546294335.0,1546294335.0,55.748994631253986,55.748994631253986,car,car,0.01861111111111111
754,1546294336.0,1546294336.0,38.76348233002325,38.76348233002325,car,car,0.018055555555555554
755,1546294337.0,1546294337.0,60.080594079723106,60.080594079723106,car,car,0.018055555555555554
756,1546294337.0,1546294337.0,33.402354003380026,33.402354003380026,car,car,0.018055555555555554
757,1546294339.0,1546294339.0,47.927543805128536,47.927543805128536,car,car,0.018055555555555554
758,1546294339.0,1546294339.0,68.06395851224737,68.06395851224737,car,car,-0.02277777777777778
759,1546294339.0,1546294339.0,56.725848114114385,56.725848114114385,bus,bus,-0.02277777777777778
760,1546294339.0,1546294339.0,36.124633836558075,36.124633836558075,bus,bus,0.018055555555555554
761,1546294340.0,1546294340.0,51.50666566258898,51.50666566258898,car,car,0.03222222222222222
762,1546294340.0,1546294340.0,45.93795089269026,45.93795089269026,car,car,0.03222222222222222
763,1546294341.0,1546294341.0,38.49822725368038,38.49822725368038,car,car,0.03194444444444444
764,1546294341.0,1546294341.0,56.25133873055819,56.25133873055819,car,car,0.03194444444444444
765,1546294341.0,1546294341.0,45.29249496584771,45.29249496584771,car,car,0.03194444444444444
766,1546294342.0,1546294342.0,51.05622978894073,51.05622978894073,car,car,0.03277777777777778
767,1546294343.0,1546294343.0,60.65110422562158,60.65110422562158,bus,bus,-0.044444444444444446
768,1546294343.0,1546294343.0,54.62768863182791,54.62768863182791,bus,bus,-0.044444444444444446
769,1546294343.0,1546294343.0,46.95636062521021,46.95636062521021,car,car,0.0125
770,1546294343.0,1546294343.0,33.22949638000423,33.22949638000423,car,car,0.0125
771,1546294343.0,1546294343.0,32.02883170908108,32.02883170908108,car,car,0.0125
772,1546294344.0,1546294344.0,41.71886254182099,41.71886254182099,car,car,0.012222222222222223
773,1546294344.0,1546294344.0,53.66352095530427,53.66352095530427,bus,bus,-0.03111111111111111
774,1546294344.0,1546294344.0,48.40045231048131,48.40045231048131,car,car,0.04833333333333333
775,1546294345.0,1546294345.0,25.013473444922113,25.013473444922113,car,car,0.04833333333333333
776,1546294346.0,1546294346.0,50.010204681886144,50.010204681886144,car,car,0.04805555555555555
777,1546294346.0,1546294346.0,47.91375532876311,47.91375532876311,car,car,0.04805555555555555
778,1546294346.0,1546294346.0,45.265183754379564,45.265183754379564,bus,bus,0.04805555555555555
779,1546294346.0,1546294346.0,44.32472227289608,44.32472227289608,car,car,0.03333333333333333
780,1546294348.0,1546294348.0,53.06646866426898,53.06646866426898,car,car,-0.026111111111111113
781,1546294349.0,1546294349.0,47.46899317154329,47.46899317154329,car,car,0.035555555555555556
782,1546294350.0,1546294350.0,55.778464643966075,55.778464643966075,car,car,-0.026111111111111113
783,1546294350.0,1546294350.0,44.83346775565052,44.83346775565052,car,car,0.035555555555555556
784,1546294352.0,1546294352.0,41.1718948225323,41.1718948225323,car,car,0.03638888888888889
785,1546294353.0,1546294353.0,52.07795960436748,52.07795960436748,bus,bus,-0.0325
786,1546294353.0,1546294353.0,57.39307148153596,57.39307148153596,bus,bus,-0.0325
787,1546294353.0,1546294353.0,51.93661300291954,51.93661300291954,car,car,-0.0825
788,1546294353.0,1546294353.0,62.568601754799175,62.568601754799175,car,car,-0.0825
789,1546294353.0,1546294353.0,57.22022233751257,57.22022233751257,car,car,-0.0825
790,1546294353.0,1546294353.0,33.51630028937285,33.51630028937285,car,car,-0.016944444444444446
791,1546294354.0,1546294354.0,61.373501970717754,61.373501970717754,car,car,-0.06333333333333334
792,1546294354.0,1546294354.0,52.28983169590152,52.28983169590152,car,car,-0.06333333333333334
793,1546294354.0,1546294354.0,35.546881180911406,35.546881180911406,bus,bus,0.049166666666666664
794,1546294355.0,1546294355.0,50.20235240569283,50.20235240569283,bus,bus,-0.08222222222222222
795,1546294355.0,1546294355.0,61.28353876344727,61.28353876344727,car,car,-0.01
796,1546294356.0,1546294356.0,39.41264205147223,39.41264205147223,car,car,0.029722222222222223
797,1546294357.0,1546294357.0,59.65478601700008,59.65478601700008,car,car,-0.009166666666666667
798,1546294357.0,1546294357.0,58.43451897761963,58.43451897761963,car,car,-0.009166666666666667
799,1546294357.0,1546294357.0,44.33878041122545,44.33878041122545,car,car,0.03
800,1546294358.0,1546294358.0,48.68050774335318,48.68050774335318,car,car,0.029722222222222223
801,1546294361.0,1546294361.0,52.13730309285317,52.13730309285317,car,car,-0.009722222222222222
802,1546294362.0,1546294362.0,61.14136837838308,61.14136837838308,car,car,-0.009722222222222222
803,1546294363.0,1546294363.0,54.79228356657768,54.79228356657768,bus,bus,-0.016944444444444446
804,1546294363.0,1546294363.0,39.30671570798081,39.30671570798081,car,car,0.03666666666666667
805,1546294365.0,1546294365.0,42.06777568484476,42.06777568484476,car,car,0.03638888888888889
806,1546294365.0,1546294365.0,75.98347090781692,75.98347090781692,car,car,-0.008055555555555555
807,1546294365.0,1546294365.0,61.175898240585425,61.175898240585425,car,car,-0.008055555555555555
808,1546294367.0,1546294367.0,58.05151662899664,58.05151662899664,car,car,-0.0077777777777777776
809,1546294367.0,1546294367.0,63.00699909060326,63.00699909060326,car,car,-0.0077777777777777776
810,1546294368.0,1546294368.0,52.35347496364535,52.35347496364535,car,car,-0.0075
