id,departureTs,departureTs_c,VOT,VOT_c,type,type_c,TravelTimeDifference(h)
525,1546293919.0,1546293919.0,41.81572090395546,41.81572090395546,car,car,0.7105555555555556
526,1546293919.0,1546293919.0,52.50067394420537,52.50067394420537,car,car,-0.06527777777777778
527,1546293920.0,1546293920.0,40.383551884802884,40.383551884802884,car,car,0.058611111111111114
528,1546293920.0,1546293920.0,40.26830893774504,40.26830893774504,car,car,0.058611111111111114
529,1546293921.0,1546293921.0,47.1425774036758,47.1425774036758,bus,bus,0.019444444444444445
530,1546293921.0,1546293921.0,48.96820072098309,48.96820072098309,bus,bus,0.019444444444444445
531,1546293922.0,1546293922.0,51.73132395843146,51.73132395843146,bus,bus,-0.075
532,1546293922.0,1546293922.0,42.6527291116466,42.6527291116466,bus,bus,0.019166666666666665
533,1546293922.0,1546293922.0,38.063888917496804,38.063888917496804,car,car,0.04694444444444444
534,1546293923.0,1546293923.0,52.67148331693458,52.67148331693458,car,car,0.059722222222222225
535,1546293924.0,1546293924.0,56.63734580274708,56.63734580274708,car,car,-0.04527777777777778
536,1546293924.0,1546293924.0,54.81981346765818,54.81981346765818,car,car,-0.04527777777777778
537,1546293925.0,1546293925.0,63.16084665847862,63.16084665847862,car,car,-0.008333333333333333
538,1546293925.0,1546293925.0,55.218440970661675,55.218440970661675,car,car,-0.008333333333333333
539,1546293926.0,1546293926.0,49.983046723440474,49.983046723440474,car,car,0.06055555555555556
540,1546293926.0,1546293926.0,46.69588438689245,46.69588438689245,car,car,0.06055555555555556
541,1546293926.0,1546293926.0,43.090523929294285,43.090523929294285,bus,bus,0.06055555555555556
542,1546293926.0,1546293926.0,46.23502017564465,46.23502017564465,bus,bus,0.06055555555555556
543,1546293927.0,1546293927.0,47.46659514841915,47.46659514841915,bus,bus,0.04027777777777778
544,1546293927.0,1546293927.0,63.86442651063546,63.86442651063546,bus,bus,-0.045
545,1546293927.0,1546293927.0,48.37529363639173,48.37529363639173,car,car,0.009444444444444445
546,1546293928.0,1546293928.0,40.63039485438569,40.63039485438569,car,car,0.009444444444444445
547,1546293928.0,1546293928.0,50.11977209037388,50.11977209037388,car,car,-0.04888888888888889
548,1546293929.0,1546293929.0,37.40309692209759,37.40309692209759,car,car,0.009166666666666667
549,1546293930.0,1546293930.0,66.82990881052791,66.82990881052791,car,car,-0.049444444444444444
550,1546293930.0,1546293930.0,48.77395791410205,48.77395791410205,car,car,0.008888888888888889
551,1546293930.0,1546293930.0,61.01747316766533,61.01747316766533,car,car,-0.049444444444444444
552,1546293931.0,1546293931.0,51.37354480219311,51.37354480219311,car,car,-0.04972222222222222
553,1546293932.0,1546293932.0,45.27287718746023,45.27287718746023,bus,bus,0.0022222222222222222
554,1546293932.0,1546293932.0,56.43795008319259,56.43795008319259,bus,bus,-0.06722222222222222
555,1546293932.0,1546293932.0,45.66894216727293,45.66894216727293,car,car,0.034444444444444444
556,1546293933.0,1546293933.0,57.40918702306737,57.40918702306737,car,car,-0.0025
557,1546293933.0,1546293933.0,36.719675055041066,36.719675055041066,car,car,0.034166666666666665
558,1546293933.0,1546293933.0,57.370520751373945,57.370520751373945,car,car,-0.0025
559,1546293933.0,1546293933.0,47.89049493895887,47.89049493895887,car,car,0.034166666666666665
560,1546293933.0,1546293933.0,62.056244943067874,62.056244943067874,car,car,-0.0025
561,1546293933.0,1546293933.0,50.223591992998514,50.223591992998514,car,car,-0.0025
562,1546293934.0,1546293934.0,40.754566298396455,40.754566298396455,car,car,0.018333333333333333
563,1546293934.0,1546293934.0,53.4820840047719,53.4820840047719,bus,bus,-0.01861111111111111
564,1546293934.0,1546293934.0,66.17308261363186,66.17308261363186,bus,bus,-0.01861111111111111
565,1546293935.0,1546293935.0,62.16528855093807,62.16528855093807,car,car,-0.05
566,1546293936.0,1546293936.0,49.972876326177854,49.972876326177854,car,car,0.06527777777777778
567,1546293937.0,1546293937.0,47.88890418955922,47.88890418955922,car,car,0.03861111111111111
568,1546293938.0,1546293938.0,53.740104585328204,53.740104585328204,car,car,-0.025555555555555557
569,1546293938.0,1546293938.0,51.71773213623105,51.71773213623105,car,car,-0.025555555555555557
570,1546293938.0,1546293938.0,55.90512521585222,55.90512521585222,car,car,-0.025555555555555557
571,1546293939.0,1546293939.0,52.559411457165886,52.559411457165886,car,car,-0.03611111111111111
572,1546293939.0,1546293939.0,54.7445272103314,54.7445272103314,car,car,-0.03611111111111111
573,1546293939.0,1546293939.0,74.06967187147474,74.06967187147474,car,car,-0.03611111111111111
574,1546293939.0,1546293939.0,67.1322538628244,67.1322538628244,car,car,-0.03611111111111111
575,1546293939.0,1546293939.0,34.521931493778816,34.521931493778816,car,car,0.035833333333333335
576,1546293940.0,1546293940.0,43.51504571625772,43.51504571625772,car,car,0.03777777777777778
577,1546293940.0,1546293940.0,50.55809479681274,50.55809479681274,car,car,-0.028333333333333332
578,1546293940.0,1546293940.0,44.78122058281909,44.78122058281909,car,car,0.03777777777777778
579,1546293940.0,1546293940.0,43.41192197448822,43.41192197448822,bus,bus,0.04111111111111111
580,1546293943.0,1546293943.0,44.594446062716855,44.594446062716855,bus,bus,0.043611111111111114
581,1546293943.0,1546293943.0,56.82634818206772,56.82634818206772,bus,bus,-0.058888888888888886
582,1546293943.0,1546293943.0,51.44492210597492,51.44492210597492,bus,bus,-0.058888888888888886
583,1546293944.0,1546293944.0,61.76327683287291,61.76327683287291,car,car,-0.024444444444444446
584,1546293945.0,1546293945.0,74.22574987595937,74.22574987595937,car,car,-0.021944444444444444
585,1546293945.0,1546293945.0,33.01719520057942,33.01719520057942,car,car,0.022222222222222223
586,1546293945.0,1546293945.0,42.30536116228147,42.30536116228147,car,car,0.022222222222222223
587,1546293945.0,1546293945.0,40.711631111839864,40.711631111839864,car,car,0.022222222222222223
588,1546293945.0,1546293945.0,59.439436723215735,59.439436723215735,car,car,-0.021944444444444444
589,1546293945.0,1546293945.0,79.25324248883152,79.25324248883152,car,car,-0.021944444444444444
590,1546293946.0,1546293946.0,49.09922750116229,49.09922750116229,car,car,0.02277777777777778
591,1546293947.0,1546293947.0,67.34451169327501,67.34451169327501,car,car,-0.01861111111111111
592,1546293947.0,1546293947.0,50.06518205026148,50.06518205026148,car,car,-0.01861111111111111
593,1546293947.0,1546293947.0,62.240760344743194,62.240760344743194,car,car,-0.01861111111111111
594,1546293948.0,1546293948.0,67.38985059003963,67.38985059003963,car,car,-0.019444444444444445
595,1546293948.0,1546293948.0,59.3882703083649,59.3882703083649,car,car,-0.019444444444444445
596,1546293948.0,1546293948.0,53.415047469829105,53.415047469829105,car,car,-0.019444444444444445
597,1546293949.0,1546293949.0,58.26467477038791,58.26467477038791,bus,bus,-0.02
598,1546293951.0,1546293951.0,63.02437395864413,63.02437395864413,bus,bus,-0.02
599,1546293952.0,1546293952.0,39.25800303188414,39.25800303188414,bus,bus,0.016666666666666666
600,1546293953.0,1546293953.0,59.72324163555997,59.72324163555997,bus,bus,-0.020555555555555556
601,1546293955.0,1546293955.0,33.302895522322544,33.302895522322544,car,car,0.03666666666666667
602,1546293957.0,1546293957.0,48.26185482207774,48.26185482207774,car,car,0.03638888888888889
603,1546293958.0,1546293958.0,43.35367497921959,43.35367497921959,car,car,0.03833333333333333
604,1546293958.0,1546293958.0,65.12628290175749,65.12628290175749,car,car,-0.004722222222222222
605,1546293959.0,1546293959.0,46.959679159218176,46.959679159218176,car,car,0.016944444444444446
606,1546293960.0,1546293960.0,54.39730149033461,54.39730149033461,car,car,-0.005555555555555556
607,1546293960.0,1546293960.0,49.721369891019414,49.721369891019414,car,car,0.0375
608,1546293961.0,1546293961.0,63.47863353261039,63.47863353261039,car,car,-0.029722222222222223
609,1546293961.0,1546293961.0,41.58407276828824,41.58407276828824,car,car,0.013333333333333334
610,1546293962.0,1546293962.0,39.253506079031666,39.253506079031666,car,car,0.012777777777777779
611,1546293962.0,1546293962.0,49.74632993987032,49.74632993987032,car,car,0.012777777777777779
612,1546293964.0,1546293964.0,61.046234032330155,61.046234032330155,car,car,-0.006666666666666667
613,1546293964.0,1546293964.0,46.105096776569404,46.105096776569404,car,car,0.035833333333333335
614,1546293964.0,1546293964.0,57.91537125353601,57.91537125353601,car,car,-0.006666666666666667
615,1546293965.0,1546293965.0,64.01358887629063,64.01358887629063,car,car,-0.006666666666666667
616,1546293965.0,1546293965.0,45.17870444557184,45.17870444557184,car,car,0.03611111111111111
617,1546293966.0,1546293966.0,59.783759615617804,59.783759615617804,bus,bus,-0.04083333333333333
618,1546293966.0,1546293966.0,49.72823314320884,49.72823314320884,bus,bus,0.014444444444444444
619,1546293966.0,1546293966.0,51.569622027037845,51.569622027037845,car,car,-0.009444444444444445
620,1546293967.0,1546293967.0,47.886910829727405,47.886910829727405,car,car,0.057777777777777775
621,1546293967.0,1546293967.0,60.31627120016938,60.31627120016938,car,car,-0.009444444444444445
622,1546293968.0,1546293968.0,43.609540607459195,43.609540607459195,car,car,0.058055555555555555
623,1546293969.0,1546293969.0,39.04341688534519,39.04341688534519,car,car,0.04638888888888889
624,1546293969.0,1546293969.0,57.2392849251305,57.2392849251305,car,car,-0.020833333333333332
625,1546293970.0,1546293970.0,47.411030831344064,47.411030831344064,car,car,0.04611111111111111
626,1546293970.0,1546293970.0,59.32242671204546,59.32242671204546,car,car,0.04611111111111111
627,1546293971.0,1546293971.0,59.80411541218139,59.80411541218139,car,car,0.04611111111111111
628,1546293971.0,1546293971.0,53.79187700472669,53.79187700472669,car,car,0.04611111111111111
629,1546293971.0,1546293971.0,56.5080473017764,56.5080473017764,car,car,0.04611111111111111
630,1546293972.0,1546293972.0,38.13642039250496,38.13642039250496,car,car,0.0475
631,1546293973.0,1546293973.0,59.16434323565719,59.16434323565719,car,car,0.045
632,1546293973.0,1546293973.0,48.820809445302864,48.820809445302864,car,car,0.045
633,1546293974.0,1546293974.0,59.53747709719312,59.53747709719312,car,car,-0.021388888888888888
634,1546293974.0,1546293974.0,58.13016835782922,58.13016835782922,car,car,-0.021388888888888888
635,1546293975.0,1546293975.0,51.284615002336025,51.284615002336025,bus,bus,-0.021388888888888888
636,1546293976.0,1546293976.0,37.36557544206971,37.36557544206971,bus,bus,0.05694444444444444
637,1546293976.0,1546293976.0,60.81872422855558,60.81872422855558,car,car,0.006111111111111111
638,1546293977.0,1546293977.0,61.74794239696044,61.74794239696044,car,car,0.006111111111111111
639,1546293977.0,1546293977.0,48.24652082052029,48.24652082052029,car,car,0.006111111111111111
640,1546293977.0,1546293977.0,43.05250313405025,43.05250313405025,car,car,0.006111111111111111
641,1546293978.0,1546293978.0,49.649543789640205,49.649543789640205,car,car,0.006111111111111111
642,1546293978.0,1546293978.0,51.38048107508198,51.38048107508198,car,car,0.006111111111111111
643,1546293978.0,1546293978.0,45.04377972947198,45.04377972947198,car,car,0.006111111111111111
644,1546293978.0,1546293978.0,47.86044739779339,47.86044739779339,car,car,0.006111111111111111
645,1546293979.0,1546293979.0,43.20905958998087,43.20905958998087,car,car,0.006388888888888889
646,1546293979.0,1546293979.0,54.258592043333216,54.258592043333216,car,car,0.006388888888888889
647,1546293979.0,1546293979.0,65.32827386490189,65.32827386490189,car,car,0.006388888888888889
648,1546293979.0,1546293979.0,36.581479580254225,36.581479580254225,car,car,0.006388888888888889
649,1546293980.0,1546293980.0,45.24384024573977,45.24384024573977,car,car,0.006388888888888889
650,1546293980.0,1546293980.0,28.93076373861085,28.93076373861085,car,car,0.006388888888888889
651,1546293981.0,1546293981.0,39.643967174988475,39.643967174988475,car,car,0.006388888888888889
652,1546293982.0,1546293982.0,48.24657856216107,48.24657856216107,car,car,0.006388888888888889
653,1546293982.0,1546293982.0,41.149868305700956,41.149868305700956,bus,bus,0.006388888888888889
654,1546293983.0,1546293983.0,52.51524337674673,52.51524337674673,bus,bus,0.006388888888888889
655,1546293983.0,1546293983.0,41.83041660184401,41.83041660184401,car,car,0.0016666666666666668
656,1546293984.0,1546293984.0,37.36623818719206,37.36623818719206,car,car,0.0016666666666666668
657,1546293984.0,1546293984.0,43.36559171829238,43.36559171829238,car,car,0.0016666666666666668
658,1546293984.0,1546293984.0,61.438688914785345,61.438688914785345,car,car,0.0016666666666666668
659,1546293985.0,1546293985.0,40.00545231651637,40.00545231651637,car,car,0.0016666666666666668
660,1546293986.0,1546293986.0,76.73457688312193,76.73457688312193,car,car,0.0016666666666666668
661,1546293987.0,1546293987.0,57.060232890628086,57.060232890628086,car,car,0.0016666666666666668
662,1546293987.0,1546293987.0,42.224410398388045,42.224410398388045,car,car,0.0016666666666666668
663,1546293988.0,1546293988.0,48.10650090034237,48.10650090034237,car,car,0.0016666666666666668
664,1546293988.0,1546293988.0,44.93370316691473,44.93370316691473,car,car,0.0016666666666666668
665,1546293988.0,1546293988.0,42.575667165692195,42.575667165692195,car,car,0.0016666666666666668
666,1546293989.0,1546293989.0,41.64010196900645,41.64010196900645,car,car,0.0016666666666666668
667,1546293989.0,1546293989.0,43.99950607060881,43.99950607060881,car,car,0.0016666666666666668
668,1546293990.0,1546293990.0,53.385008896148484,53.385008896148484,car,car,0.0016666666666666668
669,1546293992.0,1546293992.0,53.57616656083212,53.57616656083212,car,car,0.0016666666666666668
670,1546293992.0,1546293992.0,25.586771300691275,25.586771300691275,car,car,0.0016666666666666668
671,1546293993.0,1546293993.0,54.843573827761894,54.843573827761894,bus,bus,0.0016666666666666668
672,1546293993.0,1546293993.0,58.70121883946673,58.70121883946673,bus,bus,0.0016666666666666668
673,1546293994.0,1546293994.0,44.08687779127532,44.08687779127532,car,car,0.0175
674,1546293994.0,1546293994.0,52.99839116185602,52.99839116185602,car,car,0.0175
675,1546293994.0,1546293994.0,21.682220386128954,21.682220386128954,car,car,0.0175
676,1546293996.0,1546293996.0,55.44599895572655,55.44599895572655,car,car,0.017222222222222222
677,1546293996.0,1546293996.0,44.55203563279429,44.55203563279429,car,car,0.017222222222222222
678,1546293997.0,1546293997.0,44.4135731678526,44.4135731678526,car,car,0.017222222222222222
679,1546293997.0,1546293997.0,50.60445713742088,50.60445713742088,bus,bus,0.017222222222222222
680,1546293997.0,1546293997.0,52.989027297930136,52.989027297930136,bus,bus,0.017222222222222222
681,1546293997.0,1546293997.0,58.106906117633955,58.106906117633955,bus,bus,0.017222222222222222
682,1546293998.0,1546293998.0,53.10736688668099,53.10736688668099,bus,bus,0.017222222222222222
683,1546293998.0,1546293998.0,71.31068430709462,71.31068430709462,car,car,0.03222222222222222
684,1546293998.0,1546293998.0,54.95529132555721,54.95529132555721,car,car,0.03222222222222222
685,1546293999.0,1546293999.0,55.62085900993032,55.62085900993032,car,car,0.0325
686,1546293999.0,1546293999.0,40.83962679265747,40.83962679265747,car,car,0.0325
687,1546293999.0,1546293999.0,46.896703144277396,46.896703144277396,car,car,0.0325
688,1546294000.0,1546294000.0,49.86235581468058,49.86235581468058,car,car,0.03277777777777778
689,1546294001.0,1546294001.0,58.10213802172913,58.10213802172913,bus,bus,0.03277777777777778
690,1546294001.0,1546294001.0,40.97222961086011,40.97222961086011,bus,bus,0.03277777777777778
691,1546294002.0,1546294002.0,30.577836096331843,30.577836096331843,bus,bus,0.0325
692,1546294003.0,1546294003.0,45.99663255995783,45.99663255995783,bus,bus,0.03277777777777778
693,1546294003.0,1546294003.0,49.248086646273144,49.248086646273144,car,car,0.03777777777777778
694,1546294003.0,1546294003.0,48.0177928627773,48.0177928627773,car,car,0.03777777777777778
695,1546294003.0,1546294003.0,54.954440483841914,54.954440483841914,car,car,-0.030555555555555555
696,1546294003.0,1546294003.0,68.56384887853861,68.56384887853861,car,car,-0.030555555555555555
697,1546294004.0,1546294004.0,41.35937445917092,41.35937445917092,car,car,0.03805555555555556
698,1546294005.0,1546294005.0,32.893294680721205,32.893294680721205,car,car,0.03944444444444444
699,1546294006.0,1546294006.0,33.4483081309246,33.4483081309246,car,car,0.03944444444444444
700,1546294006.0,1546294006.0,43.06126991238274,43.06126991238274,car,car,0.03944444444444444
701,1546294006.0,1546294006.0,61.707782875869576,61.707782875869576,car,car,-0.02861111111111111
702,1546294008.0,1546294008.0,46.065877028686906,46.065877028686906,car,car,0.03972222222222222
703,1546294008.0,1546294008.0,39.94114795409592,39.94114795409592,car,car,0.03972222222222222
704,1546294009.0,1546294009.0,54.99185993779722,54.99185993779722,car,car,-0.027777777777777776
705,1546294009.0,1546294009.0,33.1728265035925,33.1728265035925,bus,bus,0.03972222222222222
706,1546294010.0,1546294010.0,55.09757665299239,55.09757665299239,bus,bus,-0.026944444444444444
707,1546294010.0,1546294010.0,39.44614315193635,39.44614315193635,bus,bus,0.03805555555555556
708,1546294010.0,1546294010.0,47.81192327983059,47.81192327983059,bus,bus,0.03805555555555556
709,1546294011.0,1546294011.0,58.65650422711684,58.65650422711684,car,car,-0.012777777777777779
710,1546294011.0,1546294011.0,54.36629473611394,54.36629473611394,car,car,-0.012777777777777779
711,1546294012.0,1546294012.0,58.19504114294963,58.19504114294963,car,car,-0.012777777777777779
712,1546294012.0,1546294012.0,50.59473736282892,50.59473736282892,car,car,-0.012777777777777779
713,1546294013.0,1546294013.0,45.56070952307033,45.56070952307033,car,car,0.06277777777777778
714,1546294013.0,1546294013.0,53.49939385198773,53.49939385198773,car,car,-0.012777777777777779
715,1546294013.0,1546294013.0,47.979157997614216,47.979157997614216,car,car,0.06277777777777778
716,1546294013.0,1546294013.0,47.045928766741014,47.045928766741014,car,car,0.06277777777777778
717,1546294013.0,1546294013.0,21.789415368842455,21.789415368842455,car,car,0.06277777777777778
718,1546294014.0,1546294014.0,50.228581745341195,50.228581745341195,car,car,-0.012777777777777779
719,1546294014.0,1546294014.0,43.4326293664256,43.4326293664256,car,car,0.06222222222222222
720,1546294014.0,1546294014.0,66.09802587262516,66.09802587262516,car,car,-0.012777777777777779
721,1546294015.0,1546294015.0,54.614484363967875,54.614484363967875,bus,bus,-0.020555555555555556
722,1546294015.0,1546294015.0,56.694398103306675,56.694398103306675,bus,bus,-0.020555555555555556
723,1546294015.0,1546294015.0,38.26227427399143,38.26227427399143,bus,bus,0.03805555555555556
724,1546294015.0,1546294015.0,40.66886534972881,40.66886534972881,bus,bus,0.03805555555555556
725,1546294016.0,1546294016.0,36.46088102147828,36.46088102147828,car,car,0.026944444444444444
726,1546294016.0,1546294016.0,37.67381826292052,37.67381826292052,car,car,0.026944444444444444
727,1546294016.0,1546294016.0,61.71024277774632,61.71024277774632,car,car,0.026944444444444444
728,1546294017.0,1546294017.0,58.0573359650222,58.0573359650222,car,car,0.02666666666666667
729,1546294017.0,1546294017.0,51.98959773937902,51.98959773937902,car,car,0.02666666666666667
730,1546294017.0,1546294017.0,41.8349467978494,41.8349467978494,car,car,0.02666666666666667
731,1546294017.0,1546294017.0,62.591241366394,62.591241366394,car,car,0.02666666666666667
732,1546294018.0,1546294018.0,51.12744311707699,51.12744311707699,car,car,0.02666666666666667
733,1546294019.0,1546294019.0,64.45256451006392,64.45256451006392,bus,bus,0.02666666666666667
734,1546294020.0,1546294020.0,53.65315824076629,53.65315824076629,bus,bus,0.026111111111111113
735,1546294021.0,1546294021.0,55.136365265266846,55.136365265266846,bus,bus,0.02638888888888889
736,1546294022.0,1546294022.0,39.691719158322954,39.691719158322954,bus,bus,0.026111111111111113
737,1546294023.0,1546294023.0,63.96213922925747,63.96213922925747,car,car,0.026944444444444444
738,1546294023.0,1546294023.0,60.18875937399309,60.18875937399309,car,car,0.026944444444444444
739,1546294024.0,1546294024.0,35.06502226625743,35.06502226625743,car,car,0.02722222222222222
740,1546294024.0,1546294024.0,27.506890973676708,27.506890973676708,car,car,0.02722222222222222
741,1546294025.0,1546294025.0,68.42146875339142,68.42146875339142,car,car,0.02722222222222222
742,1546294025.0,1546294025.0,64.05961061662359,64.05961061662359,car,car,0.02722222222222222
743,1546294026.0,1546294026.0,66.06040637487887,66.06040637487887,car,car,0.02722222222222222
744,1546294026.0,1546294026.0,67.95810431967826,67.95810431967826,car,car,0.02722222222222222
745,1546294026.0,1546294026.0,32.9944258694472,32.9944258694472,bus,bus,0.02722222222222222
746,1546294026.0,1546294026.0,35.7566391889292,35.7566391889292,bus,bus,0.02722222222222222
747,1546294027.0,1546294027.0,34.150621163888786,34.150621163888786,bus,bus,0.02722222222222222
748,1546294027.0,1546294027.0,50.21147722805076,50.21147722805076,bus,bus,0.02722222222222222
749,1546294027.0,1546294027.0,47.00045602291027,47.00045602291027,car,car,0.043055555555555555
750,1546294028.0,1546294028.0,23.803235470111726,23.803235470111726,car,car,0.043055555555555555
751,1546294029.0,1546294029.0,58.14635557380002,58.14635557380002,car,car,0.008611111111111111
752,1546294029.0,1546294029.0,47.99345082266654,47.99345082266654,car,car,0.06833333333333333
753,1546294029.0,1546294029.0,47.122923858724896,47.122923858724896,car,car,0.06833333333333333
754,1546294030.0,1546294030.0,51.41549089102866,51.41549089102866,car,car,0.006666666666666667
755,1546294031.0,1546294031.0,56.097761323893636,56.097761323893636,bus,bus,0.005555555555555556
756,1546294031.0,1546294031.0,42.648895892780494,42.648895892780494,bus,bus,0.04583333333333333
757,1546294032.0,1546294032.0,16.276529885095677,16.276529885095677,car,car,0.03305555555555555
758,1546294032.0,1546294032.0,54.203410358348485,54.203410358348485,car,car,0.03305555555555555
759,1546294033.0,1546294033.0,60.10950505715296,60.10950505715296,car,car,0.03305555555555555
760,1546294034.0,1546294034.0,54.597292797569175,54.597292797569175,car,car,0.03305555555555555
761,1546294036.0,1546294036.0,45.03079449272061,45.03079449272061,car,car,0.03305555555555555
762,1546294036.0,1546294036.0,50.02092861413813,50.02092861413813,car,car,0.03305555555555555
763,1546294036.0,1546294036.0,43.383553791428746,43.383553791428746,bus,bus,0.03305555555555555
764,1546294037.0,1546294037.0,33.246833158543645,33.246833158543645,bus,bus,0.03305555555555555
765,1546294037.0,1546294037.0,58.01905239410194,58.01905239410194,car,car,-0.011111111111111112
766,1546294037.0,1546294037.0,42.557153715369324,42.557153715369324,car,car,0.034166666666666665
767,1546294037.0,1546294037.0,49.79777436488989,49.79777436488989,car,car,0.034166666666666665
768,1546294037.0,1546294037.0,57.6818218604009,57.6818218604009,car,car,-0.011111111111111112
769,1546294038.0,1546294038.0,59.56152608214059,59.56152608214059,car,car,-0.011111111111111112
770,1546294038.0,1546294038.0,40.09892360823056,40.09892360823056,car,car,0.034166666666666665
771,1546294039.0,1546294039.0,53.9921001602305,53.9921001602305,car,car,-0.010833333333333334
772,1546294039.0,1546294039.0,57.54388676332402,57.54388676332402,car,car,-0.010833333333333334
773,1546294040.0,1546294040.0,57.716768300172234,57.716768300172234,car,car,-0.010833333333333334
774,1546294040.0,1546294040.0,43.036185703560086,43.036185703560086,car,car,0.034444444444444444
775,1546294040.0,1546294040.0,63.000854754699276,63.000854754699276,car,car,-0.010833333333333334
776,1546294042.0,1546294042.0,41.4164838839679,41.4164838839679,car,car,0.03361111111111111
777,1546294042.0,1546294042.0,50.96642791903207,50.96642791903207,car,car,-0.01138888888888889
778,1546294042.0,1546294042.0,51.92887206380008,51.92887206380008,car,car,-0.01138888888888889
779,1546294044.0,1546294044.0,52.376388199988895,52.376388199988895,bus,bus,-0.010277777777777778
780,1546294045.0,1546294045.0,40.388508875882124,40.388508875882124,bus,bus,0.025277777777777777
781,1546294045.0,1546294045.0,55.16770999962896,55.16770999962896,car,car,-0.014444444444444444
782,1546294046.0,1546294046.0,48.56436532487459,48.56436532487459,car,car,0.04138888888888889
783,1546294046.0,1546294046.0,48.283416379497034,48.283416379497034,car,car,0.04138888888888889
784,1546294046.0,1546294046.0,44.4175040968571,44.4175040968571,car,car,0.04138888888888889
785,1546294046.0,1546294046.0,55.65813313918189,55.65813313918189,car,car,-0.015555555555555555
786,1546294046.0,1546294046.0,35.883565499217546,35.883565499217546,car,car,0.04138888888888889
787,1546294047.0,1546294047.0,43.153218613490544,43.153218613490544,car,car,0.04138888888888889
788,1546294048.0,1546294048.0,57.550520484825775,57.550520484825775,car,car,-0.014722222222222222
789,1546294050.0,1546294050.0,59.44476874952859,59.44476874952859,car,car,-0.015
790,1546294050.0,1546294050.0,30.483742044919765,30.483742044919765,car,car,0.04111111111111111
791,1546294051.0,1546294051.0,33.99809797972257,33.99809797972257,car,car,0.021666666666666667
792,1546294051.0,1546294051.0,37.078472810140525,37.078472810140525,car,car,0.021666666666666667
793,1546294052.0,1546294052.0,37.766291579752455,37.766291579752455,car,car,0.04111111111111111
794,1546294052.0,1546294052.0,53.68459749690813,53.68459749690813,car,car,-0.014166666666666666
795,1546294053.0,1546294053.0,50.26240371759588,50.26240371759588,bus,bus,-0.07472222222222222
796,1546294053.0,1546294053.0,37.44636517226422,37.44636517226422,bus,bus,-0.019166666666666665
797,1546294053.0,1546294053.0,46.76110986464726,46.76110986464726,car,car,0.08444444444444445
798,1546294054.0,1546294054.0,43.883026804164714,43.883026804164714,car,car,0.09833333333333333
799,1546294054.0,1546294054.0,52.53979987446007,52.53979987446007,car,car,-0.3586111111111111
800,1546294054.0,1546294054.0,45.28788050427613,45.28788050427613,car,car,0.09833333333333333
801,1546294054.0,1546294054.0,58.20100897801747,58.20100897801747,car,car,-0.3586111111111111
802,1546294055.0,1546294055.0,55.42925441114032,55.42925441114032,car,car,-0.36694444444444446
803,1546294055.0,1546294055.0,60.52890165774154,60.52890165774154,car,car,-0.36694444444444446
804,1546294055.0,1546294055.0,43.70118002857063,43.70118002857063,car,car,0.085
805,1546294056.0,1546294056.0,49.294985997028945,49.294985997028945,car,car,0.08388888888888889
806,1546294056.0,1546294056.0,44.50594200656003,44.50594200656003,car,car,0.08388888888888889
807,1546294056.0,1546294056.0,65.25436368479708,65.25436368479708,car,car,-0.36944444444444446
808,1546294058.0,1546294058.0,50.45030365994685,50.45030365994685,car,car,-0.35888888888888887
809,1546294059.0,1546294059.0,46.34915181404232,46.34915181404232,car,car,0.10611111111111111
810,1546294059.0,1546294059.0,62.7423446775599,62.7423446775599,car,car,-0.36194444444444446
811,1546294059.0,1546294059.0,49.30160095303438,49.30160095303438,bus,bus,-0.09444444444444444
812,1546294059.0,1546294059.0,52.31350345749358,52.31350345749358,bus,bus,-0.36194444444444446
813,1546294060.0,1546294060.0,67.82347834751994,67.82347834751994,car,car,-0.03
814,1546294061.0,1546294061.0,35.419166459530146,35.419166459530146,car,car,0.05472222222222222
815,1546294061.0,1546294061.0,60.35581233802995,60.35581233802995,car,car,-0.03
816,1546294061.0,1546294061.0,42.48481235956348,42.48481235956348,car,car,0.05472222222222222
817,1546294063.0,1546294063.0,38.4543945751366,38.4543945751366,car,car,0.05611111111111111
818,1546294063.0,1546294063.0,52.88946803491837,52.88946803491837,car,car,-0.028888888888888888
819,1546294064.0,1546294064.0,49.63949066185812,49.63949066185812,car,car,0.05472222222222222
820,1546294064.0,1546294064.0,48.15740217979412,48.15740217979412,car,car,0.05472222222222222
821,1546294064.0,1546294064.0,54.15041233934546,54.15041233934546,car,car,0.05472222222222222
822,1546294064.0,1546294064.0,45.390088334767306,45.390088334767306,car,car,0.05472222222222222
823,1546294065.0,1546294065.0,48.53894328315618,48.53894328315618,car,car,0.055
824,1546294065.0,1546294065.0,33.0529786828309,33.0529786828309,car,car,0.055
825,1546294065.0,1546294065.0,52.04845854775315,52.04845854775315,car,car,0.055
826,1546294066.0,1546294066.0,59.741866054200656,59.741866054200656,car,car,0.055
827,1546294067.0,1546294067.0,47.22865740094109,47.22865740094109,bus,bus,0.056666666666666664
828,1546294067.0,1546294067.0,52.83533361467155,52.83533361467155,bus,bus,0.056666666666666664
829,1546294068.0,1546294068.0,46.61229054360031,46.61229054360031,car,car,0.5480555555555555
830,1546294068.0,1546294068.0,37.075002001601014,37.075002001601014,car,car,0.5480555555555555
831,1546294068.0,1546294068.0,48.92313991127307,48.92313991127307,car,car,0.5480555555555555
