id,type,driverType,maxSpeed,valueTime,probLaneChange,startTs,nodeOrigin_id,nodeDest_id,finishTs,laneType,currentLane_id,currentLaneProgress,timeBudget,changeLane
1194,car,0,77,40.75875883117066,0.3,1546294594.0,4,24,1546294967.0,1,,,0.0,0
1195,bus,0,45,61.786533597479064,0.0,1546294595.0,4,24,1546294965.0,1,,,0.0,0
1196,bus,1,50,47.545175333817646,1.0,1546294595.0,4,24,1546294965.0,1,,,0.0,0
1197,car,0,75,48.85211150458859,0.2,1546294596.0,24,5,1546295058.0,1,,,0.0,0
1198,car,0,79,35.10889264837632,0.2,1546294596.0,24,5,1546295058.0,1,,,0.0,0
1199,car,1,78,29.571558113111756,0.8,1546294597.0,24,5,1546295055.0,1,,,0.0,0
1200,car,0,77,44.002558425506535,0.4,1546294597.0,24,5,1546295055.0,1,,,0.0,0
1201,car,0,72,50.12975608177913,0.3,1546294597.0,24,5,1546295055.0,1,,,0.0,0
1202,car,1,77,46.38864346865571,1.0,1546294597.0,24,5,1546295055.0,1,,,0.0,0
1203,bus,0,50,36.58490750190686,0.0,1546294598.0,24,5,1546295058.0,1,,,0.0,0
1204,bus,1,43,69.01714921213281,1.0,1546294598.0,24,5,1546295058.0,1,,,0.0,0
1205,car,0,76,56.21993729746906,0.4,1546294598.0,5,24,1546295038.0,1,,,0.0,1
1206,car,0,78,52.663162579251704,0.3,1546294599.0,5,24,1546295071.0,0,,,0.0,0
1207,car,1,79,63.31774515473618,1.0,1546294599.0,5,24,1546295071.0,0,,,0.0,0
1208,car,0,73,54.685349536358636,0.0,1546294600.0,5,24,1546295022.0,1,,,0.0,1
1209,car,0,70,63.99671025606379,0.1,1546294600.0,5,24,1546295022.0,1,,,0.0,1
1210,car,1,80,62.820154523771116,0.9,1546294601.0,5,24,1546295031.0,1,,,0.0,0
1211,bus,1,59,43.53735810691427,0.8,1546294601.0,5,24,1546295031.0,1,,,0.0,0
1212,bus,0,55,45.91158230951726,0.2,1546294602.0,5,24,1546295071.0,0,,,0.0,1
1213,car,0,75,43.1051523046225,0.1,1546294603.0,24,18,1546295180.0,1,,,0.0,0
1214,car,1,78,47.37445813539727,1.0,1546294603.0,24,18,1546295180.0,1,,,0.0,0
1215,car,0,73,54.54377761605869,0.0,1546294603.0,24,18,1546295180.0,1,,,0.0,0
1216,bus,1,43,38.01266419694143,0.6,1546294604.0,24,18,1546295176.0,1,,,0.0,0
1217,bus,1,50,51.20049126635441,0.8,1546294605.0,24,18,1546295034.0,1,,,0.0,0
1218,car,0,77,65.4526453856945,0.0,1546294605.0,18,24,1546295068.0,1,,,0.0,0
1219,car,1,78,42.42654920656166,0.7,1546294605.0,18,24,1546295068.0,1,,,0.0,0
1220,car,0,72,63.759771973002316,0.4,1546294606.0,18,24,1546295068.0,1,,,0.0,0
1221,bus,1,56,37.843895454218014,0.6,1546294606.0,18,24,1546295068.0,1,,,0.0,0
1222,bus,0,52,59.82239489674183,0.5,1546294607.0,18,24,1546295068.0,1,,,0.0,0
1223,car,0,71,45.43827472765072,0.4,1546294607.0,21,1,1546295269.0,0,,,0.0,1
1224,car,0,76,61.14209414728898,0.0,1546294607.0,21,1,1546295269.0,0,,,0.0,1
1225,car,0,77,51.09615495159853,0.4,1546294608.0,21,1,1546295383.0,1,,,0.0,0
1226,car,1,76,48.20622781362298,1.0,1546294609.0,21,1,1546295236.0,1,,,0.0,1
1227,car,0,74,54.08628294461702,0.2,1546294609.0,21,1,1546295236.0,1,,,0.0,1
1228,car,0,79,39.90728953241707,0.0,1546294609.0,21,1,1546295236.0,1,,,0.0,1
1229,car,0,70,46.638780672357704,0.1,1546294609.0,21,1,1546295236.0,1,,,0.0,1
1230,car,1,77,51.291467861341914,0.6,1546294610.0,21,1,1546295382.0,1,,,0.0,0
1231,bus,1,53,28.15893872519485,0.8,1546294610.0,21,1,1546295382.0,1,,,0.0,0
1232,car,0,75,52.850269368650636,0.3,1546294611.0,1,21,1546295199.0,1,,,0.0,0
1233,car,0,70,49.43131666736343,0.5,1546294612.0,1,21,1546295197.0,1,,,0.0,0
1234,car,1,78,41.117363152924455,0.8,1546294612.0,1,21,1546295197.0,1,,,0.0,0
1235,car,1,79,53.22459371471228,0.8,1546294613.0,1,21,1546295199.0,1,,,0.0,0
1236,car,1,77,67.4681824566322,0.9,1546294613.0,1,21,1546295199.0,1,,,0.0,0
1237,car,1,76,42.32714211014993,0.8,1546294614.0,1,21,1546295199.0,1,,,0.0,0
1238,car,0,77,38.24234074734523,0.5,1546294614.0,1,21,1546295199.0,1,,,0.0,0
1239,car,1,73,30.59618068713464,0.6,1546294614.0,1,21,1546295199.0,1,,,0.0,0
1240,bus,1,56,47.30162924114384,0.7,1546294615.0,1,21,1546295199.0,1,,,0.0,0
1241,car,0,74,79.47098706430455,0.0,1546294615.0,21,2,1546295197.0,1,,,0.0,0
1242,car,0,76,53.24527977679961,0.0,1546294616.0,21,2,1546295197.0,1,,,0.0,0
1243,car,0,76,43.613218749065666,0.5,1546294617.0,21,2,1546295204.0,1,,,0.0,0
1244,car,0,73,50.19801627819685,0.1,1546294617.0,21,2,1546295204.0,1,,,0.0,0
1245,car,0,70,38.93350641515334,0.4,1546294618.0,21,2,1546295204.0,1,,,0.0,0
1246,car,1,78,54.00175104461049,0.9,1546294618.0,21,2,1546295204.0,1,,,0.0,0
1247,car,1,76,53.68225361861311,0.8,1546294619.0,21,2,1546295200.0,1,,,0.0,0
1248,bus,1,47,51.074722150722515,0.7,1546294619.0,21,2,1546295200.0,1,,,0.0,0
1249,car,1,77,30.099458326936677,0.6,1546294620.0,2,21,1546295129.0,1,,,0.0,0
1250,car,0,72,38.86832613027923,0.0,1546294620.0,2,21,1546295129.0,1,,,0.0,0
1251,car,1,80,44.95814821174524,0.8,1546294620.0,2,21,1546295129.0,1,,,0.0,0
1252,car,1,79,58.37589011966308,0.9,1546294620.0,2,21,1546295129.0,1,,,0.0,0
1253,car,1,75,63.00892770116383,0.8,1546294621.0,2,21,1546295129.0,1,,,0.0,0
1254,car,0,73,55.978239177976725,0.4,1546294622.0,2,21,1546295129.0,1,,,0.0,0
1255,car,1,75,26.15740169413145,0.7,1546294623.0,2,21,1546295129.0,1,,,0.0,0
1256,bus,1,55,43.52975657042517,0.9,1546294623.0,2,21,1546295129.0,1,,,0.0,0
1257,car,1,70,47.90819937838662,0.9,1546294623.0,21,4,1546295121.0,1,,,0.0,0
1258,car,1,70,49.501430118409104,0.9,1546294623.0,21,4,1546295121.0,1,,,0.0,0
1259,car,1,74,49.44845966984542,1.0,1546294623.0,21,4,1546295121.0,1,,,0.0,0
1260,car,1,74,44.43563442162791,1.0,1546294623.0,21,4,1546295121.0,1,,,0.0,0
1261,car,1,75,48.72918923611044,0.9,1546294625.0,21,4,1546295117.0,1,,,0.0,0
1262,car,1,70,41.82888840827134,0.8,1546294626.0,21,4,1546295117.0,1,,,0.0,0
1263,car,0,71,48.16583092374601,0.2,1546294626.0,21,4,1546295117.0,1,,,0.0,0
1264,car,0,78,72.34849401767488,0.1,1546294628.0,21,4,1546295123.0,1,,,0.0,0
1265,bus,0,55,33.97413058287202,0.3,1546294628.0,21,4,1546295123.0,1,,,0.0,0
1266,bus,1,43,34.90301300551283,0.6,1546294629.0,21,4,1546295117.0,1,,,0.0,0
1267,car,1,72,65.40348297788614,0.6,1546294629.0,4,21,1546295048.0,1,,,0.0,0
1268,car,0,79,53.00553173394482,0.1,1546294631.0,4,21,1546295045.0,1,,,0.0,0
1269,car,1,75,32.58815422511924,0.9,1546294631.0,4,21,1546295045.0,1,,,0.0,0
1270,car,0,70,50.75564472999037,0.4,1546294633.0,4,21,1546295046.0,1,,,0.0,0
1271,car,1,76,57.24720238268342,0.6,1546294633.0,4,21,1546295046.0,1,,,0.0,0
1272,car,0,80,57.29748343586176,0.2,1546294633.0,4,21,1546295046.0,1,,,0.0,0
1273,car,1,79,52.80489778499624,0.6,1546294634.0,4,21,1546295046.0,1,,,0.0,0
1274,car,1,75,63.604656290956555,0.6,1546294634.0,4,21,1546295046.0,1,,,0.0,0
1275,bus,0,59,53.75118931768229,0.2,1546294635.0,4,21,1546295048.0,1,,,0.0,0
1276,bus,0,53,55.482246285750506,0.1,1546294635.0,4,21,1546295048.0,1,,,0.0,0
1277,car,1,78,73.26334426024823,0.6,1546294636.0,21,5,1546295051.0,1,,,0.0,0
1278,car,0,73,51.787358472034725,0.4,1546294637.0,21,5,1546295055.0,1,,,0.0,0
1279,car,1,80,38.62882607919366,0.7,1546294637.0,21,5,1546295055.0,1,,,0.0,0
1280,car,0,74,70.23841346466959,0.1,1546294637.0,21,5,1546295055.0,1,,,0.0,0
1281,bus,0,51,40.189526628204845,0.3,1546294637.0,21,5,1546295055.0,1,,,0.0,0
1282,car,1,71,60.83912436657846,0.9,1546294638.0,5,21,1546294992.0,1,,,0.0,0
1283,car,1,77,61.03664337013979,0.7,1546294638.0,5,21,1546294992.0,1,,,0.0,0
1284,car,0,77,43.56801074899575,0.4,1546294638.0,5,21,1546294992.0,1,,,0.0,0
1285,car,1,74,46.48650565927676,1.0,1546294639.0,5,21,1546294992.0,1,,,0.0,0
1286,bus,1,49,53.32841030894705,0.7,1546294640.0,5,21,1546294992.0,1,,,0.0,0
1287,car,0,75,50.580709763200105,0.1,1546294641.0,21,18,1546295077.0,1,,,0.0,0
1288,car,1,76,66.87015569358184,0.7,1546294642.0,21,18,1546295077.0,1,,,0.0,0
1289,car,0,75,54.8354101032711,0.5,1546294643.0,21,18,1546295078.0,1,,,0.0,0
1290,car,0,73,50.87283908748835,0.5,1546294643.0,21,18,1546295078.0,1,,,0.0,0
1291,car,0,75,67.62498098145352,0.4,1546294644.0,21,18,1546295075.0,1,,,0.0,0
1292,car,1,75,34.58679466067136,0.9,1546294645.0,21,18,1546295076.0,1,,,0.0,0
1293,car,0,73,69.57815606214128,0.1,1546294645.0,21,18,1546295076.0,1,,,0.0,0
1294,car,0,71,43.82032944818149,0.1,1546294645.0,21,18,1546295076.0,1,,,0.0,0
1295,bus,1,50,36.306511164874706,0.9,1546294646.0,21,18,1546295182.0,1,,,0.0,0
1296,car,1,73,49.32394423090611,0.9,1546294647.0,18,21,1546295029.0,1,,,0.0,0
1297,car,1,77,45.57370514507693,1.0,1546294647.0,18,21,1546295029.0,1,,,0.0,0
1298,car,1,80,62.85930678307129,0.8,1546294647.0,18,21,1546295029.0,1,,,0.0,0
1299,car,0,76,51.18955076231683,0.3,1546294647.0,18,21,1546295029.0,1,,,0.0,0
1300,car,0,78,43.03581747347167,0.5,1546294647.0,18,21,1546295029.0,1,,,0.0,0
1301,car,1,73,46.386506763575,0.9,1546294648.0,18,21,1546295029.0,1,,,0.0,0
1302,car,0,74,50.87501544759544,0.5,1546294649.0,18,21,1546295029.0,1,,,0.0,0
1303,car,0,74,64.07960298232702,0.3,1546294650.0,18,21,1546295026.0,1,,,0.0,0
1304,bus,0,57,51.63924464556713,0.1,1546294651.0,18,21,1546295027.0,1,,,0.0,0
1305,car,0,70,52.833900098516395,0.2,1546294655.0,20,1,1546295362.0,1,,,0.0,1
1306,car,0,80,48.08847773031543,0.0,1546294655.0,20,1,1546295362.0,1,,,0.0,1
1307,car,1,71,49.637748178645275,0.9,1546294655.0,20,1,1546295362.0,1,,,0.0,1
1308,car,0,73,32.32621662111634,0.4,1546294655.0,20,1,1546295362.0,1,,,0.0,1
1309,car,1,74,50.151323001990335,0.9,1546294656.0,20,1,1546295409.0,0,,,0.0,0
1310,bus,0,50,36.75989610833783,0.4,1546294657.0,20,1,1546295409.0,0,,,0.0,0
1311,bus,0,40,39.65229425941564,0.1,1546294657.0,20,1,1546295409.0,0,,,0.0,0
1312,car,1,74,46.56584311911077,0.9,1546294657.0,1,20,1546295218.0,1,,,0.0,0
1313,car,1,76,50.84068381807147,0.6,1546294657.0,1,20,1546295218.0,1,,,0.0,0
1314,car,1,75,45.80950887154727,0.6,1546294658.0,1,20,1546295223.0,1,,,0.0,0
1315,car,1,80,61.865727126893944,0.8,1546294658.0,1,20,1546295223.0,1,,,0.0,0
1316,car,1,75,58.87197767088451,0.9,1546294658.0,1,20,1546295223.0,1,,,0.0,0
1317,bus,1,42,51.64355600828679,1.0,1546294660.0,1,20,1546295221.0,1,,,0.0,0
1318,bus,0,45,49.16573485886386,0.0,1546294660.0,1,20,1546295221.0,1,,,0.0,0
1319,car,1,77,47.7469103282243,0.7,1546294661.0,20,2,1546295170.0,1,,,0.0,0
1320,car,0,76,34.54068212690634,0.4,1546294662.0,20,2,1546295171.0,1,,,0.0,0
1321,car,1,80,50.9635132016248,1.0,1546294662.0,20,2,1546295171.0,1,,,0.0,0
1322,car,0,77,61.206023000106555,0.5,1546294664.0,20,2,1546295171.0,1,,,0.0,0
1323,car,1,74,65.42338694843946,0.9,1546294664.0,20,2,1546295171.0,1,,,0.0,0
1324,car,1,73,57.532104680407215,1.0,1546294666.0,20,2,1546295178.0,1,,,0.0,0
1325,car,1,71,44.54699282301652,1.0,1546294666.0,20,2,1546295178.0,1,,,0.0,0
1326,car,1,74,59.68085973825458,0.8,1546294666.0,20,2,1546295178.0,1,,,0.0,0
1327,bus,1,55,39.598575464942165,0.6,1546294666.0,20,2,1546295178.0,1,,,0.0,0
1328,bus,1,41,31.18879002742861,1.0,1546294667.0,20,2,1546295154.0,0,,,0.0,0
1329,car,0,77,26.51437100030747,0.4,1546294668.0,2,20,1546295085.0,1,,,0.0,0
1330,car,1,80,55.84531884129168,0.8,1546294669.0,2,20,1546295086.0,1,,,0.0,0
1331,car,1,79,37.97748103815325,1.0,1546294670.0,2,20,1546295085.0,1,,,0.0,0
1332,car,1,77,55.610674934883235,0.6,1546294671.0,2,20,1546295086.0,1,,,0.0,0
1333,car,1,77,70.57682417125231,1.0,1546294671.0,2,20,1546295086.0,1,,,0.0,0
1334,car,0,77,49.18228795789425,0.0,1546294672.0,2,20,1546295086.0,1,,,0.0,0
1335,car,0,80,48.88267621683844,0.4,1546294673.0,2,20,1546295085.0,1,,,0.0,0
1336,car,0,70,75.87334199431236,0.3,1546294673.0,2,20,1546295085.0,1,,,0.0,0
1337,bus,0,49,62.39141649501011,0.2,1546294674.0,2,20,1546295087.0,1,,,0.0,0
1338,bus,0,53,46.673001692852225,0.5,1546294674.0,2,20,1546295087.0,1,,,0.0,0
1339,car,0,73,36.50175390627721,0.4,1546294675.0,20,4,1546295176.0,1,,,0.0,0
1340,car,0,75,41.7727623420073,0.0,1546294675.0,20,4,1546295176.0,1,,,0.0,0
1341,car,1,72,32.878742396682824,0.6,1546294675.0,20,4,1546295176.0,1,,,0.0,0
1342,car,0,73,52.82199851226266,0.2,1546294676.0,20,4,1546295151.0,1,,,0.0,0
1343,car,1,76,36.009131999245724,0.9,1546294676.0,20,4,1546295151.0,1,,,0.0,0
1344,bus,1,42,38.78685438384284,1.0,1546294676.0,20,4,1546295151.0,1,,,0.0,0
1345,bus,0,49,46.612200620757335,0.1,1546294676.0,20,4,1546295151.0,1,,,0.0,0
1346,car,0,80,51.6594855709692,0.5,1546294676.0,4,20,1546295079.0,1,,,0.0,0
1347,car,1,74,63.24770849388881,1.0,1546294677.0,4,20,1546295079.0,1,,,0.0,0
1348,car,1,78,42.49353683928059,1.0,1546294677.0,4,20,1546295079.0,1,,,0.0,0
1349,car,0,80,61.93448085474443,0.2,1546294677.0,4,20,1546295079.0,1,,,0.0,0
1350,car,1,77,47.103013608041955,0.7,1546294677.0,4,20,1546295079.0,1,,,0.0,0
1351,bus,0,42,26.048592922888623,0.2,1546294679.0,4,20,1546295079.0,1,,,0.0,0
1352,bus,0,59,38.24918325093179,0.1,1546294679.0,4,20,1546295079.0,1,,,0.0,0
1353,car,0,70,66.43681002174623,0.3,1546294680.0,20,5,1546295167.0,1,,,0.0,0
1354,car,1,77,57.281405009614744,0.9,1546294680.0,20,5,1546295167.0,1,,,0.0,0
1355,car,1,70,32.53748434949271,0.8,1546294681.0,20,5,1546295166.0,1,,,0.0,0
1356,car,0,73,33.53401446103696,0.3,1546294681.0,20,5,1546295166.0,1,,,0.0,0
1357,car,0,76,36.174345580019214,0.1,1546294682.0,20,5,1546295167.0,1,,,0.0,0
1358,bus,0,47,47.512429683169046,0.1,1546294683.0,20,5,1546295168.0,1,,,0.0,0
1359,car,1,80,62.933549336173044,0.6,1546294685.0,5,20,1546295039.0,1,,,0.0,0
1360,car,0,78,46.27363270503392,0.4,1546294685.0,5,20,1546295039.0,1,,,0.0,0
1361,car,1,75,42.61394026697942,0.7,1546294686.0,5,20,1546295039.0,1,,,0.0,0
1362,car,1,74,37.147227929264915,0.7,1546294686.0,5,20,1546295039.0,1,,,0.0,0
1363,car,1,72,63.53024159186948,0.9,1546294686.0,5,20,1546295039.0,1,,,0.0,0
1364,bus,1,60,38.17730140865493,0.6,1546294687.0,5,20,1546295055.0,1,,,0.0,0
1365,car,1,74,37.157844483390704,0.6,1546294687.0,20,18,1546294954.0,0,,,0.0,0
1366,car,1,80,45.33907309452718,0.7,1546294688.0,20,18,1546294955.0,0,,,0.0,0
1367,car,1,76,38.64274693756587,0.7,1546294689.0,20,18,1546294956.0,0,,,0.0,0
1368,car,1,76,35.125665318218445,0.6,1546294689.0,20,18,1546294956.0,0,,,0.0,0
1369,car,1,79,64.62555062886953,0.8,1546294691.0,20,18,1546294958.0,0,,,0.0,0
1370,bus,0,41,63.67838607761527,0.0,1546294692.0,20,18,1546294959.0,0,,,0.0,0
1371,car,1,76,57.44548776328726,0.9,1546294693.0,18,20,1546294960.0,0,,,0.0,0
1372,car,0,80,57.98409585321528,0.4,1546294694.0,18,20,1546294961.0,0,,,0.0,0
1373,car,1,72,55.00745084442042,0.6,1546294695.0,18,20,1546294962.0,0,,,0.0,0
1374,car,1,72,55.26505023841257,0.8,1546294695.0,18,20,1546294962.0,0,,,0.0,0
1375,car,1,74,46.59701706884829,0.8,1546294696.0,18,20,1546294963.0,0,,,0.0,0
1376,bus,0,41,49.897357588304224,0.1,1546294697.0,18,20,1546294964.0,0,,,0.0,0
1377,car,1,70,56.417888621128455,0.8,1546294697.0,12,1,1546294893.0,1,,,0.0,1
1378,car,1,78,59.85162537712823,0.8,1546294697.0,12,1,1546294893.0,1,,,0.0,1
1379,car,1,70,41.685196215874186,0.9,1546294697.0,12,1,1546294893.0,1,,,0.0,1
1380,car,0,73,42.05149322921569,0.0,1546294698.0,12,1,1546294893.0,1,,,0.0,1
1381,car,0,80,66.2958694098814,0.4,1546294699.0,12,1,1546294895.0,1,,,0.0,1
1382,bus,0,42,65.86693899069988,0.3,1546294700.0,12,1,1546294896.0,1,,,0.0,1
1383,bus,1,60,58.39986201191272,0.7,1546294701.0,12,1,1546294895.0,1,,,0.0,1
1384,car,0,79,60.42974497593927,0.1,1546294702.0,1,12,1546294877.0,1,,,0.0,1
1385,car,0,70,44.34558243030898,0.3,1546294704.0,1,12,1546294878.0,1,,,0.0,1
1386,car,1,71,39.52272163640142,1.0,1546294705.0,1,12,1546294879.0,1,,,0.0,1
1387,car,0,74,52.52602896358901,0.3,1546294705.0,1,12,1546294879.0,1,,,0.0,1
1388,car,0,80,27.784588105121216,0.5,1546294705.0,1,12,1546294879.0,1,,,0.0,1
1389,bus,1,44,44.699778349271504,0.6,1546294706.0,1,12,1546294878.0,1,,,0.0,1
1390,bus,1,55,58.909785288761356,1.0,1546294706.0,1,12,1546294878.0,1,,,0.0,1
1391,car,0,73,53.32169448416834,0.0,1546294706.0,12,2,1546295094.0,1,,,0.0,0
1392,car,0,70,47.20384852689051,0.2,1546294707.0,12,2,1546295095.0,1,,,0.0,0
1393,car,1,74,44.64300686964154,0.9,1546294707.0,12,2,1546295095.0,1,,,0.0,0
1394,car,0,70,60.882749623546715,0.0,1546294708.0,12,2,1546295094.0,1,,,0.0,0
1395,car,1,78,53.960577288242696,1.0,1546294709.0,12,2,1546295095.0,1,,,0.0,0
1396,bus,0,53,26.354947719434172,0.3,1546294710.0,12,2,1546295095.0,1,,,0.0,0
1397,bus,1,40,59.42044334874643,0.7,1546294710.0,12,2,1546295095.0,1,,,0.0,0
1398,car,0,72,56.25491249329393,0.2,1546294711.0,2,12,1546295060.0,1,,,0.0,0
1399,car,0,72,47.87191274765511,0.3,1546294711.0,2,12,1546295060.0,1,,,0.0,0
1400,car,0,71,36.60249039373471,0.2,1546294712.0,2,12,1546295060.0,1,,,0.0,0
1401,car,0,71,22.786098184578623,0.1,1546294712.0,2,12,1546295060.0,1,,,0.0,0
1402,car,1,74,47.59369659151773,0.7,1546294713.0,2,12,1546295060.0,1,,,0.0,0
1403,bus,0,55,52.227482420843124,0.3,1546294716.0,2,12,1546295061.0,1,,,0.0,0
1404,bus,1,41,55.75029783433729,0.6,1546294716.0,2,12,1546295061.0,1,,,0.0,0
1405,car,0,74,61.20860002732316,0.0,1546294716.0,12,4,1546294900.0,1,,,0.0,1
1406,car,1,73,45.45371822064333,0.6,1546294717.0,12,4,1546294902.0,1,,,0.0,1
1407,car,1,73,53.102902640857764,0.6,1546294718.0,12,4,1546294904.0,1,,,0.0,1
1408,car,0,74,38.67758843117885,0.1,1546294718.0,12,4,1546294904.0,1,,,0.0,1
1409,car,0,70,53.837903072547796,0.1,1546294719.0,12,4,1546294904.0,1,,,0.0,1
1410,car,0,71,52.84567819990297,0.5,1546294719.0,12,4,1546294904.0,1,,,0.0,1
1411,car,1,73,61.559084191568076,0.8,1546294720.0,12,4,1546294905.0,1,,,0.0,1
1412,car,1,72,56.823616529845694,0.7,1546294720.0,12,4,1546294905.0,1,,,0.0,1
1413,bus,1,43,48.42356687648525,0.6,1546294720.0,12,4,1546294905.0,1,,,0.0,1
1414,bus,0,55,32.16778840761826,0.3,1546294721.0,12,4,1546294907.0,1,,,0.0,1
1415,car,0,80,50.232328561319854,0.2,1546294723.0,4,12,1546294900.0,1,,,0.0,1
1416,car,0,76,52.975855463050635,0.4,1546294724.0,4,12,1546294901.0,1,,,0.0,1
1417,car,1,77,44.5025056746345,1.0,1546294724.0,4,12,1546294901.0,1,,,0.0,1
1418,car,0,80,46.96697484466726,0.5,1546294725.0,4,12,1546294903.0,1,,,0.0,1
1419,car,1,72,51.401496625284935,1.0,1546294726.0,4,12,1546294901.0,1,,,0.0,1
1420,car,1,71,61.23305249284643,0.6,1546294726.0,4,12,1546294901.0,1,,,0.0,1
1421,car,1,74,54.82543000909669,0.8,1546294727.0,4,12,1546294901.0,1,,,0.0,1
1422,car,0,73,45.392842373012634,0.2,1546294728.0,4,12,1546294906.0,1,,,0.0,1
1423,bus,1,50,40.2565016548194,0.6,1546294728.0,4,12,1546294906.0,1,,,0.0,1
1424,bus,1,43,35.05213079138962,0.6,1546294729.0,4,12,1546294905.0,1,,,0.0,1
1425,car,0,71,47.05468586373516,0.2,1546294729.0,12,5,1546294974.0,1,,,0.0,0
1426,car,0,70,40.10128690707221,0.2,1546294730.0,12,5,1546294975.0,1,,,0.0,0
1427,car,0,74,47.695177196288185,0.5,1546294731.0,12,5,1546294974.0,1,,,0.0,0
1428,car,0,80,50.00372084200339,0.3,1546294731.0,12,5,1546294974.0,1,,,0.0,0
1429,car,1,77,51.09017613768087,0.7,1546294732.0,12,5,1546294978.0,1,,,0.0,0
1430,bus,1,58,37.08399190109698,0.7,1546294732.0,12,5,1546294978.0,1,,,0.0,0
1431,bus,0,58,47.227856490719915,0.0,1546294734.0,12,5,1546294978.0,1,,,0.0,0
1432,car,1,79,43.84819592471654,0.8,1546294734.0,5,12,1546294974.0,1,,,0.0,0
1433,car,0,80,38.22104812892514,0.2,1546294735.0,5,12,1546294972.0,1,,,0.0,0
1434,car,1,71,38.2610615993545,0.9,1546294735.0,5,12,1546294972.0,1,,,0.0,0
1435,car,0,80,49.114010145212454,0.1,1546294735.0,5,12,1546294972.0,1,,,0.0,0
1436,car,0,76,43.67805672231503,0.0,1546294735.0,5,12,1546294972.0,1,,,0.0,0
1437,bus,0,43,52.547007414817905,0.5,1546294736.0,5,12,1546294973.0,1,,,0.0,0
1438,bus,0,59,27.58128115163892,0.0,1546294737.0,5,12,1546294974.0,1,,,0.0,0
1439,car,1,71,47.1418717389828,0.7,1546294737.0,12,18,1546295056.0,1,,,0.0,0
1440,car,1,79,45.71366997112579,0.9,1546294739.0,12,18,1546295057.0,1,,,0.0,0
1441,car,1,72,63.348326236978195,0.8,1546294739.0,12,18,1546295057.0,1,,,0.0,0
1442,bus,1,52,54.39922408988709,0.7,1546294739.0,12,18,1546295057.0,1,,,0.0,0
1443,car,1,80,62.73443178369876,0.7,1546294739.0,18,12,1546295020.0,1,,,0.0,0
1444,car,0,76,52.18924499315582,0.4,1546294739.0,18,12,1546295020.0,1,,,0.0,0
1445,car,1,73,59.02002146430589,1.0,1546294740.0,18,12,1546295020.0,1,,,0.0,0
1446,bus,1,44,39.36056012451873,0.6,1546294740.0,18,12,1546295020.0,1,,,0.0,0
1447,car,0,79,58.68099460975469,0.3,1546294741.0,13,1,1546295176.0,1,,,0.0,0
1448,car,1,73,52.03339392249545,0.8,1546294741.0,13,1,1546295176.0,1,,,0.0,0
1449,car,1,79,34.301933901960446,0.6,1546294741.0,13,1,1546295176.0,1,,,0.0,0
1450,car,1,70,53.870810985515476,0.6,1546294742.0,13,1,1546295176.0,1,,,0.0,0
1451,car,0,78,56.45930658855627,0.0,1546294743.0,13,1,1546295175.0,1,,,0.0,0
1452,car,1,74,71.02412187212069,1.0,1546294743.0,13,1,1546295175.0,1,,,0.0,0
1453,car,1,78,60.83384852286265,0.8,1546294743.0,13,1,1546295175.0,1,,,0.0,0
1454,bus,1,53,52.04551413553871,0.6,1546294744.0,13,1,1546295176.0,1,,,0.0,0
1455,car,1,76,41.900217594647,0.6,1546294745.0,1,13,1546295133.0,1,,,0.0,0
1456,car,1,77,50.33660146901311,0.7,1546294746.0,1,13,1546295134.0,1,,,0.0,0
1457,car,1,73,59.72712569848832,0.9,1546294747.0,1,13,1546295134.0,1,,,0.0,0
1458,car,0,77,59.58510172939397,0.0,1546294747.0,1,13,1546295134.0,1,,,0.0,0
1459,car,0,80,59.2230120362716,0.0,1546294747.0,1,13,1546295134.0,1,,,0.0,0
1460,car,0,75,48.51230530752032,0.3,1546294747.0,1,13,1546295134.0,1,,,0.0,0
1461,car,0,70,47.21678529973277,0.2,1546294747.0,1,13,1546295134.0,1,,,0.0,0
1462,bus,1,58,53.099922783621686,1.0,1546294748.0,1,13,1546295134.0,1,,,0.0,0
1463,car,0,74,62.031923593083334,0.4,1546294750.0,13,2,1546295360.0,1,,,0.0,0
1464,car,1,80,38.01857895205515,0.8,1546294751.0,13,2,1546295355.0,1,,,0.0,0
1465,car,0,77,55.575195306031034,0.5,1546294751.0,13,2,1546295355.0,1,,,0.0,0
1466,car,1,74,37.57728739162082,1.0,1546294751.0,13,2,1546295355.0,1,,,0.0,0
1467,car,1,79,51.75838888308393,0.6,1546294752.0,13,2,1546295355.0,1,,,0.0,0
1468,car,1,77,57.37675299869192,0.9,1546294752.0,13,2,1546295355.0,1,,,0.0,0
1469,bus,1,48,58.2386961718411,0.9,1546294752.0,13,2,1546295355.0,1,,,0.0,0
1470,bus,1,55,45.6428304839117,0.9,1546294753.0,13,2,1546295360.0,1,,,0.0,0
1471,car,0,78,71.97684371306357,0.2,1546294754.0,2,13,1546295311.0,1,,,0.0,0
1472,car,0,75,56.21254673797804,0.1,1546294755.0,2,13,1546295311.0,1,,,0.0,0
1473,car,0,79,31.44414743866235,0.2,1546294756.0,2,13,1546295312.0,1,,,0.0,0
1474,car,0,78,59.63663329773691,0.5,1546294756.0,2,13,1546295312.0,1,,,0.0,0
1475,car,1,70,42.710546565017495,0.9,1546294756.0,2,13,1546295312.0,1,,,0.0,0
