TravelCost/s,TravelCost/h,TravelTime/s,TravelTime/h
10617.93170720515,2.949425474223653,173.0,0.04805555555555555
9720.255125849182,2.7000708682914394,172.0,0.04777777777777778
12110.976637044536,3.3641601769568155,171.0,0.0475
10339.873498389696,2.8721870828860268,169.0,0.04694444444444444
5997.167074050989,1.6658797427919414,168.0,0.04666666666666667
10803.881229966037,3.00107811943501,167.0,0.04638888888888889
12711.15425411062,3.530876181697394,293.0,0.08138888888888889
16305.27248787339,4.529242357742608,295.0,0.08194444444444444
7918.081316751255,2.199467032430904,294.0,0.08166666666666667
10462.622852280407,2.906284125633446,295.0,0.08194444444444444
14409.780079846054,4.002716688846126,296.0,0.08222222222222222
19392.82728636396,5.386896468434434,297.0,0.0825
16586.626142054232,4.6073961505706205,299.0,0.08305555555555555
12091.253592597643,3.3586815534993453,300.0,0.08333333333333333
17227.76781612835,4.785491060035653,301.0,0.08361111111111111
10742.772031374308,2.984103342048419,300.0,0.08333333333333333
14234.066278175607,3.953907299493224,301.0,0.08361111111111111
19419.38776427972,5.394274378966589,301.0,0.08361111111111111
11385.968960985028,3.1627691558291744,300.0,0.08333333333333333
10922.502675272099,3.034028520908916,300.0,0.08333333333333333
12672.52600536292,3.5201461126008113,300.0,0.08333333333333333
15201.944681039773,4.222762411399937,300.0,0.08333333333333333
16787.217531534792,4.663115980981886,299.0,0.08305555555555555
17799.47323938515,4.94429812205143,299.0,0.08305555555555555
12629.972780961898,3.508325772489416,299.0,0.08305555555555555
16610.854752533724,4.614126320148257,297.0,0.0825
20130.414119711528,5.591781699919869,297.0,0.0825
15814.281330866517,4.392855925240699,297.0,0.0825
18985.11533935259,5.273643149820163,296.0,0.08222222222222222
18758.09831307492,5.210582864743033,294.0,0.08166666666666667
11013.910086175714,3.059419468382143,293.0,0.08138888888888889
12248.063723077526,3.4022399230770906,292.0,0.0811111111111111
10284.78372143364,2.8568843670649,291.0,0.08083333333333333
11509.466430827177,3.1970740085631046,288.0,0.08
13829.545346990075,3.84154037416391,290.0,0.08055555555555556
10668.711597930074,2.9635309994250205,289.0,0.08027777777777778
16898.747687725285,4.6940965799236904,283.0,0.07861111111111112
19698.986749279287,5.471940763688691,287.0,0.07972222222222222
13596.894000140492,3.7769150000390255,290.0,0.08055555555555556
11787.923372020003,3.2744231588944452,282.0,0.07833333333333334
18270.431663238127,5.075119906455035,282.0,0.07833333333333334
14134.288886129025,3.9261913572580625,296.0,0.08222222222222222
10653.233770947578,2.959231603040994,298.0,0.08277777777777778
16129.14551850517,4.48031819958477,300.0,0.08333333333333333
10476.505860094894,2.9101405166930263,302.0,0.08388888888888889
12265.750060190101,3.40715279449725,304.0,0.08444444444444445
14566.046058628288,4.046123905174524,306.0,0.085
15342.141262451441,4.261705906236512,308.0,0.08555555555555555
11983.779509068356,3.3288276414078766,309.0,0.08583333333333333
11068.038179966958,3.0744550499908216,311.0,0.08638888888888889
14223.517343778245,3.9509770399384014,312.0,0.08666666666666667
10569.151057516956,2.93587529375471,311.0,0.08638888888888889
17223.288317245944,4.78424675479054,310.0,0.08611111111111111
17616.65734314973,4.893515928652703,311.0,0.08638888888888889
9424.594338308309,2.617942871752308,309.0,0.08583333333333333
13060.551461039957,3.627930961399988,310.0,0.08611111111111111
15893.517714474327,4.414866031798424,310.0,0.08611111111111111
8368.902257093052,2.3246950714147365,309.0,0.08583333333333333
12315.592482544575,3.4209979118179374,309.0,0.08583333333333333
19483.5090924915,5.412085859025416,308.0,0.08555555555555555
17430.42261976316,4.841784061045322,307.0,0.08527777777777777
16073.154058734715,4.464765016315199,306.0,0.085
10988.037252167911,3.052232570046642,225.0,0.0625
12985.295258819877,3.607026460783299,224.0,0.06222222222222222
10994.306493546768,3.0539740259852133,303.0,0.08416666666666667
12914.597684665352,3.5873882457403754,223.0,0.06194444444444445
13810.999620962266,3.8363887836006296,336.0,0.09333333333333334
23095.73633743364,6.415482315953788,339.0,0.09416666666666666
18558.378004440572,5.155105001233492,341.0,0.09472222222222222
16363.80538475671,4.545501495765753,344.0,0.09555555555555556
24260.458562609438,6.73901626739151,346.0,0.0961111111111111
16133.012837548633,4.48139245487462,347.0,0.09638888888888889
18737.88465958671,5.204967960996308,349.0,0.09694444444444444
13408.957409482582,3.7247103915229394,342.0,0.095
20634.523696783777,5.731812137995494,345.0,0.09583333333333334
20615.097957435388,5.726416099287608,351.0,0.0975
17584.228460462884,4.884507905684134,351.0,0.0975
21341.379987806202,5.928161107723945,351.0,0.0975
19756.257188412335,5.487849219003427,351.0,0.0975
20785.22943631465,5.773674843420737,351.0,0.0975
14940.9904767294,4.1502751324248335,350.0,0.09722222222222222
17806.49687832598,4.946249132868328,350.0,0.09722222222222222
22329.776265049808,6.202715629180502,350.0,0.09722222222222222
16968.72954306068,4.713535984183522,348.0,0.09666666666666666
14893.237547715635,4.13701042992101,347.0,0.09638888888888889
25915.152797042334,7.198653554733982,346.0,0.0961111111111111
20015.727465601034,5.559924296000287,345.0,0.09583333333333334
22151.977988815655,6.15332721911546,344.0,0.09555555555555556
17545.518302753608,4.873755084098224,340.0,0.09444444444444444
17997.27481122542,4.999243003118172,339.0,0.09416666666666666
13239.770753450455,3.677714098180682,310.0,0.08611111111111111
17564.21283142825,4.878948008730069,309.0,0.08583333333333333
19872.243374887108,5.520067604135308,310.0,0.08611111111111111
18149.572140984284,5.041547816940079,310.0,0.08611111111111111
17848.646736217845,4.957957426727179,309.0,0.08583333333333333
19946.984321995944,5.540828978332207,309.0,0.08583333333333333
18518.254740439075,5.143959650121966,400.0,0.1111111111111111
12926.877100596492,3.5907991946101365,309.0,0.08583333333333333
22039.55332647293,6.122098146242481,438.0,0.12166666666666667
15419.59688038801,4.283221355663336,402.0,0.11166666666666666
13014.105567226727,3.615029324229646,307.0,0.08527777777777777
26103.399216030182,7.250944226675051,440.0,0.12222222222222222
13277.552694648039,3.6882090818466775,407.0,0.11305555555555556
15449.645989672068,4.291568330464464,307.0,0.08527777777777777
28373.52574645735,7.881534929571487,442.0,0.12277777777777778
19177.68511258703,5.327134753496398,410.0,0.11388888888888889
11657.513897157602,3.2381983047660006,306.0,0.085
20222.82342173604,5.617450950482233,441.0,0.1225
40574.886016068784,11.270801671130217,498.0,0.13833333333333334
15321.224883864026,4.255895801073341,302.0,0.08388888888888889
18404.695446351703,5.112415401764362,438.0,0.12166666666666667
22269.910075294505,6.186086132026252,404.0,0.11222222222222222
15389.286630227043,4.274801841729734,299.0,0.08305555555555555
32050.538167599017,8.902927268777505,450.0,0.125
16652.62130466123,4.625728140183675,382.0,0.10611111111111111
17337.15557866357,4.815876549628769,384.0,0.10666666666666667
16441.906670813678,4.567196297448244,417.0,0.11583333333333333
23034.431429323744,6.398453174812151,417.0,0.11583333333333333
24824.226474211555,6.8956184650587655,388.0,0.10777777777777778
18634.1489126316,5.1761524757310005,392.0,0.10888888888888888
18743.27631483562,5.206465643009895,393.0,0.10916666666666666
24979.93259899977,6.938870166388825,395.0,0.10972222222222222
17854.83598883859,4.959676663566275,397.0,0.11027777777777778
21023.64283994301,5.8399007888730585,399.0,0.11083333333333334
12606.648063376808,3.5018466842713356,402.0,0.11166666666666666
23180.460993286153,6.439016942579487,403.0,0.11194444444444444
24059.90158188936,6.683305994969267,404.0,0.11222222222222222
23213.342994113384,6.448150831698162,406.0,0.11277777777777778
20366.473155245945,5.657353654234985,424.0,0.11777777777777777
15776.441219198032,4.382344783110565,425.0,0.11805555555555555
13158.253787651422,3.6550704965698393,407.0,0.11305555555555556
19515.044723319726,5.420845756477702,408.0,0.11333333333333333
21650.0711672905,6.013908657580695,474.0,0.13166666666666665
12705.426787814451,3.5292852188373476,476.0,0.1322222222222222
18539.291940024774,5.149803316673548,478.0,0.13277777777777777
25435.027519932763,7.065285422203545,478.0,0.13277777777777777
24465.73495325886,6.79603748701635,478.0,0.13277777777777777
16387.323755485406,4.552034376523724,428.0,0.11888888888888889
22897.92064870145,6.36053351352818,430.0,0.11944444444444445
22770.711059640933,6.325197516566925,430.0,0.11944444444444445
27851.77304318588,7.736603623107189,430.0,0.11944444444444445
24439.05567799563,6.788626577221009,431.0,0.11972222222222222
21657.22041216735,6.015894558935375,432.0,0.12
26139.128048667255,7.260868902407571,432.0,0.12
17595.509004123538,4.887641390034316,433.0,0.12027777777777778
27108.552281732853,7.530153411592459,479.0,0.13305555555555557
21314.477993421322,5.920688331505922,433.0,0.12027777777777778
22949.687481301386,6.3749131892503845,476.0,0.1322222222222222
22443.56428271014,6.234323411863928,476.0,0.1322222222222222
25128.811922043427,6.980225533900952,475.0,0.13194444444444445
28630.638996605325,7.952955276834812,607.0,0.1686111111111111
32750.03885217452,9.097233014492922,604.0,0.16777777777777778
31400.11928925009,8.722255358125025,608.0,0.1688888888888889
34076.289334518166,9.465635926255047,673.0,0.18694444444444444
25826.584774644154,7.1740513262900425,609.0,0.16916666666666666
25612.493037413366,7.114581399281491,609.0,0.16916666666666666
24782.10646566554,6.883918462684872,609.0,0.16916666666666666
35076.969211186406,9.743602558662891,610.0,0.16944444444444445
27763.97275128175,7.71221465313382,610.0,0.16944444444444445
30181.01158100732,8.383614328057588,610.0,0.16944444444444445
40732.03588967414,11.314454413798371,609.0,0.16916666666666666
32007.013666657596,8.89083712962711,608.0,0.1688888888888889
25932.847329182092,7.203568702550581,608.0,0.1688888888888889
33015.20652255414,9.170890700709483,608.0,0.1688888888888889
26963.724500051147,7.48992347223643,607.0,0.1686111111111111
30081.834191684015,8.35606505324556,606.0,0.16833333333333333
33851.47869652123,9.403188526811453,606.0,0.16833333333333333
32948.202454092934,9.15227845947026,605.0,0.16805555555555557
37596.87169676604,10.443575471323898,605.0,0.16805555555555557
35210.899643990284,9.780805456663968,605.0,0.16805555555555557
30954.987001094596,8.598607500304054,604.0,0.16777777777777778
25413.13850527127,7.05920514035313,603.0,0.1675
40654.70262669665,11.29297295186018,602.0,0.16722222222222222
37905.038972817274,10.529177492449243,601.0,0.16694444444444445
31048.952002500257,8.624708889583404,601.0,0.16694444444444445
27049.858162892826,7.5138494896924515,619.0,0.17194444444444446
39372.407544882146,10.936779873578374,617.0,0.1713888888888889
34123.63499962304,9.47878749989529,679.0,0.18861111111111112
23664.068519953995,6.573352366653888,615.0,0.17083333333333334
29782.293681787436,8.272859356052066,614.0,0.17055555555555554
35150.09044795438,9.763914013320662,620.0,0.17222222222222222
26056.877283064394,7.238021467517887,615.0,0.17083333333333334
25474.041365840596,7.076122601622388,615.0,0.17083333333333334
31291.045772801222,8.691957159111452,622.0,0.17277777777777778
37072.94439406484,10.298040109462455,787.0,0.21861111111111112
35926.87719821432,9.97968811061509,789.0,0.21916666666666668
53134.0804320081,14.759466786668916,787.0,0.21861111111111112
34448.77603332744,9.569104453702067,787.0,0.21861111111111112
36029.4718569136,10.008186626920445,786.0,0.21833333333333332
34312.295396613576,9.531193165725993,689.0,0.1913888888888889
41759.230160748404,11.599786155763445,783.0,0.2175
42292.77271666313,11.747992421295313,782.0,0.21722222222222223
26954.144177445145,7.48726227151254,782.0,0.21722222222222223
30647.53694366494,8.513204706573594,780.0,0.21666666666666667
32660.474254163095,9.072353959489748,640.0,0.17777777777777778
29934.67610264264,8.315187806289622,641.0,0.17805555555555555
28357.796146912147,7.8771655963644855,667.0,0.1852777777777778
40944.24099606999,11.373400276686107,777.0,0.21583333333333332
46836.7961867166,13.010221162976833,731.0,0.20305555555555554
41917.78299654014,11.643828610150038,669.0,0.18583333333333332
27083.57226514408,7.523214518095578,643.0,0.1786111111111111
38628.723154203835,10.730200876167732,640.0,0.17777777777777778
35246.22436318932,9.790617878663701,666.0,0.185
38219.471747898795,10.616519929971888,637.0,0.17694444444444443
36313.82112146681,10.08717253374078,637.0,0.17694444444444443
31184.072316218815,8.662242310060781,637.0,0.17694444444444443
40994.40898551463,11.38733582930962,637.0,0.17694444444444443
28161.298902263825,7.822583028406618,633.0,0.17583333333333334
17439.20622210498,4.844223950584716,765.0,0.2125
30259.8307670266,8.405508546396279,633.0,0.17583333333333334
23923.36827926018,6.6453800775722724,423.0,0.1175
30122.017255117204,8.367227015310334,423.0,0.1175
16842.588701458284,4.67849686151619,424.0,0.11777777777777777
20686.397838952445,5.746221621931235,424.0,0.11777777777777777
25837.63652487871,7.177121256910753,424.0,0.11777777777777777
25160.822884880487,6.989117468022357,424.0,0.11777777777777777
13293.35815471802,3.6925994874216723,424.0,0.11777777777777777
29079.438238172457,8.077621732825683,425.0,0.11805555555555555
21077.998140488584,5.854999483469051,426.0,0.11833333333333333
22318.704172125064,6.199640047812518,426.0,0.11833333333333333
20565.316879533813,5.712588022092726,425.0,0.11805555555555555
23812.19083535437,6.614497454265103,425.0,0.11805555555555555
17550.19983763974,4.875055510455483,358.0,0.09944444444444445
17117.71037073687,4.754919547426908,359.0,0.09972222222222223
14093.708813693396,3.914919114914832,359.0,0.09972222222222223
18433.21504212544,5.1203375117015115,358.0,0.09944444444444445
12462.82437716528,3.461895660323689,359.0,0.09972222222222223
19721.832780975696,5.47828688360436,359.0,0.09972222222222223
17418.497110768683,4.838471419657967,358.0,0.09944444444444445
17128.947314805613,4.758040920779337,358.0,0.09944444444444445
20542.429075021584,5.706230298617107,359.0,0.09972222222222223
17084.152714471977,4.745597976242216,358.0,0.09944444444444445
14581.885778353797,4.050523827320499,357.0,0.09916666666666667
22326.62267539447,6.201839632054019,357.0,0.09916666666666667
23897.561071260025,6.638211408683341,491.0,0.1363888888888889
28877.4048106475,8.021501336290973,491.0,0.1363888888888889
31561.339434058824,8.767038731683007,490.0,0.1361111111111111
28234.154158356192,7.842820599543387,490.0,0.1361111111111111
27371.82637335779,7.603285103710498,490.0,0.1361111111111111
26280.275234707588,7.300076454085441,490.0,0.1361111111111111
28868.692038023237,8.019081121673121,489.0,0.13583333333333333
22412.17184594426,6.225603290540072,489.0,0.13583333333333333
20426.798366470168,5.674110657352824,488.0,0.13555555555555557
24227.910763530734,6.729975212091871,486.0,0.135
27711.795867753455,7.69772107437596,485.0,0.13472222222222222
30777.814103073255,8.549392806409237,483.0,0.13416666666666666
30699.113481708882,8.527531522696911,482.0,0.1338888888888889
29532.066681702523,8.203351856028478,481.0,0.13361111111111112
24387.304765214732,6.774251323670759,480.0,0.13333333333333333
23366.848249607126,6.490791180446424,480.0,0.13333333333333333
23378.050664784576,6.49390296244016,479.0,0.13305555555555557
18830.992518651405,5.230831255180946,477.0,0.1325
34094.44146810669,9.470678185585193,476.0,0.1322222222222222
21147.679317599497,5.87435536599986,485.0,0.13472222222222222
21938.032549657783,6.093897930460495,475.0,0.13194444444444445
21130.93815805278,5.86970504390355,491.0,0.1363888888888889
24636.735450263484,6.84353762507319,493.0,0.13694444444444445
17926.173779315657,4.979492716476571,495.0,0.1375
30410.821654927837,8.447450459702177,489.0,0.13583333333333333
15026.718895702084,4.1740885821394675,482.0,0.1338888888888889
8376.02082035879,2.326672450099664,494.0,0.13722222222222222
29070.587996360977,8.075163332322493,494.0,0.13722222222222222
26477.696355234722,7.354915654231867,494.0,0.13722222222222222
19339.894101505743,5.3721928059738175,494.0,0.13722222222222222
16461.175046134922,4.572548623926367,493.0,0.13694444444444445
29323.569675365303,8.145436020934806,492.0,0.13666666666666666
28570.0720458684,7.936131123852333,491.0,0.1363888888888889
23348.75081917694,6.485764116438039,490.0,0.1361111111111111
29233.861924834502,8.120517201342917,490.0,0.1361111111111111
24392.394947552006,6.77566526320889,488.0,0.13555555555555557
22028.448949529993,6.119013597091665,487.0,0.13527777777777777
27555.832618799155,7.654397949666432,486.0,0.135
30372.177779902548,8.43671604997293,571.0,0.15861111111111112
29568.9016599626,8.213583794434056,485.0,0.13472222222222222
28879.19503286071,8.021998620239087,569.0,0.15805555555555556
25319.938871296803,7.033316353138001,568.0,0.15777777777777777
36191.15697456664,10.053099159601844,579.0,0.16083333333333333
26956.47626120271,7.487910072556309,578.0,0.16055555555555556
33502.0920460319,9.306136679453306,577.0,0.16027777777777777
29394.570104973736,8.165158362492704,576.0,0.16
29671.200344460234,8.242000095683398,575.0,0.1597222222222222
27528.574498312675,7.646826249531299,574.0,0.15944444444444444
33158.377403356644,9.21066038982129,573.0,0.15916666666666668
26199.757049521835,7.277710291533843,572.0,0.15888888888888889
33519.46613107638,9.310962814187883,571.0,0.15861111111111112
26441.133905097184,7.344759418082551,570.0,0.15833333333333333
28697.714702084064,7.971587417245574,568.0,0.15777777777777777
27319.26731208921,7.588685364469225,569.0,0.15805555555555556
27259.33259461878,7.57203683183855,566.0,0.15722222222222224
24439.016301971245,6.788615639436457,565.0,0.15694444444444444
24978.146769966326,6.938374102768424,564.0,0.15666666666666668
30167.341770393257,8.379817158442572,563.0,0.15638888888888888
27358.800546112474,7.599666818364576,564.0,0.15666666666666668
27510.98432073111,7.641940089091975,561.0,0.15583333333333332
26121.287293780566,7.255913137161269,561.0,0.15583333333333332
31183.16320247004,8.6619897784639,561.0,0.15583333333333332
22313.308940334697,6.1981413723151935,431.0,0.11972222222222222
28608.958647216765,7.946932957560213,686.0,0.19055555555555556
28564.241213169593,7.934511448102665,695.0,0.19305555555555556
45154.5426756768,12.542928521021333,628.0,0.17444444444444446
32230.008675089593,8.952780187524887,695.0,0.19305555555555556
42252.01466257177,11.73667073960327,695.0,0.19305555555555556
31090.214464731063,8.636170684647517,694.0,0.19277777777777777
31528.731247738313,8.757980902149532,628.0,0.17444444444444446
32693.590851272154,9.081553014242266,627.0,0.17416666666666666
33410.059354020945,9.280572042783596,692.0,0.1922222222222222
43946.16893830888,12.207269149530244,691.0,0.19194444444444445
26890.18035006469,7.469494541684636,689.0,0.1913888888888889
35699.10896820938,9.91641915783594,688.0,0.19111111111111112
29004.28949239559,8.056747081220998,687.0,0.19083333333333333
44430.917740502286,12.341921594583969,686.0,0.19055555555555556
36760.55969214833,10.211266581152314,685.0,0.19027777777777777
32746.94356237745,9.096373211771514,613.0,0.17027777777777778
31821.750338280563,8.839375093966822,618.0,0.17166666666666666
26945.627848647702,7.484896624624362,617.0,0.1713888888888889
34459.21840505903,9.572005112516397,682.0,0.18944444444444444
37798.3660824869,10.49954613402414,681.0,0.18916666666666668
27880.13969194768,7.744483247763244,679.0,0.18861111111111112
29499.722161359616,8.194367267044338,458.0,0.1272222222222222
25539.81143209359,7.0943920644704415,456.0,0.12666666666666668
21343.895255602543,5.928859793222928,457.0,0.12694444444444444
25738.6248467367,7.149618012982417,467.0,0.1297222222222222
21584.878343592984,5.9957995398869395,470.0,0.13055555555555556
26227.253159428798,7.2853480998413325,475.0,0.13194444444444445
22737.13023273973,6.3158695090943695,478.0,0.13277777777777777
24000.712786449654,6.6668646629026815,476.0,0.1322222222222222
23328.979069886827,6.480271963857452,479.0,0.13305555555555557
20065.12161007376,5.573644891687155,477.0,0.1325
20654.799746780882,5.7374443741058005,481.0,0.13361111111111112
27877.98080642191,7.743883557339419,483.0,0.13416666666666666
29459.03997238343,8.183066658995397,483.0,0.13416666666666666
22686.793565247426,6.301887101457618,484.0,0.13444444444444445
20426.7633249696,5.6741009236026665,482.0,0.1338888888888889
15409.456608104236,4.280404613362288,484.0,0.13444444444444445
23379.409437816124,6.494280399393368,484.0,0.13444444444444445
18163.726451999424,5.0454795699998405,483.0,0.13416666666666666
33619.384567534966,9.338717935426379,587.0,0.16305555555555556
18127.288823892995,5.035358006636943,427.0,0.11861111111111111
30641.636370048927,8.511565658346925,585.0,0.1625
33298.571134583704,9.249603092939918,580.0,0.16111111111111112
32957.133173375776,9.154759214826605,580.0,0.16111111111111112
32988.533815664865,9.163481615462462,580.0,0.16111111111111112
33221.655179478556,9.228237549855153,579.0,0.16083333333333333
18640.487019748034,5.177913061041121,429.0,0.11916666666666667
18495.101052115166,5.1375280700319905,429.0,0.11916666666666667
18086.73407452159,5.02409279847822,429.0,0.11916666666666667
36006.66352946477,10.00185098040688,578.0,0.16055555555555556
15958.440000704753,4.432900000195765,428.0,0.11888888888888889
23739.744953413334,6.59437359817037,427.0,0.11861111111111111
23306.484461116725,6.474023461421313,426.0,0.11833333333333333
22073.27849471451,6.131466248531808,426.0,0.11833333333333333
25895.418845329696,7.193171901480471,425.0,0.11805555555555555
25888.127311106495,7.1911464753073595,423.0,0.1175
22139.720964633758,6.149922490176044,423.0,0.1175
27010.9891562666,7.50305254340739,546.0,0.15166666666666667
19446.072713960137,5.4016868649889265,550.0,0.1527777777777778
30717.308421332065,8.53258567259224,593.0,0.16472222222222221
24932.582183473893,6.9257172731871925,551.0,0.15305555555555556
31743.556968720764,8.817654713533546,553.0,0.15361111111111111
35256.9696677956,9.793602685498778,590.0,0.1638888888888889
25198.024148193887,6.999451152276079,553.0,0.15361111111111111
38678.61679610595,10.744060221140542,552.0,0.15333333333333332
22978.915748411026,6.383032152336396,610.0,0.16944444444444445
18038.88807930367,5.010802244251019,618.0,0.17166666666666666
27230.74752861891,7.564096535727475,618.0,0.17166666666666666
38442.162941907045,10.678378594974179,630.0,0.175
36772.80800953027,10.214668891536187,630.0,0.175
37447.033517439675,10.401953754844355,629.0,0.17472222222222222
33213.5984330531,9.225999564736972,628.0,0.17444444444444446
23689.16381465502,6.580323281848617,571.0,0.15861111111111112
27103.987246853216,7.528885346348115,571.0,0.15861111111111112
28142.75389046128,7.817431636239244,567.0,0.1575
22297.663833156068,6.193795509210019,569.0,0.15805555555555556
34452.842106162025,9.57023391837834,569.0,0.15805555555555556
